LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2011-12,628,Cherokee County,5050,Cherokee High School,All Students,Writing,1284459,85153,1876,202,481,381,409,419
2011-12,628,Cherokee County,6597,Tippens Educational Center,All Students,Combined,1284459,85153,1876,TFS,1477,1352,1464,
2011-12,628,Cherokee County,6597,Tippens Educational Center,All Students,Mathematics,1284459,85153,1876,TFS,505,487,531,
2011-12,628,Cherokee County,6597,Tippens Educational Center,All Students,Reading,1284459,85153,1876,TFS,491,484,525,
2011-12,628,Cherokee County,6597,Tippens Educational Center,All Students,Writing,1284459,85153,1876,TFS,481,381,409,
2011-12,629,Clarke County,102,Cedar Shoals High School,All Students,Combined,1284459,85153,625,291,1477,1352,1254,1225
2011-12,629,Clarke County,102,Cedar Shoals High School,All Students,Mathematics,1284459,85153,625,291,505,487,453,446
2011-12,629,Clarke County,102,Cedar Shoals High School,All Students,Reading,1284459,85153,625,291,491,484,450,440
2011-12,629,Clarke County,102,Cedar Shoals High School,All Students,Writing,1284459,85153,625,291,481,381,352,340
2011-12,629,Clarke County,104,Classic City High School,All Students,Combined,1284459,85153,625,TFS,1477,1352,1254,
2011-12,629,Clarke County,104,Classic City High School,All Students,Mathematics,1284459,85153,625,TFS,505,487,453,
2011-12,629,Clarke County,104,Classic City High School,All Students,Reading,1284459,85153,625,TFS,491,484,450,
2011-12,629,Clarke County,104,Classic City High School,All Students,Writing,1284459,85153,625,TFS,481,381,352,
2011-12,629,Clarke County,5556,Clarke Central High School,All Students,Combined,1284459,85153,625,325,1477,1352,1254,1279
2011-12,629,Clarke County,5556,Clarke Central High School,All Students,Mathematics,1284459,85153,625,325,505,487,453,459
2011-12,629,Clarke County,5556,Clarke Central High School,All Students,Reading,1284459,85153,625,325,491,484,450,459
2011-12,629,Clarke County,5556,Clarke Central High School,All Students,Writing,1284459,85153,625,325,481,381,352,361
2011-12,631,Clayton County,104,Mundy's Mill High School,All Students,Combined,1284459,85153,1758,202,1477,1352,1206,1196
2011-12,631,Clayton County,104,Mundy's Mill High School,All Students,Mathematics,1284459,85153,1758,202,505,487,428,420
2011-12,631,Clayton County,104,Mundy's Mill High School,All Students,Reading,1284459,85153,1758,202,491,484,433,426
2011-12,631,Clayton County,104,Mundy's Mill High School,All Students,Writing,1284459,85153,1758,202,481,381,346,350
2011-12,631,Clayton County,114,Elite Scholars Academy School,All Students,Combined,1284459,85153,1758,TFS,1477,1352,1206,
2011-12,631,Clayton County,114,Elite Scholars Academy School,All Students,Mathematics,1284459,85153,1758,TFS,505,487,428,
2011-12,631,Clayton County,114,Elite Scholars Academy School,All Students,Reading,1284459,85153,1758,TFS,491,484,433,
2011-12,631,Clayton County,114,Elite Scholars Academy School,All Students,Writing,1284459,85153,1758,TFS,481,381,346,
2011-12,631,Clayton County,115,Charles R. Drew High School,All Students,Combined,1284459,85153,1758,131,1477,1352,1206,1190
2011-12,631,Clayton County,115,Charles R. Drew High School,All Students,Mathematics,1284459,85153,1758,131,505,487,428,427
2011-12,631,Clayton County,115,Charles R. Drew High School,All Students,Reading,1284459,85153,1758,131,491,484,433,422
2011-12,631,Clayton County,115,Charles R. Drew High School,All Students,Writing,1284459,85153,1758,131,481,381,346,342
2011-12,631,Clayton County,190,Lovejoy High School,All Students,Combined,1284459,85153,1758,323,1477,1352,1206,1243
2011-12,631,Clayton County,190,Lovejoy High School,All Students,Mathematics,1284459,85153,1758,323,505,487,428,432
2011-12,631,Clayton County,190,Lovejoy High School,All Students,Reading,1284459,85153,1758,323,491,484,433,450
2011-12,631,Clayton County,190,Lovejoy High School,All Students,Writing,1284459,85153,1758,323,481,381,346,360
2011-12,631,Clayton County,290,Mount Zion High School,All Students,Combined,1284459,85153,1758,205,1477,1352,1206,1191
2011-12,631,Clayton County,290,Mount Zion High School,All Students,Mathematics,1284459,85153,1758,205,505,487,428,427
2011-12,631,Clayton County,290,Mount Zion High School,All Students,Reading,1284459,85153,1758,205,491,484,433,433
2011-12,631,Clayton County,290,Mount Zion High School,All Students,Writing,1284459,85153,1758,205,481,381,346,331
2011-12,631,Clayton County,377,Riverdale High School,All Students,Combined,1284459,85153,1758,101,1477,1352,1206,1275
2011-12,631,Clayton County,377,Riverdale High School,All Students,Mathematics,1284459,85153,1758,101,505,487,428,446
2011-12,631,Clayton County,377,Riverdale High School,All Students,Reading,1284459,85153,1758,101,491,484,433,447
2011-12,631,Clayton County,377,Riverdale High School,All Students,Writing,1284459,85153,1758,101,481,381,346,382
2011-12,631,Clayton County,1054,Forest Park High School,All Students,Combined,1284459,85153,1758,140,1477,1352,1206,1225
2011-12,631,Clayton County,1054,Forest Park High School,All Students,Mathematics,1284459,85153,1758,140,505,487,428,444
2011-12,631,Clayton County,1054,Forest Park High School,All Students,Reading,1284459,85153,1758,140,491,484,433,425
2011-12,631,Clayton County,1054,Forest Park High School,All Students,Writing,1284459,85153,1758,140,481,381,346,356
2011-12,631,Clayton County,1056,Jonesboro High School,All Students,Combined,1284459,85153,1758,242,1477,1352,1206,1143
2011-12,631,Clayton County,1056,Jonesboro High School,All Students,Mathematics,1284459,85153,1758,242,505,487,428,414
2011-12,631,Clayton County,1056,Jonesboro High School,All Students,Reading,1284459,85153,1758,242,491,484,433,420
2011-12,631,Clayton County,1056,Jonesboro High School,All Students,Writing,1284459,85153,1758,242,481,381,346,309
2011-12,631,Clayton County,2052,North Clayton High School,All Students,Combined,1284459,85153,1758,137,1477,1352,1206,1225
2011-12,631,Clayton County,2052,North Clayton High School,All Students,Mathematics,1284459,85153,1758,137,505,487,428,437
2011-12,631,Clayton County,2052,North Clayton High School,All Students,Reading,1284459,85153,1758,137,491,484,433,439
2011-12,631,Clayton County,2052,North Clayton High School,All Students,Writing,1284459,85153,1758,137,481,381,346,349
2011-12,631,Clayton County,4058,Morrow High School,All Students,Combined,1284459,85153,1758,267,1477,1352,1206,1198
2011-12,631,Clayton County,4058,Morrow High School,All Students,Mathematics,1284459,85153,1758,267,505,487,428,424
2011-12,631,Clayton County,4058,Morrow High School,All Students,Reading,1284459,85153,1758,267,491,484,433,427
2011-12,631,Clayton County,4058,Morrow High School,All Students,Writing,1284459,85153,1758,267,481,381,346,348
2011-12,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Combined,1284459,85153,1758,TFS,1477,1352,1206,
2011-12,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Mathematics,1284459,85153,1758,TFS,505,487,428,
2011-12,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Reading,1284459,85153,1758,TFS,491,484,433,
2011-12,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Writing,1284459,85153,1758,TFS,481,381,346,
2011-12,632,Clinch County,1050,Clinch County High School,All Students,Combined,1284459,85153,46,46,1477,1352,1185,1185
2011-12,632,Clinch County,1050,Clinch County High School,All Students,Mathematics,1284459,85153,46,46,505,487,424,424
2011-12,632,Clinch County,1050,Clinch County High School,All Students,Reading,1284459,85153,46,46,491,484,417,417
2011-12,632,Clinch County,1050,Clinch County High School,All Students,Writing,1284459,85153,46,46,481,381,345,345
2011-12,633,Cobb County,101,Kennesaw Mountain High School,All Students,Combined,1284459,85153,8240,538,1477,1352,1411,1447
2011-12,633,Cobb County,101,Kennesaw Mountain High School,All Students,Mathematics,1284459,85153,8240,538,505,487,512,529
2011-12,633,Cobb County,101,Kennesaw Mountain High School,All Students,Reading,1284459,85153,8240,538,491,484,510,525
2011-12,633,Cobb County,101,Kennesaw Mountain High School,All Students,Writing,1284459,85153,8240,538,481,381,389,392
2011-12,633,Cobb County,103,Kell High School,All Students,Combined,1284459,85153,8240,390,1477,1352,1411,1406
2011-12,633,Cobb County,103,Kell High School,All Students,Mathematics,1284459,85153,8240,390,505,487,512,513
2011-12,633,Cobb County,103,Kell High School,All Students,Reading,1284459,85153,8240,390,491,484,510,499
2011-12,633,Cobb County,103,Kell High School,All Students,Writing,1284459,85153,8240,390,481,381,389,394
2011-12,633,Cobb County,175,Walton High School,All Students,Combined,1284459,85153,8240,886,1477,1352,1411,1587
2011-12,633,Cobb County,175,Walton High School,All Students,Mathematics,1284459,85153,8240,886,505,487,512,588
2011-12,633,Cobb County,175,Walton High School,All Students,Reading,1284459,85153,8240,886,491,484,510,574
2011-12,633,Cobb County,175,Walton High School,All Students,Writing,1284459,85153,8240,886,481,381,389,424
2011-12,633,Cobb County,186,Oakwood Digital Academy,All Students,Combined,1284459,85153,8240,TFS,1477,1352,1411,
2011-12,633,Cobb County,186,Oakwood Digital Academy,All Students,Mathematics,1284459,85153,8240,TFS,505,487,512,
2011-12,633,Cobb County,186,Oakwood Digital Academy,All Students,Reading,1284459,85153,8240,TFS,491,484,510,
2011-12,633,Cobb County,186,Oakwood Digital Academy,All Students,Writing,1284459,85153,8240,TFS,481,381,389,
2011-12,633,Cobb County,188,Pope High School,All Students,Combined,1284459,85153,8240,599,1477,1352,1411,1544
2011-12,633,Cobb County,188,Pope High School,All Students,Mathematics,1284459,85153,8240,599,505,487,512,564
2011-12,633,Cobb County,188,Pope High School,All Students,Reading,1284459,85153,8240,599,491,484,510,555
2011-12,633,Cobb County,188,Pope High School,All Students,Writing,1284459,85153,8240,599,481,381,389,425
2011-12,633,Cobb County,192,Harrison High School,All Students,Combined,1284459,85153,8240,680,1477,1352,1411,1447
2011-12,633,Cobb County,192,Harrison High School,All Students,Mathematics,1284459,85153,8240,680,505,487,512,528
2011-12,633,Cobb County,192,Harrison High School,All Students,Reading,1284459,85153,8240,680,491,484,510,519
2011-12,633,Cobb County,192,Harrison High School,All Students,Writing,1284459,85153,8240,680,481,381,389,400
2011-12,633,Cobb County,209,Allatoona High School,All Students,Combined,1284459,85153,8240,490,1477,1352,1411,1401
2011-12,633,Cobb County,209,Allatoona High School,All Students,Mathematics,1284459,85153,8240,490,505,487,512,503
2011-12,633,Cobb County,209,Allatoona High School,All Students,Reading,1284459,85153,8240,490,491,484,510,505
2011-12,633,Cobb County,209,Allatoona High School,All Students,Writing,1284459,85153,8240,490,481,381,389,392
2011-12,633,Cobb County,373,Sprayberry High School,All Students,Combined,1284459,85153,8240,433,1477,1352,1411,1366
2011-12,633,Cobb County,373,Sprayberry High School,All Students,Mathematics,1284459,85153,8240,433,505,487,512,494
2011-12,633,Cobb County,373,Sprayberry High School,All Students,Reading,1284459,85153,8240,433,491,484,510,495
2011-12,633,Cobb County,373,Sprayberry High School,All Students,Writing,1284459,85153,8240,433,481,381,389,377
2011-12,633,Cobb County,381,Lassiter High School,All Students,Combined,1284459,85153,8240,671,1477,1352,1411,1484
2011-12,633,Cobb County,381,Lassiter High School,All Students,Mathematics,1284459,85153,8240,671,505,487,512,554
2011-12,633,Cobb County,381,Lassiter High School,All Students,Reading,1284459,85153,8240,671,491,484,510,542
2011-12,633,Cobb County,381,Lassiter High School,All Students,Writing,1284459,85153,8240,671,481,381,389,388
2011-12,633,Cobb County,707,Hillgrove High School,All Students,Combined,1284459,85153,8240,546,1477,1352,1411,1372
2011-12,633,Cobb County,707,Hillgrove High School,All Students,Mathematics,1284459,85153,8240,546,505,487,512,502
2011-12,633,Cobb County,707,Hillgrove High School,All Students,Reading,1284459,85153,8240,546,491,484,510,503
2011-12,633,Cobb County,707,Hillgrove High School,All Students,Writing,1284459,85153,8240,546,481,381,389,367
2011-12,633,Cobb County,1054,Campbell High School,All Students,Combined,1284459,85153,8240,426,1477,1352,1411,1342
2011-12,633,Cobb County,1054,Campbell High School,All Students,Mathematics,1284459,85153,8240,426,505,487,512,487
2011-12,633,Cobb County,1054,Campbell High School,All Students,Reading,1284459,85153,8240,426,491,484,510,490
2011-12,633,Cobb County,1054,Campbell High School,All Students,Writing,1284459,85153,8240,426,481,381,389,365
2011-12,633,Cobb County,1064,McEachern High School,All Students,Combined,1284459,85153,8240,507,1477,1352,1411,1256
2011-12,633,Cobb County,1064,McEachern High School,All Students,Mathematics,1284459,85153,8240,507,505,487,512,440
2011-12,633,Cobb County,1064,McEachern High School,All Students,Reading,1284459,85153,8240,507,491,484,510,458
2011-12,633,Cobb County,1064,McEachern High School,All Students,Writing,1284459,85153,8240,507,481,381,389,358
2011-12,633,Cobb County,1069,Wheeler High School,All Students,Combined,1284459,85153,8240,466,1477,1352,1411,1544
2011-12,633,Cobb County,1069,Wheeler High School,All Students,Mathematics,1284459,85153,8240,466,505,487,512,565
2011-12,633,Cobb County,1069,Wheeler High School,All Students,Reading,1284459,85153,8240,466,491,484,510,544
2011-12,633,Cobb County,1069,Wheeler High School,All Students,Writing,1284459,85153,8240,466,481,381,389,435
2011-12,633,Cobb County,2056,North Cobb High School,All Students,Combined,1284459,85153,8240,642,1477,1352,1411,1330
2011-12,633,Cobb County,2056,North Cobb High School,All Students,Mathematics,1284459,85153,8240,642,505,487,512,471
2011-12,633,Cobb County,2056,North Cobb High School,All Students,Reading,1284459,85153,8240,642,491,484,510,485
2011-12,633,Cobb County,2056,North Cobb High School,All Students,Writing,1284459,85153,8240,642,481,381,389,375
2011-12,633,Cobb County,2066,Osborne High School,All Students,Combined,1284459,85153,8240,235,1477,1352,1411,1176
2011-12,633,Cobb County,2066,Osborne High School,All Students,Mathematics,1284459,85153,8240,235,505,487,512,420
2011-12,633,Cobb County,2066,Osborne High School,All Students,Reading,1284459,85153,8240,235,491,484,510,421
2011-12,633,Cobb County,2066,Osborne High School,All Students,Writing,1284459,85153,8240,235,481,381,389,336
2011-12,633,Cobb County,3056,South Cobb High School,All Students,Combined,1284459,85153,8240,342,1477,1352,1411,1252
2011-12,633,Cobb County,3056,South Cobb High School,All Students,Mathematics,1284459,85153,8240,342,505,487,512,444
2011-12,633,Cobb County,3056,South Cobb High School,All Students,Reading,1284459,85153,8240,342,491,484,510,453
2011-12,633,Cobb County,3056,South Cobb High School,All Students,Writing,1284459,85153,8240,342,481,381,389,354
2011-12,633,Cobb County,4066,Pebblebrook High School,All Students,Combined,1284459,85153,8240,387,1477,1352,1411,1215
2011-12,633,Cobb County,4066,Pebblebrook High School,All Students,Mathematics,1284459,85153,8240,387,505,487,512,416
2011-12,633,Cobb County,4066,Pebblebrook High School,All Students,Reading,1284459,85153,8240,387,491,484,510,437
2011-12,633,Cobb County,4066,Pebblebrook High School,All Students,Writing,1284459,85153,8240,387,481,381,389,362
