"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","TEST_CMPNT_TYP_NM","NUMBER_OF_STUDENTS_TESTED","NUMBER_TESTS_TAKEN","NOTESTS_3ORHIGHER"
"2017-18","689","Liberty County","0192","Liberty County High School","Eng. Literature & Comp",16,16,5
"2017-18","689","Liberty County","0192","Liberty County High School","Gov. & Pol. U.S.",10,10,7
"2017-18","689","Liberty County","0192","Liberty County High School","Statistics",15,15,3
"2017-18","689","Liberty County","0192","Liberty County High School","U.S. History",16,16,10
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",261,403,130
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Biology",60,61,23
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Calculus A",15,15,4
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Chemistry",25,25,
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Chinese Lang. & Culture",1,,
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Economics: Macro",1,,
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Economics: Micro",6,,
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",57,57,24
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",36,36,14
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Environmental Science",12,12,3
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Geography: Human",1,,
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Gov. & Pol. U.S.",44,44,17
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Music Theory",1,,
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Physics 1",12,12,2
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Psychology",4,,
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Spanish Language",1,,
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","Statistics",59,59,7
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","U.S. History",65,66,27
"2017-18","689","Liberty County","SCHOOL_ALL","SCHOOL_ALL","World History",1,,
"2017-18","690","Lincoln County","0110","Lincoln County High School","ALL Subjects",28,31,10
"2017-18","690","Lincoln County","0110","Lincoln County High School","Calculus A",4,,
"2017-18","690","Lincoln County","0110","Lincoln County High School","Eng. Language & Comp",13,13,1
"2017-18","690","Lincoln County","0110","Lincoln County High School","Eng. Literature & Comp",5,,
"2017-18","690","Lincoln County","0110","Lincoln County High School","U.S. History",8,,
"2017-18","690","Lincoln County","0110","Lincoln County High School","World History",1,,
"2017-18","690","Lincoln County","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",28,31,10
"2017-18","690","Lincoln County","SCHOOL_ALL","SCHOOL_ALL","Calculus A",4,,
"2017-18","690","Lincoln County","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",13,13,1
"2017-18","690","Lincoln County","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",5,,
"2017-18","690","Lincoln County","SCHOOL_ALL","SCHOOL_ALL","U.S. History",8,,
"2017-18","690","Lincoln County","SCHOOL_ALL","SCHOOL_ALL","World History",1,,
"2017-18","692","Lowndes County","5050","Lowndes High School","ALL Subjects",333,573,343
"2017-18","692","Lowndes County","5050","Lowndes High School","Art: Studio 2-D Design",2,,
"2017-18","692","Lowndes County","5050","Lowndes High School","Art: Studio Drawing",1,,
"2017-18","692","Lowndes County","5050","Lowndes High School","Biology",40,40,33
"2017-18","692","Lowndes County","5050","Lowndes High School","Calculus A",24,24,23
"2017-18","692","Lowndes County","5050","Lowndes High School","Chemistry",28,28,18
"2017-18","692","Lowndes County","5050","Lowndes High School","Economics: Macro",58,58,47
"2017-18","692","Lowndes County","5050","Lowndes High School","Economics: Micro",23,23,14
"2017-18","692","Lowndes County","5050","Lowndes High School","Eng. Language & Comp",52,52,27
"2017-18","692","Lowndes County","5050","Lowndes High School","Eng. Literature & Comp",36,36,14
"2017-18","692","Lowndes County","5050","Lowndes High School","Environmental Science",41,41,16
"2017-18","692","Lowndes County","5050","Lowndes High School","Geography: Human",34,34,17
"2017-18","692","Lowndes County","5050","Lowndes High School","Gov. & Pol. U.S.",53,53,33
"2017-18","692","Lowndes County","5050","Lowndes High School","Psychology",1,,
"2017-18","692","Lowndes County","5050","Lowndes High School","Spanish Language",6,,
"2017-18","692","Lowndes County","5050","Lowndes High School","Statistics",62,62,28
"2017-18","692","Lowndes County","5050","Lowndes High School","U.S. History",36,36,9
"2017-18","692","Lowndes County","5050","Lowndes High School","World History",76,76,54
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",333,573,343
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Art: Studio 2-D Design",2,,
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Art: Studio Drawing",1,,
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Biology",40,40,33
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Calculus A",24,24,23
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Chemistry",28,28,18
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Economics: Macro",58,58,47
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Economics: Micro",23,23,14
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",52,52,27
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",36,36,14
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Environmental Science",41,41,16
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Geography: Human",34,34,17
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Gov. & Pol. U.S.",53,53,33
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Psychology",1,,
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Spanish Language",6,,
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","Statistics",62,62,28
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","U.S. History",36,36,9
"2017-18","692","Lowndes County","SCHOOL_ALL","SCHOOL_ALL","World History",76,76,54
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","ALL Subjects",105,148,71
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","Art: Studio 2-D Design",9,,
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","Biology",10,10,4
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","Calculus BC",21,21,11
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","Chinese Lang. & Culture",1,,
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","Eng. Language & Comp",28,28,14
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","Eng. Literature & Comp",9,,
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","Environmental Science",18,18,5
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","Gov. & Pol. U.S.",1,,
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","Physics 1",8,,
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","U.S. History",23,23,10
"2017-18","693","Lumpkin County","0101","Lumpkin County High School","World History",20,20,11
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",105,148,71
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","Art: Studio 2-D Design",9,,
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","Biology",10,10,4
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","Calculus BC",21,21,11
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","Chinese Lang. & Culture",1,,
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",28,28,14
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",9,,
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","Environmental Science",18,18,5
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","Gov. & Pol. U.S.",1,,
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","Physics 1",8,,
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","U.S. History",23,23,10
"2017-18","693","Lumpkin County","SCHOOL_ALL","SCHOOL_ALL","World History",20,20,11
"2017-18","694","Macon County","2060","Macon County High School","ALL Subjects",33,33,
"2017-18","694","Macon County","2060","Macon County High School","Calculus A",12,12,
"2017-18","694","Macon County","2060","Macon County High School","Eng. Language & Comp",21,21,
"2017-18","694","Macon County","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",33,33,
"2017-18","694","Macon County","SCHOOL_ALL","SCHOOL_ALL","Calculus A",12,12,
"2017-18","694","Macon County","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",21,21,
"2017-18","695","Madison County","5050","Madison County High School","ALL Subjects",186,330,194
"2017-18","695","Madison County","5050","Madison County High School","Art: Studio 2-D Design",5,,
"2017-18","695","Madison County","5050","Madison County High School","Biology",12,12,11
"2017-18","695","Madison County","5050","Madison County High School","Calculus BC",1,,
"2017-18","695","Madison County","5050","Madison County High School","Chemistry",1,,
"2017-18","695","Madison County","5050","Madison County High School","Computer Science Principles",7,,
"2017-18","695","Madison County","5050","Madison County High School","Economics: Macro",46,46,25
"2017-18","695","Madison County","5050","Madison County High School","Economics: Micro",48,48,17
"2017-18","695","Madison County","5050","Madison County High School","Eng. Language & Comp",59,59,42
"2017-18","695","Madison County","5050","Madison County High School","Eng. Literature & Comp",11,11,5
"2017-18","695","Madison County","5050","Madison County High School","Environmental Science",10,10,4
"2017-18","695","Madison County","5050","Madison County High School","Geography: Human",1,,
"2017-18","695","Madison County","5050","Madison County High School","Gov. & Pol. U.S.",24,24,20
"2017-18","695","Madison County","5050","Madison County High School","Physics 1",11,11,2
"2017-18","695","Madison County","5050","Madison County High School","Physics C: Mechanics",1,,
"2017-18","695","Madison County","5050","Madison County High School","Psychology",15,15,11
"2017-18","695","Madison County","5050","Madison County High School","Statistics",5,,
"2017-18","695","Madison County","5050","Madison County High School","U.S. History",41,41,25
"2017-18","695","Madison County","5050","Madison County High School","World History",32,32,17
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",186,330,194
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Art: Studio 2-D Design",5,,
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Biology",12,12,11
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Calculus BC",1,,
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Chemistry",1,,
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Computer Science Principles",7,,
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Economics: Macro",46,46,25
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Economics: Micro",48,48,17
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",59,59,42
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",11,11,5
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Environmental Science",10,10,4
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Geography: Human",1,,
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Gov. & Pol. U.S.",24,24,20
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Physics 1",11,11,2
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Physics C: Mechanics",1,,
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Psychology",15,15,11
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","Statistics",5,,
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","U.S. History",41,41,25
"2017-18","695","Madison County","SCHOOL_ALL","SCHOOL_ALL","World History",32,32,17
"2017-18","696","Marion County","0275","Marion County Middle/High School","ALL Subjects",18,30,15
"2017-18","696","Marion County","0275","Marion County Middle/High School","Art: Studio 2-D Design",1,,
"2017-18","696","Marion County","0275","Marion County Middle/High School","Biology",3,,
"2017-18","696","Marion County","0275","Marion County Middle/High School","Eng. Language & Comp",9,,
"2017-18","696","Marion County","0275","Marion County Middle/High School","Eng. Literature & Comp",1,,
"2017-18","696","Marion County","0275","Marion County Middle/High School","Gov. & Pol. U.S.",3,,
"2017-18","696","Marion County","0275","Marion County Middle/High School","Statistics",3,,
"2017-18","696","Marion County","0275","Marion County Middle/High School","U.S. History",10,10,4
"2017-18","696","Marion County","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",18,30,15
"2017-18","696","Marion County","SCHOOL_ALL","SCHOOL_ALL","Art: Studio 2-D Design",1,,
"2017-18","696","Marion County","SCHOOL_ALL","SCHOOL_ALL","Biology",3,,
"2017-18","696","Marion County","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",9,,
"2017-18","696","Marion County","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",1,,
"2017-18","696","Marion County","SCHOOL_ALL","SCHOOL_ALL","Gov. & Pol. U.S.",3,,
"2017-18","696","Marion County","SCHOOL_ALL","SCHOOL_ALL","Statistics",3,,
"2017-18","696","Marion County","SCHOOL_ALL","SCHOOL_ALL","U.S. History",10,10,4
"2017-18","697","McDuffie County","0192","Thomson High School","ALL Subjects",149,214,33
"2017-18","697","McDuffie County","0192","Thomson High School","Biology",3,,
"2017-18","697","McDuffie County","0192","Thomson High School","Calculus A",12,12,5
"2017-18","697","McDuffie County","0192","Thomson High School","Chemistry",5,,
"2017-18","697","McDuffie County","0192","Thomson High School","Computer Science Principles",12,12,6
"2017-18","697","McDuffie County","0192","Thomson High School","Economics: Macro",17,17,3
"2017-18","697","McDuffie County","0192","Thomson High School","Eng. Language & Comp",43,43,3
"2017-18","697","McDuffie County","0192","Thomson High School","Eng. Literature & Comp",33,33,3
"2017-18","697","McDuffie County","0192","Thomson High School","Geography: Human",4,,
"2017-18","697","McDuffie County","0192","Thomson High School","Gov. & Pol. U.S.",30,30,2
"2017-18","697","McDuffie County","0192","Thomson High School","Statistics",14,14,2
"2017-18","697","McDuffie County","0192","Thomson High School","U.S. History",41,41,5
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",149,214,33
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","Biology",3,,
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","Calculus A",12,12,5
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","Chemistry",5,,
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","Computer Science Principles",12,12,6
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","Economics: Macro",17,17,3
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",43,43,3
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",33,33,3
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","Geography: Human",4,,
"2017-18","697","McDuffie County","SCHOOL_ALL","SCHOOL_ALL","Gov. & Pol. U.S.",30,30,2
