LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,631,Clayton County,104,Mundy's Mill High School,All Students,Writing,1295267,85043,1648,212,365,332,317
2012-13,631,Clayton County,114,Elite Scholars Academy School,All Students,Combined,1295267,86088,1664,31,1337,1194,1248
2012-13,631,Clayton County,114,Elite Scholars Academy School,All Students,Mathematics,1295267,86622,1675,32,486,424,471
2012-13,631,Clayton County,114,Elite Scholars Academy School,All Students,Reading,1295267,86598,1668,31,486,438,494
2012-13,631,Clayton County,114,Elite Scholars Academy School,All Students,Writing,1295267,85043,1648,31,365,332,283
2012-13,631,Clayton County,115,Charles R. Drew High School,All Students,Combined,1295267,86088,1664,130,1337,1194,1170
2012-13,631,Clayton County,115,Charles R. Drew High School,All Students,Mathematics,1295267,86622,1675,131,486,424,413
2012-13,631,Clayton County,115,Charles R. Drew High School,All Students,Reading,1295267,86598,1668,129,486,438,432
2012-13,631,Clayton County,115,Charles R. Drew High School,All Students,Writing,1295267,85043,1648,129,365,332,325
2012-13,631,Clayton County,190,Lovejoy High School,All Students,Combined,1295267,86088,1664,306,1337,1194,1198
2012-13,631,Clayton County,190,Lovejoy High School,All Students,Mathematics,1295267,86622,1675,307,486,424,420
2012-13,631,Clayton County,190,Lovejoy High School,All Students,Reading,1295267,86598,1668,306,486,438,443
2012-13,631,Clayton County,190,Lovejoy High School,All Students,Writing,1295267,85043,1648,305,365,332,334
2012-13,631,Clayton County,290,Mount Zion High School,All Students,Combined,1295267,86088,1664,242,1337,1194,1203
2012-13,631,Clayton County,290,Mount Zion High School,All Students,Mathematics,1295267,86622,1675,243,486,424,431
2012-13,631,Clayton County,290,Mount Zion High School,All Students,Reading,1295267,86598,1668,244,486,438,441
2012-13,631,Clayton County,290,Mount Zion High School,All Students,Writing,1295267,85043,1648,240,365,332,331
2012-13,631,Clayton County,377,Riverdale High School,All Students,Combined,1295267,86088,1664,89,1337,1194,1210
2012-13,631,Clayton County,377,Riverdale High School,All Students,Mathematics,1295267,86622,1675,91,486,424,431
2012-13,631,Clayton County,377,Riverdale High School,All Students,Reading,1295267,86598,1668,89,486,438,444
2012-13,631,Clayton County,377,Riverdale High School,All Students,Writing,1295267,85043,1648,88,365,332,335
2012-13,631,Clayton County,1054,Forest Park High School,All Students,Combined,1295267,86088,1664,111,1337,1194,1215
2012-13,631,Clayton County,1054,Forest Park High School,All Students,Mathematics,1295267,86622,1675,111,486,424,430
2012-13,631,Clayton County,1054,Forest Park High School,All Students,Reading,1295267,86598,1668,112,486,438,431
2012-13,631,Clayton County,1054,Forest Park High School,All Students,Writing,1295267,85043,1648,110,365,332,353
2012-13,631,Clayton County,1056,Jonesboro High School,All Students,Combined,1295267,86088,1664,231,1337,1194,1165
2012-13,631,Clayton County,1056,Jonesboro High School,All Students,Mathematics,1295267,86622,1675,231,486,424,420
2012-13,631,Clayton County,1056,Jonesboro High School,All Students,Reading,1295267,86598,1668,232,486,438,425
2012-13,631,Clayton County,1056,Jonesboro High School,All Students,Writing,1295267,85043,1648,229,365,332,320
2012-13,631,Clayton County,2052,North Clayton High School,All Students,Combined,1295267,86088,1664,95,1337,1194,1225
2012-13,631,Clayton County,2052,North Clayton High School,All Students,Mathematics,1295267,86622,1675,96,486,424,424
2012-13,631,Clayton County,2052,North Clayton High School,All Students,Reading,1295267,86598,1668,96,486,438,446
2012-13,631,Clayton County,2052,North Clayton High School,All Students,Writing,1295267,85043,1648,93,365,332,356
2012-13,631,Clayton County,4058,Morrow High School,All Students,Combined,1295267,86088,1664,213,1337,1194,1218
2012-13,631,Clayton County,4058,Morrow High School,All Students,Mathematics,1295267,86622,1675,217,486,424,428
2012-13,631,Clayton County,4058,Morrow High School,All Students,Reading,1295267,86598,1668,213,486,438,442
2012-13,631,Clayton County,4058,Morrow High School,All Students,Writing,1295267,85043,1648,210,365,332,349
2012-13,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Combined,1295267,86088,1664,TFS,1337,1194,
2012-13,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Mathematics,1295267,86622,1675,TFS,486,424,
2012-13,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Reading,1295267,86598,1668,TFS,486,438,
2012-13,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Writing,1295267,85043,1648,TFS,365,332,
2012-13,632,Clinch County,1050,Clinch County High School,All Students,Combined,1295267,86088,60,60,1337,1247,1247
2012-13,632,Clinch County,1050,Clinch County High School,All Students,Mathematics,1295267,86622,61,61,486,435,435
2012-13,632,Clinch County,1050,Clinch County High School,All Students,Reading,1295267,86598,59,59,486,448,448
2012-13,632,Clinch County,1050,Clinch County High School,All Students,Writing,1295267,85043,59,59,365,364,364
2012-13,633,Cobb County,101,Kennesaw Mountain High School,All Students,Combined,1295267,86088,8114,527,1337,1409,1472
2012-13,633,Cobb County,101,Kennesaw Mountain High School,All Students,Mathematics,1295267,86622,8163,527,486,515,545
2012-13,633,Cobb County,101,Kennesaw Mountain High School,All Students,Reading,1295267,86598,8185,533,486,516,540
2012-13,633,Cobb County,101,Kennesaw Mountain High School,All Students,Writing,1295267,85043,7993,520,365,379,388
2012-13,633,Cobb County,103,Kell High School,All Students,Combined,1295267,86088,8114,369,1337,1409,1419
2012-13,633,Cobb County,103,Kell High School,All Students,Mathematics,1295267,86622,8163,373,486,515,517
2012-13,633,Cobb County,103,Kell High School,All Students,Reading,1295267,86598,8185,371,486,516,510
2012-13,633,Cobb County,103,Kell High School,All Students,Writing,1295267,85043,7993,363,365,379,391
2012-13,633,Cobb County,175,Walton High School,All Students,Combined,1295267,86088,8114,955,1337,1409,1585
2012-13,633,Cobb County,175,Walton High School,All Students,Mathematics,1295267,86622,8163,967,486,515,589
2012-13,633,Cobb County,175,Walton High School,All Students,Reading,1295267,86598,8185,962,486,516,576
2012-13,633,Cobb County,175,Walton High School,All Students,Writing,1295267,85043,7993,936,365,379,420
2012-13,633,Cobb County,186,Oakwood Digital Academy,All Students,Combined,1295267,86088,8114,TFS,1337,1409,
2012-13,633,Cobb County,186,Oakwood Digital Academy,All Students,Mathematics,1295267,86622,8163,TFS,486,515,
2012-13,633,Cobb County,186,Oakwood Digital Academy,All Students,Reading,1295267,86598,8185,TFS,486,516,
2012-13,633,Cobb County,186,Oakwood Digital Academy,All Students,Writing,1295267,85043,7993,TFS,365,379,
2012-13,633,Cobb County,188,Pope High School,All Students,Combined,1295267,86088,8114,526,1337,1409,1555
2012-13,633,Cobb County,188,Pope High School,All Students,Mathematics,1295267,86622,8163,529,486,515,566
2012-13,633,Cobb County,188,Pope High School,All Students,Reading,1295267,86598,8185,530,486,516,554
2012-13,633,Cobb County,188,Pope High School,All Students,Writing,1295267,85043,7993,519,365,379,434
2012-13,633,Cobb County,192,Harrison High School,All Students,Combined,1295267,86088,8114,635,1337,1409,1428
2012-13,633,Cobb County,192,Harrison High School,All Students,Mathematics,1295267,86622,8163,637,486,515,535
2012-13,633,Cobb County,192,Harrison High School,All Students,Reading,1295267,86598,8185,645,486,516,531
2012-13,633,Cobb County,192,Harrison High School,All Students,Writing,1295267,85043,7993,624,365,379,362
2012-13,633,Cobb County,209,Allatoona High School,All Students,Combined,1295267,86088,8114,438,1337,1409,1371
2012-13,633,Cobb County,209,Allatoona High School,All Students,Mathematics,1295267,86622,8163,437,486,515,498
2012-13,633,Cobb County,209,Allatoona High School,All Students,Reading,1295267,86598,8185,444,486,516,501
2012-13,633,Cobb County,209,Allatoona High School,All Students,Writing,1295267,85043,7993,432,365,379,372
2012-13,633,Cobb County,373,Sprayberry High School,All Students,Combined,1295267,86088,8114,427,1337,1409,1363
2012-13,633,Cobb County,373,Sprayberry High School,All Students,Mathematics,1295267,86622,8163,427,486,515,492
2012-13,633,Cobb County,373,Sprayberry High School,All Students,Reading,1295267,86598,8185,430,486,516,501
2012-13,633,Cobb County,373,Sprayberry High School,All Students,Writing,1295267,85043,7993,424,365,379,370
2012-13,633,Cobb County,381,Lassiter High School,All Students,Combined,1295267,86088,8114,697,1337,1409,1497
2012-13,633,Cobb County,381,Lassiter High School,All Students,Mathematics,1295267,86622,8163,703,486,515,563
2012-13,633,Cobb County,381,Lassiter High School,All Students,Reading,1295267,86598,8185,704,486,516,549
2012-13,633,Cobb County,381,Lassiter High School,All Students,Writing,1295267,85043,7993,683,365,379,386
2012-13,633,Cobb County,707,Hillgrove High School,All Students,Combined,1295267,86088,8114,601,1337,1409,1379
2012-13,633,Cobb County,707,Hillgrove High School,All Students,Mathematics,1295267,86622,8163,603,486,515,498
2012-13,633,Cobb County,707,Hillgrove High School,All Students,Reading,1295267,86598,8185,607,486,516,504
2012-13,633,Cobb County,707,Hillgrove High School,All Students,Writing,1295267,85043,7993,593,365,379,377
2012-13,633,Cobb County,1054,Campbell High School,All Students,Combined,1295267,86088,8114,471,1337,1409,1312
2012-13,633,Cobb County,1054,Campbell High School,All Students,Mathematics,1295267,86622,8163,471,486,515,478
2012-13,633,Cobb County,1054,Campbell High School,All Students,Reading,1295267,86598,8185,474,486,516,483
2012-13,633,Cobb County,1054,Campbell High School,All Students,Writing,1295267,85043,7993,467,365,379,351
2012-13,633,Cobb County,1064,McEachern High School,All Students,Combined,1295267,86088,8114,533,1337,1409,1234
2012-13,633,Cobb County,1064,McEachern High School,All Students,Mathematics,1295267,86622,8163,539,486,515,440
2012-13,633,Cobb County,1064,McEachern High School,All Students,Reading,1295267,86598,8185,535,486,516,464
2012-13,633,Cobb County,1064,McEachern High School,All Students,Writing,1295267,85043,7993,526,365,379,329
2012-13,633,Cobb County,1069,Wheeler High School,All Students,Combined,1295267,86088,8114,425,1337,1409,1538
2012-13,633,Cobb County,1069,Wheeler High School,All Students,Mathematics,1295267,86622,8163,432,486,515,563
2012-13,633,Cobb County,1069,Wheeler High School,All Students,Reading,1295267,86598,8185,426,486,516,550
2012-13,633,Cobb County,1069,Wheeler High School,All Students,Writing,1295267,85043,7993,417,365,379,425
2012-13,633,Cobb County,2056,North Cobb High School,All Students,Combined,1295267,86088,8114,621,1337,1409,1341
2012-13,633,Cobb County,2056,North Cobb High School,All Students,Mathematics,1295267,86622,8163,627,486,515,483
2012-13,633,Cobb County,2056,North Cobb High School,All Students,Reading,1295267,86598,8185,624,486,516,499
2012-13,633,Cobb County,2056,North Cobb High School,All Students,Writing,1295267,85043,7993,612,365,379,359
2012-13,633,Cobb County,2066,Osborne High School,All Students,Combined,1295267,86088,8114,207,1337,1409,1183
2012-13,633,Cobb County,2066,Osborne High School,All Students,Mathematics,1295267,86622,8163,207,486,515,419
2012-13,633,Cobb County,2066,Osborne High School,All Students,Reading,1295267,86598,8185,208,486,516,423
2012-13,633,Cobb County,2066,Osborne High School,All Students,Writing,1295267,85043,7993,207,365,379,341
2012-13,633,Cobb County,3056,South Cobb High School,All Students,Combined,1295267,86088,8114,366,1337,1409,1258
2012-13,633,Cobb County,3056,South Cobb High School,All Students,Mathematics,1295267,86622,8163,367,486,515,445
2012-13,633,Cobb County,3056,South Cobb High School,All Students,Reading,1295267,86598,8185,373,486,516,456
2012-13,633,Cobb County,3056,South Cobb High School,All Students,Writing,1295267,85043,7993,358,365,379,357
2012-13,633,Cobb County,4066,Pebblebrook High School,All Students,Combined,1295267,86088,8114,314,1337,1409,1191
2012-13,633,Cobb County,4066,Pebblebrook High School,All Students,Mathematics,1295267,86622,8163,315,486,515,420
2012-13,633,Cobb County,4066,Pebblebrook High School,All Students,Reading,1295267,86598,8185,317,486,516,447
2012-13,633,Cobb County,4066,Pebblebrook High School,All Students,Writing,1295267,85043,7993,310,365,379,324
2012-13,634,Coffee County,195,Coffee County High School,All Students,Combined,1295267,86088,274,274,1337,1256,1256
2012-13,634,Coffee County,195,Coffee County High School,All Students,Mathematics,1295267,86622,276,276,486,452,452
2012-13,634,Coffee County,195,Coffee County High School,All Students,Reading,1295267,86598,275,275,486,452,452
2012-13,634,Coffee County,195,Coffee County High School,All Students,Writing,1295267,85043,271,271,365,352,352
2012-13,635,Colquitt County,1554,Colquitt County High School,All Students,Combined,1295267,86088,286,286,1337,1256,1256
2012-13,635,Colquitt County,1554,Colquitt County High School,All Students,Mathematics,1295267,86622,288,288,486,447,447
2012-13,635,Colquitt County,1554,Colquitt County High School,All Students,Reading,1295267,86598,287,287,486,454,454
2012-13,635,Colquitt County,1554,Colquitt County High School,All Students,Writing,1295267,85043,283,283,365,355,355
2012-13,636,Columbia County,112,Grovetown High School,All Students,Combined,1295267,86088,1633,241,1337,1397,1350
2012-13,636,Columbia County,112,Grovetown High School,All Students,Mathematics,1295267,86622,1643,243,486,517,488
2012-13,636,Columbia County,112,Grovetown High School,All Students,Reading,1295267,86598,1646,243,486,515,490
2012-13,636,Columbia County,112,Grovetown High School,All Students,Writing,1295267,85043,1610,238,365,365,373
2012-13,636,Columbia County,183,Harlem High School,All Students,Combined,1295267,86088,1633,135,1337,1397,1299
2012-13,636,Columbia County,183,Harlem High School,All Students,Mathematics,1295267,86622,1643,135,486,517,469
2012-13,636,Columbia County,183,Harlem High School,All Students,Reading,1295267,86598,1646,136,486,515,483
2012-13,636,Columbia County,183,Harlem High School,All Students,Writing,1295267,85043,1610,133,365,365,347
2012-13,636,Columbia County,189,Lakeside High School,All Students,Combined,1295267,86088,1633,416,1337,1397,1446
2012-13,636,Columbia County,189,Lakeside High School,All Students,Mathematics,1295267,86622,1643,419,486,517,544
2012-13,636,Columbia County,189,Lakeside High School,All Students,Reading,1295267,86598,1646,420,486,515,535
2012-13,636,Columbia County,189,Lakeside High School,All Students,Writing,1295267,85043,1610,410,365,365,368
2012-13,636,Columbia County,197,Greenbrier High School,All Students,Combined,1295267,86088,1633,466,1337,1397,1404
2012-13,636,Columbia County,197,Greenbrier High School,All Students,Mathematics,1295267,86622,1643,468,486,517,528
2012-13,636,Columbia County,197,Greenbrier High School,All Students,Reading,1295267,86598,1646,471,486,515,521
