LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2013-14,675,Henry County,295,Stockbridge High School,Environmental Science,27,27,3
2013-14,675,Henry County,295,Stockbridge High School,French Language,TFS,,
2013-14,675,Henry County,295,Stockbridge High School,Geography: Human,18,18,1
2013-14,675,Henry County,295,Stockbridge High School,Gov. & Pol. U.S.,22,22,6
2013-14,675,Henry County,295,Stockbridge High School,Physics B,TFS,,
2013-14,675,Henry County,295,Stockbridge High School,Psychology,11,11,7
2013-14,675,Henry County,295,Stockbridge High School,Spanish Language,TFS,,
2013-14,675,Henry County,295,Stockbridge High School,Statistics,TFS,,
2013-14,675,Henry County,295,Stockbridge High School,U.S. History,34,34,8
2013-14,675,Henry County,295,Stockbridge High School,World History,52,52,9
2013-14,675,Henry County,307,Ola High School,ALL Subjects,290,474,272
2013-14,675,Henry County,307,Ola High School,Art: Studio 2-D Design,TFS,,
2013-14,675,Henry County,307,Ola High School,Art: Studio 3-D Design,TFS,,
2013-14,675,Henry County,307,Ola High School,Art: Studio Drawing,TFS,,
2013-14,675,Henry County,307,Ola High School,Biology,10,10,9
2013-14,675,Henry County,307,Ola High School,Calculus A,23,23,13
2013-14,675,Henry County,307,Ola High School,Calculus BC,TFS,,
2013-14,675,Henry County,307,Ola High School,Chemistry,10,10,7
2013-14,675,Henry County,307,Ola High School,Economics: Micro,27,27,24
2013-14,675,Henry County,307,Ola High School,Eng. Language & Comp,45,45,24
2013-14,675,Henry County,307,Ola High School,Eng. Literature & Comp,28,28,14
2013-14,675,Henry County,307,Ola High School,Environmental Science,15,15,4
2013-14,675,Henry County,307,Ola High School,European History,TFS,,
2013-14,675,Henry County,307,Ola High School,Geography: Human,34,34,23
2013-14,675,Henry County,307,Ola High School,Gov. & Pol. U.S.,96,96,57
2013-14,675,Henry County,307,Ola High School,Physics B,12,12,5
2013-14,675,Henry County,307,Ola High School,Psychology,TFS,,
2013-14,675,Henry County,307,Ola High School,Spanish Language,TFS,,
2013-14,675,Henry County,307,Ola High School,Statistics,26,26,10
2013-14,675,Henry County,307,Ola High School,U.S. History,66,66,26
2013-14,675,Henry County,307,Ola High School,World History,54,54,35
2013-14,675,Henry County,391,Eagle's Landing High School,ALL Subjects,183,268,107
2013-14,675,Henry County,391,Eagle's Landing High School,Art History,TFS,,
2013-14,675,Henry County,391,Eagle's Landing High School,Art: Studio 2-D Design,TFS,,
2013-14,675,Henry County,391,Eagle's Landing High School,Biology,TFS,,
2013-14,675,Henry County,391,Eagle's Landing High School,Calculus A,13,13,7
2013-14,675,Henry County,391,Eagle's Landing High School,Calculus BC,16,16,12
2013-14,675,Henry County,391,Eagle's Landing High School,Chemistry,18,18,8
2013-14,675,Henry County,391,Eagle's Landing High School,Eng. Language & Comp,11,11,5
2013-14,675,Henry County,391,Eagle's Landing High School,Eng. Literature & Comp,15,15,10
2013-14,675,Henry County,391,Eagle's Landing High School,Geography: Human,23,23,8
2013-14,675,Henry County,391,Eagle's Landing High School,Gov. & Pol. U.S.,44,44,10
2013-14,675,Henry County,391,Eagle's Landing High School,Physics C: Mechanics,TFS,,
2013-14,675,Henry County,391,Eagle's Landing High School,Psychology,37,37,7
2013-14,675,Henry County,391,Eagle's Landing High School,Spanish Language,TFS,,
2013-14,675,Henry County,391,Eagle's Landing High School,Statistics,15,15,11
2013-14,675,Henry County,391,Eagle's Landing High School,U.S. History,22,22,6
2013-14,675,Henry County,391,Eagle's Landing High School,World History,36,36,10
2013-14,675,Henry County,408,Woodland High School,ALL Subjects,248,357,153
2013-14,675,Henry County,408,Woodland High School,Art: Studio 2-D Design,TFS,,
2013-14,675,Henry County,408,Woodland High School,Art: Studio Drawing,TFS,,
2013-14,675,Henry County,408,Woodland High School,Biology,13,13,6
2013-14,675,Henry County,408,Woodland High School,Calculus A,TFS,,
2013-14,675,Henry County,408,Woodland High School,Chemistry,TFS,,
2013-14,675,Henry County,408,Woodland High School,Economics: Micro,TFS,,
2013-14,675,Henry County,408,Woodland High School,Eng. Language & Comp,78,78,31
2013-14,675,Henry County,408,Woodland High School,Eng. Literature & Comp,36,36,18
2013-14,675,Henry County,408,Woodland High School,Environmental Science,TFS,,
2013-14,675,Henry County,408,Woodland High School,Geography: Human,44,44,22
2013-14,675,Henry County,408,Woodland High School,Gov. & Pol. U.S.,11,11,4
2013-14,675,Henry County,408,Woodland High School,Music Theory,TFS,,
2013-14,675,Henry County,408,Woodland High School,Physics B,TFS,,
2013-14,675,Henry County,408,Woodland High School,Psychology,24,24,9
2013-14,675,Henry County,408,Woodland High School,Spanish Language,TFS,,
2013-14,675,Henry County,408,Woodland High School,Statistics,TFS,,
2013-14,675,Henry County,408,Woodland High School,U.S. History,41,41,19
2013-14,675,Henry County,408,Woodland High School,World History,61,61,26
2013-14,675,Henry County,3050,Henry County High School,ALL Subjects,104,119,13
2013-14,675,Henry County,3050,Henry County High School,Art: Studio 3-D Design,TFS,,
2013-14,675,Henry County,3050,Henry County High School,Art: Studio Drawing,TFS,,
2013-14,675,Henry County,3050,Henry County High School,Biology,TFS,,
2013-14,675,Henry County,3050,Henry County High School,Calculus A,TFS,,
2013-14,675,Henry County,3050,Henry County High School,Economics: Micro,TFS,,
2013-14,675,Henry County,3050,Henry County High School,Eng. Language & Comp,32,32,9
2013-14,675,Henry County,3050,Henry County High School,Eng. Literature & Comp,29,29,
2013-14,675,Henry County,3050,Henry County High School,Geography: Human,TFS,,
2013-14,675,Henry County,3050,Henry County High School,Statistics,TFS,,
2013-14,675,Henry County,3050,Henry County High School,U.S. History,10,10,1
2013-14,675,Henry County,3050,Henry County High School,World History,26,26,2
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,1962,3075,1339
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Art History,10,10,3
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,19,19,10
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,TFS,,
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,19,19,15
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Biology,107,107,62
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,127,127,52
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,32,32,26
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,110,110,38
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Chinese Lang. & Culture,TFS,,
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,68,68,39
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,450,450,200
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,310,310,122
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,72,73,25
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,European History,13,13,8
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,French Language,TFS,,
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,252,256,113
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,248,248,114
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,13,13,5
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Physics B,73,73,33
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,TFS,,
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Psychology,219,219,102
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,41,41,33
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,Statistics,114,114,47
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,349,350,125
2013-14,675,Henry County,SCHOOL_ALL,SCHOOL_ALL,World History,407,411,159
2013-14,676,Houston County,111,Veterans High School,ALL Subjects,241,417,282
2013-14,676,Houston County,111,Veterans High School,Art: Studio 3-D Design,TFS,,
2013-14,676,Houston County,111,Veterans High School,Art: Studio Drawing,TFS,,
2013-14,676,Houston County,111,Veterans High School,Biology,20,20,8
2013-14,676,Houston County,111,Veterans High School,Calculus A,39,39,29
2013-14,676,Houston County,111,Veterans High School,Chemistry,26,26,16
2013-14,676,Houston County,111,Veterans High School,Eng. Language & Comp,82,82,40
2013-14,676,Houston County,111,Veterans High School,Eng. Literature & Comp,11,11,5
2013-14,676,Houston County,111,Veterans High School,Gov. & Pol. Comp,20,20,13
2013-14,676,Houston County,111,Veterans High School,Gov. & Pol. U.S.,15,15,12
2013-14,676,Houston County,111,Veterans High School,Physics B,16,16,12
2013-14,676,Houston County,111,Veterans High School,Psychology,52,52,45
2013-14,676,Houston County,111,Veterans High School,Statistics,39,39,31
2013-14,676,Houston County,111,Veterans High School,U.S. History,34,34,29
2013-14,676,Houston County,111,Veterans High School,World History,55,55,37
2013-14,676,Houston County,192,Houston County High School,ALL Subjects,322,558,272
2013-14,676,Houston County,192,Houston County High School,Art History,TFS,,
2013-14,676,Houston County,192,Houston County High School,Art: Studio Drawing,TFS,,
2013-14,676,Houston County,192,Houston County High School,Biology,22,22,12
2013-14,676,Houston County,192,Houston County High School,Calculus A,39,39,11
2013-14,676,Houston County,192,Houston County High School,Calculus BC,23,23,16
2013-14,676,Houston County,192,Houston County High School,Chemistry,61,61,35
2013-14,676,Houston County,192,Houston County High School,Computer Science A,11,11,6
2013-14,676,Houston County,192,Houston County High School,Economics: Macro,TFS,,
2013-14,676,Houston County,192,Houston County High School,Economics: Micro,TFS,,
2013-14,676,Houston County,192,Houston County High School,Eng. Language & Comp,54,54,23
2013-14,676,Houston County,192,Houston County High School,Eng. Literature & Comp,57,57,31
2013-14,676,Houston County,192,Houston County High School,Environmental Science,34,34,13
2013-14,676,Houston County,192,Houston County High School,German Language,TFS,,
2013-14,676,Houston County,192,Houston County High School,Music Theory,TFS,,
2013-14,676,Houston County,192,Houston County High School,Physics B,25,25,14
2013-14,676,Houston County,192,Houston County High School,Physics C: Mechanics,TFS,,
2013-14,676,Houston County,192,Houston County High School,Psychology,93,93,69
2013-14,676,Houston County,192,Houston County High School,Statistics,53,53,6
2013-14,676,Houston County,192,Houston County High School,U.S. History,35,35,15
2013-14,676,Houston County,192,Houston County High School,World History,28,28,13
2013-14,676,Houston County,1054,Perry High School,ALL Subjects,216,361,167
2013-14,676,Houston County,1054,Perry High School,Art: Studio 2-D Design,12,12,12
2013-14,676,Houston County,1054,Perry High School,Art: Studio 3-D Design,TFS,,
2013-14,676,Houston County,1054,Perry High School,Art: Studio Drawing,TFS,,
2013-14,676,Houston County,1054,Perry High School,Biology,26,26,16
2013-14,676,Houston County,1054,Perry High School,Calculus A,35,35,12
2013-14,676,Houston County,1054,Perry High School,Computer Science A,19,19,3
2013-14,676,Houston County,1054,Perry High School,Economics: Micro,32,32,19
2013-14,676,Houston County,1054,Perry High School,Eng. Language & Comp,75,75,30
2013-14,676,Houston County,1054,Perry High School,Eng. Literature & Comp,34,34,20
2013-14,676,Houston County,1054,Perry High School,Environmental Science,12,12,4
2013-14,676,Houston County,1054,Perry High School,Music Theory,TFS,,
2013-14,676,Houston County,1054,Perry High School,Physics B,10,10,3
2013-14,676,Houston County,1054,Perry High School,Statistics,49,49,12
2013-14,676,Houston County,1054,Perry High School,U.S. History,30,30,22
2013-14,676,Houston County,1054,Perry High School,World History,15,15,8
2013-14,676,Houston County,2052,Northside High School,ALL Subjects,234,376,153
2013-14,676,Houston County,2052,Northside High School,Art History,TFS,,
2013-14,676,Houston County,2052,Northside High School,Art: Studio Drawing,TFS,,
2013-14,676,Houston County,2052,Northside High School,Biology,12,12,8
2013-14,676,Houston County,2052,Northside High School,Calculus A,27,27,21
2013-14,676,Houston County,2052,Northside High School,Chemistry,14,14,9
2013-14,676,Houston County,2052,Northside High School,Eng. Language & Comp,19,19,11
2013-14,676,Houston County,2052,Northside High School,Eng. Literature & Comp,61,61,25
2013-14,676,Houston County,2052,Northside High School,Environmental Science,36,36,10
2013-14,676,Houston County,2052,Northside High School,Geography: Human,17,17,9
2013-14,676,Houston County,2052,Northside High School,Physics B,TFS,,
2013-14,676,Houston County,2052,Northside High School,Physics C: Mechanics,TFS,,
2013-14,676,Houston County,2052,Northside High School,Psychology,76,76,25
2013-14,676,Houston County,2052,Northside High School,Statistics,28,28,4
2013-14,676,Houston County,2052,Northside High School,U.S. History,40,40,18
2013-14,676,Houston County,2052,Northside High School,World History,35,35,11
2013-14,676,Houston County,3050,Elberta Open Campus High School,ALL Subjects,TFS,,
2013-14,676,Houston County,3050,Elberta Open Campus High School,Computer Science A,TFS,,
2013-14,676,Houston County,4056,Warner Robins High School,ALL Subjects,232,438,278
2013-14,676,Houston County,4056,Warner Robins High School,Art History,28,28,25
2013-14,676,Houston County,4056,Warner Robins High School,Art: Studio 2-D Design,TFS,,
2013-14,676,Houston County,4056,Warner Robins High School,Art: Studio 3-D Design,TFS,,
2013-14,676,Houston County,4056,Warner Robins High School,Biology,10,10,8
2013-14,676,Houston County,4056,Warner Robins High School,Calculus A,34,34,16
2013-14,676,Houston County,4056,Warner Robins High School,Calculus BC,19,19,9
2013-14,676,Houston County,4056,Warner Robins High School,Chemistry,18,18,10
2013-14,676,Houston County,4056,Warner Robins High School,Economics: Macro,TFS,,
2013-14,676,Houston County,4056,Warner Robins High School,Eng. Language & Comp,54,54,30
2013-14,676,Houston County,4056,Warner Robins High School,Eng. Literature & Comp,51,51,27
2013-14,676,Houston County,4056,Warner Robins High School,Environmental Science,20,20,8
2013-14,676,Houston County,4056,Warner Robins High School,European History,TFS,,
2013-14,676,Houston County,4056,Warner Robins High School,Geography: Human,TFS,,
2013-14,676,Houston County,4056,Warner Robins High School,Gov. & Pol. U.S.,41,41,36
2013-14,676,Houston County,4056,Warner Robins High School,Physics B,16,16,12
2013-14,676,Houston County,4056,Warner Robins High School,Psychology,61,61,43
2013-14,676,Houston County,4056,Warner Robins High School,Statistics,38,38,15
2013-14,676,Houston County,4056,Warner Robins High School,U.S. History,23,23,20
2013-14,676,Houston County,4056,Warner Robins High School,World History,14,14,8
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,1243,2151,1152
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Art History,30,30,26
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,13,13,13
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,TFS,,
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,21,21,13
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Biology,90,90,52
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,174,174,89
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,42,42,25
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,119,119,70
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,30,31,9
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,16,16,9
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,33,33,20
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,284,284,134
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,213,214,108
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,102,102,35
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,18,18,10
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,German Language,TFS,,
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. Comp,20,20,13
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,56,56,48
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Physics B,75,75,42
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,TFS,,
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Psychology,281,282,182
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,Statistics,207,207,68
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,161,162,104
2013-14,676,Houston County,SCHOOL_ALL,SCHOOL_ALL,World History,146,147,77
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,ALL Subjects,76,120,56
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,Calculus A,TFS,,
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,Chemistry,14,14,2
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,Economics: Micro,TFS,,
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,Eng. Language & Comp,19,19,6
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,Eng. Literature & Comp,17,17,8
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,Environmental Science,TFS,,
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,European History,TFS,,
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,French Language,TFS,,
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,Physics B,11,11,6
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,Psychology,TFS,,
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,Statistics,TFS,,
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,U.S. History,TFS,,
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,World History,19,19,14
2013-14,678,Jackson County,191,Jackson County High School,ALL Subjects,182,247,137
2013-14,678,Jackson County,191,Jackson County High School,Biology,40,40,12
2013-14,678,Jackson County,191,Jackson County High School,Calculus A,32,32,18
2013-14,678,Jackson County,191,Jackson County High School,Calculus BC,TFS,,
2013-14,678,Jackson County,191,Jackson County High School,Chemistry,TFS,,
2013-14,678,Jackson County,191,Jackson County High School,Economics: Macro,16,16,14
2013-14,678,Jackson County,191,Jackson County High School,Eng. Language & Comp,28,28,11
2013-14,678,Jackson County,191,Jackson County High School,Eng. Literature & Comp,TFS,,
2013-14,678,Jackson County,191,Jackson County High School,Geography: Human,33,33,20
2013-14,678,Jackson County,191,Jackson County High School,Gov. & Pol. U.S.,TFS,,
2013-14,678,Jackson County,191,Jackson County High School,Statistics,TFS,,
2013-14,678,Jackson County,191,Jackson County High School,U.S. History,28,28,11
2013-14,678,Jackson County,191,Jackson County High School,World History,52,52,36
2013-14,678,Jackson County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,258,367,193
2013-14,678,Jackson County,SCHOOL_ALL,SCHOOL_ALL,Biology,40,40,12
