LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,622,Carroll County,212,Mt. Zion High School,All Students,Combined English Writing,1799243,44366,210,25,20.5,20.6,19,17.3
2012-13,622,Carroll County,212,Mt. Zion High School,All Students,Composite,1799243,62743,388,41,20.7,20.9,19.4,18.8
2012-13,622,Carroll County,212,Mt. Zion High School,All Students,English,1799243,61653,375,39,20.2,20.6,19.2,18.2
2012-13,622,Carroll County,212,Mt. Zion High School,All Students,Mathematics,1799243,62605,380,41,20.9,20.6,18.7,17.5
2012-13,622,Carroll County,212,Mt. Zion High School,All Students,Reading,1799243,61376,375,39,21.1,21.6,20.4,20.9
2012-13,622,Carroll County,212,Mt. Zion High School,All Students,Science,1799243,61474,375,38,20.7,21,19.7,18.9
2012-13,622,Carroll County,212,Mt. Zion High School,All Students,Writing Subscore,1799243,46152,220,25,7,7,6.5,5.6
2012-13,622,Carroll County,2052,Central High School,All Students,Combined English Writing,1799243,44366,210,57,20.5,20.6,19,20.2
2012-13,622,Carroll County,2052,Central High School,All Students,Composite,1799243,62743,388,111,20.7,20.9,19.4,20.1
2012-13,622,Carroll County,2052,Central High School,All Students,English,1799243,61653,375,109,20.2,20.6,19.2,20.5
2012-13,622,Carroll County,2052,Central High School,All Students,Mathematics,1799243,62605,380,109,20.9,20.6,18.7,19
2012-13,622,Carroll County,2052,Central High School,All Students,Reading,1799243,61376,375,106,21.1,21.6,20.4,21.3
2012-13,622,Carroll County,2052,Central High School,All Students,Science,1799243,61474,375,105,20.7,21,19.7,20.1
2012-13,622,Carroll County,2052,Central High School,All Students,Writing Subscore,1799243,46152,220,58,7,7,6.5,6.9
2012-13,622,Carroll County,3050,Bowdon High School,All Students,Combined English Writing,1799243,44366,210,52,20.5,20.6,19,20.6
2012-13,622,Carroll County,3050,Bowdon High School,All Students,Composite,1799243,62743,388,96,20.7,20.9,19.4,19.9
2012-13,622,Carroll County,3050,Bowdon High School,All Students,English,1799243,61653,375,85,20.2,20.6,19.2,20.3
2012-13,622,Carroll County,3050,Bowdon High School,All Students,Mathematics,1799243,62605,380,89,20.9,20.6,18.7,19.3
2012-13,622,Carroll County,3050,Bowdon High School,All Students,Reading,1799243,61376,375,89,21.1,21.6,20.4,20.8
2012-13,622,Carroll County,3050,Bowdon High School,All Students,Science,1799243,61474,375,91,20.7,21,19.7,20
2012-13,622,Carroll County,3050,Bowdon High School,All Students,Writing Subscore,1799243,46152,220,57,7,7,6.5,6.8
2012-13,622,Carroll County,5054,Villa Rica High School,All Students,Combined English Writing,1799243,44366,210,56,20.5,20.6,19,17.9
2012-13,622,Carroll County,5054,Villa Rica High School,All Students,Composite,1799243,62743,388,95,20.7,20.9,19.4,19
2012-13,622,Carroll County,5054,Villa Rica High School,All Students,English,1799243,61653,375,95,20.2,20.6,19.2,18.1
2012-13,622,Carroll County,5054,Villa Rica High School,All Students,Mathematics,1799243,62605,380,94,20.9,20.6,18.7,18.9
2012-13,622,Carroll County,5054,Villa Rica High School,All Students,Reading,1799243,61376,375,95,21.1,21.6,20.4,19.4
2012-13,622,Carroll County,5054,Villa Rica High School,All Students,Science,1799243,61474,375,95,20.7,21,19.7,19.5
2012-13,622,Carroll County,5054,Villa Rica High School,All Students,Writing Subscore,1799243,46152,220,58,7,7,6.5,6.3
2012-13,623,Catoosa County,109,Heritage High School,All Students,Combined English Writing,1799243,44366,396,142,20.5,20.6,19.4,20.2
2012-13,623,Catoosa County,109,Heritage High School,All Students,Composite,1799243,62743,659,247,20.7,20.9,20.5,21
2012-13,623,Catoosa County,109,Heritage High School,All Students,English,1799243,61653,658,244,20.2,20.6,20,20.8
2012-13,623,Catoosa County,109,Heritage High School,All Students,Mathematics,1799243,62605,661,244,20.9,20.6,19.5,20.1
2012-13,623,Catoosa County,109,Heritage High School,All Students,Reading,1799243,61376,660,244,21.1,21.6,21.2,21.5
2012-13,623,Catoosa County,109,Heritage High School,All Students,Science,1799243,61474,650,241,20.7,21,20.9,21.4
2012-13,623,Catoosa County,109,Heritage High School,All Students,Writing Subscore,1799243,46152,407,148,7,7,6.6,6.6
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Combined English Writing,1799243,44366,396,67,20.5,20.6,19.4,19.9
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Composite,1799243,62743,659,122,20.7,20.9,20.5,20.1
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,English,1799243,61653,658,125,20.2,20.6,20,19.8
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Mathematics,1799243,62605,661,127,20.9,20.6,19.5,18.6
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Reading,1799243,61376,660,126,21.1,21.6,21.2,21.2
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Science,1799243,61474,650,120,20.7,21,20.9,20.5
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Writing Subscore,1799243,46152,407,69,7,7,6.6,6.8
2012-13,623,Catoosa County,4052,Ringgold High School,All Students,Combined English Writing,1799243,44366,396,187,20.5,20.6,19.4,18.7
2012-13,623,Catoosa County,4052,Ringgold High School,All Students,Composite,1799243,62743,659,290,20.7,20.9,20.5,20.2
2012-13,623,Catoosa County,4052,Ringgold High School,All Students,English,1799243,61653,658,289,20.2,20.6,20,19.5
2012-13,623,Catoosa County,4052,Ringgold High School,All Students,Mathematics,1799243,62605,661,290,20.9,20.6,19.5,19.3
2012-13,623,Catoosa County,4052,Ringgold High School,All Students,Reading,1799243,61376,660,290,21.1,21.6,21.2,20.9
2012-13,623,Catoosa County,4052,Ringgold High School,All Students,Science,1799243,61474,650,289,20.7,21,20.9,20.7
2012-13,623,Catoosa County,4052,Ringgold High School,All Students,Writing Subscore,1799243,46152,407,190,7,7,6.6,6.5
2012-13,624,Charlton County,287,Charlton County High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,624,Charlton County,287,Charlton County High School,All Students,Composite,1799243,62743,53,53,20.7,20.9,17,17
2012-13,624,Charlton County,287,Charlton County High School,All Students,English,1799243,61653,50,50,20.2,20.6,15.7,15.7
2012-13,624,Charlton County,287,Charlton County High School,All Students,Mathematics,1799243,62605,53,53,20.9,20.6,17.5,17.5
2012-13,624,Charlton County,287,Charlton County High School,All Students,Reading,1799243,61376,46,46,21.1,21.6,18.4,18.4
2012-13,624,Charlton County,287,Charlton County High School,All Students,Science,1799243,61474,48,48,20.7,21,17.4,17.4
2012-13,624,Charlton County,287,Charlton County High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,625,Savannah-Chatham County,101,Johnson High School,All Students,Combined English Writing,1799243,44366,508,91,20.5,20.6,18.3,16.8
2012-13,625,Savannah-Chatham County,101,Johnson High School,All Students,Composite,1799243,62743,826,133,20.7,20.9,18.2,17.8
2012-13,625,Savannah-Chatham County,101,Johnson High School,All Students,English,1799243,61653,812,135,20.2,20.6,17.4,16.8
2012-13,625,Savannah-Chatham County,101,Johnson High School,All Students,Mathematics,1799243,62605,840,137,20.9,20.6,18,17.6
2012-13,625,Savannah-Chatham County,101,Johnson High School,All Students,Reading,1799243,61376,814,131,21.1,21.6,18.8,18.7
2012-13,625,Savannah-Chatham County,101,Johnson High School,All Students,Science,1799243,61474,819,133,20.7,21,18.5,18.1
2012-13,625,Savannah-Chatham County,101,Johnson High School,All Students,Writing Subscore,1799243,46152,527,93,7,7,6.5,6.4
2012-13,625,Savannah-Chatham County,108,Early College Program,All Students,Combined English Writing,1799243,44366,508,TFS,20.5,20.6,18.3,
2012-13,625,Savannah-Chatham County,108,Early College Program,All Students,Composite,1799243,62743,826,TFS,20.7,20.9,18.2,
2012-13,625,Savannah-Chatham County,108,Early College Program,All Students,English,1799243,61653,812,TFS,20.2,20.6,17.4,
2012-13,625,Savannah-Chatham County,108,Early College Program,All Students,Mathematics,1799243,62605,840,TFS,20.9,20.6,18,
2012-13,625,Savannah-Chatham County,108,Early College Program,All Students,Reading,1799243,61376,814,TFS,21.1,21.6,18.8,
2012-13,625,Savannah-Chatham County,108,Early College Program,All Students,Science,1799243,61474,819,TFS,20.7,21,18.5,
2012-13,625,Savannah-Chatham County,108,Early College Program,All Students,Writing Subscore,1799243,46152,527,TFS,7,7,6.5,
2012-13,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Composite,1799243,62743,826,TFS,20.7,20.9,18.2,
2012-13,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,English,1799243,61653,812,TFS,20.2,20.6,17.4,
2012-13,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Mathematics,1799243,62605,840,TFS,20.9,20.6,18,
2012-13,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Reading,1799243,61376,814,TFS,21.1,21.6,18.8,
2012-13,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Science,1799243,61474,819,TFS,20.7,21,18.5,
2012-13,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Combined English Writing,1799243,44366,508,TFS,20.5,20.6,18.3,
2012-13,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Composite,1799243,62743,826,TFS,20.7,20.9,18.2,
2012-13,625,Savannah-Chatham County,117,New Hampstead High School,All Students,English,1799243,61653,812,TFS,20.2,20.6,17.4,
2012-13,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Mathematics,1799243,62605,840,TFS,20.9,20.6,18,
2012-13,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Reading,1799243,61376,814,TFS,21.1,21.6,18.8,
2012-13,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Science,1799243,61474,819,TFS,20.7,21,18.5,
2012-13,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Writing Subscore,1799243,46152,527,TFS,7,7,6.5,
2012-13,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Combined English Writing,1799243,44366,508,27,20.5,20.6,18.3,14.7
2012-13,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Composite,1799243,62743,826,62,20.7,20.9,18.2,16.1
2012-13,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,English,1799243,61653,812,62,20.2,20.6,17.4,14.6
2012-13,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Mathematics,1799243,62605,840,67,20.9,20.6,18,16
2012-13,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Reading,1799243,61376,814,63,21.1,21.6,18.8,16.5
2012-13,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Science,1799243,61474,819,64,20.7,21,18.5,16.6
2012-13,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Writing Subscore,1799243,46152,527,27,7,7,6.5,5.8
2012-13,625,Savannah-Chatham County,411,Islands High School,All Students,Combined English Writing,1799243,44366,508,50,20.5,20.6,18.3,20.3
2012-13,625,Savannah-Chatham County,411,Islands High School,All Students,Composite,1799243,62743,826,59,20.7,20.9,18.2,21.1
2012-13,625,Savannah-Chatham County,411,Islands High School,All Students,English,1799243,61653,812,60,20.2,20.6,17.4,20.2
2012-13,625,Savannah-Chatham County,411,Islands High School,All Students,Mathematics,1799243,62605,840,62,20.9,20.6,18,20
2012-13,625,Savannah-Chatham County,411,Islands High School,All Students,Reading,1799243,61376,814,59,21.1,21.6,18.8,22
2012-13,625,Savannah-Chatham County,411,Islands High School,All Students,Science,1799243,61474,819,62,20.7,21,18.5,21.2
2012-13,625,Savannah-Chatham County,411,Islands High School,All Students,Writing Subscore,1799243,46152,527,51,7,7,6.5,7
2012-13,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Combined English Writing,1799243,44366,508,115,20.5,20.6,18.3,23.9
2012-13,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Composite,1799243,62743,826,141,20.7,20.9,18.2,24.1
2012-13,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,English,1799243,61653,812,137,20.2,20.6,17.4,24.8
2012-13,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Mathematics,1799243,62605,840,139,20.9,20.6,18,22.7
2012-13,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Reading,1799243,61376,814,140,21.1,21.6,18.8,25.1
2012-13,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Science,1799243,61474,819,139,20.7,21,18.5,23.6
2012-13,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Writing Subscore,1799243,46152,527,126,7,7,6.5,7.4
2012-13,625,Savannah-Chatham County,2052,Beach High School,All Students,Combined English Writing,1799243,44366,508,31,20.5,20.6,18.3,14.2
2012-13,625,Savannah-Chatham County,2052,Beach High School,All Students,Composite,1799243,62743,826,100,20.7,20.9,18.2,14.8
2012-13,625,Savannah-Chatham County,2052,Beach High School,All Students,English,1799243,61653,812,96,20.2,20.6,17.4,12.9
2012-13,625,Savannah-Chatham County,2052,Beach High School,All Students,Mathematics,1799243,62605,840,101,20.9,20.6,18,15.7
2012-13,625,Savannah-Chatham County,2052,Beach High School,All Students,Reading,1799243,61376,814,97,21.1,21.6,18.8,15.1
2012-13,625,Savannah-Chatham County,2052,Beach High School,All Students,Science,1799243,61474,819,95,20.7,21,18.5,15.5
2012-13,625,Savannah-Chatham County,2052,Beach High School,All Students,Writing Subscore,1799243,46152,527,32,7,7,6.5,6.4
2012-13,625,Savannah-Chatham County,3056,Groves High School,All Students,Combined English Writing,1799243,44366,508,48,20.5,20.6,18.3,14.5
2012-13,625,Savannah-Chatham County,3056,Groves High School,All Students,Composite,1799243,62743,826,100,20.7,20.9,18.2,15.3
2012-13,625,Savannah-Chatham County,3056,Groves High School,All Students,English,1799243,61653,812,98,20.2,20.6,17.4,13.7
2012-13,625,Savannah-Chatham County,3056,Groves High School,All Students,Mathematics,1799243,62605,840,103,20.9,20.6,18,16.3
2012-13,625,Savannah-Chatham County,3056,Groves High School,All Students,Reading,1799243,61376,814,97,21.1,21.6,18.8,15.5
2012-13,625,Savannah-Chatham County,3056,Groves High School,All Students,Science,1799243,61474,819,99,20.7,21,18.5,15.7
2012-13,625,Savannah-Chatham County,3056,Groves High School,All Students,Writing Subscore,1799243,46152,527,48,7,7,6.5,5.7
2012-13,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Combined English Writing,1799243,44366,508,78,20.5,20.6,18.3,16.1
2012-13,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Composite,1799243,62743,826,121,20.7,20.9,18.2,17.3
2012-13,625,Savannah-Chatham County,5060,Jenkins High School,All Students,English,1799243,61653,812,118,20.2,20.6,17.4,16.7
2012-13,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Mathematics,1799243,62605,840,123,20.9,20.6,18,17.1
2012-13,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Reading,1799243,61376,814,119,21.1,21.6,18.8,17.6
2012-13,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Science,1799243,61474,819,120,20.7,21,18.5,17.6
2012-13,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Writing Subscore,1799243,46152,527,81,7,7,6.5,5.9
2012-13,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Combined English Writing,1799243,44366,508,62,20.5,20.6,18.3,17
2012-13,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Composite,1799243,62743,826,100,20.7,20.9,18.2,17.3
2012-13,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,English,1799243,61653,812,96,20.2,20.6,17.4,16.5
2012-13,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Mathematics,1799243,62605,840,98,20.9,20.6,18,17.4
2012-13,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Reading,1799243,61376,814,98,21.1,21.6,18.8,17.8
2012-13,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Science,1799243,61474,819,97,20.7,21,18.5,17.8
2012-13,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Writing Subscore,1799243,46152,527,63,7,7,6.5,6.3
2012-13,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Combined English Writing,1799243,44366,17,17,20.5,20.6,17.9,17.9
2012-13,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Composite,1799243,62743,25,25,20.7,20.9,18.7,18.7
2012-13,626,Chattahoochee County,206,Chattahoochee County High School,All Students,English,1799243,61653,27,27,20.2,20.6,18.3,18.3
2012-13,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Mathematics,1799243,62605,26,26,20.9,20.6,17.8,17.8
2012-13,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Reading,1799243,61376,26,26,21.1,21.6,19.8,19.8
2012-13,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Science,1799243,61474,25,25,20.7,21,18,18
