LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,1267239,84799,1697,17,490,447,447
2010-11,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,1267239,84686,1703,17,486,452,421
2010-11,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing,1267239,83235,1672,17,361,341,341
2010-11,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined,1267239,84240,1691,34,1338,1241,1102
2010-11,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1267239,84799,1697,33,490,447,386
2010-11,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1267239,84686,1703,35,486,452,368
2010-11,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing,1267239,83235,1672,33,361,341,348
2010-11,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined,1267239,84240,1691,57,1338,1241,1178
2010-11,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1267239,84799,1697,57,490,447,423
2010-11,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1267239,84686,1703,58,486,452,404
2010-11,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing,1267239,83235,1672,57,361,341,351
2010-11,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined,1267239,84240,1691,35,1338,1241,1084
2010-11,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1267239,84799,1697,35,490,447,400
2010-11,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1267239,84686,1703,35,486,452,380
2010-11,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing,1267239,83235,1672,35,361,341,304
2010-11,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Combined,1267239,84240,1691,71,1338,1241,1198
2010-11,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,1267239,84799,1697,71,490,447,421
2010-11,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,1267239,84686,1703,72,486,452,439
2010-11,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing,1267239,83235,1672,70,361,341,337
2010-11,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Combined,1267239,84240,1691,48,1338,1241,1077
2010-11,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Mathematics,1267239,84799,1697,49,490,447,387
2010-11,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Reading,1267239,84686,1703,47,486,452,387
2010-11,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Writing,1267239,83235,1672,47,361,341,303
2010-11,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Combined,1267239,84240,1691,39,1338,1241,1124
2010-11,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Mathematics,1267239,84799,1697,40,490,447,414
2010-11,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Reading,1267239,84686,1703,39,486,452,380
2010-11,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Writing,1267239,83235,1672,39,361,341,330
2010-11,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Combined,1267239,84240,1691,29,1338,1241,1094
2010-11,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Mathematics,1267239,84799,1697,29,490,447,394
2010-11,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Reading,1267239,84686,1703,29,486,452,404
2010-11,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Writing,1267239,83235,1672,29,361,341,296
2010-11,761,Atlanta Public Schools,2664,Crim High School,All Students,Combined,1267239,84240,1691,TFS,1338,1241,
2010-11,761,Atlanta Public Schools,2664,Crim High School,All Students,Mathematics,1267239,84799,1697,TFS,490,447,
2010-11,761,Atlanta Public Schools,2664,Crim High School,All Students,Reading,1267239,84686,1703,TFS,486,452,
2010-11,761,Atlanta Public Schools,2664,Crim High School,All Students,Writing,1267239,83235,1672,TFS,361,341,
2010-11,761,Atlanta Public Schools,4058,Douglass High School,All Students,Combined,1267239,84240,1691,173,1338,1241,1089
2010-11,761,Atlanta Public Schools,4058,Douglass High School,All Students,Mathematics,1267239,84799,1697,174,490,447,394
2010-11,761,Atlanta Public Schools,4058,Douglass High School,All Students,Reading,1267239,84686,1703,175,486,452,390
2010-11,761,Atlanta Public Schools,4058,Douglass High School,All Students,Writing,1267239,83235,1672,170,361,341,304
2010-11,761,Atlanta Public Schools,4560,Grady High School,All Students,Combined,1267239,84240,1691,399,1338,1241,1354
2010-11,761,Atlanta Public Schools,4560,Grady High School,All Students,Mathematics,1267239,84799,1697,399,490,447,490
2010-11,761,Atlanta Public Schools,4560,Grady High School,All Students,Reading,1267239,84686,1703,402,486,452,512
2010-11,761,Atlanta Public Schools,4560,Grady High School,All Students,Writing,1267239,83235,1672,396,361,341,352
2010-11,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Combined,1267239,84240,1691,99,1338,1241,1154
2010-11,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Mathematics,1267239,84799,1697,99,490,447,420
2010-11,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Reading,1267239,84686,1703,99,486,452,416
2010-11,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Writing,1267239,83235,1672,98,361,341,319
2010-11,761,Atlanta Public Schools,6504,West End Academy,All Students,Combined,1267239,84240,1691,TFS,1338,1241,
2010-11,761,Atlanta Public Schools,6504,West End Academy,All Students,Mathematics,1267239,84799,1697,TFS,490,447,
2010-11,761,Atlanta Public Schools,6504,West End Academy,All Students,Reading,1267239,84686,1703,TFS,486,452,
2010-11,761,Atlanta Public Schools,6504,West End Academy,All Students,Writing,1267239,83235,1672,TFS,361,341,
2010-11,763,Bremen City,201,Bremen High School,All Students,Combined,1267239,84240,129,129,1338,1353,1353
2010-11,763,Bremen City,201,Bremen High School,All Students,Mathematics,1267239,84799,130,130,490,491,491
2010-11,763,Bremen City,201,Bremen High School,All Students,Reading,1267239,84686,129,129,486,502,502
2010-11,763,Bremen City,201,Bremen High School,All Students,Writing,1267239,83235,128,128,361,360,360
2010-11,764,Buford City,191,Buford High School,All Students,Combined,1267239,84240,197,197,1338,1420,1420
2010-11,764,Buford City,191,Buford High School,All Students,Mathematics,1267239,84799,197,197,490,532,532
2010-11,764,Buford City,191,Buford High School,All Students,Reading,1267239,84686,197,197,486,511,511
2010-11,764,Buford City,191,Buford High School,All Students,Writing,1267239,83235,197,197,361,377,377
2010-11,765,Calhoun City,3050,Calhoun High School,All Students,Combined,1267239,84240,218,218,1338,1342,1342
2010-11,765,Calhoun City,3050,Calhoun High School,All Students,Mathematics,1267239,84799,219,219,490,491,491
2010-11,765,Calhoun City,3050,Calhoun High School,All Students,Reading,1267239,84686,217,217,486,481,481
2010-11,765,Calhoun City,3050,Calhoun High School,All Students,Writing,1267239,83235,217,217,361,370,370
2010-11,766,Carrollton City,1050,Carrollton High School,All Students,Combined,1267239,84240,304,304,1338,1334,1334
2010-11,766,Carrollton City,1050,Carrollton High School,All Students,Mathematics,1267239,84799,303,303,490,482,482
2010-11,766,Carrollton City,1050,Carrollton High School,All Students,Reading,1267239,84686,308,308,486,482,482
2010-11,766,Carrollton City,1050,Carrollton High School,All Students,Writing,1267239,83235,302,302,361,370,370
2010-11,767,Cartersville City,2050,Cartersville High School,All Students,Combined,1267239,84240,247,247,1338,1349,1349
2010-11,767,Cartersville City,2050,Cartersville High School,All Students,Mathematics,1267239,84799,249,249,490,502,502
2010-11,767,Cartersville City,2050,Cartersville High School,All Students,Reading,1267239,84686,248,248,486,495,495
2010-11,767,Cartersville City,2050,Cartersville High School,All Students,Writing,1267239,83235,244,244,361,351,351
2010-11,769,Chickamauga City,211,Gordon Lee High School,All Students,Combined,1267239,84240,93,93,1338,1334,1334
2010-11,769,Chickamauga City,211,Gordon Lee High School,All Students,Mathematics,1267239,84799,94,94,490,465,465
2010-11,769,Chickamauga City,211,Gordon Lee High School,All Students,Reading,1267239,84686,93,93,486,487,487
2010-11,769,Chickamauga City,211,Gordon Lee High School,All Students,Writing,1267239,83235,93,93,361,382,382
2010-11,771,Commerce City,2050,Commerce High School,All Students,Combined,1267239,84240,99,99,1338,1251,1251
2010-11,771,Commerce City,2050,Commerce High School,All Students,Mathematics,1267239,84799,100,100,490,473,473
2010-11,771,Commerce City,2050,Commerce High School,All Students,Reading,1267239,84686,99,99,486,470,470
2010-11,771,Commerce City,2050,Commerce High School,All Students,Writing,1267239,83235,99,99,361,308,308
2010-11,772,Dalton Public Schools,4050,Dalton High School,All Students,Combined,1267239,84240,235,235,1338,1379,1379
2010-11,772,Dalton Public Schools,4050,Dalton High School,All Students,Mathematics,1267239,84799,235,235,490,486,486
2010-11,772,Dalton Public Schools,4050,Dalton High School,All Students,Reading,1267239,84686,238,238,486,490,490
2010-11,772,Dalton Public Schools,4050,Dalton High School,All Students,Writing,1267239,83235,232,232,361,402,402
2010-11,773,Decatur City,3050,Decatur High School,All Students,Combined,1267239,84240,242,242,1338,1397,1397
2010-11,773,Decatur City,3050,Decatur High School,All Students,Mathematics,1267239,84799,246,246,490,507,507
2010-11,773,Decatur City,3050,Decatur High School,All Students,Reading,1267239,84686,241,241,486,527,527
2010-11,773,Decatur City,3050,Decatur High School,All Students,Writing,1267239,83235,238,238,361,363,363
2010-11,774,Dublin City,211,Dublin High School,All Students,Combined,1267239,84240,118,118,1338,1262,1262
2010-11,774,Dublin City,211,Dublin High School,All Students,Mathematics,1267239,84799,119,119,490,455,455
2010-11,774,Dublin City,211,Dublin High School,All Students,Reading,1267239,84686,119,119,486,451,451
2010-11,774,Dublin City,211,Dublin High School,All Students,Writing,1267239,83235,117,117,361,356,356
2010-11,776,Gainesville City,3050,Gainesville High School,All Students,Combined,1267239,84240,285,285,1338,1263,1263
2010-11,776,Gainesville City,3050,Gainesville High School,All Students,Mathematics,1267239,84799,287,287,490,466,466
2010-11,776,Gainesville City,3050,Gainesville High School,All Students,Reading,1267239,84686,288,288,486,462,462
2010-11,776,Gainesville City,3050,Gainesville High School,All Students,Writing,1267239,83235,280,280,361,334,334
2010-11,779,Jefferson City,174,Jefferson High School,All Students,Combined,1267239,84240,139,139,1338,1456,1456
2010-11,779,Jefferson City,174,Jefferson High School,All Students,Mathematics,1267239,84799,140,140,490,546,546
2010-11,779,Jefferson City,174,Jefferson High School,All Students,Reading,1267239,84686,139,139,486,534,534
2010-11,779,Jefferson City,174,Jefferson High School,All Students,Writing,1267239,83235,137,137,361,377,377
2010-11,781,Marietta City,101,Marietta High School,All Students,Combined,1267239,84240,383,383,1338,1352,1352
2010-11,781,Marietta City,101,Marietta High School,All Students,Mathematics,1267239,84799,386,386,490,507,507
2010-11,781,Marietta City,101,Marietta High School,All Students,Reading,1267239,84686,385,385,486,493,493
2010-11,781,Marietta City,101,Marietta High School,All Students,Writing,1267239,83235,379,379,361,352,352
2010-11,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Combined,1267239,84240,20,20,1338,1329,1329
2010-11,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Mathematics,1267239,84799,20,20,490,456,456
2010-11,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Reading,1267239,84686,20,20,486,470,470
2010-11,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Writing,1267239,83235,20,20,361,403,403
2010-11,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Combined,1267239,84240,22,22,1338,1335,1335
2010-11,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Mathematics,1267239,84799,23,23,490,470,470
2010-11,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Reading,1267239,84686,22,22,486,502,502
2010-11,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Writing,1267239,83235,22,22,361,364,364
2010-11,784,Pelham City,111,Pelham High School,All Students,Combined,1267239,84240,39,39,1338,1400,1400
2010-11,784,Pelham City,111,Pelham High School,All Students,Mathematics,1267239,84799,39,39,490,474,474
2010-11,784,Pelham City,111,Pelham High School,All Students,Reading,1267239,84686,40,40,486,504,504
2010-11,784,Pelham City,111,Pelham High School,All Students,Writing,1267239,83235,39,39,361,423,423
2010-11,785,Rome City,193,Rome High School,All Students,Combined,1267239,84240,184,184,1338,1410,1410
2010-11,785,Rome City,193,Rome High School,All Students,Mathematics,1267239,84799,185,185,490,523,523
2010-11,785,Rome City,193,Rome High School,All Students,Reading,1267239,84686,185,185,486,513,513
2010-11,785,Rome City,193,Rome High School,All Students,Writing,1267239,83235,182,182,361,375,375
