LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2012-13,635,Colquitt County,1554,Colquitt County High School,World History,25,25,7
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,202,238,56
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,14,14,9
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,44,44,9
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,23,23,3
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,TFS,,
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Physics B,16,16,8
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,Statistics,35,35,7
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,55,55,8
2012-13,635,Colquitt County,SCHOOL_ALL,SCHOOL_ALL,World History,25,25,7
2012-13,636,Columbia County,112,Grovetown High School,ALL Subjects,227,350,231
2012-13,636,Columbia County,112,Grovetown High School,Biology,TFS,,
2012-13,636,Columbia County,112,Grovetown High School,Calculus A,17,17,12
2012-13,636,Columbia County,112,Grovetown High School,Chemistry,14,14,5
2012-13,636,Columbia County,112,Grovetown High School,Eng. Language & Comp,78,78,43
2012-13,636,Columbia County,112,Grovetown High School,Eng. Literature & Comp,31,31,15
2012-13,636,Columbia County,112,Grovetown High School,Geography: Human,TFS,,
2012-13,636,Columbia County,112,Grovetown High School,Gov. & Pol. Comp,TFS,,
2012-13,636,Columbia County,112,Grovetown High School,Gov. & Pol. U.S.,37,37,17
2012-13,636,Columbia County,112,Grovetown High School,Physics C: Mechanics,18,18,10
2012-13,636,Columbia County,112,Grovetown High School,Psychology,32,32,30
2012-13,636,Columbia County,112,Grovetown High School,Statistics,13,13,10
2012-13,636,Columbia County,112,Grovetown High School,U.S. History,57,57,50
2012-13,636,Columbia County,112,Grovetown High School,World History,41,41,29
2012-13,636,Columbia County,183,Harlem High School,ALL Subjects,108,132,43
2012-13,636,Columbia County,183,Harlem High School,Art: Studio 2-D Design,TFS,,
2012-13,636,Columbia County,183,Harlem High School,Art: Studio Drawing,TFS,,
2012-13,636,Columbia County,183,Harlem High School,Calculus A,TFS,,
2012-13,636,Columbia County,183,Harlem High School,Chemistry,13,13,6
2012-13,636,Columbia County,183,Harlem High School,Eng. Language & Comp,27,27,9
2012-13,636,Columbia County,183,Harlem High School,Eng. Literature & Comp,10,10,6
2012-13,636,Columbia County,183,Harlem High School,Geography: Human,TFS,,
2012-13,636,Columbia County,183,Harlem High School,Gov. & Pol. U.S.,30,30,5
2012-13,636,Columbia County,183,Harlem High School,U.S. History,23,23,9
2012-13,636,Columbia County,183,Harlem High School,World History,19,19,6
2012-13,636,Columbia County,189,Lakeside High School,ALL Subjects,442,747,484
2012-13,636,Columbia County,189,Lakeside High School,Art: Studio 2-D Design,TFS,,
2012-13,636,Columbia County,189,Lakeside High School,Art: Studio Drawing,TFS,,
2012-13,636,Columbia County,189,Lakeside High School,Biology,49,49,47
2012-13,636,Columbia County,189,Lakeside High School,Calculus A,18,18,10
2012-13,636,Columbia County,189,Lakeside High School,Calculus BC,18,18,14
2012-13,636,Columbia County,189,Lakeside High School,Chemistry,35,35,23
2012-13,636,Columbia County,189,Lakeside High School,Computer Science A,TFS,,
2012-13,636,Columbia County,189,Lakeside High School,Economics: Macro,TFS,,
2012-13,636,Columbia County,189,Lakeside High School,Economics: Micro,TFS,,
2012-13,636,Columbia County,189,Lakeside High School,Eng. Language & Comp,52,52,40
2012-13,636,Columbia County,189,Lakeside High School,Eng. Literature & Comp,18,18,16
2012-13,636,Columbia County,189,Lakeside High School,Environmental Science,45,45,22
2012-13,636,Columbia County,189,Lakeside High School,European History,TFS,,
2012-13,636,Columbia County,189,Lakeside High School,Geography: Human,23,23,10
2012-13,636,Columbia County,189,Lakeside High School,Gov. & Pol. U.S.,56,56,38
2012-13,636,Columbia County,189,Lakeside High School,Physics C: Elec & Magnetism,12,12,5
2012-13,636,Columbia County,189,Lakeside High School,Physics C: Mechanics,31,31,28
2012-13,636,Columbia County,189,Lakeside High School,Psychology,68,68,49
2012-13,636,Columbia County,189,Lakeside High School,Spanish Language,12,12,7
2012-13,636,Columbia County,189,Lakeside High School,Statistics,33,33,29
2012-13,636,Columbia County,189,Lakeside High School,U.S. History,138,138,71
2012-13,636,Columbia County,189,Lakeside High School,World History,123,123,68
2012-13,636,Columbia County,197,Greenbrier High School,ALL Subjects,417,586,417
2012-13,636,Columbia County,197,Greenbrier High School,Art: Studio 2-D Design,TFS,,
2012-13,636,Columbia County,197,Greenbrier High School,Biology,18,18,17
2012-13,636,Columbia County,197,Greenbrier High School,Calculus A,20,20,20
2012-13,636,Columbia County,197,Greenbrier High School,Chemistry,TFS,,
2012-13,636,Columbia County,197,Greenbrier High School,Eng. Language & Comp,73,73,68
2012-13,636,Columbia County,197,Greenbrier High School,Eng. Literature & Comp,42,42,31
2012-13,636,Columbia County,197,Greenbrier High School,Environmental Science,18,18,13
2012-13,636,Columbia County,197,Greenbrier High School,European History,13,13,12
2012-13,636,Columbia County,197,Greenbrier High School,Geography: Human,TFS,,
2012-13,636,Columbia County,197,Greenbrier High School,Gov. & Pol. U.S.,85,85,49
2012-13,636,Columbia County,197,Greenbrier High School,Psychology,68,68,58
2012-13,636,Columbia County,197,Greenbrier High School,Spanish Language,10,10,8
2012-13,636,Columbia County,197,Greenbrier High School,Statistics,22,22,18
2012-13,636,Columbia County,197,Greenbrier High School,U.S. History,88,88,62
2012-13,636,Columbia County,197,Greenbrier High School,World History,119,119,54
2012-13,636,Columbia County,4050,Evans High School,ALL Subjects,218,326,214
2012-13,636,Columbia County,4050,Evans High School,Biology,20,20,13
2012-13,636,Columbia County,4050,Evans High School,Calculus A,19,19,8
2012-13,636,Columbia County,4050,Evans High School,Chemistry,TFS,,
2012-13,636,Columbia County,4050,Evans High School,Eng. Language & Comp,65,65,38
2012-13,636,Columbia County,4050,Evans High School,Eng. Literature & Comp,11,11,8
2012-13,636,Columbia County,4050,Evans High School,Environmental Science,11,11,5
2012-13,636,Columbia County,4050,Evans High School,Geography: Human,41,41,33
2012-13,636,Columbia County,4050,Evans High School,Gov. & Pol. U.S.,16,16,13
2012-13,636,Columbia County,4050,Evans High School,Physics C: Mechanics,10,10,3
2012-13,636,Columbia County,4050,Evans High School,Psychology,20,20,17
2012-13,636,Columbia County,4050,Evans High School,Spanish Language,17,17,8
2012-13,636,Columbia County,4050,Evans High School,U.S. History,71,71,58
2012-13,636,Columbia County,4050,Evans High School,World History,24,24,10
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,1410,2141,1389
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Biology,95,95,83
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,81,81,51
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,18,18,14
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,70,70,39
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,294,295,198
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,112,112,76
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,74,74,40
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,European History,14,14,13
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,66,67,44
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. Comp,TFS,,
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,224,224,122
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Elec & Magnetism,12,12,5
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,59,59,41
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Psychology,188,188,154
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,39,39,23
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,Statistics,68,68,57
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,377,377,250
2012-13,636,Columbia County,SCHOOL_ALL,SCHOOL_ALL,World History,326,326,167
2012-13,637,Cook County,111,Cook High School,ALL Subjects,55,96,50
2012-13,637,Cook County,111,Cook High School,Biology,23,23,9
2012-13,637,Cook County,111,Cook High School,Calculus A,17,17,4
2012-13,637,Cook County,111,Cook High School,Eng. Language & Comp,18,18,13
2012-13,637,Cook County,111,Cook High School,Eng. Literature & Comp,17,17,11
2012-13,637,Cook County,111,Cook High School,U.S. History,21,21,13
2012-13,637,Cook County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,55,96,50
2012-13,637,Cook County,SCHOOL_ALL,SCHOOL_ALL,Biology,23,23,9
2012-13,637,Cook County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,17,17,4
2012-13,637,Cook County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,18,18,13
2012-13,637,Cook County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,17,17,11
2012-13,637,Cook County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,21,21,13
2012-13,638,Coweta County,196,Northgate High School,ALL Subjects,386,537,338
2012-13,638,Coweta County,196,Northgate High School,Art: Studio 2-D Design,TFS,,
2012-13,638,Coweta County,196,Northgate High School,Biology,11,11,3
2012-13,638,Coweta County,196,Northgate High School,Calculus A,11,11,10
2012-13,638,Coweta County,196,Northgate High School,Calculus BC,25,25,20
2012-13,638,Coweta County,196,Northgate High School,Economics: Micro,45,45,23
2012-13,638,Coweta County,196,Northgate High School,Eng. Language & Comp,45,45,35
2012-13,638,Coweta County,196,Northgate High School,Eng. Literature & Comp,30,30,26
2012-13,638,Coweta County,196,Northgate High School,Environmental Science,18,18,15
2012-13,638,Coweta County,196,Northgate High School,European History,66,66,37
2012-13,638,Coweta County,196,Northgate High School,French Language,TFS,,
2012-13,638,Coweta County,196,Northgate High School,Geography: Human,67,67,34
2012-13,638,Coweta County,196,Northgate High School,Gov. & Pol. U.S.,10,10,6
2012-13,638,Coweta County,196,Northgate High School,Music Theory,TFS,,
2012-13,638,Coweta County,196,Northgate High School,Physics B,16,16,10
2012-13,638,Coweta County,196,Northgate High School,Physics C: Mechanics,TFS,,
2012-13,638,Coweta County,196,Northgate High School,Psychology,39,39,21
2012-13,638,Coweta County,196,Northgate High School,Statistics,36,36,15
2012-13,638,Coweta County,196,Northgate High School,U.S. History,97,97,69
2012-13,638,Coweta County,196,Northgate High School,World History,TFS,,
2012-13,638,Coweta County,389,East Coweta High School,ALL Subjects,374,569,391
2012-13,638,Coweta County,389,East Coweta High School,Art: Studio 2-D Design,TFS,,
2012-13,638,Coweta County,389,East Coweta High School,Art: Studio Drawing,TFS,,
2012-13,638,Coweta County,389,East Coweta High School,Biology,21,21,15
2012-13,638,Coweta County,389,East Coweta High School,Calculus A,TFS,,
2012-13,638,Coweta County,389,East Coweta High School,Calculus BC,TFS,,
2012-13,638,Coweta County,389,East Coweta High School,Chemistry,10,10,2
2012-13,638,Coweta County,389,East Coweta High School,Economics: Micro,71,71,53
2012-13,638,Coweta County,389,East Coweta High School,Eng. Language & Comp,75,75,57
2012-13,638,Coweta County,389,East Coweta High School,Eng. Literature & Comp,16,16,13
2012-13,638,Coweta County,389,East Coweta High School,European History,93,93,76
2012-13,638,Coweta County,389,East Coweta High School,Geography: Human,50,50,22
2012-13,638,Coweta County,389,East Coweta High School,Gov. & Pol. U.S.,27,27,15
2012-13,638,Coweta County,389,East Coweta High School,Physics B,47,47,40
2012-13,638,Coweta County,389,East Coweta High School,Psychology,38,38,20
2012-13,638,Coweta County,389,East Coweta High School,Spanish Language,TFS,,
2012-13,638,Coweta County,389,East Coweta High School,Statistics,34,34,21
2012-13,638,Coweta County,389,East Coweta High School,U.S. History,58,58,43
2012-13,638,Coweta County,5054,Newnan High School,ALL Subjects,298,407,257
2012-13,638,Coweta County,5054,Newnan High School,Art: Studio Drawing,TFS,,
2012-13,638,Coweta County,5054,Newnan High School,Biology,11,11,6
2012-13,638,Coweta County,5054,Newnan High School,Calculus A,59,59,37
2012-13,638,Coweta County,5054,Newnan High School,Calculus BC,19,19,14
2012-13,638,Coweta County,5054,Newnan High School,Chemistry,14,14,13
2012-13,638,Coweta County,5054,Newnan High School,Economics: Micro,58,58,46
2012-13,638,Coweta County,5054,Newnan High School,Eng. Language & Comp,13,13,9
2012-13,638,Coweta County,5054,Newnan High School,Eng. Literature & Comp,14,14,11
2012-13,638,Coweta County,5054,Newnan High School,Environmental Science,TFS,,
2012-13,638,Coweta County,5054,Newnan High School,European History,77,77,41
2012-13,638,Coweta County,5054,Newnan High School,Geography: Human,50,50,21
2012-13,638,Coweta County,5054,Newnan High School,Physics C: Mechanics,TFS,,
2012-13,638,Coweta County,5054,Newnan High School,Psychology,24,24,13
2012-13,638,Coweta County,5054,Newnan High School,Statistics,23,23,12
2012-13,638,Coweta County,5054,Newnan High School,U.S. History,31,31,26
2012-13,638,Coweta County,5054,Newnan High School,World History,TFS,,
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,1057,1513,986
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,12,12,9
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Biology,43,43,24
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,78,78,49
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,50,50,37
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,24,24,15
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,174,174,122
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,133,133,101
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,60,60,50
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,21,21,17
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,European History,235,236,154
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,French Language,TFS,,
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,167,167,77
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,37,37,21
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Physics B,63,63,50
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,TFS,,
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Psychology,101,101,54
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,Statistics,93,93,48
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,186,186,138
2012-13,638,Coweta County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2012-13,639,Crawford County,193,Crawford County High School,ALL Subjects,25,41,11
2012-13,639,Crawford County,193,Crawford County High School,Biology,TFS,,
2012-13,639,Crawford County,193,Crawford County High School,Calculus A,TFS,,
2012-13,639,Crawford County,193,Crawford County High School,Eng. Literature & Comp,TFS,,
2012-13,639,Crawford County,193,Crawford County High School,Gov. & Pol. U.S.,TFS,,
2012-13,639,Crawford County,193,Crawford County High School,U.S. History,11,11,7
2012-13,639,Crawford County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,25,41,11
2012-13,639,Crawford County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2012-13,639,Crawford County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,639,Crawford County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2012-13,639,Crawford County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2012-13,639,Crawford County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,11,11,7
2012-13,640,Crisp County,196,Crisp County High School,ALL Subjects,110,136,53
2012-13,640,Crisp County,196,Crisp County High School,Biology,24,24,10
2012-13,640,Crisp County,196,Crisp County High School,Calculus A,TFS,,
2012-13,640,Crisp County,196,Crisp County High School,Geography: Human,TFS,,
2012-13,640,Crisp County,196,Crisp County High School,Gov. & Pol. U.S.,23,23,7
2012-13,640,Crisp County,196,Crisp County High School,Music Theory,TFS,,
2012-13,640,Crisp County,196,Crisp County High School,U.S. History,37,37,11
2012-13,640,Crisp County,196,Crisp County High School,World History,39,39,16
2012-13,640,Crisp County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,110,136,53
2012-13,640,Crisp County,SCHOOL_ALL,SCHOOL_ALL,Biology,24,24,10
2012-13,640,Crisp County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,640,Crisp County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2012-13,640,Crisp County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,23,23,7
2012-13,640,Crisp County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,640,Crisp County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,37,37,11
2012-13,640,Crisp County,SCHOOL_ALL,SCHOOL_ALL,World History,39,39,16
2012-13,641,Dade County,195,Dade County High School,ALL Subjects,166,192,35
2012-13,641,Dade County,195,Dade County High School,Biology,18,18,1
2012-13,641,Dade County,195,Dade County High School,Calculus A,12,12,5
2012-13,641,Dade County,195,Dade County High School,Computer Science A,TFS,,
2012-13,641,Dade County,195,Dade County High School,Eng. Language & Comp,18,18,7
2012-13,641,Dade County,195,Dade County High School,Eng. Literature & Comp,14,14,5
2012-13,641,Dade County,195,Dade County High School,Environmental Science,23,23,
2012-13,641,Dade County,195,Dade County High School,Gov. & Pol. U.S.,25,25,2
