LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,629,Clarke County,102,Cedar Shoals High School,All Students,Reading,1306039,83310,500,218,493,471,451
2013-14,629,Clarke County,102,Cedar Shoals High School,All Students,Writing,1306039,81856,494,216,369,347,331
2013-14,629,Clarke County,104,Classic City High School,All Students,Combined,1306039,82852,499,TFS,1352,1286,
2013-14,629,Clarke County,104,Classic City High School,All Students,Mathematics,1306039,83391,503,TFS,491,467,
2013-14,629,Clarke County,104,Classic City High School,All Students,Reading,1306039,83310,500,TFS,493,471,
2013-14,629,Clarke County,104,Classic City High School,All Students,Writing,1306039,81856,494,TFS,369,347,
2013-14,629,Clarke County,5556,Clarke Central High School,All Students,Combined,1306039,82852,499,279,1352,1286,1333
2013-14,629,Clarke County,5556,Clarke Central High School,All Students,Mathematics,1306039,83391,503,282,491,467,485
2013-14,629,Clarke County,5556,Clarke Central High School,All Students,Reading,1306039,83310,500,280,493,471,487
2013-14,629,Clarke County,5556,Clarke Central High School,All Students,Writing,1306039,81856,494,276,369,347,361
2013-14,631,Clayton County,104,Mundy's Mill High School,All Students,Combined,1306039,82852,1820,224,1352,1195,1182
2013-14,631,Clayton County,104,Mundy's Mill High School,All Students,Mathematics,1306039,83391,1822,223,491,432,421
2013-14,631,Clayton County,104,Mundy's Mill High School,All Students,Reading,1306039,83310,1835,225,493,440,424
2013-14,631,Clayton County,104,Mundy's Mill High School,All Students,Writing,1306039,81856,1803,224,369,324,337
2013-14,631,Clayton County,114,Elite Scholars Academy School,All Students,Combined,1306039,82852,1820,62,1352,1195,1320
2013-14,631,Clayton County,114,Elite Scholars Academy School,All Students,Mathematics,1306039,83391,1822,61,491,432,495
2013-14,631,Clayton County,114,Elite Scholars Academy School,All Students,Reading,1306039,83310,1835,64,493,440,474
2013-14,631,Clayton County,114,Elite Scholars Academy School,All Students,Writing,1306039,81856,1803,61,369,324,351
2013-14,631,Clayton County,115,Charles R. Drew High School,All Students,Combined,1306039,82852,1820,188,1352,1195,1154
2013-14,631,Clayton County,115,Charles R. Drew High School,All Students,Mathematics,1306039,83391,1822,189,491,432,420
2013-14,631,Clayton County,115,Charles R. Drew High School,All Students,Reading,1306039,83310,1835,188,493,440,425
2013-14,631,Clayton County,115,Charles R. Drew High School,All Students,Writing,1306039,81856,1803,186,369,324,309
2013-14,631,Clayton County,190,Lovejoy High School,All Students,Combined,1306039,82852,1820,319,1352,1195,1222
2013-14,631,Clayton County,190,Lovejoy High School,All Students,Mathematics,1306039,83391,1822,320,491,432,442
2013-14,631,Clayton County,190,Lovejoy High School,All Students,Reading,1306039,83310,1835,322,493,440,457
2013-14,631,Clayton County,190,Lovejoy High School,All Students,Writing,1306039,81856,1803,315,369,324,324
2013-14,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Combined,1306039,82852,1820,23,1352,1195,1095
2013-14,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Mathematics,1306039,83391,1822,23,491,432,453
2013-14,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Reading,1306039,83310,1835,23,493,440,447
2013-14,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Writing,1306039,81856,1803,23,369,324,195
2013-14,631,Clayton County,290,Mount Zion High School,All Students,Combined,1306039,82852,1820,222,1352,1195,1231
2013-14,631,Clayton County,290,Mount Zion High School,All Students,Mathematics,1306039,83391,1822,223,491,432,435
2013-14,631,Clayton County,290,Mount Zion High School,All Students,Reading,1306039,83310,1835,222,493,440,447
2013-14,631,Clayton County,290,Mount Zion High School,All Students,Writing,1306039,81856,1803,220,369,324,348
2013-14,631,Clayton County,377,Riverdale High School,All Students,Combined,1306039,82852,1820,123,1352,1195,1183
2013-14,631,Clayton County,377,Riverdale High School,All Students,Mathematics,1306039,83391,1822,123,491,432,434
2013-14,631,Clayton County,377,Riverdale High School,All Students,Reading,1306039,83310,1835,123,493,440,438
2013-14,631,Clayton County,377,Riverdale High School,All Students,Writing,1306039,81856,1803,123,369,324,311
2013-14,631,Clayton County,1054,Forest Park High School,All Students,Combined,1306039,82852,1820,126,1352,1195,1232
2013-14,631,Clayton County,1054,Forest Park High School,All Students,Mathematics,1306039,83391,1822,126,491,432,445
2013-14,631,Clayton County,1054,Forest Park High School,All Students,Reading,1306039,83310,1835,126,493,440,448
2013-14,631,Clayton County,1054,Forest Park High School,All Students,Writing,1306039,81856,1803,125,369,324,340
2013-14,631,Clayton County,1056,Jonesboro High School,All Students,Combined,1306039,82852,1820,231,1352,1195,1163
2013-14,631,Clayton County,1056,Jonesboro High School,All Students,Mathematics,1306039,83391,1822,232,491,432,422
2013-14,631,Clayton County,1056,Jonesboro High School,All Students,Reading,1306039,83310,1835,233,493,440,433
2013-14,631,Clayton County,1056,Jonesboro High School,All Students,Writing,1306039,81856,1803,228,369,324,309
2013-14,631,Clayton County,2052,North Clayton High School,All Students,Combined,1306039,82852,1820,100,1352,1195,1160
2013-14,631,Clayton County,2052,North Clayton High School,All Students,Mathematics,1306039,83391,1822,99,491,432,411
2013-14,631,Clayton County,2052,North Clayton High School,All Students,Reading,1306039,83310,1835,103,493,440,429
2013-14,631,Clayton County,2052,North Clayton High School,All Students,Writing,1306039,81856,1803,98,369,324,320
2013-14,631,Clayton County,4058,Morrow High School,All Students,Combined,1306039,82852,1820,202,1352,1195,1176
2013-14,631,Clayton County,4058,Morrow High School,All Students,Mathematics,1306039,83391,1822,202,491,432,424
2013-14,631,Clayton County,4058,Morrow High School,All Students,Reading,1306039,83310,1835,205,493,440,435
2013-14,631,Clayton County,4058,Morrow High School,All Students,Writing,1306039,81856,1803,199,369,324,316
2013-14,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Combined,1306039,82852,1820,TFS,1352,1195,
2013-14,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Mathematics,1306039,83391,1822,TFS,491,432,
2013-14,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Reading,1306039,83310,1835,TFS,493,440,
2013-14,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Writing,1306039,81856,1803,TFS,369,324,
2013-14,632,Clinch County,1050,Clinch County High School,All Students,Combined,1306039,82852,49,49,1352,1225,1225
2013-14,632,Clinch County,1050,Clinch County High School,All Students,Mathematics,1306039,83391,50,50,491,448,448
2013-14,632,Clinch County,1050,Clinch County High School,All Students,Reading,1306039,83310,49,49,493,454,454
2013-14,632,Clinch County,1050,Clinch County High School,All Students,Writing,1306039,81856,47,47,369,322,322
2013-14,633,Cobb County,101,Kennesaw Mountain High School,All Students,Combined,1306039,82852,7964,569,1352,1422,1510
2013-14,633,Cobb County,101,Kennesaw Mountain High School,All Students,Mathematics,1306039,83391,8037,575,491,516,550
2013-14,633,Cobb County,101,Kennesaw Mountain High School,All Students,Reading,1306039,83310,8019,576,493,518,550
2013-14,633,Cobb County,101,Kennesaw Mountain High School,All Students,Writing,1306039,81856,7837,556,369,389,410
2013-14,633,Cobb County,103,Kell High School,All Students,Combined,1306039,82852,7964,376,1352,1422,1405
2013-14,633,Cobb County,103,Kell High School,All Students,Mathematics,1306039,83391,8037,378,491,516,513
2013-14,633,Cobb County,103,Kell High School,All Students,Reading,1306039,83310,8019,380,493,518,506
2013-14,633,Cobb County,103,Kell High School,All Students,Writing,1306039,81856,7837,370,369,389,386
2013-14,633,Cobb County,175,Walton High School,All Students,Combined,1306039,82852,7964,876,1352,1422,1607
2013-14,633,Cobb County,175,Walton High School,All Students,Mathematics,1306039,83391,8037,883,491,516,596
2013-14,633,Cobb County,175,Walton High School,All Students,Reading,1306039,83310,8019,883,493,518,581
2013-14,633,Cobb County,175,Walton High School,All Students,Writing,1306039,81856,7837,863,369,389,430
2013-14,633,Cobb County,188,Pope High School,All Students,Combined,1306039,82852,7964,503,1352,1422,1540
2013-14,633,Cobb County,188,Pope High School,All Students,Mathematics,1306039,83391,8037,511,491,516,562
2013-14,633,Cobb County,188,Pope High School,All Students,Reading,1306039,83310,8019,505,493,518,557
2013-14,633,Cobb County,188,Pope High School,All Students,Writing,1306039,81856,7837,493,369,389,421
2013-14,633,Cobb County,192,Harrison High School,All Students,Combined,1306039,82852,7964,598,1352,1422,1455
2013-14,633,Cobb County,192,Harrison High School,All Students,Mathematics,1306039,83391,8037,604,491,516,530
2013-14,633,Cobb County,192,Harrison High School,All Students,Reading,1306039,83310,8019,603,493,518,527
2013-14,633,Cobb County,192,Harrison High School,All Students,Writing,1306039,81856,7837,588,369,389,397
2013-14,633,Cobb County,209,Allatoona High School,All Students,Combined,1306039,82852,7964,442,1352,1422,1404
2013-14,633,Cobb County,209,Allatoona High School,All Students,Mathematics,1306039,83391,8037,446,491,516,514
2013-14,633,Cobb County,209,Allatoona High School,All Students,Reading,1306039,83310,8019,443,493,518,512
2013-14,633,Cobb County,209,Allatoona High School,All Students,Writing,1306039,81856,7837,436,369,389,378
2013-14,633,Cobb County,373,Sprayberry High School,All Students,Combined,1306039,82852,7964,418,1352,1422,1377
2013-14,633,Cobb County,373,Sprayberry High School,All Students,Mathematics,1306039,83391,8037,424,491,516,494
2013-14,633,Cobb County,373,Sprayberry High School,All Students,Reading,1306039,83310,8019,418,493,518,502
2013-14,633,Cobb County,373,Sprayberry High School,All Students,Writing,1306039,81856,7837,411,369,389,382
2013-14,633,Cobb County,381,Lassiter High School,All Students,Combined,1306039,82852,7964,708,1352,1422,1537
2013-14,633,Cobb County,381,Lassiter High School,All Students,Mathematics,1306039,83391,8037,714,491,516,567
2013-14,633,Cobb County,381,Lassiter High School,All Students,Reading,1306039,83310,8019,714,493,518,554
2013-14,633,Cobb County,381,Lassiter High School,All Students,Writing,1306039,81856,7837,696,369,389,417
2013-14,633,Cobb County,707,Hillgrove High School,All Students,Combined,1306039,82852,7964,571,1352,1422,1393
2013-14,633,Cobb County,707,Hillgrove High School,All Students,Mathematics,1306039,83391,8037,579,491,516,504
2013-14,633,Cobb County,707,Hillgrove High School,All Students,Reading,1306039,83310,8019,575,493,518,508
2013-14,633,Cobb County,707,Hillgrove High School,All Students,Writing,1306039,81856,7837,560,369,389,381
2013-14,633,Cobb County,1054,Campbell High School,All Students,Combined,1306039,82852,7964,473,1352,1422,1316
2013-14,633,Cobb County,1054,Campbell High School,All Students,Mathematics,1306039,83391,8037,479,491,516,476
2013-14,633,Cobb County,1054,Campbell High School,All Students,Reading,1306039,83310,8019,472,493,518,485
2013-14,633,Cobb County,1054,Campbell High School,All Students,Writing,1306039,81856,7837,468,369,389,354
2013-14,633,Cobb County,1064,McEachern High School,All Students,Combined,1306039,82852,7964,465,1352,1422,1247
2013-14,633,Cobb County,1064,McEachern High School,All Students,Mathematics,1306039,83391,8037,465,491,516,447
2013-14,633,Cobb County,1064,McEachern High School,All Students,Reading,1306039,83310,8019,474,493,518,461
2013-14,633,Cobb County,1064,McEachern High School,All Students,Writing,1306039,81856,7837,456,369,389,339
2013-14,633,Cobb County,1069,Wheeler High School,All Students,Combined,1306039,82852,7964,421,1352,1422,1515
2013-14,633,Cobb County,1069,Wheeler High School,All Students,Mathematics,1306039,83391,8037,425,491,516,544
2013-14,633,Cobb County,1069,Wheeler High School,All Students,Reading,1306039,83310,8019,424,493,518,544
2013-14,633,Cobb County,1069,Wheeler High School,All Students,Writing,1306039,81856,7837,415,369,389,427
2013-14,633,Cobb County,2056,North Cobb High School,All Students,Combined,1306039,82852,7964,647,1352,1422,1363
2013-14,633,Cobb County,2056,North Cobb High School,All Students,Mathematics,1306039,83391,8037,652,491,516,481
2013-14,633,Cobb County,2056,North Cobb High School,All Students,Reading,1306039,83310,8019,648,493,518,504
2013-14,633,Cobb County,2056,North Cobb High School,All Students,Writing,1306039,81856,7837,641,369,389,378
2013-14,633,Cobb County,2066,Osborne High School,All Students,Combined,1306039,82852,7964,199,1352,1422,1173
2013-14,633,Cobb County,2066,Osborne High School,All Students,Mathematics,1306039,83391,8037,198,491,516,415
2013-14,633,Cobb County,2066,Osborne High School,All Students,Reading,1306039,83310,8019,201,493,518,434
2013-14,633,Cobb County,2066,Osborne High School,All Students,Writing,1306039,81856,7837,197,369,389,324
2013-14,633,Cobb County,3056,South Cobb High School,All Students,Combined,1306039,82852,7964,338,1352,1422,1250
2013-14,633,Cobb County,3056,South Cobb High School,All Students,Mathematics,1306039,83391,8037,339,491,516,443
2013-14,633,Cobb County,3056,South Cobb High School,All Students,Reading,1306039,83310,8019,342,493,518,460
2013-14,633,Cobb County,3056,South Cobb High School,All Students,Writing,1306039,81856,7837,334,369,389,346
2013-14,633,Cobb County,4066,Pebblebrook High School,All Students,Combined,1306039,82852,7964,360,1352,1422,1196
2013-14,633,Cobb County,4066,Pebblebrook High School,All Students,Mathematics,1306039,83391,8037,365,491,516,422
2013-14,633,Cobb County,4066,Pebblebrook High School,All Students,Reading,1306039,83310,8019,361,493,518,441
2013-14,633,Cobb County,4066,Pebblebrook High School,All Students,Writing,1306039,81856,7837,353,369,389,333
2013-14,634,Coffee County,195,Coffee County High School,All Students,Combined,1306039,82852,287,287,1352,1258,1258
2013-14,634,Coffee County,195,Coffee County High School,All Students,Mathematics,1306039,83391,289,289,491,452,452
2013-14,634,Coffee County,195,Coffee County High School,All Students,Reading,1306039,83310,289,289,493,453,453
2013-14,634,Coffee County,195,Coffee County High School,All Students,Writing,1306039,81856,283,283,369,353,353
2013-14,635,Colquitt County,1554,Colquitt County High School,All Students,Combined,1306039,82852,311,311,1352,1264,1264
2013-14,635,Colquitt County,1554,Colquitt County High School,All Students,Mathematics,1306039,83391,314,314,491,459,459
2013-14,635,Colquitt County,1554,Colquitt County High School,All Students,Reading,1306039,83310,312,312,493,458,458
2013-14,635,Colquitt County,1554,Colquitt County High School,All Students,Writing,1306039,81856,307,307,369,348,348
2013-14,636,Columbia County,112,Grovetown High School,All Students,Combined,1306039,82852,1770,276,1352,1390,1349
