LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,761,Atlanta Public Schools,205,Tech High School,All Students,Mathematics,1267239,83053,1668,33,506,486,443,417
2010-11,761,Atlanta Public Schools,205,Tech High School,All Students,Reading,1267239,83053,1668,33,494,483,449,437
2010-11,761,Atlanta Public Schools,205,Tech High School,All Students,Writing,1267239,83053,1668,33,483,378,361,381
2010-11,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Combined,1267239,83053,1668,17,1483,1347,1253,1205
2010-11,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,1267239,83053,1668,17,506,486,443,444
2010-11,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,1267239,83053,1668,17,494,483,449,421
2010-11,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing,1267239,83053,1668,17,483,378,361,341
2010-11,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined,1267239,83053,1668,33,1483,1347,1253,1109
2010-11,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1267239,83053,1668,33,506,486,443,378
2010-11,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1267239,83053,1668,33,494,483,449,364
2010-11,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing,1267239,83053,1668,33,483,378,361,368
2010-11,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined,1267239,83053,1668,57,1483,1347,1253,1186
2010-11,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1267239,83053,1668,57,506,486,443,420
2010-11,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1267239,83053,1668,57,494,483,449,405
2010-11,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing,1267239,83053,1668,57,483,378,361,361
2010-11,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined,1267239,83053,1668,35,1483,1347,1253,1083
2010-11,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1267239,83053,1668,35,506,486,443,399
2010-11,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1267239,83053,1668,35,494,483,449,380
2010-11,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing,1267239,83053,1668,35,483,378,361,304
2010-11,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Combined,1267239,83053,1668,70,1483,1347,1253,1228
2010-11,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,1267239,83053,1668,70,506,486,443,414
2010-11,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,1267239,83053,1668,70,494,483,449,438
2010-11,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing,1267239,83053,1668,70,483,378,361,376
2010-11,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Combined,1267239,83053,1668,47,1483,1347,1253,1083
2010-11,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Mathematics,1267239,83053,1668,47,506,486,443,386
2010-11,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Reading,1267239,83053,1668,47,494,483,449,386
2010-11,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Writing,1267239,83053,1668,47,483,378,361,311
2010-11,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Combined,1267239,83053,1668,39,1483,1347,1253,1139
2010-11,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Mathematics,1267239,83053,1668,39,506,486,443,409
2010-11,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Reading,1267239,83053,1668,39,494,483,449,373
2010-11,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Writing,1267239,83053,1668,39,483,378,361,357
2010-11,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Combined,1267239,83053,1668,29,1483,1347,1253,1111
2010-11,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Mathematics,1267239,83053,1668,29,506,486,443,393
2010-11,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Reading,1267239,83053,1668,29,494,483,449,399
2010-11,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Writing,1267239,83053,1668,29,483,378,361,320
2010-11,761,Atlanta Public Schools,2664,Crim High School,All Students,Combined,1267239,83053,1668,TFS,1483,1347,1253,
2010-11,761,Atlanta Public Schools,2664,Crim High School,All Students,Mathematics,1267239,83053,1668,TFS,506,486,443,
2010-11,761,Atlanta Public Schools,2664,Crim High School,All Students,Reading,1267239,83053,1668,TFS,494,483,449,
2010-11,761,Atlanta Public Schools,2664,Crim High School,All Students,Writing,1267239,83053,1668,TFS,483,378,361,
2010-11,761,Atlanta Public Schools,4058,Douglass High School,All Students,Combined,1267239,83053,1668,170,1483,1347,1253,1101
2010-11,761,Atlanta Public Schools,4058,Douglass High School,All Students,Mathematics,1267239,83053,1668,170,506,486,443,389
2010-11,761,Atlanta Public Schools,4058,Douglass High School,All Students,Reading,1267239,83053,1668,170,494,483,449,386
2010-11,761,Atlanta Public Schools,4058,Douglass High School,All Students,Writing,1267239,83053,1668,170,483,378,361,326
2010-11,761,Atlanta Public Schools,4560,Grady High School,All Students,Combined,1267239,83053,1668,394,1483,1347,1253,1361
2010-11,761,Atlanta Public Schools,4560,Grady High School,All Students,Mathematics,1267239,83053,1668,394,506,486,443,486
2010-11,761,Atlanta Public Schools,4560,Grady High School,All Students,Reading,1267239,83053,1668,394,494,483,449,508
2010-11,761,Atlanta Public Schools,4560,Grady High School,All Students,Writing,1267239,83053,1668,394,483,378,361,367
2010-11,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Combined,1267239,83053,1668,98,1483,1347,1253,1161
2010-11,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Mathematics,1267239,83053,1668,98,506,486,443,417
2010-11,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Reading,1267239,83053,1668,98,494,483,449,415
2010-11,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Writing,1267239,83053,1668,98,483,378,361,329
2010-11,761,Atlanta Public Schools,6504,West End Academy,All Students,Combined,1267239,83053,1668,TFS,1483,1347,1253,
2010-11,761,Atlanta Public Schools,6504,West End Academy,All Students,Mathematics,1267239,83053,1668,TFS,506,486,443,
2010-11,761,Atlanta Public Schools,6504,West End Academy,All Students,Reading,1267239,83053,1668,TFS,494,483,449,
2010-11,761,Atlanta Public Schools,6504,West End Academy,All Students,Writing,1267239,83053,1668,TFS,483,378,361,
2010-11,763,Bremen City,201,Bremen High School,All Students,Combined,1267239,83053,127,127,1483,1347,1365,1365
2010-11,763,Bremen City,201,Bremen High School,All Students,Mathematics,1267239,83053,127,127,506,486,487,487
2010-11,763,Bremen City,201,Bremen High School,All Students,Reading,1267239,83053,127,127,494,483,499,499
2010-11,763,Bremen City,201,Bremen High School,All Students,Writing,1267239,83053,127,127,483,378,379,379
2010-11,764,Buford City,191,Buford High School,All Students,Combined,1267239,83053,194,194,1483,1347,1435,1435
2010-11,764,Buford City,191,Buford High School,All Students,Mathematics,1267239,83053,194,194,506,486,529,529
2010-11,764,Buford City,191,Buford High School,All Students,Reading,1267239,83053,194,194,494,483,507,507
2010-11,764,Buford City,191,Buford High School,All Students,Writing,1267239,83053,194,194,483,378,399,399
2010-11,765,Calhoun City,3050,Calhoun High School,All Students,Combined,1267239,83053,217,217,1483,1347,1349,1349
2010-11,765,Calhoun City,3050,Calhoun High School,All Students,Mathematics,1267239,83053,217,217,506,486,488,488
2010-11,765,Calhoun City,3050,Calhoun High School,All Students,Reading,1267239,83053,217,217,494,483,478,478
2010-11,765,Calhoun City,3050,Calhoun High School,All Students,Writing,1267239,83053,217,217,483,378,383,383
2010-11,766,Carrollton City,1050,Carrollton High School,All Students,Combined,1267239,83053,301,301,1483,1347,1339,1339
2010-11,766,Carrollton City,1050,Carrollton High School,All Students,Mathematics,1267239,83053,301,301,506,486,479,479
2010-11,766,Carrollton City,1050,Carrollton High School,All Students,Reading,1267239,83053,301,301,494,483,482,482
2010-11,766,Carrollton City,1050,Carrollton High School,All Students,Writing,1267239,83053,301,301,483,378,379,379
2010-11,767,Cartersville City,2050,Cartersville High School,All Students,Combined,1267239,83053,242,242,1483,1347,1354,1354
2010-11,767,Cartersville City,2050,Cartersville High School,All Students,Mathematics,1267239,83053,242,242,506,486,496,496
2010-11,767,Cartersville City,2050,Cartersville High School,All Students,Reading,1267239,83053,242,242,494,483,491,491
2010-11,767,Cartersville City,2050,Cartersville High School,All Students,Writing,1267239,83053,242,242,483,378,366,366
2010-11,769,Chickamauga City,211,Gordon Lee High School,All Students,Combined,1267239,83053,93,93,1483,1347,1330,1330
2010-11,769,Chickamauga City,211,Gordon Lee High School,All Students,Mathematics,1267239,83053,93,93,506,486,462,462
2010-11,769,Chickamauga City,211,Gordon Lee High School,All Students,Reading,1267239,83053,93,93,494,483,485,485
2010-11,769,Chickamauga City,211,Gordon Lee High School,All Students,Writing,1267239,83053,93,93,483,378,383,383
2010-11,771,Commerce City,2050,Commerce High School,All Students,Combined,1267239,83053,99,99,1483,1347,1256,1256
2010-11,771,Commerce City,2050,Commerce High School,All Students,Mathematics,1267239,83053,99,99,506,486,472,472
2010-11,771,Commerce City,2050,Commerce High School,All Students,Reading,1267239,83053,99,99,494,483,469,469
2010-11,771,Commerce City,2050,Commerce High School,All Students,Writing,1267239,83053,99,99,483,378,315,315
2010-11,772,Dalton Public Schools,4050,Dalton High School,All Students,Combined,1267239,83053,232,232,1483,1347,1373,1373
2010-11,772,Dalton Public Schools,4050,Dalton High School,All Students,Mathematics,1267239,83053,232,232,506,486,483,483
2010-11,772,Dalton Public Schools,4050,Dalton High School,All Students,Reading,1267239,83053,232,232,494,483,485,485
2010-11,772,Dalton Public Schools,4050,Dalton High School,All Students,Writing,1267239,83053,232,232,483,378,406,406
2010-11,773,Decatur City,3050,Decatur High School,All Students,Combined,1267239,83053,238,238,1483,1347,1391,1391
2010-11,773,Decatur City,3050,Decatur High School,All Students,Mathematics,1267239,83053,238,238,506,486,505,505
2010-11,773,Decatur City,3050,Decatur High School,All Students,Reading,1267239,83053,238,238,494,483,525,525
2010-11,773,Decatur City,3050,Decatur High School,All Students,Writing,1267239,83053,238,238,483,378,361,361
2010-11,774,Dublin City,211,Dublin High School,All Students,Combined,1267239,83053,116,116,1483,1347,1275,1275
2010-11,774,Dublin City,211,Dublin High School,All Students,Mathematics,1267239,83053,116,116,506,486,449,449
2010-11,774,Dublin City,211,Dublin High School,All Students,Reading,1267239,83053,116,116,494,483,448,448
2010-11,774,Dublin City,211,Dublin High School,All Students,Writing,1267239,83053,116,116,483,378,377,377
2010-11,776,Gainesville City,3050,Gainesville High School,All Students,Combined,1267239,83053,280,280,1483,1347,1275,1275
2010-11,776,Gainesville City,3050,Gainesville High School,All Students,Mathematics,1267239,83053,280,280,506,486,461,461
2010-11,776,Gainesville City,3050,Gainesville High School,All Students,Reading,1267239,83053,280,280,494,483,459,459
2010-11,776,Gainesville City,3050,Gainesville High School,All Students,Writing,1267239,83053,280,280,483,378,355,355
2010-11,779,Jefferson City,174,Jefferson High School,All Students,Combined,1267239,83053,137,137,1483,1347,1462,1462
2010-11,779,Jefferson City,174,Jefferson High School,All Students,Mathematics,1267239,83053,137,137,506,486,546,546
2010-11,779,Jefferson City,174,Jefferson High School,All Students,Reading,1267239,83053,137,137,494,483,529,529
2010-11,779,Jefferson City,174,Jefferson High School,All Students,Writing,1267239,83053,137,137,483,378,387,387
2010-11,781,Marietta City,101,Marietta High School,All Students,Combined,1267239,83053,378,378,1483,1347,1363,1363
2010-11,781,Marietta City,101,Marietta High School,All Students,Mathematics,1267239,83053,378,378,506,486,505,505
2010-11,781,Marietta City,101,Marietta High School,All Students,Reading,1267239,83053,378,378,494,483,490,490
2010-11,781,Marietta City,101,Marietta High School,All Students,Writing,1267239,83053,378,378,483,378,368,368
2010-11,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Combined,1267239,83053,20,20,1483,1347,1329,1329
2010-11,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Mathematics,1267239,83053,20,20,506,486,456,456
2010-11,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Reading,1267239,83053,20,20,494,483,470,470
2010-11,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Writing,1267239,83053,20,20,483,378,403,403
2010-11,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Combined,1267239,83053,22,22,1483,1347,1361,1361
2010-11,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Mathematics,1267239,83053,22,22,506,486,466,466
2010-11,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Reading,1267239,83053,22,22,494,483,496,496
2010-11,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Writing,1267239,83053,22,22,483,378,399,399
2010-11,784,Pelham City,111,Pelham High School,All Students,Combined,1267239,83053,39,39,1483,1347,1414,1414
