"SCHOOL_YEAR","DETAIL_LEVEL","SCHOOL_DSTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","ACDMC_LVL_CD","TOTAL_STUDENTS_TESTED","STUDENTS_WITH_LEXILE","LEXILE_ON_OR_ABOVE_MIDPOINT","NO_LEXILE_SCORE","AVG_LEXILE_SCORE"
2016,"School Level","776","Gainesville City","2550","Fair Street International Baccalaureate World School","05",131,131,21,0,787.8
2016,"School Level","779","Jefferson City","0101","Jefferson Middle School","06",282,282,194,0,1073.8
2016,"School Level","779","Jefferson City","0101","Jefferson Middle School","07",260,260,224,0,1193.6
2016,"School Level","779","Jefferson City","0101","Jefferson Middle School","08",292,291,242,1,1260.6
2016,"School Level","779","Jefferson City","0107","Jefferson Academy","03",253,252,154,1,720.2
2016,"School Level","779","Jefferson City","0107","Jefferson Academy","04",233,233,140,0,879.6
2016,"School Level","779","Jefferson City","0107","Jefferson Academy","05",267,267,198,0,1023
2016,"School Level","781","Marietta City","0104","Sawyer Road Elementary School","03",125,124,54,1,641.2
2016,"School Level","781","Marietta City","0104","Sawyer Road Elementary School","04",116,113,35,3,728.9
2016,"School Level","781","Marietta City","0104","Sawyer Road Elementary School","05",94,93,36,1,867.8
2016,"School Level","781","Marietta City","0106","Marietta Center for Advanced Academics","03",112,112,105,0,919.6
2016,"School Level","781","Marietta City","0106","Marietta Center for Advanced Academics","04",105,105,97,0,1076.8
2016,"School Level","781","Marietta City","0106","Marietta Center for Advanced Academics","05",105,105,100,0,1163.4
2016,"School Level","781","Marietta City","0188","A.L. Burruss Elementary School","03",58,58,36,0,717.3
2016,"School Level","781","Marietta City","0188","A.L. Burruss Elementary School","04",62,62,28,0,850.2
2016,"School Level","781","Marietta City","0188","A.L. Burruss Elementary School","05",71,69,42,2,971.6
2016,"School Level","781","Marietta City","0194","Dunleith Elementary School","03",134,134,45,0,577.1
2016,"School Level","781","Marietta City","0194","Dunleith Elementary School","04",106,104,40,2,763.8
2016,"School Level","781","Marietta City","0194","Dunleith Elementary School","05",100,100,42,0,902.8
2016,"School Level","781","Marietta City","0203","Marietta Middle School","07",662,654,406,8,1086
2016,"School Level","781","Marietta City","0203","Marietta Middle School","08",620,606,399,14,1170.8
2016,"School Level","781","Marietta City","0207","George W. Hartmann Center","08",,,,,
2016,"School Level","781","Marietta City","0294","Lockheed Elementary School","03",140,134,67,6,652.9
2016,"School Level","781","Marietta City","0294","Lockheed Elementary School","04",144,138,41,6,726.3
2016,"School Level","781","Marietta City","0294","Lockheed Elementary School","05",123,123,50,0,901.1
2016,"School Level","781","Marietta City","0303","Marietta Sixth Grade Academy","06",673,661,340,12,999.8
2016,"School Level","781","Marietta City","2052","Park Street Elementary School","03",101,101,34,0,589.2
2016,"School Level","781","Marietta City","2052","Park Street Elementary School","04",99,99,28,0,705.8
2016,"School Level","781","Marietta City","2052","Park Street Elementary School","05",68,67,11,1,801.3
2016,"School Level","781","Marietta City","3050","Hickory Hills Elementary School","03",62,61,21,2,602.3
2016,"School Level","781","Marietta City","3050","Hickory Hills Elementary School","04",62,62,25,0,770.7
2016,"School Level","781","Marietta City","3050","Hickory Hills Elementary School","05",47,47,22,0,908
2016,"School Level","781","Marietta City","5052","West Side Elementary School","03",75,75,54,0,777.5
2016,"School Level","781","Marietta City","5052","West Side Elementary School","04",74,74,52,0,932.2
2016,"School Level","781","Marietta City","5052","West Side Elementary School","05",65,65,58,0,1102
2016,"School Level","7820110","State Charter Schools- Odyssey School","0110","Odyssey School","03",44,44,21,0,678.3
2016,"School Level","7820110","State Charter Schools- Odyssey School","0110","Odyssey School","04",47,47,20,0,769.6
2016,"School Level","7820110","State Charter Schools- Odyssey School","0110","Odyssey School","05",47,47,24,0,936.1
2016,"School Level","7820110","State Charter Schools- Odyssey School","0110","Odyssey School","06",48,48,16,0,939.3
2016,"School Level","7820110","State Charter Schools- Odyssey School","0110","Odyssey School","07",45,45,33,0,1124.9
2016,"School Level","7820110","State Charter Schools- Odyssey School","0110","Odyssey School","08",31,31,23,0,1134.7
2016,"School Level","7820120","State Charter Schools- Georgia Cyber Academy","0120","Georgia Cyber Academy","03",655,649,264,9,607
2016,"School Level","7820120","State Charter Schools- Georgia Cyber Academy","0120","Georgia Cyber Academy","04",786,778,283,8,741.2
2016,"School Level","7820120","State Charter Schools- Georgia Cyber Academy","0120","Georgia Cyber Academy","05",794,785,380,9,914.2
2016,"School Level","7820120","State Charter Schools- Georgia Cyber Academy","0120","Georgia Cyber Academy","06",1114,1109,496,5,950
2016,"School Level","7820120","State Charter Schools- Georgia Cyber Academy","0120","Georgia Cyber Academy","07",1340,1332,850,8,1088.4
2016,"School Level","7820120","State Charter Schools- Georgia Cyber Academy","0120","Georgia Cyber Academy","08",1445,1439,864,6,1140
2016,"School Level","7820121","State Charter Schools- Utopian Academy for the Arts Charter School","0121","Utopian Academy for the Arts Charter School","06",67,67,25,0,956.9
2016,"School Level","7820121","State Charter Schools- Utopian Academy for the Arts Charter School","0121","Utopian Academy for the Arts Charter School","07",92,92,51,0,1039
2016,"School Level","7820121","State Charter Schools- Utopian Academy for the Arts Charter School","0121","Utopian Academy for the Arts Charter School","08",39,39,24,0,1118.6
2016,"School Level","7820212","State Charter Schools- Cherokee Charter Academy","0212","Cherokee Charter Academy","03",137,135,80,3,706.9
2016,"School Level","7820212","State Charter Schools- Cherokee Charter Academy","0212","Cherokee Charter Academy","04",111,111,66,0,853.8
2016,"School Level","7820212","State Charter Schools- Cherokee Charter Academy","0212","Cherokee Charter Academy","05",98,98,64,0,967.5
2016,"School Level","7820212","State Charter Schools- Cherokee Charter Academy","0212","Cherokee Charter Academy","06",90,90,36,0,949.6
2016,"School Level","7820212","State Charter Schools- Cherokee Charter Academy","0212","Cherokee Charter Academy","07",72,72,57,0,1155.8
2016,"School Level","7820212","State Charter Schools- Cherokee Charter Academy","0212","Cherokee Charter Academy","08",61,60,40,1,1193.6
2016,"School Level","7820412","State Charter Schools- Georgia Connections Academy","0412","Georgia Connections Academy","03",170,170,67,0,606
2016,"School Level","7820412","State Charter Schools- Georgia Connections Academy","0412","Georgia Connections Academy","04",173,173,81,0,800.5
2016,"School Level","7820412","State Charter Schools- Georgia Connections Academy","0412","Georgia Connections Academy","05",197,197,104,0,939.7
2016,"School Level","7820412","State Charter Schools- Georgia Connections Academy","0412","Georgia Connections Academy","06",257,256,132,1,994.4
2016,"School Level","7820412","State Charter Schools- Georgia Connections Academy","0412","Georgia Connections Academy","07",370,370,262,0,1125.4
2016,"School Level","7820412","State Charter Schools- Georgia Connections Academy","0412","Georgia Connections Academy","08",396,394,290,2,1227.2
2016,"School Level","7820512","State Charter Schools- Ivy Preparatory Young Men's Leadership Academy School","0512","Ivy Preparatory Young Men's Leadership Academy School","03",34,32,4,3,514.1
2016,"School Level","7820512","State Charter Schools- Ivy Preparatory Young Men's Leadership Academy School","0512","Ivy Preparatory Young Men's Leadership Academy School","04",26,26,10,0,721.5
2016,"School Level","7820512","State Charter Schools- Ivy Preparatory Young Men's Leadership Academy School","0512","Ivy Preparatory Young Men's Leadership Academy School","05",34,34,13,0,869
2016,"School Level","7820512","State Charter Schools- Ivy Preparatory Young Men's Leadership Academy School","0512","Ivy Preparatory Young Men's Leadership Academy School","06",31,31,3,0,842.4
2016,"School Level","7820512","State Charter Schools- Ivy Preparatory Young Men's Leadership Academy School","0512","Ivy Preparatory Young Men's Leadership Academy School","07",22,22,8,0,982.3
2016,"School Level","7820512","State Charter Schools- Ivy Preparatory Young Men's Leadership Academy School","0512","Ivy Preparatory Young Men's Leadership Academy School","08",25,25,13,0,1085.6
2016,"School Level","7820612","State Charter Schools- Ivy Prep Academy at Kirkwood for Girls School","0612","Ivy Prep Academy at Kirkwood for Girls School","03",45,44,12,2,596.1
2016,"School Level","7820612","State Charter Schools- Ivy Prep Academy at Kirkwood for Girls School","0612","Ivy Prep Academy at Kirkwood for Girls School","04",48,45,16,3,713.8
2016,"School Level","7820612","State Charter Schools- Ivy Prep Academy at Kirkwood for Girls School","0612","Ivy Prep Academy at Kirkwood for Girls School","05",46,45,16,1,879.6
2016,"School Level","7820612","State Charter Schools- Ivy Prep Academy at Kirkwood for Girls School","0612","Ivy Prep Academy at Kirkwood for Girls School","06",48,48,22,0,960.1
2016,"School Level","7820612","State Charter Schools- Ivy Prep Academy at Kirkwood for Girls School","0612","Ivy Prep Academy at Kirkwood for Girls School","07",25,25,15,0,1048.6
2016,"School Level","7820612","State Charter Schools- Ivy Prep Academy at Kirkwood for Girls School","0612","Ivy Prep Academy at Kirkwood for Girls School","08",26,26,17,0,1122.9
2016,"School Level","7820614","State Charter Schools- International Charter School of Atlanta","0614","International Charter School of Atlanta","03",50,50,38,0,753.4
2016,"School Level","7820614","State Charter Schools- International Charter School of Atlanta","0614","International Charter School of Atlanta","04",56,56,39,0,913.6
2016,"School Level","7820615","State Charter Schools- Scintilla Charter Academy","0615","Scintilla Charter Academy","03",72,71,27,1,622.2
2016,"School Level","7820615","State Charter Schools- Scintilla Charter Academy","0615","Scintilla Charter Academy","04",71,70,21,1,731.4
2016,"School Level","7820616","State Charter Schools- Georgia School for Innovation and the Classics","0616","Georgia School for Innovation and the Classics","03",80,80,29,0,597.4
2016,"School Level","7820616","State Charter Schools- Georgia School for Innovation and the Classics","0616","Georgia School for Innovation and the Classics","04",78,77,32,1,805.4
2016,"School Level","7820616","State Charter Schools- Georgia School for Innovation and the Classics","0616","Georgia School for Innovation and the Classics","05",73,73,28,0,859.4
2016,"School Level","7820616","State Charter Schools- Georgia School for Innovation and the Classics","0616","Georgia School for Innovation and the Classics","06",73,73,21,0,905.3
2016,"School Level","7820617","State Charter Schools- Dubois Integrity Academy I","0617","Dubois Integrity Academy I","03",88,88,20,0,514.8
2016,"School Level","7820617","State Charter Schools- Dubois Integrity Academy I","0617","Dubois Integrity Academy I","04",64,64,15,0,700.9
2016,"School Level","7820617","State Charter Schools- Dubois Integrity Academy I","0617","Dubois Integrity Academy I","05",48,48,14,0,846.8
2016,"School Level","7830103","Commission Charter Schools- CCAT School","0103","CCAT School","06",24,24,3,0,798.3
2016,"School Level","7830103","Commission Charter Schools- CCAT School","0103","CCAT School","07",31,31,16,0,1020.3
2016,"School Level","7830103","Commission Charter Schools- CCAT School","0103","CCAT School","08",28,28,15,0,1112
2016,"School Level","7830110","Commission Charter Schools- Ivy Preparatory Academy School","0110","Ivy Preparatory Academy School","06",63,63,32,0,995.4
2016,"School Level","7830110","Commission Charter Schools- Ivy Preparatory Academy School","0110","Ivy Preparatory Academy School","07",77,77,55,0,1114.5
2016,"School Level","7830110","Commission Charter Schools- Ivy Preparatory Academy School","0110","Ivy Preparatory Academy School","08",61,61,45,0,1217.5
2016,"School Level","7830210","Commission Charter Schools- Pataula Charter Academy","0210","Pataula Charter Academy","03",43,43,20,0,672
2016,"School Level","7830210","Commission Charter Schools- Pataula Charter Academy","0210","Pataula Charter Academy","04",42,42,11,0,764.5
2016,"School Level","7830210","Commission Charter Schools- Pataula Charter Academy","0210","Pataula Charter Academy","05",44,44,28,0,995.8
2016,"School Level","7830210","Commission Charter Schools- Pataula Charter Academy","0210","Pataula Charter Academy","06",46,46,23,0,996.3
2016,"School Level","7830210","Commission Charter Schools- Pataula Charter Academy","0210","Pataula Charter Academy","07",46,46,33,0,1130.4
2016,"School Level","7830210","Commission Charter Schools- Pataula Charter Academy","0210","Pataula Charter Academy","08",41,41,30,0,1148.5
2016,"School Level","7830310","Commission Charter Schools- Fulton Leadership Academy","0310","Fulton Leadership Academy","06",77,77,29,0,888.8
2016,"School Level","7830310","Commission Charter Schools- Fulton Leadership Academy","0310","Fulton Leadership Academy","07",93,93,51,0,1059.6
2016,"School Level","7830310","Commission Charter Schools- Fulton Leadership Academy","0310","Fulton Leadership Academy","08",70,68,37,2,1114.9
2016,"School Level","7830410","Commission Charter Schools- Atlanta Heights Charter School","0410","Atlanta Heights Charter School","03",77,77,24,0,597
2016,"School Level","7830410","Commission Charter Schools- Atlanta Heights Charter School","0410","Atlanta Heights Charter School","04",80,80,11,0,621.9
2016,"School Level","7830410","Commission Charter Schools- Atlanta Heights Charter School","0410","Atlanta Heights Charter School","05",83,80,19,3,821.8
2016,"School Level","7830410","Commission Charter Schools- Atlanta Heights Charter School","0410","Atlanta Heights Charter School","06",76,74,19,2,908.4
