"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","NATIONAL_AVG_SCORE_VAL","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2015-16","627","Chattooga County","1050","Chattooga High School","All Students","Reading",1305158,50161,20,20,494,487,484,484
"2015-16","627","Chattooga County","1050","Chattooga High School","All Students","Writing",1305158,50161,20,20,482,423,431,431
"2015-16","628","Cherokee County","0106","Creekview High School","All Students","Combined",1305158,50161,1205,236,1484,1395,1505,1488
"2015-16","628","Cherokee County","0106","Creekview High School","All Students","Mathematics",1305158,50161,1205,236,508,485,529,522
"2015-16","628","Cherokee County","0106","Creekview High School","All Students","Reading",1305158,50161,1205,236,494,487,532,532
"2015-16","628","Cherokee County","0106","Creekview High School","All Students","Writing",1305158,50161,1205,236,482,423,444,434
"2015-16","628","Cherokee County","0115","River Ridge High School","All Students","Combined",1305158,50161,1205,147,1484,1395,1505,1479
"2015-16","628","Cherokee County","0115","River Ridge High School","All Students","Mathematics",1305158,50161,1205,147,508,485,529,506
"2015-16","628","Cherokee County","0115","River Ridge High School","All Students","Reading",1305158,50161,1205,147,494,487,532,520
"2015-16","628","Cherokee County","0115","River Ridge High School","All Students","Writing",1305158,50161,1205,147,482,423,444,454
"2015-16","628","Cherokee County","0176","Etowah High School","All Students","Combined",1305158,50161,1205,192,1484,1395,1505,1514
"2015-16","628","Cherokee County","0176","Etowah High School","All Students","Mathematics",1305158,50161,1205,192,508,485,529,531
"2015-16","628","Cherokee County","0176","Etowah High School","All Students","Reading",1305158,50161,1205,192,494,487,532,528
"2015-16","628","Cherokee County","0176","Etowah High School","All Students","Writing",1305158,50161,1205,192,482,423,444,454
"2015-16","628","Cherokee County","0191","Sequoyah High School","All Students","Combined",1305158,50161,1205,270,1484,1395,1505,1499
"2015-16","628","Cherokee County","0191","Sequoyah High School","All Students","Mathematics",1305158,50161,1205,270,508,485,529,533
"2015-16","628","Cherokee County","0191","Sequoyah High School","All Students","Reading",1305158,50161,1205,270,494,487,532,533
"2015-16","628","Cherokee County","0191","Sequoyah High School","All Students","Writing",1305158,50161,1205,270,482,423,444,432
"2015-16","628","Cherokee County","0194","Polaris Evening School","All Students","Combined",1305158,50161,1205,1,1484,1395,1505,
"2015-16","628","Cherokee County","0194","Polaris Evening School","All Students","Mathematics",1305158,50161,1205,1,508,485,529,
"2015-16","628","Cherokee County","0194","Polaris Evening School","All Students","Reading",1305158,50161,1205,1,494,487,532,
"2015-16","628","Cherokee County","0194","Polaris Evening School","All Students","Writing",1305158,50161,1205,1,482,423,444,
"2015-16","628","Cherokee County","0197","Woodstock High School","All Students","Combined",1305158,50161,1205,213,1484,1395,1505,1538
"2015-16","628","Cherokee County","0197","Woodstock High School","All Students","Mathematics",1305158,50161,1205,213,508,485,529,539
"2015-16","628","Cherokee County","0197","Woodstock High School","All Students","Reading",1305158,50161,1205,213,494,487,532,540
"2015-16","628","Cherokee County","0197","Woodstock High School","All Students","Writing",1305158,50161,1205,213,482,423,444,459
"2015-16","628","Cherokee County","5050","Cherokee High School","All Students","Combined",1305158,50161,1205,146,1484,1395,1505,1510
"2015-16","628","Cherokee County","5050","Cherokee High School","All Students","Mathematics",1305158,50161,1205,146,508,485,529,535
"2015-16","628","Cherokee County","5050","Cherokee High School","All Students","Reading",1305158,50161,1205,146,494,487,532,539
"2015-16","628","Cherokee County","5050","Cherokee High School","All Students","Writing",1305158,50161,1205,146,482,423,444,436
"2015-16","629","Clarke County","0102","Cedar Shoals High School","All Students","Combined",1305158,50161,320,157,1484,1395,1327,1274
"2015-16","629","Clarke County","0102","Cedar Shoals High School","All Students","Mathematics",1305158,50161,320,157,508,485,464,446
"2015-16","629","Clarke County","0102","Cedar Shoals High School","All Students","Reading",1305158,50161,320,157,494,487,465,447
"2015-16","629","Clarke County","0102","Cedar Shoals High School","All Students","Writing",1305158,50161,320,157,482,423,398,381
"2015-16","629","Clarke County","0104","Classic City High School","All Students","Combined",1305158,50161,320,4,1484,1395,1327,
"2015-16","629","Clarke County","0104","Classic City High School","All Students","Mathematics",1305158,50161,320,4,508,485,464,
"2015-16","629","Clarke County","0104","Classic City High School","All Students","Reading",1305158,50161,320,4,494,487,465,
"2015-16","629","Clarke County","0104","Classic City High School","All Students","Writing",1305158,50161,320,4,482,423,398,
"2015-16","629","Clarke County","5556","Clarke Central High School","All Students","Combined",1305158,50161,320,159,1484,1395,1327,1383
"2015-16","629","Clarke County","5556","Clarke Central High School","All Students","Mathematics",1305158,50161,320,159,508,485,464,484
"2015-16","629","Clarke County","5556","Clarke Central High School","All Students","Reading",1305158,50161,320,159,494,487,465,483
"2015-16","629","Clarke County","5556","Clarke Central High School","All Students","Writing",1305158,50161,320,159,482,423,398,415
"2015-16","631","Clayton County","0104","Mundy's Mill High School","All Students","Combined",1305158,50161,1065,125,1484,1395,1262,1255
"2015-16","631","Clayton County","0104","Mundy's Mill High School","All Students","Mathematics",1305158,50161,1065,125,508,485,428,416
"2015-16","631","Clayton County","0104","Mundy's Mill High School","All Students","Reading",1305158,50161,1065,125,494,487,445,444
"2015-16","631","Clayton County","0104","Mundy's Mill High School","All Students","Writing",1305158,50161,1065,125,482,423,389,396
"2015-16","631","Clayton County","0114","Elite Scholars Academy School","All Students","Combined",1305158,50161,1065,47,1484,1395,1262,1355
"2015-16","631","Clayton County","0114","Elite Scholars Academy School","All Students","Mathematics",1305158,50161,1065,47,508,485,428,479
"2015-16","631","Clayton County","0114","Elite Scholars Academy School","All Students","Reading",1305158,50161,1065,47,494,487,445,482
"2015-16","631","Clayton County","0114","Elite Scholars Academy School","All Students","Writing",1305158,50161,1065,47,482,423,389,394
"2015-16","631","Clayton County","0115","Charles R. Drew High School","All Students","Combined",1305158,50161,1065,126,1484,1395,1262,1212
"2015-16","631","Clayton County","0115","Charles R. Drew High School","All Students","Mathematics",1305158,50161,1065,126,508,485,428,415
"2015-16","631","Clayton County","0115","Charles R. Drew High School","All Students","Reading",1305158,50161,1065,126,494,487,445,428
"2015-16","631","Clayton County","0115","Charles R. Drew High School","All Students","Writing",1305158,50161,1065,126,482,423,389,369
"2015-16","631","Clayton County","0190","Lovejoy High School","All Students","Combined",1305158,50161,1065,217,1484,1395,1262,1261
"2015-16","631","Clayton County","0190","Lovejoy High School","All Students","Mathematics",1305158,50161,1065,217,508,485,428,428
"2015-16","631","Clayton County","0190","Lovejoy High School","All Students","Reading",1305158,50161,1065,217,494,487,445,447
"2015-16","631","Clayton County","0190","Lovejoy High School","All Students","Writing",1305158,50161,1065,217,482,423,389,386
"2015-16","631","Clayton County","0215","Martha Ellen Stilwell School for the Performing Arts","All Students","Combined",1305158,50161,1065,69,1484,1395,1262,1423
"2015-16","631","Clayton County","0215","Martha Ellen Stilwell School for the Performing Arts","All Students","Mathematics",1305158,50161,1065,69,508,485,428,478
"2015-16","631","Clayton County","0215","Martha Ellen Stilwell School for the Performing Arts","All Students","Reading",1305158,50161,1065,69,494,487,445,508
"2015-16","631","Clayton County","0215","Martha Ellen Stilwell School for the Performing Arts","All Students","Writing",1305158,50161,1065,69,482,423,389,436
"2015-16","631","Clayton County","0290","Mount Zion High School","All Students","Combined",1305158,50161,1065,83,1484,1395,1262,1201
"2015-16","631","Clayton County","0290","Mount Zion High School","All Students","Mathematics",1305158,50161,1065,83,508,485,428,409
"2015-16","631","Clayton County","0290","Mount Zion High School","All Students","Reading",1305158,50161,1065,83,494,487,445,417
"2015-16","631","Clayton County","0290","Mount Zion High School","All Students","Writing",1305158,50161,1065,83,482,423,389,376
"2015-16","631","Clayton County","0377","Riverdale High School","All Students","Combined",1305158,50161,1065,94,1484,1395,1262,1237
"2015-16","631","Clayton County","0377","Riverdale High School","All Students","Mathematics",1305158,50161,1065,94,508,485,428,414
"2015-16","631","Clayton County","0377","Riverdale High School","All Students","Reading",1305158,50161,1065,94,494,487,445,435
"2015-16","631","Clayton County","0377","Riverdale High School","All Students","Writing",1305158,50161,1065,94,482,423,389,388
"2015-16","631","Clayton County","1054","Forest Park High School","All Students","Combined",1305158,50161,1065,56,1484,1395,1262,1302
"2015-16","631","Clayton County","1054","Forest Park High School","All Students","Mathematics",1305158,50161,1065,56,508,485,428,432
"2015-16","631","Clayton County","1054","Forest Park High School","All Students","Reading",1305158,50161,1065,56,494,487,445,444
"2015-16","631","Clayton County","1054","Forest Park High School","All Students","Writing",1305158,50161,1065,56,482,423,389,426
"2015-16","631","Clayton County","1056","Jonesboro High School","All Students","Combined",1305158,50161,1065,119,1484,1395,1262,1272
"2015-16","631","Clayton County","1056","Jonesboro High School","All Students","Mathematics",1305158,50161,1065,119,508,485,428,426
"2015-16","631","Clayton County","1056","Jonesboro High School","All Students","Reading",1305158,50161,1065,119,494,487,445,447
"2015-16","631","Clayton County","1056","Jonesboro High School","All Students","Writing",1305158,50161,1065,119,482,423,389,400
"2015-16","631","Clayton County","2052","North Clayton High School","All Students","Combined",1305158,50161,1065,41,1484,1395,1262,1150
"2015-16","631","Clayton County","2052","North Clayton High School","All Students","Mathematics",1305158,50161,1065,41,508,485,428,400
"2015-16","631","Clayton County","2052","North Clayton High School","All Students","Reading",1305158,50161,1065,41,494,487,445,426
"2015-16","631","Clayton County","2052","North Clayton High School","All Students","Writing",1305158,50161,1065,41,482,423,389,323
"2015-16","631","Clayton County","4058","Morrow High School","All Students","Combined",1305158,50161,1065,85,1484,1395,1262,1284
"2015-16","631","Clayton County","4058","Morrow High School","All Students","Mathematics",1305158,50161,1065,85,508,485,428,445
"2015-16","631","Clayton County","4058","Morrow High School","All Students","Reading",1305158,50161,1065,85,494,487,445,451
"2015-16","631","Clayton County","4058","Morrow High School","All Students","Writing",1305158,50161,1065,85,482,423,389,388
"2015-16","631","Clayton County","6506","Clayton County Open Campus/Career Academy","All Students","Combined",1305158,50161,1065,3,1484,1395,1262,
"2015-16","631","Clayton County","6506","Clayton County Open Campus/Career Academy","All Students","Mathematics",1305158,50161,1065,3,508,485,428,
"2015-16","631","Clayton County","6506","Clayton County Open Campus/Career Academy","All Students","Reading",1305158,50161,1065,3,494,487,445,
"2015-16","631","Clayton County","6506","Clayton County Open Campus/Career Academy","All Students","Writing",1305158,50161,1065,3,482,423,389,
"2015-16","632","Clinch County","1050","Clinch County High School","All Students","Combined",1305158,50161,31,31,1484,1395,1262,1262
"2015-16","632","Clinch County","1050","Clinch County High School","All Students","Mathematics",1305158,50161,31,31,508,485,440,440
"2015-16","632","Clinch County","1050","Clinch County High School","All Students","Reading",1305158,50161,31,31,494,487,429,429
"2015-16","632","Clinch County","1050","Clinch County High School","All Students","Writing",1305158,50161,31,31,482,423,393,393
"2015-16","633","Cobb County","0101","Kennesaw Mountain High School","All Students","Combined",1305158,50161,4245,280,1484,1395,1456,1518
"2015-16","633","Cobb County","0101","Kennesaw Mountain High School","All Students","Mathematics",1305158,50161,4245,280,508,485,512,534
"2015-16","633","Cobb County","0101","Kennesaw Mountain High School","All Students","Reading",1305158,50161,4245,280,494,487,513,536
"2015-16","633","Cobb County","0101","Kennesaw Mountain High School","All Students","Writing",1305158,50161,4245,280,482,423,432,448
"2015-16","633","Cobb County","0103","Kell High School","All Students","Combined",1305158,50161,4245,155,1484,1395,1456,1424
"2015-16","633","Cobb County","0103","Kell High School","All Students","Mathematics",1305158,50161,4245,155,508,485,512,505
"2015-16","633","Cobb County","0103","Kell High School","All Students","Reading",1305158,50161,4245,155,494,487,513,504
"2015-16","633","Cobb County","0103","Kell High School","All Students","Writing",1305158,50161,4245,155,482,423,432,415
"2015-16","633","Cobb County","0175","Walton High School","All Students","Combined",1305158,50161,4245,446,1484,1395,1456,1691
"2015-16","633","Cobb County","0175","Walton High School","All Students","Mathematics",1305158,50161,4245,446,508,485,512,605
"2015-16","633","Cobb County","0175","Walton High School","All Students","Reading",1305158,50161,4245,446,494,487,513,590
"2015-16","633","Cobb County","0175","Walton High School","All Students","Writing",1305158,50161,4245,446,482,423,432,496
"2015-16","633","Cobb County","0186","Oakwood Digital Academy","All Students","Combined",1305158,50161,4245,1,1484,1395,1456,
"2015-16","633","Cobb County","0186","Oakwood Digital Academy","All Students","Mathematics",1305158,50161,4245,1,508,485,512,
"2015-16","633","Cobb County","0186","Oakwood Digital Academy","All Students","Reading",1305158,50161,4245,1,494,487,513,
"2015-16","633","Cobb County","0186","Oakwood Digital Academy","All Students","Writing",1305158,50161,4245,1,482,423,432,
"2015-16","633","Cobb County","0188","Pope High School","All Students","Combined",1305158,50161,4245,268,1484,1395,1456,1572
"2015-16","633","Cobb County","0188","Pope High School","All Students","Mathematics",1305158,50161,4245,268,508,485,512,554
"2015-16","633","Cobb County","0188","Pope High School","All Students","Reading",1305158,50161,4245,268,494,487,513,548
"2015-16","633","Cobb County","0188","Pope High School","All Students","Writing",1305158,50161,4245,268,482,423,432,469
