LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2010-11,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2010-11,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,20,20,
2010-11,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,10,10,
2010-11,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,12,12,6
2010-11,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,European History,12,12,9
2010-11,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2010-11,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,TFS,,
2010-11,618,Butts County,190,Jackson High School,ALL Subjects,52,59,19
2010-11,618,Butts County,190,Jackson High School,Biology,12,12,3
2010-11,618,Butts County,190,Jackson High School,Calculus A,14,14,
2010-11,618,Butts County,190,Jackson High School,Chemistry,10,10,2
2010-11,618,Butts County,190,Jackson High School,Eng. Literature & Comp,10,10,6
2010-11,618,Butts County,190,Jackson High School,World History,13,13,8
2010-11,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,52,59,19
2010-11,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Biology,12,12,3
2010-11,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,14,14,
2010-11,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,10,10,2
2010-11,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,10,10,6
2010-11,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,World History,13,13,8
2010-11,619,Calhoun County,203,Calhoun County High School,ALL Subjects,10,10,
2010-11,619,Calhoun County,203,Calhoun County High School,U.S. History,10,10,
2010-11,619,Calhoun County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,10,10,
2010-11,619,Calhoun County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,10,10,
2010-11,620,Camden County,295,Camden County High School,ALL Subjects,437,763,430
2010-11,620,Camden County,295,Camden County High School,Art History,TFS,,
2010-11,620,Camden County,295,Camden County High School,Art: Studio 2-D Design,TFS,,
2010-11,620,Camden County,295,Camden County High School,Art: Studio 3-D Design,TFS,,
2010-11,620,Camden County,295,Camden County High School,Biology,11,11,8
2010-11,620,Camden County,295,Camden County High School,Calculus A,25,25,14
2010-11,620,Camden County,295,Camden County High School,Calculus BC,13,13,9
2010-11,620,Camden County,295,Camden County High School,Economics: Macro,77,77,53
2010-11,620,Camden County,295,Camden County High School,Economics: Micro,TFS,,
2010-11,620,Camden County,295,Camden County High School,Eng. Language & Comp,108,108,76
2010-11,620,Camden County,295,Camden County High School,Eng. Literature & Comp,48,48,26
2010-11,620,Camden County,295,Camden County High School,Environmental Science,24,24,17
2010-11,620,Camden County,295,Camden County High School,European History,10,10,6
2010-11,620,Camden County,295,Camden County High School,Geography: Human,45,45,12
2010-11,620,Camden County,295,Camden County High School,Gov. & Pol. U.S.,123,123,44
2010-11,620,Camden County,295,Camden County High School,Physics B,13,13,12
2010-11,620,Camden County,295,Camden County High School,Psychology,82,82,58
2010-11,620,Camden County,295,Camden County High School,Spanish Language,TFS,,
2010-11,620,Camden County,295,Camden County High School,Statistics,21,21,13
2010-11,620,Camden County,295,Camden County High School,U.S. History,137,137,73
2010-11,620,Camden County,295,Camden County High School,World History,14,14,3
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,437,763,430
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,TFS,,
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Biology,11,11,8
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,25,25,14
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,13,13,9
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,77,77,53
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,108,108,76
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,48,48,26
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,24,24,17
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,European History,10,10,6
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,45,45,12
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,123,123,44
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Physics B,13,13,12
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Psychology,82,82,58
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Statistics,21,21,13
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,137,137,73
2010-11,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,World History,14,14,3
2010-11,621,Candler County,101,Metter High School,ALL Subjects,32,56,15
2010-11,621,Candler County,101,Metter High School,Eng. Language & Comp,27,27,5
2010-11,621,Candler County,101,Metter High School,U.S. History,28,28,10
2010-11,621,Candler County,101,Metter High School,World History,TFS,,
2010-11,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,32,56,15
2010-11,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,27,27,5
2010-11,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,28,28,10
2010-11,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2010-11,622,Carroll County,189,Temple High School,ALL Subjects,26,28,6
2010-11,622,Carroll County,189,Temple High School,Calculus A,TFS,,
2010-11,622,Carroll County,189,Temple High School,Eng. Language & Comp,TFS,,
2010-11,622,Carroll County,189,Temple High School,Eng. Literature & Comp,11,11,4
2010-11,622,Carroll County,189,Temple High School,U.S. History,TFS,,
2010-11,622,Carroll County,308,Mt. Zion High School,ALL Subjects,25,29,5
2010-11,622,Carroll County,308,Mt. Zion High School,Eng. Language & Comp,TFS,,
2010-11,622,Carroll County,308,Mt. Zion High School,Eng. Literature & Comp,TFS,,
2010-11,622,Carroll County,308,Mt. Zion High School,Statistics,TFS,,
2010-11,622,Carroll County,308,Mt. Zion High School,U.S. History,TFS,,
2010-11,622,Carroll County,308,Mt. Zion High School,World History,TFS,,
2010-11,622,Carroll County,2052,Central High School,ALL Subjects,56,57,11
2010-11,622,Carroll County,2052,Central High School,Biology,TFS,,
2010-11,622,Carroll County,2052,Central High School,Calculus BC,TFS,,
2010-11,622,Carroll County,2052,Central High School,Eng. Language & Comp,16,16,5
2010-11,622,Carroll County,2052,Central High School,Eng. Literature & Comp,TFS,,
2010-11,622,Carroll County,2052,Central High School,Psychology,TFS,,
2010-11,622,Carroll County,2052,Central High School,Spanish Language,TFS,,
2010-11,622,Carroll County,2052,Central High School,U.S. History,32,32,2
2010-11,622,Carroll County,2052,Central High School,World History,TFS,,
2010-11,622,Carroll County,3050,Bowdon High School,ALL Subjects,22,24,8
2010-11,622,Carroll County,3050,Bowdon High School,Biology,TFS,,
2010-11,622,Carroll County,3050,Bowdon High School,Eng. Language & Comp,TFS,,
2010-11,622,Carroll County,3050,Bowdon High School,Eng. Literature & Comp,TFS,,
2010-11,622,Carroll County,3050,Bowdon High School,U.S. History,12,12,4
2010-11,622,Carroll County,5054,Villa Rica High School,ALL Subjects,113,156,67
2010-11,622,Carroll County,5054,Villa Rica High School,Calculus A,TFS,,
2010-11,622,Carroll County,5054,Villa Rica High School,Eng. Language & Comp,30,30,16
2010-11,622,Carroll County,5054,Villa Rica High School,Eng. Literature & Comp,11,11,6
2010-11,622,Carroll County,5054,Villa Rica High School,Geography: Human,32,32,8
2010-11,622,Carroll County,5054,Villa Rica High School,Gov. & Pol. U.S.,18,18,4
2010-11,622,Carroll County,5054,Villa Rica High School,Music Theory,TFS,,
2010-11,622,Carroll County,5054,Villa Rica High School,Psychology,18,18,16
2010-11,622,Carroll County,5054,Villa Rica High School,Statistics,TFS,,
2010-11,622,Carroll County,5054,Villa Rica High School,World History,28,28,15
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,242,294,97
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,12,12,
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,TFS,,
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,66,66,28
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,29,29,12
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,32,32,8
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,18,18,4
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Psychology,20,20,17
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Statistics,13,13,1
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,59,59,8
2010-11,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,World History,35,35,16
2010-11,623,Catoosa County,109,Heritage High School,ALL Subjects,86,116,50
2010-11,623,Catoosa County,109,Heritage High School,Biology,TFS,,
2010-11,623,Catoosa County,109,Heritage High School,Calculus A,12,12,6
2010-11,623,Catoosa County,109,Heritage High School,Chemistry,17,17,3
2010-11,623,Catoosa County,109,Heritage High School,Eng. Literature & Comp,14,14,9
2010-11,623,Catoosa County,109,Heritage High School,Environmental Science,TFS,,
2010-11,623,Catoosa County,109,Heritage High School,Psychology,TFS,,
2010-11,623,Catoosa County,109,Heritage High School,Statistics,TFS,,
2010-11,623,Catoosa County,109,Heritage High School,U.S. History,41,41,17
2010-11,623,Catoosa County,109,Heritage High School,World History,10,10,1
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,ALL Subjects,27,28,13
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,Biology,12,12,4
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,Calculus A,TFS,,
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,Economics: Micro,TFS,,
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,Statistics,TFS,,
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,U.S. History,11,11,7
2010-11,623,Catoosa County,4052,Ringgold High School,ALL Subjects,45,50,18
2010-11,623,Catoosa County,4052,Ringgold High School,Biology,22,22,6
2010-11,623,Catoosa County,4052,Ringgold High School,Calculus A,TFS,,
2010-11,623,Catoosa County,4052,Ringgold High School,Eng. Literature & Comp,15,15,8
2010-11,623,Catoosa County,4052,Ringgold High School,U.S. History,TFS,,
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,158,194,81
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Biology,43,43,13
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,22,22,11
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,17,17,3
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,29,29,17
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,TFS,,
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,58,58,24
2010-11,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,World History,10,10,1
2010-11,624,Charlton County,287,Charlton County High School,ALL Subjects,10,10,1
2010-11,624,Charlton County,287,Charlton County High School,Eng. Literature & Comp,TFS,,
2010-11,624,Charlton County,287,Charlton County High School,Physics B,TFS,,
2010-11,624,Charlton County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,10,10,1
2010-11,624,Charlton County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2010-11,624,Charlton County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2010-11,625,Savannah-Chatham County,101,Johnson High School,ALL Subjects,54,67,10
2010-11,625,Savannah-Chatham County,101,Johnson High School,Calculus A,12,12,5
2010-11,625,Savannah-Chatham County,101,Johnson High School,Eng. Language & Comp,TFS,,
2010-11,625,Savannah-Chatham County,101,Johnson High School,Eng. Literature & Comp,27,27,3
2010-11,625,Savannah-Chatham County,101,Johnson High School,Geography: Human,TFS,,
2010-11,625,Savannah-Chatham County,101,Johnson High School,Gov. & Pol. U.S.,11,11,
2010-11,625,Savannah-Chatham County,101,Johnson High School,U.S. History,11,11,
2010-11,625,Savannah-Chatham County,110,The School of Law and Criminal Justice at Savannah High,ALL Subjects,TFS,,
2010-11,625,Savannah-Chatham County,110,The School of Law and Criminal Justice at Savannah High,U.S. History,TFS,,
2010-11,625,Savannah-Chatham County,117,New Hampstead High School,ALL Subjects,TFS,,
2010-11,625,Savannah-Chatham County,117,New Hampstead High School,European History,TFS,,
2010-11,625,Savannah-Chatham County,117,New Hampstead High School,U.S. History,TFS,,
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,ALL Subjects,49,53,1
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,Calculus A,11,11,
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,Eng. Language & Comp,16,16,
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,Eng. Literature & Comp,17,17,
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,U.S. History,TFS,,
2010-11,625,Savannah-Chatham County,411,Islands High School,ALL Subjects,58,71,24
2010-11,625,Savannah-Chatham County,411,Islands High School,Art: Studio 2-D Design,TFS,,
2010-11,625,Savannah-Chatham County,411,Islands High School,Biology,TFS,,
2010-11,625,Savannah-Chatham County,411,Islands High School,Eng. Language & Comp,18,18,5
2010-11,625,Savannah-Chatham County,411,Islands High School,Eng. Literature & Comp,22,22,1
2010-11,625,Savannah-Chatham County,411,Islands High School,Geography: Human,TFS,,
2010-11,625,Savannah-Chatham County,411,Islands High School,Gov. & Pol. U.S.,TFS,,
2010-11,625,Savannah-Chatham County,411,Islands High School,Psychology,TFS,,
2010-11,625,Savannah-Chatham County,411,Islands High School,Spanish Language,TFS,,
2010-11,625,Savannah-Chatham County,411,Islands High School,Statistics,TFS,,
2010-11,625,Savannah-Chatham County,411,Islands High School,U.S. History,TFS,,
2010-11,625,Savannah-Chatham County,411,Islands High School,World History,TFS,,
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,ALL Subjects,248,437,344
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Art: Studio 2-D Design,TFS,,
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Art: Studio Drawing,19,19,19
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Biology,29,29,17
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Calculus A,18,18,11
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Calculus BC,10,10,8
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Chemistry,12,12,5
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Eng. Language & Comp,92,92,70
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Eng. Literature & Comp,84,84,60
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Environmental Science,13,13,7
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,European History,17,17,14
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,French Language,TFS,,
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Gov. & Pol. U.S.,35,35,30
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Music Theory,15,15,15
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Physics B,18,18,17
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Spanish Language,TFS,,
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,Statistics,15,15,14
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,U.S. History,40,40,37
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,World History,TFS,,
2010-11,625,Savannah-Chatham County,2052,Beach High School,ALL Subjects,30,32,1
2010-11,625,Savannah-Chatham County,2052,Beach High School,Calculus A,TFS,,
2010-11,625,Savannah-Chatham County,2052,Beach High School,Eng. Language & Comp,13,13,1
2010-11,625,Savannah-Chatham County,2052,Beach High School,Eng. Literature & Comp,13,13,
2010-11,625,Savannah-Chatham County,3056,Groves High School,ALL Subjects,82,93,12
2010-11,625,Savannah-Chatham County,3056,Groves High School,Art: Studio 2-D Design,13,13,4
2010-11,625,Savannah-Chatham County,3056,Groves High School,Art: Studio Drawing,TFS,,
2010-11,625,Savannah-Chatham County,3056,Groves High School,Eng. Language & Comp,26,26,2
2010-11,625,Savannah-Chatham County,3056,Groves High School,Eng. Literature & Comp,14,14,2
2010-11,625,Savannah-Chatham County,3056,Groves High School,Gov. & Pol. U.S.,TFS,,
2010-11,625,Savannah-Chatham County,3056,Groves High School,Psychology,19,19,
2010-11,625,Savannah-Chatham County,3056,Groves High School,U.S. History,17,17,2
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,ALL Subjects,209,263,145
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Art: Studio Drawing,TFS,,
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Calculus A,25,25,20
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Calculus BC,TFS,,
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Chemistry,41,41,13
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Eng. Language & Comp,20,20,14
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Eng. Literature & Comp,TFS,,
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,European History,11,11,8
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,French Language,TFS,,
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Geography: Human,48,48,34
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Gov. & Pol. Comp,TFS,,
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Gov. & Pol. U.S.,TFS,,
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Physics B,TFS,,
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Psychology,32,32,10
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,Statistics,10,10,3
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,U.S. History,42,42,26
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,ALL Subjects,39,46,12
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,Biology,11,11,
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,Eng. Language & Comp,12,12,4
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,Eng. Literature & Comp,12,12,3
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,Geography: Human,TFS,,
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,Spanish Language,TFS,,
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,U.S. History,TFS,,
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,768,1065,550
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,23,24,15
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,30,30,20
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Biology,46,46,18
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,72,72,36
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,11,11,9
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,53,53,18
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,202,202,98
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,198,198,75
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,13,13,7
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,European History,29,29,23
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,French Language,TFS,,
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,49,51,36
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. Comp,TFS,,
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,61,61,41
2010-11,625,Savannah-Chatham County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,15,15,15
