LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,Reading,1845787,44185,2324,131,21.3,21.1,19.7,16.8
2013-14,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,Science,1845787,44185,2324,131,20.8,20.4,18.9,16.9
2013-14,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,Writing Subscore,976031,28370,1502,74,7.1,7,6.9,6.6
2013-14,644,DeKalb County,105,Miller Grove High School,All Students,Combined English Writing,976031,28370,1502,72,20.6,20.2,19,15.3
2013-14,644,DeKalb County,105,Miller Grove High School,All Students,Composite,1845787,44185,2324,116,21,20.5,19.1,16.5
2013-14,644,DeKalb County,105,Miller Grove High School,All Students,English,1845787,44186,2324,116,20.3,19.8,18.3,15.3
2013-14,644,DeKalb County,105,Miller Grove High School,All Students,Mathematics,1845787,44187,2324,116,20.9,20.1,18.9,17
2013-14,644,DeKalb County,105,Miller Grove High School,All Students,Reading,1845787,44185,2324,116,21.3,21.1,19.7,16.8
2013-14,644,DeKalb County,105,Miller Grove High School,All Students,Science,1845787,44185,2324,116,20.8,20.4,18.9,16.2
2013-14,644,DeKalb County,105,Miller Grove High School,All Students,Writing Subscore,976031,28370,1502,72,7.1,7,6.9,6.3
2013-14,644,DeKalb County,112,Destiny Achievers Academy of Excellence,All Students,Combined English Writing,976031,28370,1502,TFS,20.6,20.2,19,
2013-14,644,DeKalb County,112,Destiny Achievers Academy of Excellence,All Students,Composite,1845787,44185,2324,TFS,21,20.5,19.1,
2013-14,644,DeKalb County,112,Destiny Achievers Academy of Excellence,All Students,English,1845787,44186,2324,TFS,20.3,19.8,18.3,
2013-14,644,DeKalb County,112,Destiny Achievers Academy of Excellence,All Students,Mathematics,1845787,44187,2324,TFS,20.9,20.1,18.9,
2013-14,644,DeKalb County,112,Destiny Achievers Academy of Excellence,All Students,Reading,1845787,44185,2324,TFS,21.3,21.1,19.7,
2013-14,644,DeKalb County,112,Destiny Achievers Academy of Excellence,All Students,Science,1845787,44185,2324,TFS,20.8,20.4,18.9,
2013-14,644,DeKalb County,112,Destiny Achievers Academy of Excellence,All Students,Writing Subscore,976031,28370,1502,TFS,7.1,7,6.9,
2013-14,644,DeKalb County,172,Cedar Grove High School,All Students,Combined English Writing,976031,28370,1502,36,20.6,20.2,19,16.2
2013-14,644,DeKalb County,172,Cedar Grove High School,All Students,Composite,1845787,44185,2324,67,21,20.5,19.1,16.4
2013-14,644,DeKalb County,172,Cedar Grove High School,All Students,English,1845787,44186,2324,67,20.3,19.8,18.3,15.2
2013-14,644,DeKalb County,172,Cedar Grove High School,All Students,Mathematics,1845787,44187,2324,67,20.9,20.1,18.9,16.7
2013-14,644,DeKalb County,172,Cedar Grove High School,All Students,Reading,1845787,44185,2324,67,21.3,21.1,19.7,16.7
2013-14,644,DeKalb County,172,Cedar Grove High School,All Students,Science,1845787,44185,2324,67,20.8,20.4,18.9,16.6
2013-14,644,DeKalb County,172,Cedar Grove High School,All Students,Writing Subscore,976031,28370,1502,36,7.1,7,6.9,6.7
2013-14,644,DeKalb County,176,Redan High School,All Students,Combined English Writing,976031,28370,1502,76,20.6,20.2,19,15.7
2013-14,644,DeKalb County,176,Redan High School,All Students,Composite,1845787,44185,2324,134,21,20.5,19.1,16.6
2013-14,644,DeKalb County,176,Redan High School,All Students,English,1845787,44186,2324,134,20.3,19.8,18.3,15.4
2013-14,644,DeKalb County,176,Redan High School,All Students,Mathematics,1845787,44187,2324,134,20.9,20.1,18.9,16.7
2013-14,644,DeKalb County,176,Redan High School,All Students,Reading,1845787,44185,2324,134,21.3,21.1,19.7,17.3
2013-14,644,DeKalb County,176,Redan High School,All Students,Science,1845787,44185,2324,134,20.8,20.4,18.9,16.5
2013-14,644,DeKalb County,176,Redan High School,All Students,Writing Subscore,976031,28370,1502,76,7.1,7,6.9,6.3
2013-14,644,DeKalb County,202,Lithonia High School,All Students,Combined English Writing,976031,28370,1502,54,20.6,20.2,19,15.8
2013-14,644,DeKalb County,202,Lithonia High School,All Students,Composite,1845787,44185,2324,80,21,20.5,19.1,16.1
2013-14,644,DeKalb County,202,Lithonia High School,All Students,English,1845787,44186,2324,80,20.3,19.8,18.3,15.1
2013-14,644,DeKalb County,202,Lithonia High School,All Students,Mathematics,1845787,44187,2324,80,20.9,20.1,18.9,16.3
2013-14,644,DeKalb County,202,Lithonia High School,All Students,Reading,1845787,44185,2324,80,21.3,21.1,19.7,16.7
2013-14,644,DeKalb County,202,Lithonia High School,All Students,Science,1845787,44185,2324,80,20.8,20.4,18.9,16.1
2013-14,644,DeKalb County,202,Lithonia High School,All Students,Writing Subscore,976031,28370,1502,54,7.1,7,6.9,6.3
2013-14,644,DeKalb County,276,Stone Mountain High School,All Students,Combined English Writing,976031,28370,1502,39,20.6,20.2,19,17.3
2013-14,644,DeKalb County,276,Stone Mountain High School,All Students,Composite,1845787,44185,2324,79,21,20.5,19.1,17.4
2013-14,644,DeKalb County,276,Stone Mountain High School,All Students,English,1845787,44186,2324,79,20.3,19.8,18.3,16.5
2013-14,644,DeKalb County,276,Stone Mountain High School,All Students,Mathematics,1845787,44187,2324,79,20.9,20.1,18.9,17.7
2013-14,644,DeKalb County,276,Stone Mountain High School,All Students,Reading,1845787,44185,2324,79,21.3,21.1,19.7,17.8
2013-14,644,DeKalb County,276,Stone Mountain High School,All Students,Science,1845787,44185,2324,79,20.8,20.4,18.9,17.4
2013-14,644,DeKalb County,276,Stone Mountain High School,All Students,Writing Subscore,976031,28370,1502,39,7.1,7,6.9,6.6
2013-14,644,DeKalb County,407,Dekalb Early College Academy,All Students,Combined English Writing,976031,28370,1502,21,20.6,20.2,19,21
2013-14,644,DeKalb County,407,Dekalb Early College Academy,All Students,Composite,1845787,44185,2324,23,21,20.5,19.1,21
2013-14,644,DeKalb County,407,Dekalb Early College Academy,All Students,English,1845787,44186,2324,23,20.3,19.8,18.3,21.1
2013-14,644,DeKalb County,407,Dekalb Early College Academy,All Students,Mathematics,1845787,44187,2324,23,20.9,20.1,18.9,21.5
2013-14,644,DeKalb County,407,Dekalb Early College Academy,All Students,Reading,1845787,44185,2324,23,21.3,21.1,19.7,21
2013-14,644,DeKalb County,407,Dekalb Early College Academy,All Students,Science,1845787,44185,2324,23,20.8,20.4,18.9,19.9
2013-14,644,DeKalb County,407,Dekalb Early College Academy,All Students,Writing Subscore,976031,28370,1502,21,7.1,7,6.9,7.4
2013-14,644,DeKalb County,410,DeKalb School of the Arts,All Students,Combined English Writing,976031,28370,1502,37,20.6,20.2,19,24.5
2013-14,644,DeKalb County,410,DeKalb School of the Arts,All Students,Composite,1845787,44185,2324,48,21,20.5,19.1,23.8
2013-14,644,DeKalb County,410,DeKalb School of the Arts,All Students,English,1845787,44186,2324,48,20.3,19.8,18.3,24.9
2013-14,644,DeKalb County,410,DeKalb School of the Arts,All Students,Mathematics,1845787,44187,2324,48,20.9,20.1,18.9,21.5
2013-14,644,DeKalb County,410,DeKalb School of the Arts,All Students,Reading,1845787,44185,2324,48,21.3,21.1,19.7,25.8
2013-14,644,DeKalb County,410,DeKalb School of the Arts,All Students,Science,1845787,44185,2324,48,20.8,20.4,18.9,22.7
2013-14,644,DeKalb County,410,DeKalb School of the Arts,All Students,Writing Subscore,976031,28370,1502,37,7.1,7,6.9,7.7
2013-14,644,DeKalb County,497,Stephenson High School,All Students,Combined English Writing,976031,28370,1502,93,20.6,20.2,19,16.3
2013-14,644,DeKalb County,497,Stephenson High School,All Students,Composite,1845787,44185,2324,163,21,20.5,19.1,17.6
2013-14,644,DeKalb County,497,Stephenson High School,All Students,English,1845787,44186,2324,163,20.3,19.8,18.3,16.4
2013-14,644,DeKalb County,497,Stephenson High School,All Students,Mathematics,1845787,44187,2324,163,20.9,20.1,18.9,17.8
2013-14,644,DeKalb County,497,Stephenson High School,All Students,Reading,1845787,44185,2324,163,21.3,21.1,19.7,17.9
2013-14,644,DeKalb County,497,Stephenson High School,All Students,Science,1845787,44185,2324,163,20.8,20.4,18.9,17.6
2013-14,644,DeKalb County,497,Stephenson High School,All Students,Writing Subscore,976031,28370,1502,93,7.1,7,6.9,6.2
2013-14,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Combined English Writing,976031,28370,1502,160,20.6,20.2,19,19.5
2013-14,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Composite,1845787,44185,2324,230,21,20.5,19.1,19.5
2013-14,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,English,1845787,44186,2324,230,20.3,19.8,18.3,18.9
2013-14,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Mathematics,1845787,44187,2324,230,20.9,20.1,18.9,18.5
2013-14,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Reading,1845787,44185,2324,230,21.3,21.1,19.7,20.5
2013-14,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Science,1845787,44185,2324,230,20.8,20.4,18.9,19.4
2013-14,644,DeKalb County,610,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",All Students,Writing Subscore,976031,28370,1502,160,7.1,7,6.9,7.2
2013-14,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Combined English Writing,976031,28370,1502,TFS,20.6,20.2,19,
2013-14,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Composite,1845787,44185,2324,TFS,21,20.5,19.1,
2013-14,644,DeKalb County,810,Elizabeth Andrews High School,All Students,English,1845787,44186,2324,TFS,20.3,19.8,18.3,
2013-14,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Mathematics,1845787,44187,2324,TFS,20.9,20.1,18.9,
2013-14,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Reading,1845787,44185,2324,TFS,21.3,21.1,19.7,
2013-14,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Science,1845787,44185,2324,TFS,20.8,20.4,18.9,
2013-14,644,DeKalb County,810,Elizabeth Andrews High School,All Students,Writing Subscore,976031,28370,1502,TFS,7.1,7,6.9,
2013-14,644,DeKalb County,1070,Tucker High School,All Students,Combined English Writing,976031,28370,1502,99,20.6,20.2,19,17.8
2013-14,644,DeKalb County,1070,Tucker High School,All Students,Composite,1845787,44185,2324,176,21,20.5,19.1,18.2
2013-14,644,DeKalb County,1070,Tucker High School,All Students,English,1845787,44186,2324,176,20.3,19.8,18.3,17
2013-14,644,DeKalb County,1070,Tucker High School,All Students,Mathematics,1845787,44187,2324,176,20.9,20.1,18.9,18.8
2013-14,644,DeKalb County,1070,Tucker High School,All Students,Reading,1845787,44185,2324,176,21.3,21.1,19.7,18.5
2013-14,644,DeKalb County,1070,Tucker High School,All Students,Science,1845787,44185,2324,176,20.8,20.4,18.9,18.2
2013-14,644,DeKalb County,1070,Tucker High School,All Students,Writing Subscore,976031,28370,1502,99,7.1,7,6.9,6.6
2013-14,644,DeKalb County,2054,Columbia High School,All Students,Combined English Writing,976031,28370,1502,50,20.6,20.2,19,16.9
2013-14,644,DeKalb County,2054,Columbia High School,All Students,Composite,1845787,44185,2324,88,21,20.5,19.1,16.9
2013-14,644,DeKalb County,2054,Columbia High School,All Students,English,1845787,44186,2324,88,20.3,19.8,18.3,16
2013-14,644,DeKalb County,2054,Columbia High School,All Students,Mathematics,1845787,44187,2324,88,20.9,20.1,18.9,16.8
2013-14,644,DeKalb County,2054,Columbia High School,All Students,Reading,1845787,44185,2324,88,21.3,21.1,19.7,17.7
2013-14,644,DeKalb County,2054,Columbia High School,All Students,Science,1845787,44185,2324,88,20.8,20.4,18.9,16.7
2013-14,644,DeKalb County,2054,Columbia High School,All Students,Writing Subscore,976031,28370,1502,50,7.1,7,6.9,6.7
2013-14,644,DeKalb County,2055,Druid Hills High School,All Students,Combined English Writing,976031,28370,1502,81,20.6,20.2,19,20
2013-14,644,DeKalb County,2055,Druid Hills High School,All Students,Composite,1845787,44185,2324,118,21,20.5,19.1,19.9
2013-14,644,DeKalb County,2055,Druid Hills High School,All Students,English,1845787,44186,2324,118,20.3,19.8,18.3,19.5
2013-14,644,DeKalb County,2055,Druid Hills High School,All Students,Mathematics,1845787,44187,2324,118,20.9,20.1,18.9,19.7
2013-14,644,DeKalb County,2055,Druid Hills High School,All Students,Reading,1845787,44185,2324,118,21.3,21.1,19.7,20.4
2013-14,644,DeKalb County,2055,Druid Hills High School,All Students,Science,1845787,44185,2324,118,20.8,20.4,18.9,19.7
2013-14,644,DeKalb County,2055,Druid Hills High School,All Students,Writing Subscore,976031,28370,1502,81,7.1,7,6.9,7.2
2013-14,644,DeKalb County,3060,Lakeside High School,All Students,Combined English Writing,976031,28370,1502,140,20.6,20.2,19,23.6
2013-14,644,DeKalb County,3060,Lakeside High School,All Students,Composite,1845787,44185,2324,183,21,20.5,19.1,23.6
2013-14,644,DeKalb County,3060,Lakeside High School,All Students,English,1845787,44186,2324,183,20.3,19.8,18.3,23.5
2013-14,644,DeKalb County,3060,Lakeside High School,All Students,Mathematics,1845787,44187,2324,183,20.9,20.1,18.9,23.1
2013-14,644,DeKalb County,3060,Lakeside High School,All Students,Reading,1845787,44185,2324,183,21.3,21.1,19.7,24.3
2013-14,644,DeKalb County,3060,Lakeside High School,All Students,Science,1845787,44185,2324,183,20.8,20.4,18.9,23.1
2013-14,644,DeKalb County,3060,Lakeside High School,All Students,Writing Subscore,976031,28370,1502,140,7.1,7,6.9,7.6
2013-14,644,DeKalb County,3070,McNair High School,All Students,Combined English Writing,976031,28370,1502,28,20.6,20.2,19,15.1
2013-14,644,DeKalb County,3070,McNair High School,All Students,Composite,1845787,44185,2324,51,21,20.5,19.1,15.9
2013-14,644,DeKalb County,3070,McNair High School,All Students,English,1845787,44186,2324,51,20.3,19.8,18.3,14.6
2013-14,644,DeKalb County,3070,McNair High School,All Students,Mathematics,1845787,44187,2324,51,20.9,20.1,18.9,15.9
2013-14,644,DeKalb County,3070,McNair High School,All Students,Reading,1845787,44185,2324,51,21.3,21.1,19.7,16.2
2013-14,644,DeKalb County,3070,McNair High School,All Students,Science,1845787,44185,2324,51,20.8,20.4,18.9,16.5
2013-14,644,DeKalb County,3070,McNair High School,All Students,Writing Subscore,976031,28370,1502,28,7.1,7,6.9,6.4
2013-14,644,DeKalb County,4053,Clarkston High School,All Students,Combined English Writing,976031,28370,1502,41,20.6,20.2,19,15
2013-14,644,DeKalb County,4053,Clarkston High School,All Students,Composite,1845787,44185,2324,65,21,20.5,19.1,15.9
2013-14,644,DeKalb County,4053,Clarkston High School,All Students,English,1845787,44186,2324,65,20.3,19.8,18.3,14.2
2013-14,644,DeKalb County,4053,Clarkston High School,All Students,Mathematics,1845787,44187,2324,65,20.9,20.1,18.9,17
2013-14,644,DeKalb County,4053,Clarkston High School,All Students,Reading,1845787,44185,2324,65,21.3,21.1,19.7,15.9
2013-14,644,DeKalb County,4053,Clarkston High School,All Students,Science,1845787,44185,2324,65,20.8,20.4,18.9,16.3
2013-14,644,DeKalb County,4053,Clarkston High School,All Students,Writing Subscore,976031,28370,1502,41,7.1,7,6.9,6.7
2013-14,644,DeKalb County,4054,Cross Keys High School,All Students,Combined English Writing,976031,28370,1502,22,20.6,20.2,19,19
2013-14,644,DeKalb County,4054,Cross Keys High School,All Students,Composite,1845787,44185,2324,33,21,20.5,19.1,18.8
2013-14,644,DeKalb County,4054,Cross Keys High School,All Students,English,1845787,44186,2324,33,20.3,19.8,18.3,17.3
2013-14,644,DeKalb County,4054,Cross Keys High School,All Students,Mathematics,1845787,44187,2324,33,20.9,20.1,18.9,18.8
2013-14,644,DeKalb County,4054,Cross Keys High School,All Students,Reading,1845787,44185,2324,33,21.3,21.1,19.7,19
2013-14,644,DeKalb County,4054,Cross Keys High School,All Students,Science,1845787,44185,2324,33,20.8,20.4,18.9,19.6
2013-14,644,DeKalb County,4054,Cross Keys High School,All Students,Writing Subscore,976031,28370,1502,22,7.1,7,6.9,7
2013-14,644,DeKalb County,4069,Towers High School,All Students,Combined English Writing,976031,28370,1502,39,20.6,20.2,19,14.8
2013-14,644,DeKalb County,4069,Towers High School,All Students,Composite,1845787,44185,2324,69,21,20.5,19.1,15.8
2013-14,644,DeKalb County,4069,Towers High School,All Students,English,1845787,44186,2324,69,20.3,19.8,18.3,14
2013-14,644,DeKalb County,4069,Towers High School,All Students,Mathematics,1845787,44187,2324,69,20.9,20.1,18.9,16.3
2013-14,644,DeKalb County,4069,Towers High School,All Students,Reading,1845787,44185,2324,69,21.3,21.1,19.7,16.2
2013-14,644,DeKalb County,4069,Towers High School,All Students,Science,1845787,44185,2324,69,20.8,20.4,18.9,16.2
2013-14,644,DeKalb County,4069,Towers High School,All Students,Writing Subscore,976031,28370,1502,39,7.1,7,6.9,6.2
2013-14,644,DeKalb County,5052,Chamblee Charter High School,All Students,Combined English Writing,976031,28370,1502,116,20.6,20.2,19,23.4
2013-14,644,DeKalb County,5052,Chamblee Charter High School,All Students,Composite,1845787,44185,2324,165,21,20.5,19.1,24
2013-14,644,DeKalb County,5052,Chamblee Charter High School,All Students,English,1845787,44186,2324,165,20.3,19.8,18.3,23.8
2013-14,644,DeKalb County,5052,Chamblee Charter High School,All Students,Mathematics,1845787,44187,2324,165,20.9,20.1,18.9,23.4
2013-14,644,DeKalb County,5052,Chamblee Charter High School,All Students,Reading,1845787,44185,2324,165,21.3,21.1,19.7,25
2013-14,644,DeKalb County,5052,Chamblee Charter High School,All Students,Science,1845787,44185,2324,165,20.8,20.4,18.9,23.1
