LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Evidence Based Reading and Writing - New,,28110,470,TFS,551,546,
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Math Section Score - New,,28138,473,TFS,532,516,
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading Test  Score - New,,28234,471,TFS,277,273,
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,WritLang Test  Score - New,,28265,472,TFS,275,274,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Combined Test Score,,28212.33333,472,TFS,1084,1063,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Essay Analysis Score - New,,16239,302,TFS,4,4,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Essay Reading Score - New,,16319,302,TFS,5,5,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Essay Total,,16311,303,TFS,14,14,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Essay Writing Score - New,,16374,305,TFS,5,5,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Evidence Based Reading and Writing - New,,28110,470,TFS,551,546,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Math Section Score - New,,28138,473,TFS,532,516,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Reading Test  Score - New,,28234,471,TFS,277,273,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,WritLang Test  Score - New,,28265,472,TFS,275,274,
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Combined Test Score,,28212.33333,472,31,1084,1063,978
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Essay Analysis Score - New,,16239,302,21,4,4,3
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Essay Reading Score - New,,16319,302,21,5,5,4
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Essay Total,,16311,303,21,14,14,11
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Essay Writing Score - New,,16374,305,21,5,5,4
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Evidence Based Reading and Writing - New,,28110,470,32,551,546,502
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Math Section Score - New,,28138,473,31,532,516,478
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Reading Test  Score - New,,28234,471,31,277,273,252
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,WritLang Test  Score - New,,28265,472,31,275,274,248
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Combined Test Score,,28212.33333,472,TFS,1084,1063,
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Essay Analysis Score - New,,16239,302,TFS,4,4,
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Essay Reading Score - New,,16319,302,TFS,5,5,
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Essay Total,,16311,303,TFS,14,14,
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Essay Writing Score - New,,16374,305,TFS,5,5,
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Evidence Based Reading and Writing - New,,28110,470,TFS,551,546,
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Math Section Score - New,,28138,473,TFS,532,516,
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Reading Test  Score - New,,28234,471,TFS,277,273,
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,WritLang Test  Score - New,,28265,472,TFS,275,274,
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Combined Test Score,,28212.33333,472,89,1084,1063,1157
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Essay Analysis Score - New,,16239,302,60,4,4,4
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Essay Reading Score - New,,16319,302,59,5,5,5
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Essay Total,,16311,303,60,14,14,15
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Essay Writing Score - New,,16374,305,60,5,5,5
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Evidence Based Reading and Writing - New,,28110,470,88,551,546,596
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Math Section Score - New,,28138,473,90,532,516,561
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Reading Test  Score - New,,28234,471,88,277,273,297
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,WritLang Test  Score - New,,28265,472,89,275,274,299
2015-16,763,Bremen City,201,Bremen High School,All Students,Combined Test Score,,28212.33333,55,55,1084,1086,1086
2015-16,763,Bremen City,201,Bremen High School,All Students,Essay Analysis Score - New,,16239,36,36,4,4,4
2015-16,763,Bremen City,201,Bremen High School,All Students,Essay Reading Score - New,,16319,36,36,5,5,5
2015-16,763,Bremen City,201,Bremen High School,All Students,Essay Total,,16311,36,36,14,13,13
2015-16,763,Bremen City,201,Bremen High School,All Students,Essay Writing Score - New,,16374,36,36,5,5,5
2015-16,763,Bremen City,201,Bremen High School,All Students,Evidence Based Reading and Writing - New,,28110,56,56,551,557,557
2015-16,763,Bremen City,201,Bremen High School,All Students,Math Section Score - New,,28138,55,55,532,529,529
2015-16,763,Bremen City,201,Bremen High School,All Students,Reading Test  Score - New,,28234,55,55,277,277,277
2015-16,763,Bremen City,201,Bremen High School,All Students,WritLang Test  Score - New,,28265,55,55,275,280,280
2015-16,764,Buford City,191,Buford High School,All Students,Combined Test Score,,28212.33333,148.3333333,148.3333333,1084,1149,1149
2015-16,764,Buford City,191,Buford High School,All Students,Essay Analysis Score - New,,16239,101,101,4,4,4
2015-16,764,Buford City,191,Buford High School,All Students,Essay Reading Score - New,,16319,102,102,5,5,5
2015-16,764,Buford City,191,Buford High School,All Students,Essay Total,,16311,102,102,14,15,15
2015-16,764,Buford City,191,Buford High School,All Students,Essay Writing Score - New,,16374,103,103,5,5,5
2015-16,764,Buford City,191,Buford High School,All Students,Evidence Based Reading and Writing - New,,28110,149,149,551,577,577
2015-16,764,Buford City,191,Buford High School,All Students,Math Section Score - New,,28138,147,147,532,573,573
2015-16,764,Buford City,191,Buford High School,All Students,Reading Test  Score - New,,28234,150,150,277,289,289
2015-16,764,Buford City,191,Buford High School,All Students,WritLang Test  Score - New,,28265,148,148,275,287,287
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Combined Test Score,,28212.33333,50.33333333,50.33333333,1084,1070,1070
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Essay Analysis Score - New,,16239,25,25,4,4,4
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Essay Reading Score - New,,16319,25,25,5,5,5
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Essay Total,,16311,25,25,14,14,14
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Essay Writing Score - New,,16374,25,25,5,5,5
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Evidence Based Reading and Writing - New,,28110,50,50,551,557,557
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Math Section Score - New,,28138,50,50,532,515,515
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Reading Test  Score - New,,28234,50,50,277,278,278
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,WritLang Test  Score - New,,28265,51,51,275,277,277
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Combined Test Score,,28212.33333,93,93,1084,1102,1102
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Essay Analysis Score - New,,16239,58,58,4,4,4
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Essay Reading Score - New,,16319,59,59,5,5,5
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Essay Total,,16311,59,59,14,14,14
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Essay Writing Score - New,,16374,59,59,5,5,5
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Evidence Based Reading and Writing - New,,28110,94,94,551,556,556
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Math Section Score - New,,28138,93,93,532,547,547
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Reading Test  Score - New,,28234,93,93,277,277,277
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,WritLang Test  Score - New,,28265,93,93,275,279,279
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Combined Test Score,,28212.33333,42,42,1084,1141,1141
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Essay Analysis Score - New,,16239,31,31,4,4,4
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Essay Reading Score - New,,16319,31,31,5,5,5
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Essay Total,,16311,31,31,14,14,14
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Essay Writing Score - New,,16374,31,31,5,5,5
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Evidence Based Reading and Writing - New,,28110,42,42,551,578,578
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Math Section Score - New,,28138,42,42,532,562,562
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Reading Test  Score - New,,28234,42,42,277,291,291
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,WritLang Test  Score - New,,28265,42,42,275,288,288
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Combined Test Score,,28212.33333,TFS,TFS,1084,,
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Essay Analysis Score - New,,16239,TFS,TFS,4,,
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Essay Reading Score - New,,16319,TFS,TFS,5,,
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Essay Total,,16311,TFS,TFS,14,,
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Essay Writing Score - New,,16374,TFS,TFS,5,,
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Evidence Based Reading and Writing - New,,28110,TFS,TFS,551,,
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Math Section Score - New,,28138,TFS,TFS,532,,
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Reading Test  Score - New,,28234,TFS,TFS,277,,
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,WritLang Test  Score - New,,28265,TFS,TFS,275,,
2015-16,771,Commerce City,112,Commerce High School,All Students,Combined Test Score,,28212.33333,19,19,1084,1123,1123
2015-16,771,Commerce City,112,Commerce High School,All Students,Essay Analysis Score - New,,16239,10,10,4,4,4
2015-16,771,Commerce City,112,Commerce High School,All Students,Essay Reading Score - New,,16319,10,10,5,5,5
2015-16,771,Commerce City,112,Commerce High School,All Students,Essay Total,,16311,10,10,14,14,14
2015-16,771,Commerce City,112,Commerce High School,All Students,Essay Writing Score - New,,16374,10,10,5,5,5
2015-16,771,Commerce City,112,Commerce High School,All Students,Evidence Based Reading and Writing - New,,28110,19,19,551,577,577
2015-16,771,Commerce City,112,Commerce High School,All Students,Math Section Score - New,,28138,19,19,532,545,545
2015-16,771,Commerce City,112,Commerce High School,All Students,Reading Test  Score - New,,28234,19,19,277,294,294
2015-16,771,Commerce City,112,Commerce High School,All Students,WritLang Test  Score - New,,28265,19,19,275,284,284
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Combined Test Score,,28212.33333,164,TFS,1084,1043,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Essay Analysis Score - New,,16239,133,TFS,4,4,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Essay Reading Score - New,,16319,138,TFS,5,5,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Essay Total,,16311,136,TFS,14,15,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Essay Writing Score - New,,16374,136,TFS,5,5,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Evidence Based Reading and Writing - New,,28110,161,TFS,551,533,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Math Section Score - New,,28138,161,TFS,532,511,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Reading Test  Score - New,,28234,166,TFS,277,266,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,WritLang Test  Score - New,,28265,165,TFS,275,266,
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Combined Test Score,,28212.33333,164,163,1084,1043,1044
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Essay Analysis Score - New,,16239,133,132,4,4,4
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Essay Reading Score - New,,16319,138,137,5,5,5
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Essay Total,,16311,136,135,14,15,15
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Essay Writing Score - New,,16374,136,135,5,5,5
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Evidence Based Reading and Writing - New,,28110,161,160,551,533,533
