"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0108","747","2010-11","Sharon Elementary School","Walton County","PK,KK,01,02,03,04,05",1,0,5,6,2,86,0,30,6.1,,,,63,8.2,,,47,6.1,6,0.8,8,1,,,764,0,122,15.9,51,49
"School","0111","747","2010-11","Walnut Grove High School","Walton County","09,10,11,12",1,0,15,4,3,77,0,41,8.5,,,,,,138,13.6,86,8.5,0,0,0,0,648,64,842,1.3,149,14.7,52,48
"School","0176","747","2010-11","Bay Creek Elementary School","Walton County","PK,KK,01,02,03,04,05",1,1,7,10,2,77,0,40,7.9,,,,64,8.8,,,57,7.9,36,5,5,0.7,,,731,0,97,13.4,49,51
"School","0191","747","2010-11","Loganville Elementary School","Walton County","PK,KK,01,02,03,04,05",3,1,33,6,3,54,0,52,10.4,,,,95,16.2,,,61,10.4,9,1.5,5,0.9,,,579,0,60,10.3,54,46
"School","0193","747","2010-11","Carver Middle School","Walton County","06,07,08",3,0,36,4,3,54,0,65,12.8,,190,22.9,,,,,106,12.8,7,0.8,0,0,,,850,3.2,114,13.7,51,49
"School","0195","747","2010-11","Walnut Grove Elementary School","Walton County","PK,KK,01,02,03,04,05",0,0,5,3,2,89,0,51,14.6,,,,33,7,,,69,14.6,3,0.6,22,4.7,,,476,0,37,7.8,52,48
"School","0199","747","2010-11","Loganville High School","Walton County","09,10,11,12",1,1,12,5,2,79,0,32,6.7,,,,,,249,16.3,103,6.7,13,0.9,0,0,780,51,1111,1.3,247,16.2,50,50
"School","0202","747","2010-11","Youth Elementary School","Walton County","PK,KK,01,02,03,04,05",1,0,8,4,1,84,0,34,8.4,,,,100,14.2,,,59,8.4,9,1.3,12,1.7,,,703,0,127,18,50,50
"School","0205","747","2010-11","Monroe Area High School","Walton County","09,10,11,12",3,0,37,3,2,55,0,56,8.9,0,,,,,157,12.7,111,8.9,0,0,0,0,743,59.9,942,4.7,120,9.7,48,52
"School","0291","747","2010-11","Loganville Middle School","Walton County","06,07,08",1,1,14,5,3,76,0,39,9.9,,80,7.3,,,,,108,9.9,3,0.3,0,0,,,1118,1.4,221,20.2,52,48
"School","1052","747","2010-11","Blaine Street Elementary School","Walton County","PK,KK,01,02,03,04,05",0,0,48,2,1,47,0,83,9.1,,,,111,16.5,,,61,9.1,4,0.6,4,0.6,,,711,0,46,6.8,48,52
"School","2052","747","2010-11","Walker Park Elementary School","Walton County","PK,KK,01,02,03,04,05",0,0,19,6,3,71,0,53,12.2,,,,130,18.6,,,85,12.2,14,2,5,0.7,,,685,0,75,10.7,53,47
"District","ALL","747","2010-11","All Column Values","Walton County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,21,5,3,70,0,48,9.3,1,380,12.7,874,14.5,544,14.4,1195,9.3,129,1,96,0.8,2171,57.4,11987,1,1796,14,51,49
"School","0194","748","2010-11","Ware Magnet School","Ware County","KK,01,02,03,04,05,06,07,08,09,10,11,12",,,,,,,,,0,,,,,,,,0,0,,,0,0,,,,,,,,
"School","0195","748","2010-11","Ware County High School","Ware County","09,10,11,12",0,0,38,4,2,56,0,59,13.2,,,,,,157,10.3,201,13.2,8,0.5,0,0,909,59.7,1172,2.8,192,12.6,50,50
"School","0196","748","2010-11","Williams Heights Elementary School","Ware County","KK,01,02,03,04,05",1,0,39,3,5,51,1,56,9.2,,,,80,17.9,,,41,9.2,6,1.3,0,0,,,434,0,87,19.5,53,47
"School","0295","748","2010-11","Waycross Middle School","Ware County","06,07,08",1,0,49,3,3,44,1,63,16.3,,,,,,,,96,16.3,5,0.8,0,0,,,606,3.2,113,19.2,54,46
"School","0296","748","2010-11","Center Elementary School","Ware County","KK,01,02,03,04,05",0,0,52,5,0,42,2,74,10.7,,,,84,18.4,,,49,10.7,5,1.1,0,0,,,455,0,22,4.8,52,48
"School","0395","748","2010-11","Ware County Middle School","Ware County","06,07,08",1,1,26,6,3,64,1,69,13,,83,11.6,,,,,93,13,11,1.5,0,0,,,761,5.3,71,9.9,49,51
"School","0396","748","2010-11","Ruskin Elementary School","Ware County","KK,01,02,03,04,05",0,0,32,10,5,53,1,83,11.8,,,,42,9,,,55,11.8,25,5.4,0,0,,,482,0,19,4.1,52,48
"School","3050","748","2010-11","Memorial Drive Elementary School","Ware County","KK,01,02,03,04,05",0,0,39,3,3,55,0,76,10.7,,,,33,8.4,,,42,10.7,0,0,0,0,,,406,0,38,9.7,53,47
"School","3052","748","2010-11","Waresboro Elementary School","Ware County","KK,01,02,03,04,05",0,0,34,8,3,54,1,75,10.3,,,,63,15.1,,,43,10.3,14,3.4,0,0,,,427,0,33,7.9,49,51
"School","5050","748","2010-11","Wacona Elementary School","Ware County","PK,KK,01,02,03,04,05",0,0,27,2,2,68,0,65,14.3,,,,113,17.7,,,91,14.3,5,0.8,29,4.5,,,642,0,38,6,52,48
"District","ALL","748","2010-11","All Column Values","Ware County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,37,5,3,55,1,67,12.6,2,83,6.4,415,14.7,157,10.3,711,12.6,79,1.4,29,0.5,909,59.7,5385,1.7,613,10.9,51,49
"School","0105","749","2010-11","Warren County Middle School","Warren County","06,07,08",1,0,93,1,0,5,0,92,7.5,0,34,23.3,,,,,11,7.5,0,0,0,0,,,147,5,2,1.4,55,45
"School","0205","749","2010-11","Warren County High School","Warren County","09,10,11,12",0,0,96,0,1,3,0,83,8.3,0,,,,,46,22.4,17,8.3,0,0,0,0,116,56.6,152,3.4,,,52,48
"School","3050","749","2010-11","Freeman Elementary School","Warren County","PK,KK,01,02,03,04,05",0,0,91,0,1,8,0,91,10.6,0,,,88,24.6,,,38,10.6,0,0,34,9.5,,,352,0.3,4,1.1,54,46
"District","ALL","749","2010-11","All Column Values","Warren County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,93,0,1,6,0,89,9.3,0,34,23.3,88,24.6,46,22.4,66,9.3,0,0,34,4.8,116,56.6,651,2,6,0.8,53,47
"School","0199","750","2010-11","T. J. Elder Middle School","Washington County","06,07,08",0,0,66,1,2,31,0,68,8.5,,46,6.4,,,,,61,8.5,0,0,0,0,,,738,4.2,76,10.6,49,51
"School","1052","750","2010-11","Washington County High School","Washington County","09,10,11,12",1,0,71,1,1,27,0,60,9.6,,,,,,181,18.7,93,9.6,0,0,0,0,778,80.3,751,8.2,68,7,49,51
"School","2050","750","2010-11","Ridge Road Primary School","Washington County","PK,KK,01,02",1,0,63,2,4,30,0,74,6.8,,,,0,0,,,50,6.8,0,0,20,2.7,,,727,0,15,2,52,48
"School","4050","750","2010-11","Ridge Road Elementary School","Washington County","03,04,05",1,0,63,1,4,31,0,72,8.9,,,,0,0,,,61,8.9,0,0,0,0,,,671,0,75,11,55,45
"District","ALL","750","2010-11","All Column Values","Washington County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,66,1,3,29,0,68,8.5,1,46,6.4,0,0,181,18.7,265,8.5,0,0,20,0.6,778,80.3,2887,3.1,234,7.5,51,49
"School","0101","751","2010-11","Wayne County High School","Wayne County","09,10,11,12",1,0,23,4,1,70,1,55,10.5,,,,,,194,13.4,152,10.5,12,0.8,0,0,1123,77.5,1116,3,107,7.4,52,48
"School","0194","751","2010-11","Martha Puckett Middle School","Wayne County","06,07,08",0,0,19,6,2,72,1,60,10.5,,49,8.3,,,,,62,10.5,8,1.4,0,0,,,575,0,51,8.6,53,47
"School","0294","751","2010-11","Arthur Williams Middle School","Wayne County","06,07,08",1,0,21,6,2,70,1,65,13.3,,67,12.4,,,,,72,13.3,12,2.2,0,0,,,549,0,47,8.7,50,50
"School","0394","751","2010-11","Martha Rawls Smith Elementary School","Wayne County","PK,KK,01,02,03,04,05",1,1,32,6,4,57,1,72,12.7,,,,107,19.2,,,71,12.7,21,3.8,7,1.3,,,565,0,21,3.8,50,50
"School","0494","751","2010-11","Bacon Elementary School","Wayne County","PK,KK,01,02,03,04,05",0,0,23,8,4,64,1,70,11,,,,138,21.2,,,72,11,25,3.8,11,1.7,,,665,0,17,2.6,54,46
"School","1050","751","2010-11","Jesup Elementary School","Wayne County","PK,KK,01,02,03,04,05",1,1,30,4,4,61,0,75,14.9,,,,151,24.4,,,92,14.9,0,0,18,2.9,,,630,0,12,1.9,50,50
"School","1052","751","2010-11","Screven Elementary School","Wayne County","PK,KK,01,02,03,04,05",0,2,8,2,2,85,0,64,17.1,,,,55,22.4,,,42,17.1,7,2.8,1,0.4,,,237,0,7,2.8,54,46
"School","3050","751","2010-11","Odum Elementary School","Wayne County","PK,KK,01,02,03,04,05",0,0,5,3,4,87,0,53,11.8,,,,51,11.8,,,51,11.8,9,2.1,6,1.4,,,435,0,23,5.3,48,52
"District","ALL","751","2010-11","All Column Values","Wayne County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,22,5,3,69,0,63,12.1,2,116,10.2,502,20,194,13.4,614,12.1,94,1.8,43,0.8,1123,77.5,4772,0.7,284,5.6,51,49
"School","0104","752","2010-11","Webster County Elementary/Middle School","Webster County","PK,KK,01,02,03,04,05,06,07,08",2,0,42,5,2,48,0,76,8.2,,,,48,21.9,,,27,8.2,0,0,4,1.2,,,328,0.6,12,3.6,56,44
"School","0108","752","2010-11","Webster County High School","Webster County","09,10,11,12",2,0,56,4,1,37,0,65,4,,,,,,,,4,4,0,0,0,0,89,88.1,86,1.2,7,6.9,52,48
"District","ALL","752","2010-11","All Column Values","Webster County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,46,5,2,45,0,74,7.2,3,,,48,21.9,,,31,7.2,0,0,4,0.9,89,88.1,414,0.7,19,4.4,55,45
"School","1052","753","2010-11","Wheeler County Elementary School","Wheeler County","PK,KK,01,02,03,04,05",0,0,34,9,1,55,1,78,12.9,,,,133,29,,,59,12.9,0,0,5,1.1,,,460,0,34,7.4,51,49
"School","3052","753","2010-11","Wheeler County High School","Wheeler County","06,07,08,09,10,11,12",0,0,35,5,0,61,0,79,14.3,0,59,27.7,,,59,21.9,69,14.3,0,0,0,0,216,80.3,428,3.1,40,8.3,51,49
"District","ALL","753","2010-11","All Column Values","Wheeler County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,35,7,0,58,1,79,13.6,3,59,27.7,133,29,59,21.9,128,13.6,0,0,5,0.5,216,80.3,888,1.5,74,7.9,51,49
"School","0100","754","2010-11","Tesnatee Gap Elementary (Old White Co. Intermediate)","White County","03,04,05,06",1,0,1,5,4,88,0,59,13.8,,25,16.9,30,7,,,79,13.8,6,1,0,0,,,582,0,29,5.1,51,49
"School","0104","754","2010-11","Mount Yonah Elementary School","White County","KK,01,02,03,04,05,06",2,0,2,2,2,92,0,50,8.3,,31,36,30,6.1,,,48,8.3,7,1.2,0,0,,,536,0,30,5.2,49,51
"School","0105","754","2010-11","White County High School","White County","07,10,11,12",1,0,1,3,4,91,0,46,11.6,,,,,,27,3.2,99,11.6,3,0.4,0,0,564,66.5,578,0,87,10.2,51,49
"School","0109","754","2010-11","Mossy Creek Elementary School","White County","KK,01,02,03,04,05,06",0,0,1,3,3,93,0,62,11.3,,21,26.9,29,6.4,,,60,11.3,10,1.9,0,0,,,535,0,8,1.5,51,49
"School","0174","754","2010-11","White County Middle School","White County","07,08",1,0,2,3,4,91,0,55,13.5,,41,6.9,,,,,80,13.5,2,0.3,0,0,,,586,0,65,11,51,49
"School","0200","754","2010-11","Jack P Nix Elementary School","White County","PK,KK,01,02",0,0,2,5,1,90,0,60,9.6,,,,44,10.5,,,40,9.6,10,2.4,25,6,,,415,0,4,1,54,46
"School","0204","754","2010-11","White County 9th Grade Academy","White County","09",1,0,1,2,5,91,0,56,13,0,,,,,36,13,36,13,0,0,0,0,243,87.7,249,0,38,13.7,52,48
"District","ALL","754","2010-11","All Column Values","White County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,1,3,3,91,0,55,11.6,1,118,13,133,7.4,63,5.6,442,11.6,38,1,25,0.7,807,71.7,3481,0,261,6.8,51,49
"School","0105","755","2010-11","Northwest Georgia College & Career Academy","Whitfield County","PK,09,10,11,12",0,1,1,31,3,63,0,73,8.7,,,,,,,,35,8.7,13,3.2,1,0.2,278,69.2,283,5.2,20,5,43,57
"School","0106","755","2010-11","New Hope Middle School","Whitfield County","06,07,08",2,1,3,32,3,59,0,61,4.3,,,,,,,,24,4.3,24,4.3,0,0,,,558,1.3,101,18,51,49
"School","0175","755","2010-11","Northwest Whitfield County High School","Whitfield County","09,10,11,12",1,1,3,19,3,74,0,46,8.8,,,,,,,,159,8.8,26,1.4,0,0,1283,70.6,1394,1,317,17.4,52,48
"School","0191","755","2010-11","Phoenix High School","Whitfield County","09,10,11,12",0,1,6,37,3,53,0,65,7.3,,,,,,,,16,7.3,5,2.3,0,0,31,14.2,140,0,,,57,43
"School","0199","755","2010-11","New Hope Elementary School","Whitfield County","KK,01,02,03,04,05",3,0,1,32,3,61,0,58,7.6,,,,116,19.5,,,45,7.6,61,10.3,0,0,,,600,0,64,10.8,54,46
"School","0206","755","2010-11","Beaverdale Elementary School","Whitfield County","PK,KK,01,02,03,04,05",1,0,1,12,3,83,0,56,9.9,,,,103,22.6,,,45,9.9,7,1.5,1,0.2,,,459,0,51,11.2,52,48
"School","0211","755","2010-11","Cedar Ridge Elementary","Whitfield County","PK,KK,01,02,03,04,05",0,0,2,60,3,35,0,84,4.8,,,,208,41.9,,,24,4.8,188,37.8,1,0.2,,,469,0,43,8.7,51,49
"School","0275","755","2010-11","Southeast Whitfield County High School","Whitfield County","09,10,11,12",1,0,2,54,2,42,0,72,13.1,,,,,,12,0.9,175,13.1,77,5.8,0,0,846,63.5,1029,1.7,155,11.6,52,48
"School","0475","755","2010-11","Eastbrook Middle School","Whitfield County","06,07,08",1,1,1,63,1,33,1,90,11.5,,,,,,,,70,11.5,71,11.7,0,0,,,619,2.3,63,10.3,53,47
"School","0575","755","2010-11","North Whitfield Middle School","Whitfield County","06,07,08",0,1,2,29,3,65,0,68,10.7,,,,,,,,87,10.7,0,0,0,0,,,826,2,114,14.1,55,45
"School","0675","755","2010-11","Valley Point Middle School","Whitfield County","06,07,08",1,1,1,36,3,58,0,71,8.5,,,,,,,,41,8.5,22,4.5,0,0,,,483,2.3,77,15.9,49,51
"School","0775","755","2010-11","Westside Middle School","Whitfield County","06,07,08",1,0,3,13,4,79,0,54,8.7,,,,,,,,48,8.7,2,0.4,0,0,,,554,1.3,83,15.1,54,46
"School","1050","755","2010-11","Antioch Elementary School","Whitfield County","PK,KK,01,02,03,04,05",1,0,1,65,2,31,1,84,9.7,,,,150,29.6,,,49,9.7,193,38.1,43,8.5,,,500,0,21,4.2,52,48
"School","1052","755","2010-11","Eastside Elementary School","Whitfield County","PK,KK,01,02,03,04,05",0,0,2,76,1,20,1,97,9.3,,,,130,26.2,,,46,9.3,245,49.3,0,0,,,519,0,29,5.8,51,49
"School","1054","755","2010-11","Varnell Elementary School","Whitfield County","KK,01,02,03,04,05",0,0,5,44,3,47,0,70,6.8,,,,99,20.9,,,32,6.8,83,17.5,0,0,,,473,0,30,6.3,54,46
"School","2050","755","2010-11","Cohutta Elementary School","Whitfield County","PK,KK,01,02,03,04,05",1,0,1,10,3,85,1,68,9.6,,,,81,26.7,,,29,9.6,6,2,1,0.3,,,300,0,24,7.9,57,43
"School","2052","755","2010-11","Pleasant Grove Elementary School","Whitfield County","KK,01,02,03,04,05",1,0,2,53,3,42,0,75,5.5,,,,124,22.9,,,30,5.5,164,30.3,0,0,,,530,0,29,5.4,53,47
"School","2054","755","2010-11","Westside Elementary School","Whitfield County","KK,01,02,03,04,05",0,0,1,14,5,79,0,51,10.3,,,,109,15.2,,,74,10.3,19,2.7,0,0,,,708,0,31,4.3,48,52
"School","3050","755","2010-11","Dawnville Elementary School","Whitfield County","PK,KK,01,02,03,04,05",0,1,2,59,3,36,0,84,5.8,,,,176,31.9,,,32,5.8,226,41,1,0.2,,,535,0,31,5.6,49,51
"School","3052","755","2010-11","Tunnel Hill Elementary School","Whitfield County","KK,01,02,03,04,05",2,0,1,15,3,79,0,57,11,,,,68,19.7,,,38,11,20,5.8,0,0,,,341,0,53,15.3,50,50
"School","4050","755","2010-11","Dug Gap Elementary School","Whitfield County","PK,KK,01,02,03,04,05",1,0,1,59,3,36,0,75,10.2,,,,114,28.4,,,41,10.2,143,35.6,0,0,,,392,0,54,13.4,47,53
"School","4052","755","2010-11","Valley Point Elementary School","Whitfield County","PK,KK,01,02,03,04,05",1,0,0,34,4,60,0,83,10.8,,,,146,28.7,,,55,10.8,89,17.5,0,0,,,502,0,40,7.9,58,42
"District","ALL","755","2010-11","All Column Values","Whitfield County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,2,38,3,56,0,68,9.1,17,,,1624,25.4,12,0.3,1195,9.1,1684,12.8,48,0.4,2438,64.7,12214,0.8,1429,10.8,52,48
"School","0101","756","2010-11","Wilcox County Middle School","Wilcox County","06,07,08",1,0,43,3,1,52,0,78,9.7,0,144,44.9,,,,,31,9.7,0,0,0,0,,,328,3.1,29,9,53,47
"School","0195","756","2010-11","Wilcox County Elementary School","Wilcox County","PK,KK,01,02,03,04,05",1,1,38,4,2,55,0,75,9.1,0,,,186,33,,,51,9.1,0,0,12,2.1,,,564,0,29,5.2,53,47
"School","0201","756","2010-11","Wilcox County High School","Wilcox County","09,10,11,12",0,0,45,2,1,52,1,68,11.8,0,,,,,100,26.3,45,11.8,0,0,0,0,259,68.2,307,6.2,46,12.1,49,51
"District","ALL","756","2010-11","All Column Values","Wilcox County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,41,3,1,53,0,74,10,0,144,44.9,186,33,100,26.3,127,10,0,0,12,0.9,259,68.2,1199,2.4,104,8.2,52,48
"School","0105","757","2010-11","Washington-Wilkes Primary School","Wilkes County","KK,01,02,03",1,0,50,5,6,37,0,77,15.9,,,,152,31.5,,,77,15.9,0,0,0,0,,,497,0,27,5.6,49,51
"School","0110","757","2010-11","Washington-Wilkes Comprehensive High School","Wilkes County","09,10,11,12",0,0,48,6,2,44,0,71,8.8,,,,,,19,4.1,41,8.8,0,0,0,0,342,73.1,353,2,56,12,50,50
"School","0205","757","2010-11","Washington-Wilkes Elementary School","Wilkes County","PK,04,05",1,0,56,4,5,33,0,81,8.7,,,,44,17.3,,,22,8.7,0,0,14,5.5,,,261,0,23,9.1,54,46
"School","0210","757","2010-11","Washington-Wilkes Middle School","Wilkes County","06,07,08",1,1,49,5,1,44,1,75,7.8,,81,21.8,,,,,29,7.8,0,0,0,0,,,380,1.6,42,11.3,53,47
"District","ALL","757","2010-11","All Column Values","Wilkes County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,50,5,3,40,0,76,10.7,2,81,21.8,196,26.6,19,4.1,169,10.7,0,0,14,0.9,342,73.1,1491,0.9,148,9.4,51,49
"School","0175","758","2010-11","Wilkinson County Elementary School","Wilkinson County","03,04,05",0,0,51,3,3,43,0,81,9.3,,,,101,26.8,,,35,9.3,8,2.1,0,0,,,383,0,6,1.6,49,51
"School","0275","758","2010-11","Wilkinson County Middle School","Wilkinson County","06,07,08",0,0,59,2,1,37,0,79,13,,47,15.3,,,,,40,13,3,1,0,0,,,315,2.3,13,4.2,57,43
"School","1050","758","2010-11","Wilkinson County Primary School","Wilkinson County","PK,KK,01,02",0,0,53,5,3,39,0,91,8.1,,,,87,23.6,,,30,8.1,18,4.9,9,2.4,,,363,0,,,51,49
"School","3050","758","2010-11","Wilkinson County High School","Wilkinson County","09,10,11,12",0,0,63,1,1,34,0,80,12.7,,,,,,,,53,12.7,1,0.2,0,0,204,49,338,6.3,3,0.7,52,48
"District","ALL","758","2010-11","All Column Values","Wilkinson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,57,3,2,38,0,83,10.8,2,47,15.3,188,25.2,,,158,10.8,30,2,9,0.6,204,49,1399,2,22,1.5,52,48
"School","0111","759","2010-11","Worth County Elementary School","Worth County","03,04,05",1,0,34,3,5,57,0,70,7,,,,321,41.4,,,54,7,0,0,0,0,,,768,0,60,7.7,51,49
"School","0176","759","2010-11","Worth County High School","Worth County","09,10,11,12",0,0,36,1,3,59,0,62,5.1,,,,,,231,23.1,51,5.1,0,0,0,0,812,81.2,733,0,81,8.1,48,52
"School","0193","759","2010-11","Worth County Middle School","Worth County","06,07,08",0,0,37,1,3,58,0,73,4.7,0,266,30.8,,,,,41,4.7,0,0,0,0,,,857,0,67,7.7,50,50
"School","0196","759","2010-11","Worth County Primary School","Worth County","PK,KK,01,02",1,1,34,2,4,58,0,72,6.3,,,,313,42,,,47,6.3,0,0,12,1.6,,,746,0,23,3.1,50,50
"School","3051","759","2010-11","Sylvester Elementary School","Worth County","03,04,05",,,,,,,,,0,,,,,,,,0,0,,,0,0,,,,,,,,
"District","ALL","759","2010-11","All Column Values","Worth County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,35,2,4,58,0,69,5.7,1,266,30.8,634,41.7,231,23.1,193,5.7,0,0,12,0.4,812,81.2,3104,0,231,6.8,50,50
"School","0100","761","2010-11","Brown Middle School","Atlanta Public Schools","06,07,08",0,0,98,1,1,0,0,94,9.9,,158,25.7,,,,,61,9.9,0,0,0,0,,,607,0,150,24.4,47,53
"School","0101","761","2010-11","Parkside Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",1,0,81,7,3,8,0,73,6.9,,,,102,25.2,,,28,6.9,18,4.4,13,3.2,,,421,0,93,23,51,49
"School","0103","761","2010-11","Heritage Academy Elementary","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,98,1,1,0,0,95,6.5,,,,120,28.7,,,27,6.5,5,1.2,0,0,,,427,0,23,5.5,47,53
"School","0104","761","2010-11","Dobbs Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,95,4,1,1,0,100,7.2,,,,150,29.1,,,37,7.2,4,0.8,0,0,,,511,0,22,4.3,55,45
"School","0105","761","2010-11","Finch Elementary","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,99,0,1,0,0,96,5.2,0,,,78,16.3,,,25,5.2,0,0,0,0,,,485,0,6,1.3,46,54
"School","0106","761","2010-11","Early College High School at Carver","Atlanta Public Schools","09,10,11,12",0,0,97,2,1,0,0,78,0.6,0,,,,,,,2,0.6,0,0,0,0,69,20,508,100,63,18.3,41,59
"School","0107","761","2010-11","The Bridge","Atlanta Public Schools","07,08,09,10,11",,,,,,,,92,0,,,,,,,,0,0,,,0,0,,,,,,,,
"School","0108","761","2010-11","South Atlanta School of Health and Medical Science","Atlanta Public Schools","09,10,11,12",0,0,96,2,1,1,0,86,11.9,,,,,,,,40,11.9,2,0.6,0,0,195,58,254,0,17,5.1,37,63
"School","0112","761","2010-11","Booker T. Washington High School - Banking, Finance and Investment Small Sc","Atlanta Public Schools","09,10,11",0,0,99,0,1,0,0,91,11.8,0,,,,,43,19.5,26,11.8,0,0,0,0,208,94.1,197,0,7,3.2,58,42
"School","0113","761","2010-11","Booker T. Washington - Early College Small School","Atlanta Public Schools","09,10,11",0,0,97,1,2,0,0,90,4.5,0,,,,,21,13.6,7,4.5,0,0,0,0,2,1.3,289,99.3,15,9.7,44,56
"School","0114","761","2010-11","Booker T. Washington High School - Health, Sciences and Nutrition Small Sch","Atlanta Public Schools","09,10,11",0,0,99,0,0,0,0,93,11.1,0,,,,,58,26.9,24,11.1,0,0,0,0,204,94.4,205,0,9,4.2,42,58
"School","0115","761","2010-11","Kipp Strive Academy","Atlanta Public Schools","05,06,07",0,0,98,2,1,0,0,70,5.4,0,,,43,45.7,,,10,5.4,0,0,0,0,,,178,0,,,56,44
"School","0116","761","2010-11","Springdale Park Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",4,1,18,8,4,64,0,18,3.2,,,,30,6.4,,,15,3.2,18,3.8,0,0,,,461,0,107,22.7,52,48
"School","0117","761","2010-11","Atlanta Preparatory Academy","Atlanta Public Schools","KK,01,02,03,04,05,06,07",0,1,98,1,1,0,0,77,5,0,7,15.2,98,27.7,,,20,5,0,0,0,0,,,399,0,,,54,46
"School","0118","761","2010-11","The Best Academy High School at Benjamin S. Carson","Atlanta Public Schools","09,10",0,0,100,0,0,0,0,96,8.7,0,,,,,13,14.1,8,8.7,0,0,0,0,84,91.3,87,0,11,12,100,0
"School","0120","761","2010-11","Coretta Scott King Young Women's Academy Middle School - C","Atlanta Public Schools","06,07,08",0,0,99,1,1,0,0,88,7,,42,7.7,,,,,38,7,1,0.2,0,0,,,502,0,45,8.3,1,99
"School","0121","761","2010-11","Old Coretta Scott King Young Women's Academy High School","Atlanta Public Schools","09,10",0,0,97,2,1,0,0,89,10.1,,,,,,29,20.9,14,10.1,1,0.7,0,0,129,92.8,126,0,10,7.2,0,100
"School","0122","761","2010-11","KIPP VISION","Atlanta Public Schools","05,06",0,0,99,0,1,0,0,91,3.5,0,,,8,9.3,,,3,3.5,0,0,0,0,,,81,0,,,49,51
"School","0123","761","2010-11","Kindezi","Atlanta Public Schools","KK,01,02,03,04",0,2,88,1,4,5,0,72,6.3,0,,,25,26,,,6,6.3,0,0,0,0,,,96,0,,,56,44
"School","0124","761","2010-11","Intown Charter Academy","Atlanta Public Schools","KK,01,02,03,04,05,06,07",0,0,94,2,2,1,0,78,3.8,,19,30.2,64,19.5,,,15,3.8,3,0.8,0,0,,,328,0,,,46,54
"School","0173","761","2010-11","Long Middle School","Atlanta Public Schools","06,07,08",0,0,95,4,1,0,0,95,13.3,,383,63.7,,,,,80,13.3,6,1,0,0,,,572,0,41,6.8,52,48
"School","0180","761","2010-11","Bunche Middle School","Atlanta Public Schools","06,07,08",0,0,99,1,0,0,0,89,9.2,,38,4.7,,,,,75,9.2,4,0.5,0,0,,,811,0,88,10.8,52,48
"School","0182","761","2010-11","Mays High School","Atlanta Public Schools","09,10,11,12",0,0,97,3,0,0,0,79,9.7,,,,,,59,3.9,148,9.7,20,1.3,0,0,1143,75.3,1108,0.1,97,6.4,48,52
"School","0186","761","2010-11","Maynard H. Jackson, Jr. High School","Atlanta Public Schools","09,10,11,12",1,0,89,7,1,2,0,88,16.5,,,,,,22,2.7,134,16.5,11,1.4,0,0,534,65.6,628,0,42,5.2,51,49
"School","0188","761","2010-11","Sylvan Hills Middle School","Atlanta Public Schools","06,07,08",0,0,97,1,1,0,0,96,16.3,,162,38.3,,,,,69,16.3,2,0.5,0,0,,,418,0,13,3.1,52,48
