LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,727,Stephens County,5050,Stephens County High School,All Students,Reading,1306039,81696,136,136,492,489,504,504
2013-14,727,Stephens County,5050,Stephens County High School,All Students,Writing,1306039,81696,136,136,478,387,381,381
2013-14,728,Stewart County,201,Stewart County High School,All Students,Combined,1306039,81696,TFS,TFS,1471,1364,,
2013-14,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1306039,81696,TFS,TFS,501,487,,
2013-14,728,Stewart County,201,Stewart County High School,All Students,Reading,1306039,81696,TFS,TFS,492,489,,
2013-14,728,Stewart County,201,Stewart County High School,All Students,Writing,1306039,81696,TFS,TFS,478,387,,
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined,1306039,81696,113,113,1471,1364,1246,1246
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1306039,81696,113,113,501,487,430,430
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1306039,81696,113,113,492,489,440,440
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing,1306039,81696,113,113,478,387,376,376
2013-14,730,Talbot County,190,Central Elementary/High School,All Students,Combined,1306039,81696,40,40,1471,1364,947,947
2013-14,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1306039,81696,40,40,501,487,380,380
2013-14,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1306039,81696,40,40,492,489,352,352
2013-14,730,Talbot County,190,Central Elementary/High School,All Students,Writing,1306039,81696,40,40,478,387,216,216
2013-14,731,Taliaferro County,102,Taliaferro County School,All Students,Combined,1306039,81696,14,14,1471,1364,986,986
2013-14,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1306039,81696,14,14,501,487,369,369
2013-14,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1306039,81696,14,14,492,489,352,352
2013-14,731,Taliaferro County,102,Taliaferro County School,All Students,Writing,1306039,81696,14,14,478,387,266,266
2013-14,732,Tattnall County,194,Tattnall County High School,All Students,Combined,1306039,81696,148,148,1471,1364,1283,1283
2013-14,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1306039,81696,148,148,501,487,468,468
2013-14,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1306039,81696,148,148,492,489,463,463
2013-14,732,Tattnall County,194,Tattnall County High School,All Students,Writing,1306039,81696,148,148,478,387,353,353
2013-14,733,Taylor County,201,Taylor County High School,All Students,Combined,1306039,81696,66,66,1471,1364,1338,1338
2013-14,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1306039,81696,66,66,501,487,467,467
2013-14,733,Taylor County,201,Taylor County High School,All Students,Reading,1306039,81696,66,66,492,489,477,477
2013-14,733,Taylor County,201,Taylor County High School,All Students,Writing,1306039,81696,66,66,478,387,393,393
2013-14,734,Telfair County,201,Telfair County High School,All Students,Combined,1306039,81696,60,60,1471,1364,1206,1206
2013-14,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1306039,81696,60,60,501,487,419,419
2013-14,734,Telfair County,201,Telfair County High School,All Students,Reading,1306039,81696,60,60,492,489,427,427
2013-14,734,Telfair County,201,Telfair County High School,All Students,Writing,1306039,81696,60,60,478,387,360,360
2013-14,735,Terrell County,105,Terrell High School,All Students,Combined,1306039,81696,19,19,1471,1364,1176,1176
2013-14,735,Terrell County,105,Terrell High School,All Students,Mathematics,1306039,81696,19,19,501,487,397,397
2013-14,735,Terrell County,105,Terrell High School,All Students,Reading,1306039,81696,19,19,492,489,397,397
2013-14,735,Terrell County,105,Terrell High School,All Students,Writing,1306039,81696,19,19,478,387,381,381
2013-14,736,Thomas County,100,Bishop Hall Charter School,All Students,Combined,1306039,81696,214,TFS,1471,1364,1284,
2013-14,736,Thomas County,100,Bishop Hall Charter School,All Students,Mathematics,1306039,81696,214,TFS,501,487,442,
2013-14,736,Thomas County,100,Bishop Hall Charter School,All Students,Reading,1306039,81696,214,TFS,492,489,464,
2013-14,736,Thomas County,100,Bishop Hall Charter School,All Students,Writing,1306039,81696,214,TFS,478,387,377,
2013-14,736,Thomas County,191,Thomas County Central High School,All Students,Combined,1306039,81696,214,210,1471,1364,1284,1284
2013-14,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1306039,81696,214,210,501,487,442,442
2013-14,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1306039,81696,214,210,492,489,464,464
2013-14,736,Thomas County,191,Thomas County Central High School,All Students,Writing,1306039,81696,214,210,478,387,377,378
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined,1306039,81696,401,401,1471,1364,1252,1252
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1306039,81696,401,401,501,487,455,455
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1306039,81696,401,401,492,489,460,460
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing,1306039,81696,401,401,478,387,337,337
2013-14,738,Toombs County,192,Toombs County High School,All Students,Combined,1306039,81696,75,75,1471,1364,1253,1253
2013-14,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1306039,81696,75,75,501,487,450,450
2013-14,738,Toombs County,192,Toombs County High School,All Students,Reading,1306039,81696,75,75,492,489,452,452
2013-14,738,Toombs County,192,Toombs County High School,All Students,Writing,1306039,81696,75,75,478,387,351,351
2013-14,739,Towns County,204,Towns County High School,All Students,Combined,1306039,81696,52,52,1471,1364,1395,1395
2013-14,739,Towns County,204,Towns County High School,All Students,Mathematics,1306039,81696,52,52,501,487,494,494
2013-14,739,Towns County,204,Towns County High School,All Students,Reading,1306039,81696,52,52,492,489,493,493
2013-14,739,Towns County,204,Towns County High School,All Students,Writing,1306039,81696,52,52,478,387,407,407
2013-14,740,Treutlen County,213,Treutlen Middle/High School,All Students,Combined,1306039,81696,53,53,1471,1364,1193,1193
2013-14,740,Treutlen County,213,Treutlen Middle/High School,All Students,Mathematics,1306039,81696,53,53,501,487,434,434
2013-14,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading,1306039,81696,53,53,492,489,438,438
2013-14,740,Treutlen County,213,Treutlen Middle/High School,All Students,Writing,1306039,81696,53,53,478,387,321,321
2013-14,741,Troup County,201,Callaway High School,All Students,Combined,1306039,81696,468,87,1471,1364,1369,1334
2013-14,741,Troup County,201,Callaway High School,All Students,Mathematics,1306039,81696,468,87,501,487,490,470
2013-14,741,Troup County,201,Callaway High School,All Students,Reading,1306039,81696,468,87,492,489,487,466
2013-14,741,Troup County,201,Callaway High School,All Students,Writing,1306039,81696,468,87,478,387,391,398
2013-14,741,Troup County,387,Troup County High School,All Students,Combined,1306039,81696,468,133,1471,1364,1369,1353
2013-14,741,Troup County,387,Troup County High School,All Students,Mathematics,1306039,81696,468,133,501,487,490,487
2013-14,741,Troup County,387,Troup County High School,All Students,Reading,1306039,81696,468,133,492,489,487,485
2013-14,741,Troup County,387,Troup County High School,All Students,Writing,1306039,81696,468,133,478,387,391,380
2013-14,741,Troup County,1052,LaGrange High School,All Students,Combined,1306039,81696,468,248,1471,1364,1369,1390
2013-14,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1306039,81696,468,248,501,487,490,499
2013-14,741,Troup County,1052,LaGrange High School,All Students,Reading,1306039,81696,468,248,492,489,487,495
2013-14,741,Troup County,1052,LaGrange High School,All Students,Writing,1306039,81696,468,248,478,387,391,395
2013-14,742,Turner County,1050,Turner County Specialty School,All Students,Combined,1306039,81696,53,53,1471,1364,1234,1234
2013-14,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1306039,81696,53,53,501,487,418,418
2013-14,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1306039,81696,53,53,492,489,442,442
2013-14,742,Turner County,1050,Turner County Specialty School,All Students,Writing,1306039,81696,53,53,478,387,374,374
2013-14,743,Twiggs County,201,Twiggs County High School,All Students,Combined,1306039,81696,11,11,1471,1364,1293,1293
2013-14,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1306039,81696,11,11,501,487,427,427
2013-14,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1306039,81696,11,11,492,489,436,436
2013-14,743,Twiggs County,201,Twiggs County High School,All Students,Writing,1306039,81696,11,11,478,387,429,429
2013-14,744,Union County,101,Union County High School,All Students,Combined,1306039,81696,160,158,1471,1364,1342,1341
2013-14,744,Union County,101,Union County High School,All Students,Mathematics,1306039,81696,160,158,501,487,481,481
2013-14,744,Union County,101,Union County High School,All Students,Reading,1306039,81696,160,158,492,489,496,496
2013-14,744,Union County,101,Union County High School,All Students,Writing,1306039,81696,160,158,478,387,365,364
2013-14,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined,1306039,81696,160,TFS,1471,1364,1342,
2013-14,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1306039,81696,160,TFS,501,487,481,
2013-14,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1306039,81696,160,TFS,492,489,496,
2013-14,744,Union County,3050,Woody Gap High/Elementary School,All Students,Writing,1306039,81696,160,TFS,478,387,365,
2013-14,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined,1306039,81696,219,219,1471,1364,1244,1244
2013-14,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1306039,81696,219,219,501,487,439,439
2013-14,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1306039,81696,219,219,492,489,446,446
2013-14,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing,1306039,81696,219,219,478,387,358,358
2013-14,746,Walker County,190,Ridgeland High School,All Students,Combined,1306039,81696,50,19,1471,1364,1466,1466
2013-14,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1306039,81696,50,19,501,487,513,518
2013-14,746,Walker County,190,Ridgeland High School,All Students,Reading,1306039,81696,50,19,492,489,509,507
2013-14,746,Walker County,190,Ridgeland High School,All Students,Writing,1306039,81696,50,19,478,387,444,441
2013-14,746,Walker County,198,LaFayette High School,All Students,Combined,1306039,81696,50,31,1471,1364,1466,1467
2013-14,746,Walker County,198,LaFayette High School,All Students,Mathematics,1306039,81696,50,31,501,487,513,511
2013-14,746,Walker County,198,LaFayette High School,All Students,Reading,1306039,81696,50,31,492,489,509,510
2013-14,746,Walker County,198,LaFayette High School,All Students,Writing,1306039,81696,50,31,478,387,444,447
2013-14,747,Walton County,111,Walnut Grove High School,All Students,Combined,1306039,81696,704,252,1471,1364,1330,1317
2013-14,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1306039,81696,704,252,501,487,475,473
2013-14,747,Walton County,111,Walnut Grove High School,All Students,Reading,1306039,81696,704,252,492,489,479,480
2013-14,747,Walton County,111,Walnut Grove High School,All Students,Writing,1306039,81696,704,252,478,387,376,365
2013-14,747,Walton County,199,Loganville High School,All Students,Combined,1306039,81696,704,289,1471,1364,1330,1361
2013-14,747,Walton County,199,Loganville High School,All Students,Mathematics,1306039,81696,704,289,501,487,475,492
2013-14,747,Walton County,199,Loganville High School,All Students,Reading,1306039,81696,704,289,492,489,479,486
2013-14,747,Walton County,199,Loganville High School,All Students,Writing,1306039,81696,704,289,478,387,376,384
2013-14,747,Walton County,205,Monroe Area High School,All Students,Combined,1306039,81696,704,163,1471,1364,1330,1292
2013-14,747,Walton County,205,Monroe Area High School,All Students,Mathematics,1306039,81696,704,163,501,487,475,450
2013-14,747,Walton County,205,Monroe Area High School,All Students,Reading,1306039,81696,704,163,492,489,479,464
2013-14,747,Walton County,205,Monroe Area High School,All Students,Writing,1306039,81696,704,163,478,387,376,378
2013-14,748,Ware County,195,Ware County High School,All Students,Combined,1306039,81696,181,181,1471,1364,1344,1344
2013-14,748,Ware County,195,Ware County High School,All Students,Mathematics,1306039,81696,181,181,501,487,478,478
2013-14,748,Ware County,195,Ware County High School,All Students,Reading,1306039,81696,181,181,492,489,488,488
2013-14,748,Ware County,195,Ware County High School,All Students,Writing,1306039,81696,181,181,478,387,378,378
2013-14,749,Warren County,205,Warren County High School,All Students,Combined,1306039,81696,29,29,1471,1364,1166,1166
2013-14,749,Warren County,205,Warren County High School,All Students,Mathematics,1306039,81696,29,29,501,487,402,402
2013-14,749,Warren County,205,Warren County High School,All Students,Reading,1306039,81696,29,29,492,489,383,383
2013-14,749,Warren County,205,Warren County High School,All Students,Writing,1306039,81696,29,29,478,387,381,381
2013-14,750,Washington County,1052,Washington County High School,All Students,Combined,1306039,81696,165,165,1471,1364,1197,1197
2013-14,750,Washington County,1052,Washington County High School,All Students,Mathematics,1306039,81696,165,165,501,487,424,424
2013-14,750,Washington County,1052,Washington County High School,All Students,Reading,1306039,81696,165,165,492,489,426,426
2013-14,750,Washington County,1052,Washington County High School,All Students,Writing,1306039,81696,165,165,478,387,347,347
2013-14,751,Wayne County,101,Wayne County High School,All Students,Combined,1306039,81696,273,273,1471,1364,1275,1275
2013-14,751,Wayne County,101,Wayne County High School,All Students,Mathematics,1306039,81696,273,273,501,487,456,456
2013-14,751,Wayne County,101,Wayne County High School,All Students,Reading,1306039,81696,273,273,492,489,459,459
2013-14,751,Wayne County,101,Wayne County High School,All Students,Writing,1306039,81696,273,273,478,387,360,360
2013-14,752,Webster County,108,Webster County High School,All Students,Combined,1306039,81696,22,22,1471,1364,1070,1070
2013-14,752,Webster County,108,Webster County High School,All Students,Mathematics,1306039,81696,22,22,501,487,413,413
2013-14,752,Webster County,108,Webster County High School,All Students,Reading,1306039,81696,22,22,492,489,394,394
2013-14,752,Webster County,108,Webster County High School,All Students,Writing,1306039,81696,22,22,478,387,264,264
2013-14,753,Wheeler County,3052,Wheeler County High School,All Students,Combined,1306039,81696,38,38,1471,1364,1233,1233
2013-14,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,1306039,81696,38,38,501,487,456,456
2013-14,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,1306039,81696,38,38,492,489,447,447
2013-14,753,Wheeler County,3052,Wheeler County High School,All Students,Writing,1306039,81696,38,38,478,387,331,331
2013-14,754,White County,105,White County High School,All Students,Combined,1306039,81696,227,227,1471,1364,1377,1377
2013-14,754,White County,105,White County High School,All Students,Mathematics,1306039,81696,227,227,501,487,493,493
2013-14,754,White County,105,White County High School,All Students,Reading,1306039,81696,227,227,492,489,489,489
2013-14,754,White County,105,White County High School,All Students,Writing,1306039,81696,227,227,478,387,395,395
2013-14,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Combined,1306039,81696,353,10,1471,1364,1338,1348
2013-14,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Mathematics,1306039,81696,353,10,501,487,472,444
2013-14,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Reading,1306039,81696,353,10,492,489,478,467
2013-14,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Writing,1306039,81696,353,10,478,387,388,437
2013-14,755,Whitfield County,112,Coahulla Creek High School,All Students,Combined,1306039,81696,353,50,1471,1364,1338,1330
2013-14,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,1306039,81696,353,50,501,487,472,475
2013-14,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,1306039,81696,353,50,492,489,478,486
2013-14,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing,1306039,81696,353,50,478,387,388,368
2013-14,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Combined,1306039,81696,353,173,1471,1364,1338,1386
2013-14,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,1306039,81696,353,173,501,487,472,485
2013-14,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,1306039,81696,353,173,492,489,478,493
2013-14,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing,1306039,81696,353,173,478,387,388,408
2013-14,755,Whitfield County,212,Phoenix High School,All Students,Combined,1306039,81696,353,TFS,1471,1364,1338,
2013-14,755,Whitfield County,212,Phoenix High School,All Students,Mathematics,1306039,81696,353,TFS,501,487,472,
2013-14,755,Whitfield County,212,Phoenix High School,All Students,Reading,1306039,81696,353,TFS,492,489,478,
2013-14,755,Whitfield County,212,Phoenix High School,All Students,Writing,1306039,81696,353,TFS,478,387,388,
2013-14,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Combined,1306039,81696,353,118,1471,1364,1338,1269
2013-14,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,1306039,81696,353,118,501,487,472,456
2013-14,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,1306039,81696,353,118,492,489,478,451
2013-14,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing,1306039,81696,353,118,478,387,388,361
2013-14,756,Wilcox County,201,Wilcox County High School,All Students,Combined,1306039,81696,27,27,1471,1364,1213,1213
2013-14,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,1306039,81696,27,27,501,487,431,431
2013-14,756,Wilcox County,201,Wilcox County High School,All Students,Reading,1306039,81696,27,27,492,489,429,429
2013-14,756,Wilcox County,201,Wilcox County High School,All Students,Writing,1306039,81696,27,27,478,387,354,354
2013-14,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Combined,1306039,81696,88,88,1471,1364,1275,1275
2013-14,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,1306039,81696,88,88,501,487,474,474
2013-14,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,1306039,81696,88,88,492,489,456,456
2013-14,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing,1306039,81696,88,88,478,387,345,345
2013-14,758,Wilkinson County,3050,Wilkinson County High School,All Students,Combined,1306039,81696,46,46,1471,1364,1220,1220
2013-14,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,1306039,81696,46,46,501,487,427,427
2013-14,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,1306039,81696,46,46,492,489,430,430
2013-14,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing,1306039,81696,46,46,478,387,363,363
2013-14,759,Worth County,176,Worth County High School,All Students,Combined,1306039,81696,88,88,1471,1364,1229,1229
2013-14,759,Worth County,176,Worth County High School,All Students,Mathematics,1306039,81696,88,88,501,487,438,438
2013-14,759,Worth County,176,Worth County High School,All Students,Reading,1306039,81696,88,88,492,489,425,425
2013-14,759,Worth County,176,Worth County High School,All Students,Writing,1306039,81696,88,88,478,387,366,366
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Combined,1306039,81696,1485,112,1471,1364,1285,1306
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,1306039,81696,1485,112,501,487,450,467
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,1306039,81696,1485,112,492,489,459,465
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing,1306039,81696,1485,112,478,387,376,373
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Combined,1306039,81696,1485,31,1471,1364,1285,1140
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,1306039,81696,1485,31,501,487,450,393
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,1306039,81696,1485,31,492,489,459,387
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing,1306039,81696,1485,31,478,387,376,360
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Combined,1306039,81696,1485,26,1471,1364,1285,1199
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Mathematics,1306039,81696,1485,26,501,487,450,418
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Reading,1306039,81696,1485,26,492,489,459,395
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Writing,1306039,81696,1485,26,478,387,376,385
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Combined,1306039,81696,1485,30,1471,1364,1285,1327
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Mathematics,1306039,81696,1485,30,501,487,450,488
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Reading,1306039,81696,1485,30,492,489,459,468
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Writing,1306039,81696,1485,30,478,387,376,371
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Combined,1306039,81696,1485,27,1471,1364,1285,1169
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Mathematics,1306039,81696,1485,27,501,487,450,393
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Reading,1306039,81696,1485,27,492,489,459,400
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Writing,1306039,81696,1485,27,478,387,376,377
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Combined,1306039,81696,1485,21,1471,1364,1285,1282
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Mathematics,1306039,81696,1485,21,501,487,450,438
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Reading,1306039,81696,1485,21,492,489,459,445
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Writing,1306039,81696,1485,21,478,387,376,399
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Combined,1306039,81696,1485,40,1471,1364,1285,1138
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Mathematics,1306039,81696,1485,40,501,487,450,413
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Reading,1306039,81696,1485,40,492,489,459,416
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Writing,1306039,81696,1485,40,478,387,376,309
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Combined,1306039,81696,1485,175,1471,1364,1285,1198
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,1306039,81696,1485,175,501,487,450,419
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,1306039,81696,1485,175,492,489,459,424
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Writing,1306039,81696,1485,175,478,387,376,354
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Combined,1306039,81696,1485,73,1471,1364,1285,1181
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,1306039,81696,1485,73,501,487,450,405
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,1306039,81696,1485,73,492,489,459,425
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing,1306039,81696,1485,73,478,387,376,352
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Combined,1306039,81696,1485,328,1471,1364,1285,1381
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,1306039,81696,1485,328,501,487,450,487
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,1306039,81696,1485,328,492,489,459,503
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing,1306039,81696,1485,328,478,387,376,391
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Combined,1306039,81696,1485,19,1471,1364,1285,1182
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,1306039,81696,1485,19,501,487,450,396
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,1306039,81696,1485,19,492,489,459,402
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing,1306039,81696,1485,19,478,387,376,384
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Combined,1306039,81696,1485,30,1471,1364,1285,1300
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Mathematics,1306039,81696,1485,30,501,487,450,466
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Reading,1306039,81696,1485,30,492,489,459,438
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Writing,1306039,81696,1485,30,478,387,376,396
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined,1306039,81696,1485,15,1471,1364,1285,1255
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1306039,81696,1485,15,501,487,450,427
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1306039,81696,1485,15,492,489,459,419
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing,1306039,81696,1485,15,478,387,376,408
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined,1306039,81696,1485,48,1471,1364,1285,1133
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1306039,81696,1485,48,501,487,450,405
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1306039,81696,1485,48,492,489,459,396
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing,1306039,81696,1485,48,478,387,376,332
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined,1306039,81696,1485,11,1471,1364,1285,1079
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1306039,81696,1485,11,501,487,450,360
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1306039,81696,1485,11,492,489,459,358
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing,1306039,81696,1485,11,478,387,376,361
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Combined,1306039,81696,1485,66,1471,1364,1285,1124
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,1306039,81696,1485,66,501,487,450,398
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,1306039,81696,1485,66,492,489,459,396
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing,1306039,81696,1485,66,478,387,376,330
2013-14,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Combined,1306039,81696,1485,22,1471,1364,1285,1101
2013-14,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Mathematics,1306039,81696,1485,22,501,487,450,395
2013-14,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Reading,1306039,81696,1485,22,492,489,459,405
