LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2016-17,739,Towns County,204,Towns County High School,All Students,Essay Total,1202640,26653,TFS,TFS,14,,
2016-17,739,Towns County,204,Towns County High School,All Students,Essay Writing Score - New,1202640,26673,TFS,TFS,5,,
2016-17,739,Towns County,204,Towns County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,22,22,535,574,574
2016-17,739,Towns County,204,Towns County High School,All Students,Math Section Score - New,1715481,62035,22,22,517,522,522
2016-17,739,Towns County,204,Towns County High School,All Students,Reading Test  Score - New,1715481,62613,22,22,270,289,289
2016-17,739,Towns County,204,Towns County High School,All Students,WritLang Test  Score - New,1715481,62535,24,24,266,283,283
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Combined Test Score,1715481,62394.33333,46,46,1053,952,952
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Essay Analysis Score - New,1202640,26629,11,11,4,3,3
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Essay Reading Score - New,1202640,26656,11,11,5,4,4
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Essay Total,1202640,26653,11,11,14,11,11
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Essay Writing Score - New,1202640,26673,11,11,5,4,4
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,46,46,535,500,500
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Math Section Score - New,1715481,62035,46,46,517,451,451
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading Test  Score - New,1715481,62613,46,46,270,255,255
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,WritLang Test  Score - New,1715481,62535,46,46,266,246,246
2016-17,741,Troup County,201,Callaway High School,All Students,Combined Test Score,1715481,62394.33333,324,72.66666667,1053,1052,1025
2016-17,741,Troup County,201,Callaway High School,All Students,Essay Analysis Score - New,1202640,26629,111,33,4,4,3
2016-17,741,Troup County,201,Callaway High School,All Students,Essay Reading Score - New,1202640,26656,114,34,5,5,5
2016-17,741,Troup County,201,Callaway High School,All Students,Essay Total,1202640,26653,113,34,14,13,13
2016-17,741,Troup County,201,Callaway High School,All Students,Essay Writing Score - New,1202640,26673,115,34,5,5,5
2016-17,741,Troup County,201,Callaway High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,322,73,535,532,516
2016-17,741,Troup County,201,Callaway High School,All Students,Math Section Score - New,1715481,62035,323,72,517,518,508
2016-17,741,Troup County,201,Callaway High School,All Students,Reading Test  Score - New,1715481,62613,326,73,270,270,264
2016-17,741,Troup County,201,Callaway High School,All Students,WritLang Test  Score - New,1715481,62535,323,73,266,263,253
2016-17,741,Troup County,387,Troup County High School,All Students,Combined Test Score,1715481,62394.33333,324,100.6666667,1053,1052,1031
2016-17,741,Troup County,387,Troup County High School,All Students,Essay Analysis Score - New,1202640,26629,111,35,4,4,4
2016-17,741,Troup County,387,Troup County High School,All Students,Essay Reading Score - New,1202640,26656,114,36,5,5,5
2016-17,741,Troup County,387,Troup County High School,All Students,Essay Total,1202640,26653,113,36,14,13,14
2016-17,741,Troup County,387,Troup County High School,All Students,Essay Writing Score - New,1202640,26673,115,36,5,5,5
2016-17,741,Troup County,387,Troup County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,322,100,535,532,525
2016-17,741,Troup County,387,Troup County High School,All Students,Math Section Score - New,1715481,62035,323,101,517,518,505
2016-17,741,Troup County,387,Troup County High School,All Students,Reading Test  Score - New,1715481,62613,326,101,270,270,266
2016-17,741,Troup County,387,Troup County High School,All Students,WritLang Test  Score - New,1715481,62535,323,100,266,263,261
2016-17,741,Troup County,1052,LaGrange High School,All Students,Combined Test Score,1715481,62394.33333,324,150.6666667,1053,1052,1079
2016-17,741,Troup County,1052,LaGrange High School,All Students,Essay Analysis Score - New,1202640,26629,111,43,4,4,4
2016-17,741,Troup County,1052,LaGrange High School,All Students,Essay Reading Score - New,1202640,26656,114,44,5,5,5
2016-17,741,Troup County,1052,LaGrange High School,All Students,Essay Total,1202640,26653,113,44,14,13,14
2016-17,741,Troup County,1052,LaGrange High School,All Students,Essay Writing Score - New,1202640,26673,115,45,5,5,5
2016-17,741,Troup County,1052,LaGrange High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,322,149,535,532,544
2016-17,741,Troup County,1052,LaGrange High School,All Students,Math Section Score - New,1715481,62035,323,150,517,518,533
2016-17,741,Troup County,1052,LaGrange High School,All Students,Reading Test  Score - New,1715481,62613,326,152,270,270,276
2016-17,741,Troup County,1052,LaGrange High School,All Students,WritLang Test  Score - New,1715481,62535,323,150,266,263,270
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Combined Test Score,1715481,62394.33333,40,40,1053,972,972
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Essay Analysis Score - New,1202640,26629,30,30,4,3,3
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Essay Reading Score - New,1202640,26656,30,30,5,4,4
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Essay Total,1202640,26653,30,30,14,11,11
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Essay Writing Score - New,1202640,26673,30,30,5,4,4
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Evidence Based Reading and Writing - New,1715481,62123,41,41,535,502,502
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Math Section Score - New,1715481,62035,40,40,517,469,469
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Reading Test  Score - New,1715481,62613,40,40,270,255,255
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,WritLang Test  Score - New,1715481,62535,40,40,266,248,248
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Combined Test Score,1715481,62394.33333,37,37,1053,910,910
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Essay Analysis Score - New,1202640,26629,17,17,4,3,3
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Essay Reading Score - New,1202640,26656,17,17,5,4,4
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Essay Total,1202640,26653,17,17,14,10,10
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Essay Writing Score - New,1202640,26673,17,17,5,4,4
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,37,37,535,461,461
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Math Section Score - New,1715481,62035,37,37,517,449,449
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Reading Test  Score - New,1715481,62613,37,37,270,236,236
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,WritLang Test  Score - New,1715481,62535,37,37,266,225,225
2016-17,744,Union County,101,Union County High School,All Students,Combined Test Score,1715481,62394.33333,117.3333333,112.3333333,1053,1054,1055
2016-17,744,Union County,101,Union County High School,All Students,Essay Analysis Score - New,1202640,26629,55,53,4,3,3
2016-17,744,Union County,101,Union County High School,All Students,Essay Reading Score - New,1202640,26656,56,54,5,5,5
2016-17,744,Union County,101,Union County High School,All Students,Essay Total,1202640,26653,56,54,14,13,13
2016-17,744,Union County,101,Union County High School,All Students,Essay Writing Score - New,1202640,26673,57,55,5,5,5
2016-17,744,Union County,101,Union County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,116,111,535,542,542
2016-17,744,Union County,101,Union County High School,All Students,Math Section Score - New,1715481,62035,116,111,517,512,513
2016-17,744,Union County,101,Union County High School,All Students,Reading Test  Score - New,1715481,62613,118,113,270,273,274
2016-17,744,Union County,101,Union County High School,All Students,WritLang Test  Score - New,1715481,62535,118,113,266,269,269
2016-17,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined Test Score,1715481,62394.33333,117.3333333,TFS,1053,1054,
2016-17,744,Union County,3050,Woody Gap High/Elementary School,All Students,Essay Analysis Score - New,1202640,26629,55,TFS,4,3,
2016-17,744,Union County,3050,Woody Gap High/Elementary School,All Students,Essay Reading Score - New,1202640,26656,56,TFS,5,5,
2016-17,744,Union County,3050,Woody Gap High/Elementary School,All Students,Essay Total,1202640,26653,56,TFS,14,13,
2016-17,744,Union County,3050,Woody Gap High/Elementary School,All Students,Essay Writing Score - New,1202640,26673,57,TFS,5,5,
2016-17,744,Union County,3050,Woody Gap High/Elementary School,All Students,Evidence Based Reading and Writing - New,1715481,62123,116,TFS,535,542,
2016-17,744,Union County,3050,Woody Gap High/Elementary School,All Students,Math Section Score - New,1715481,62035,116,TFS,517,512,
2016-17,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading Test  Score - New,1715481,62613,118,TFS,270,273,
2016-17,744,Union County,3050,Woody Gap High/Elementary School,All Students,WritLang Test  Score - New,1715481,62535,118,TFS,266,269,
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined Test Score,1715481,62394.33333,161.3333333,161.3333333,1053,999,999
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Essay Analysis Score - New,1202640,26629,67,67,4,3,3
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Essay Reading Score - New,1202640,26656,66,66,5,4,4
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Essay Total,1202640,26653,67,67,14,12,12
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Essay Writing Score - New,1202640,26673,68,68,5,4,4
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,161,161,535,512,512
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Math Section Score - New,1715481,62035,161,161,517,488,488
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading Test  Score - New,1715481,62613,161,161,270,260,260
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,WritLang Test  Score - New,1715481,62535,162,162,266,251,251
2016-17,746,Walker County,190,Ridgeland High School,All Students,Combined Test Score,1715481,62394.33333,41.33333333,13,1053,1114,1173
2016-17,746,Walker County,190,Ridgeland High School,All Students,Essay Analysis Score - New,1202640,26629,14,TFS,4,4,
2016-17,746,Walker County,190,Ridgeland High School,All Students,Essay Reading Score - New,1202640,26656,14,TFS,5,6,
2016-17,746,Walker County,190,Ridgeland High School,All Students,Essay Total,1202640,26653,14,TFS,14,16,
2016-17,746,Walker County,190,Ridgeland High School,All Students,Essay Writing Score - New,1202640,26673,14,TFS,5,6,
2016-17,746,Walker County,190,Ridgeland High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,41,13,535,577,597
2016-17,746,Walker County,190,Ridgeland High School,All Students,Math Section Score - New,1715481,62035,41,13,517,536,575
2016-17,746,Walker County,190,Ridgeland High School,All Students,Reading Test  Score - New,1715481,62613,41,13,270,288,302
2016-17,746,Walker County,190,Ridgeland High School,All Students,WritLang Test  Score - New,1715481,62535,42,13,266,290,295
2016-17,746,Walker County,198,LaFayette High School,All Students,Combined Test Score,1715481,62394.33333,41.33333333,28.33333333,1053,1114,1087
2016-17,746,Walker County,198,LaFayette High School,All Students,Essay Analysis Score - New,1202640,26629,14,12,4,4,4
2016-17,746,Walker County,198,LaFayette High School,All Students,Essay Reading Score - New,1202640,26656,14,12,5,6,6
2016-17,746,Walker County,198,LaFayette High School,All Students,Essay Total,1202640,26653,14,12,14,16,16
2016-17,746,Walker County,198,LaFayette High School,All Students,Essay Writing Score - New,1202640,26673,14,12,5,6,6
2016-17,746,Walker County,198,LaFayette High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,41,28,535,577,568
2016-17,746,Walker County,198,LaFayette High School,All Students,Math Section Score - New,1715481,62035,41,28,517,536,518
2016-17,746,Walker County,198,LaFayette High School,All Students,Reading Test  Score - New,1715481,62613,41,28,270,288,281
2016-17,746,Walker County,198,LaFayette High School,All Students,WritLang Test  Score - New,1715481,62535,42,29,266,290,288
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Combined Test Score,1715481,62394.33333,575.3333333,203.3333333,1053,1034,1013
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Essay Analysis Score - New,1202640,26629,229,70,4,4,3
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Essay Reading Score - New,1202640,26656,229,71,5,5,5
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Essay Total,1202640,26653,229,71,14,13,13
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Essay Writing Score - New,1202640,26673,230,71,5,5,5
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,570,202,535,525,519
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Math Section Score - New,1715481,62035,572,200,517,508,494
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Reading Test  Score - New,1715481,62613,578,204,270,265,260
2016-17,747,Walton County,111,Walnut Grove High School,All Students,WritLang Test  Score - New,1715481,62535,576,206,266,261,259
2016-17,747,Walton County,199,Loganville High School,All Students,Combined Test Score,1715481,62394.33333,575.3333333,252.3333333,1053,1034,1061
