LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2011-12,706,Muscogee County,203,Northside High School,All Students,Writing,1284459,85322,1604,329,364,375,346
2011-12,706,Muscogee County,278,Shaw High School,All Students,Combined,1284459,86367,1619,216,1342,1341,1213
2011-12,706,Muscogee County,278,Shaw High School,All Students,Mathematics,1284459,86883,1622,217,491,483,429
2011-12,706,Muscogee County,278,Shaw High School,All Students,Reading,1284459,86895,1632,217,488,483,436
2011-12,706,Muscogee County,278,Shaw High School,All Students,Writing,1284459,85322,1604,215,364,375,348
2011-12,706,Muscogee County,378,Spencer High School,All Students,Combined,1284459,86367,1619,83,1342,1341,1142
2011-12,706,Muscogee County,378,Spencer High School,All Students,Mathematics,1284459,86883,1622,83,491,483,402
2011-12,706,Muscogee County,378,Spencer High School,All Students,Reading,1284459,86895,1632,83,488,483,407
2011-12,706,Muscogee County,378,Spencer High School,All Students,Writing,1284459,85322,1604,82,364,375,333
2011-12,706,Muscogee County,1064,Kendrick High School,All Students,Combined,1284459,86367,1619,26,1342,1341,1224
2011-12,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,1284459,86883,1622,26,491,483,410
2011-12,706,Muscogee County,1064,Kendrick High School,All Students,Reading,1284459,86895,1632,26,488,483,418
2011-12,706,Muscogee County,1064,Kendrick High School,All Students,Writing,1284459,85322,1604,26,364,375,396
2011-12,706,Muscogee County,2062,Hardaway High School,All Students,Combined,1284459,86367,1619,320,1342,1341,1248
2011-12,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,1284459,86883,1622,321,491,483,443
2011-12,706,Muscogee County,2062,Hardaway High School,All Students,Reading,1284459,86895,1632,323,488,483,451
2011-12,706,Muscogee County,2062,Hardaway High School,All Students,Writing,1284459,85322,1604,317,364,375,354
2011-12,706,Muscogee County,3054,Columbus High School,All Students,Combined,1284459,86367,1619,502,1342,1341,1578
2011-12,706,Muscogee County,3054,Columbus High School,All Students,Mathematics,1284459,86883,1622,503,491,483,580
2011-12,706,Muscogee County,3054,Columbus High School,All Students,Reading,1284459,86895,1632,506,488,483,565
2011-12,706,Muscogee County,3054,Columbus High School,All Students,Writing,1284459,85322,1604,498,364,375,433
2011-12,706,Muscogee County,5052,Carver High School,All Students,Combined,1284459,86367,1619,68,1342,1341,1150
2011-12,706,Muscogee County,5052,Carver High School,All Students,Mathematics,1284459,86883,1622,68,491,483,394
2011-12,706,Muscogee County,5052,Carver High School,All Students,Reading,1284459,86895,1632,69,488,483,407
2011-12,706,Muscogee County,5052,Carver High School,All Students,Writing,1284459,85322,1604,68,364,375,349
2011-12,706,Muscogee County,5062,Jordan Vocational High School,All Students,Combined,1284459,86367,1619,42,1342,1341,1206
2011-12,706,Muscogee County,5062,Jordan Vocational High School,All Students,Mathematics,1284459,86883,1622,42,491,483,407
2011-12,706,Muscogee County,5062,Jordan Vocational High School,All Students,Reading,1284459,86895,1632,42,488,483,416
2011-12,706,Muscogee County,5062,Jordan Vocational High School,All Students,Writing,1284459,85322,1604,42,364,375,383
2011-12,707,Newton County,113,Challenge Charter Academy,All Students,Combined,1284459,86367,795,TFS,1342,1248,
2011-12,707,Newton County,113,Challenge Charter Academy,All Students,Mathematics,1284459,86883,799,TFS,491,446,
2011-12,707,Newton County,113,Challenge Charter Academy,All Students,Reading,1284459,86895,796,TFS,488,460,
2011-12,707,Newton County,113,Challenge Charter Academy,All Students,Writing,1284459,85322,789,TFS,364,342,
2011-12,707,Newton County,173,Newton High School,All Students,Combined,1284459,86367,795,260,1342,1248,1233
2011-12,707,Newton County,173,Newton High School,All Students,Mathematics,1284459,86883,799,262,491,446,438
2011-12,707,Newton County,173,Newton High School,All Students,Reading,1284459,86895,796,262,488,460,448
2011-12,707,Newton County,173,Newton High School,All Students,Writing,1284459,85322,789,256,364,342,348
2011-12,707,Newton County,206,Alcovy High School,All Students,Combined,1284459,86367,795,297,1342,1248,1205
2011-12,707,Newton County,206,Alcovy High School,All Students,Mathematics,1284459,86883,799,299,491,446,432
2011-12,707,Newton County,206,Alcovy High School,All Students,Reading,1284459,86895,796,297,488,460,445
2011-12,707,Newton County,206,Alcovy High School,All Students,Writing,1284459,85322,789,296,364,342,328
2011-12,707,Newton County,295,Eastside High School,All Students,Combined,1284459,86367,795,235,1342,1248,1320
2011-12,707,Newton County,295,Eastside High School,All Students,Mathematics,1284459,86883,799,236,491,446,475
2011-12,707,Newton County,295,Eastside High School,All Students,Reading,1284459,86895,796,235,488,460,493
2011-12,707,Newton County,295,Eastside High School,All Students,Writing,1284459,85322,789,235,364,342,352
2011-12,707,Newton County,6504,Sharp Learning Center #3,All Students,Combined,1284459,86367,795,TFS,1342,1248,
2011-12,707,Newton County,6504,Sharp Learning Center #3,All Students,Mathematics,1284459,86883,799,TFS,491,446,
2011-12,707,Newton County,6504,Sharp Learning Center #3,All Students,Reading,1284459,86895,796,TFS,488,460,
2011-12,707,Newton County,6504,Sharp Learning Center #3,All Students,Writing,1284459,85322,789,TFS,364,342,
2011-12,708,Oconee County,105,North Oconee High School,All Students,Combined,1284459,86367,610,322,1342,1447,1485
2011-12,708,Oconee County,105,North Oconee High School,All Students,Mathematics,1284459,86883,615,325,491,534,541
2011-12,708,Oconee County,105,North Oconee High School,All Students,Reading,1284459,86895,613,323,488,529,528
2011-12,708,Oconee County,105,North Oconee High School,All Students,Writing,1284459,85322,603,319,364,384,416
2011-12,708,Oconee County,293,Oconee County High School,All Students,Combined,1284459,86367,610,288,1342,1447,1404
2011-12,708,Oconee County,293,Oconee County High School,All Students,Mathematics,1284459,86883,615,290,491,534,526
2011-12,708,Oconee County,293,Oconee County High School,All Students,Reading,1284459,86895,613,290,488,529,530
2011-12,708,Oconee County,293,Oconee County High School,All Students,Writing,1284459,85322,603,284,364,384,348
2011-12,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Combined,1284459,86367,125,125,1342,1336,1336
2011-12,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Mathematics,1284459,86883,125,125,491,482,482
2011-12,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Reading,1284459,86895,125,125,488,496,496
2011-12,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Writing,1284459,85322,124,124,364,357,357
2011-12,710,Paulding County,101,Hiram High School,All Students,Combined,1284459,86367,1608,298,1342,1270,1270
2011-12,710,Paulding County,101,Hiram High School,All Students,Mathematics,1284459,86883,1616,301,491,465,463
2011-12,710,Paulding County,101,Hiram High School,All Students,Reading,1284459,86895,1618,297,488,466,465
2011-12,710,Paulding County,101,Hiram High School,All Students,Writing,1284459,85322,1589,295,364,340,342
2011-12,710,Paulding County,106,South Paulding High School,All Students,Combined,1284459,86367,1608,397,1342,1270,1229
2011-12,710,Paulding County,106,South Paulding High School,All Students,Mathematics,1284459,86883,1616,400,491,465,451
2011-12,710,Paulding County,106,South Paulding High School,All Students,Reading,1284459,86895,1618,401,488,466,453
2011-12,710,Paulding County,106,South Paulding High School,All Students,Writing,1284459,85322,1589,390,364,340,325
2011-12,710,Paulding County,109,North Paulding High School,All Students,Combined,1284459,86367,1608,382,1342,1270,1309
2011-12,710,Paulding County,109,North Paulding High School,All Students,Mathematics,1284459,86883,1616,383,491,465,489
2011-12,710,Paulding County,109,North Paulding High School,All Students,Reading,1284459,86895,1618,385,488,466,480
2011-12,710,Paulding County,109,North Paulding High School,All Students,Writing,1284459,85322,1589,379,364,340,339
2011-12,710,Paulding County,292,East Paulding High School,All Students,Combined,1284459,86367,1608,333,1342,1270,1289
2011-12,710,Paulding County,292,East Paulding High School,All Students,Mathematics,1284459,86883,1616,334,491,465,467
2011-12,710,Paulding County,292,East Paulding High School,All Students,Reading,1284459,86895,1618,337,488,466,472
2011-12,710,Paulding County,292,East Paulding High School,All Students,Writing,1284459,85322,1589,328,364,340,350
2011-12,710,Paulding County,2552,Paulding County High School,All Students,Combined,1284459,86367,1608,198,1342,1270,1244
2011-12,710,Paulding County,2552,Paulding County High School,All Students,Mathematics,1284459,86883,1616,198,491,465,444
2011-12,710,Paulding County,2552,Paulding County High School,All Students,Reading,1284459,86895,1618,198,488,466,451
2011-12,710,Paulding County,2552,Paulding County High School,All Students,Writing,1284459,85322,1589,197,364,340,349
2011-12,711,Peach County,2052,Peach County High School,All Students,Combined,1284459,86367,114,114,1342,1227,1227
2011-12,711,Peach County,2052,Peach County High School,All Students,Mathematics,1284459,86883,116,116,491,446,446
2011-12,711,Peach County,2052,Peach County High School,All Students,Reading,1284459,86895,113,113,488,448,448
2011-12,711,Peach County,2052,Peach County High School,All Students,Writing,1284459,85322,113,113,364,332,332
2011-12,712,Pickens County,198,Pickens County High School,All Students,Combined,1284459,86367,202,202,1342,1392,1392
2011-12,712,Pickens County,198,Pickens County High School,All Students,Mathematics,1284459,86883,204,204,491,500,500
2011-12,712,Pickens County,198,Pickens County High School,All Students,Reading,1284459,86895,202,202,488,508,508
2011-12,712,Pickens County,198,Pickens County High School,All Students,Writing,1284459,85322,200,200,364,383,383
2011-12,713,Pierce County,182,Pierce County High School,All Students,Combined,1284459,86367,117,117,1342,1381,1381
2011-12,713,Pierce County,182,Pierce County High School,All Students,Mathematics,1284459,86883,120,120,491,506,506
2011-12,713,Pierce County,182,Pierce County High School,All Students,Reading,1284459,86895,116,116,488,501,501
2011-12,713,Pierce County,182,Pierce County High School,All Students,Writing,1284459,85322,115,115,364,375,375
2011-12,714,Pike County,194,Pike County High School,All Students,Combined,1284459,86367,177,177,1342,1308,1308
2011-12,714,Pike County,194,Pike County High School,All Students,Mathematics,1284459,86883,177,177,491,473,473
2011-12,714,Pike County,194,Pike County High School,All Students,Reading,1284459,86895,180,180,488,475,475
2011-12,714,Pike County,194,Pike County High School,All Students,Writing,1284459,85322,175,175,364,360,360
2011-12,715,Polk County,102,Rockmart High School,All Students,Combined,1284459,86367,232,110,1342,1305,1276
2011-12,715,Polk County,102,Rockmart High School,All Students,Mathematics,1284459,86883,231,110,491,459,441
2011-12,715,Polk County,102,Rockmart High School,All Students,Reading,1284459,86895,234,111,488,478,463
2011-12,715,Polk County,102,Rockmart High School,All Students,Writing,1284459,85322,230,109,364,368,371
2011-12,715,Polk County,5050,Cedartown High School,All Students,Combined,1284459,86367,232,122,1342,1305,1331
2011-12,715,Polk County,5050,Cedartown High School,All Students,Mathematics,1284459,86883,231,121,491,459,475
2011-12,715,Polk County,5050,Cedartown High School,All Students,Reading,1284459,86895,234,123,488,478,491
2011-12,715,Polk County,5050,Cedartown High School,All Students,Writing,1284459,85322,230,121,364,368,365
2011-12,716,Pulaski County,2050,Hawkinsville High School,All Students,Combined,1284459,86367,59,59,1342,1297,1297
2011-12,716,Pulaski County,2050,Hawkinsville High School,All Students,Mathematics,1284459,86883,59,59,491,462,462
2011-12,716,Pulaski County,2050,Hawkinsville High School,All Students,Reading,1284459,86895,59,59,488,460,460
2011-12,716,Pulaski County,2050,Hawkinsville High School,All Students,Writing,1284459,85322,60,60,364,374,374
2011-12,717,Putnam County,114,Putnam County High School,All Students,Combined,1284459,86367,33,33,1342,1421,1421
2011-12,717,Putnam County,114,Putnam County High School,All Students,Mathematics,1284459,86883,34,34,491,509,509
2011-12,717,Putnam County,114,Putnam County High School,All Students,Reading,1284459,86895,33,33,488,506,506
2011-12,717,Putnam County,114,Putnam County High School,All Students,Writing,1284459,85322,33,33,364,406,406
2011-12,718,Quitman County,110,Quitman County High School,All Students,Combined,1284459,86367,TFS,TFS,1342,,
2011-12,718,Quitman County,110,Quitman County High School,All Students,Mathematics,1284459,86883,TFS,TFS,491,,
2011-12,718,Quitman County,110,Quitman County High School,All Students,Reading,1284459,86895,TFS,TFS,488,,
2011-12,718,Quitman County,110,Quitman County High School,All Students,Writing,1284459,85322,TFS,TFS,364,,
2011-12,719,Rabun County,177,Rabun County High School,All Students,Combined,1284459,86367,130,130,1342,1320,1320
2011-12,719,Rabun County,177,Rabun County High School,All Students,Mathematics,1284459,86883,131,131,491,480,480
2011-12,719,Rabun County,177,Rabun County High School,All Students,Reading,1284459,86895,131,131,488,465,465
2011-12,719,Rabun County,177,Rabun County High School,All Students,Writing,1284459,85322,129,129,364,375,375
2011-12,720,Randolph County,201,Randolph Clay High School,All Students,Combined,1284459,86367,TFS,TFS,1342,,
2011-12,720,Randolph County,201,Randolph Clay High School,All Students,Mathematics,1284459,86883,TFS,TFS,491,,
2011-12,720,Randolph County,201,Randolph Clay High School,All Students,Reading,1284459,86895,TFS,TFS,488,,
2011-12,720,Randolph County,201,Randolph Clay High School,All Students,Writing,1284459,85322,TFS,TFS,364,,
2011-12,721,Richmond County,100,Cross Creek High School,All Students,Combined,1284459,86367,1212,175,1342,1267,1194
2011-12,721,Richmond County,100,Cross Creek High School,All Students,Mathematics,1284459,86883,1221,176,491,452,423
