LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,646,Dooly County,182,Dooly County High School,All Students,Mathematics,2090342,52569,27,27,20.6,20.3,17.3,17.3
2015-16,646,Dooly County,182,Dooly County High School,All Students,Reading,2090342,52565,27,27,21.3,21.5,16.7,16.7
2015-16,646,Dooly County,182,Dooly County High School,All Students,Science,2090342,52564,27,27,20.8,20.8,17.1,17.1
2015-16,646,Dooly County,182,Dooly County High School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,647,Dougherty County,114,Dougherty County Drop Back In Academy,All Students,Composite,2090342,52567,361,TFS,20.8,20.8,17.6,
2015-16,647,Dougherty County,114,Dougherty County Drop Back In Academy,All Students,English,2090342,52568,361,TFS,20.1,20.2,16.6,
2015-16,647,Dougherty County,114,Dougherty County Drop Back In Academy,All Students,Mathematics,2090342,52569,361,TFS,20.6,20.3,17.1,
2015-16,647,Dougherty County,114,Dougherty County Drop Back In Academy,All Students,Reading,2090342,52565,361,TFS,21.3,21.5,18.3,
2015-16,647,Dougherty County,114,Dougherty County Drop Back In Academy,All Students,Science,2090342,52564,361,TFS,20.8,20.8,17.8,
2015-16,647,Dougherty County,1050,Albany High School,All Students,Composite,2090342,52567,361,95,20.8,20.8,17.6,18.3
2015-16,647,Dougherty County,1050,Albany High School,All Students,English,2090342,52568,361,95,20.1,20.2,16.6,17.3
2015-16,647,Dougherty County,1050,Albany High School,All Students,Mathematics,2090342,52569,361,95,20.6,20.3,17.1,17.5
2015-16,647,Dougherty County,1050,Albany High School,All Students,Reading,2090342,52565,361,95,21.3,21.5,18.3,19.2
2015-16,647,Dougherty County,1050,Albany High School,All Students,Science,2090342,52564,361,95,20.8,20.8,17.8,18.3
2015-16,647,Dougherty County,1050,Albany High School,All Students,Writing Subscore,754169,19711,116,24,19.3,18.1,15.1,14.4
2015-16,647,Dougherty County,1058,Monroe High School,All Students,Composite,2090342,52567,361,92,20.8,20.8,17.6,15.5
2015-16,647,Dougherty County,1058,Monroe High School,All Students,English,2090342,52568,361,92,20.1,20.2,16.6,13.6
2015-16,647,Dougherty County,1058,Monroe High School,All Students,Mathematics,2090342,52569,361,92,20.6,20.3,17.1,16.1
2015-16,647,Dougherty County,1058,Monroe High School,All Students,Reading,2090342,52565,361,92,21.3,21.5,18.3,16
2015-16,647,Dougherty County,1058,Monroe High School,All Students,Science,2090342,52564,361,92,20.8,20.8,17.8,16
2015-16,647,Dougherty County,1058,Monroe High School,All Students,Writing Subscore,754169,19711,116,25,19.3,18.1,15.1,14.4
2015-16,647,Dougherty County,2052,Dougherty Comprehensive High School,All Students,Composite,2090342,52567,361,45,20.8,20.8,17.6,15.9
2015-16,647,Dougherty County,2052,Dougherty Comprehensive High School,All Students,English,2090342,52568,361,45,20.1,20.2,16.6,15.1
2015-16,647,Dougherty County,2052,Dougherty Comprehensive High School,All Students,Mathematics,2090342,52569,361,45,20.6,20.3,17.1,15.1
2015-16,647,Dougherty County,2052,Dougherty Comprehensive High School,All Students,Reading,2090342,52565,361,45,21.3,21.5,18.3,16.9
2015-16,647,Dougherty County,2052,Dougherty Comprehensive High School,All Students,Science,2090342,52564,361,45,20.8,20.8,17.8,16.2
2015-16,647,Dougherty County,2052,Dougherty Comprehensive High School,All Students,Writing Subscore,754169,19711,116,13,19.3,18.1,15.1,13.7
2015-16,647,Dougherty County,4062,Westover High School,All Students,Composite,2090342,52567,361,128,20.8,20.8,17.6,19.2
2015-16,647,Dougherty County,4062,Westover High School,All Students,English,2090342,52568,361,128,20.1,20.2,16.6,18.7
2015-16,647,Dougherty County,4062,Westover High School,All Students,Mathematics,2090342,52569,361,128,20.6,20.3,17.1,18.3
2015-16,647,Dougherty County,4062,Westover High School,All Students,Reading,2090342,52565,361,128,21.3,21.5,18.3,19.9
2015-16,647,Dougherty County,4062,Westover High School,All Students,Science,2090342,52564,361,128,20.8,20.8,17.8,19.4
2015-16,647,Dougherty County,4062,Westover High School,All Students,Writing Subscore,754169,19711,116,54,19.3,18.1,15.1,16.1
2015-16,648,Douglas County,100,Chapel Hill High School,All Students,Composite,2090342,52567,979,165,20.8,20.8,19.3,19.7
2015-16,648,Douglas County,100,Chapel Hill High School,All Students,English,2090342,52568,979,165,20.1,20.2,18.6,19.1
2015-16,648,Douglas County,100,Chapel Hill High School,All Students,Mathematics,2090342,52569,979,165,20.6,20.3,18.5,18.9
2015-16,648,Douglas County,100,Chapel Hill High School,All Students,Reading,2090342,52565,979,165,21.3,21.5,20.2,20.3
2015-16,648,Douglas County,100,Chapel Hill High School,All Students,Science,2090342,52564,979,165,20.8,20.8,19.5,19.9
2015-16,648,Douglas County,100,Chapel Hill High School,All Students,Writing Subscore,754169,19711,368,59,19.3,18.1,17.5,18.7
2015-16,648,Douglas County,175,Lithia Springs Comprehensive High School,All Students,Composite,2090342,52567,979,155,20.8,20.8,19.3,17.4
2015-16,648,Douglas County,175,Lithia Springs Comprehensive High School,All Students,English,2090342,52568,979,155,20.1,20.2,18.6,16.2
2015-16,648,Douglas County,175,Lithia Springs Comprehensive High School,All Students,Mathematics,2090342,52569,979,155,20.6,20.3,18.5,17.2
2015-16,648,Douglas County,175,Lithia Springs Comprehensive High School,All Students,Reading,2090342,52565,979,155,21.3,21.5,20.2,18
2015-16,648,Douglas County,175,Lithia Springs Comprehensive High School,All Students,Science,2090342,52564,979,155,20.8,20.8,19.5,17.7
2015-16,648,Douglas County,175,Lithia Springs Comprehensive High School,All Students,Writing Subscore,754169,19711,368,56,19.3,18.1,17.5,14.6
2015-16,648,Douglas County,187,Alexander High School,All Students,Composite,2090342,52567,979,222,20.8,20.8,19.3,20.3
2015-16,648,Douglas County,187,Alexander High School,All Students,English,2090342,52568,979,222,20.1,20.2,18.6,19.7
2015-16,648,Douglas County,187,Alexander High School,All Students,Mathematics,2090342,52569,979,222,20.6,20.3,18.5,18.7
2015-16,648,Douglas County,187,Alexander High School,All Students,Reading,2090342,52565,979,222,21.3,21.5,20.2,21.4
2015-16,648,Douglas County,187,Alexander High School,All Students,Science,2090342,52564,979,222,20.8,20.8,19.5,20.9
2015-16,648,Douglas County,187,Alexander High School,All Students,Writing Subscore,754169,19711,368,80,19.3,18.1,17.5,17.1
2015-16,648,Douglas County,212,New Manchester High School,All Students,Composite,2090342,52567,979,197,20.8,20.8,19.3,17.4
2015-16,648,Douglas County,212,New Manchester High School,All Students,English,2090342,52568,979,197,20.1,20.2,18.6,16.5
2015-16,648,Douglas County,212,New Manchester High School,All Students,Mathematics,2090342,52569,979,197,20.6,20.3,18.5,16.9
2015-16,648,Douglas County,212,New Manchester High School,All Students,Reading,2090342,52565,979,197,21.3,21.5,20.2,18.2
2015-16,648,Douglas County,212,New Manchester High School,All Students,Science,2090342,52564,979,197,20.8,20.8,19.5,17.6
2015-16,648,Douglas County,212,New Manchester High School,All Students,Writing Subscore,754169,19711,368,100,19.3,18.1,17.5,16.3
2015-16,648,Douglas County,4050,Douglas County High School,All Students,Composite,2090342,52567,979,240,20.8,20.8,19.3,21
2015-16,648,Douglas County,4050,Douglas County High School,All Students,English,2090342,52568,979,240,20.1,20.2,18.6,20.6
2015-16,648,Douglas County,4050,Douglas County High School,All Students,Mathematics,2090342,52569,979,240,20.6,20.3,18.5,20.1
2015-16,648,Douglas County,4050,Douglas County High School,All Students,Reading,2090342,52565,979,240,21.3,21.5,20.2,21.9
2015-16,648,Douglas County,4050,Douglas County High School,All Students,Science,2090342,52564,979,240,20.8,20.8,19.5,20.7
2015-16,648,Douglas County,4050,Douglas County High School,All Students,Writing Subscore,754169,19711,368,73,19.3,18.1,17.5,20.7
2015-16,649,Early County,2050,Early County High School,All Students,Composite,2090342,52567,69,69,20.8,20.8,18.1,18.1
2015-16,649,Early County,2050,Early County High School,All Students,English,2090342,52568,69,69,20.1,20.2,17.3,17.3
2015-16,649,Early County,2050,Early County High School,All Students,Mathematics,2090342,52569,69,69,20.6,20.3,18.4,18.4
2015-16,649,Early County,2050,Early County High School,All Students,Reading,2090342,52565,69,69,21.3,21.5,18.3,18.3
2015-16,649,Early County,2050,Early County High School,All Students,Science,2090342,52564,69,69,20.8,20.8,18.1,18.1
2015-16,649,Early County,2050,Early County High School,All Students,Writing Subscore,754169,19711,19,19,19.3,18.1,14.3,14.3
2015-16,650,Echols County,1050,Echols County High School,All Students,Composite,2090342,52567,27,27,20.8,20.8,19.2,19.2
2015-16,650,Echols County,1050,Echols County High School,All Students,English,2090342,52568,27,27,20.1,20.2,18.1,18.1
2015-16,650,Echols County,1050,Echols County High School,All Students,Mathematics,2090342,52569,27,27,20.6,20.3,18.3,18.3
2015-16,650,Echols County,1050,Echols County High School,All Students,Reading,2090342,52565,27,27,21.3,21.5,20.1,20.1
2015-16,650,Echols County,1050,Echols County High School,All Students,Science,2090342,52564,27,27,20.8,20.8,19.7,19.7
2015-16,650,Echols County,1050,Echols County High School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,651,Effingham County,197,South Effingham High School,All Students,Composite,2090342,52567,464,220,20.8,20.8,21.2,21.8
2015-16,651,Effingham County,197,South Effingham High School,All Students,English,2090342,52568,463,220,20.1,20.2,20.6,21.1
2015-16,651,Effingham County,197,South Effingham High School,All Students,Mathematics,2090342,52569,463,220,20.6,20.3,20.9,21.3
2015-16,651,Effingham County,197,South Effingham High School,All Students,Reading,2090342,52565,463,220,21.3,21.5,21.4,22.4
2015-16,651,Effingham County,197,South Effingham High School,All Students,Science,2090342,52564,463,220,20.8,20.8,21.2,21.9
2015-16,651,Effingham County,197,South Effingham High School,All Students,Writing Subscore,754169,19711,238,104,19.3,18.1,16.5,17
2015-16,651,Effingham County,390,Effingham County High School,All Students,Composite,2090342,52567,464,244,20.8,20.8,21.2,20.6
2015-16,651,Effingham County,390,Effingham County High School,All Students,English,2090342,52568,463,243,20.1,20.2,20.6,20.2
2015-16,651,Effingham County,390,Effingham County High School,All Students,Mathematics,2090342,52569,463,243,20.6,20.3,20.9,20.5
2015-16,651,Effingham County,390,Effingham County High School,All Students,Reading,2090342,52565,463,243,21.3,21.5,21.4,20.6
2015-16,651,Effingham County,390,Effingham County High School,All Students,Science,2090342,52564,463,243,20.8,20.8,21.2,20.6
2015-16,651,Effingham County,390,Effingham County High School,All Students,Writing Subscore,754169,19711,238,134,19.3,18.1,16.5,16.2
2015-16,652,Elbert County,176,Elbert County High School,All Students,Composite,2090342,52567,66,66,20.8,20.8,18.2,18.2
2015-16,652,Elbert County,176,Elbert County High School,All Students,English,2090342,52568,66,66,20.1,20.2,17.6,17.6
2015-16,652,Elbert County,176,Elbert County High School,All Students,Mathematics,2090342,52569,66,66,20.6,20.3,17.5,17.5
2015-16,652,Elbert County,176,Elbert County High School,All Students,Reading,2090342,52565,66,66,21.3,21.5,18.7,18.7
2015-16,652,Elbert County,176,Elbert County High School,All Students,Science,2090342,52564,66,66,20.8,20.8,18.5,18.5
2015-16,652,Elbert County,176,Elbert County High School,All Students,Writing Subscore,754169,19711,25,25,19.3,18.1,15.8,15.8
2015-16,653,Emanuel County,189,Swainsboro High School,All Students,Composite,2090342,52567,55,40,20.8,20.8,17.8,17.8
2015-16,653,Emanuel County,189,Swainsboro High School,All Students,English,2090342,52568,55,40,20.1,20.2,16.5,16.3
2015-16,653,Emanuel County,189,Swainsboro High School,All Students,Mathematics,2090342,52569,55,40,20.6,20.3,18.5,18.7
2015-16,653,Emanuel County,189,Swainsboro High School,All Students,Reading,2090342,52565,55,40,21.3,21.5,18.1,18.1
2015-16,653,Emanuel County,189,Swainsboro High School,All Students,Science,2090342,52564,55,40,20.8,20.8,17.8,17.9
2015-16,653,Emanuel County,189,Swainsboro High School,All Students,Writing Subscore,754169,19711,20,14,19.3,18.1,18.8,19.3
2015-16,653,Emanuel County,2050,Emanuel County Institute,All Students,Composite,2090342,52567,55,15,20.8,20.8,17.8,18
2015-16,653,Emanuel County,2050,Emanuel County Institute,All Students,English,2090342,52568,55,15,20.1,20.2,16.5,17.2
2015-16,653,Emanuel County,2050,Emanuel County Institute,All Students,Mathematics,2090342,52569,55,15,20.6,20.3,18.5,18.1
2015-16,653,Emanuel County,2050,Emanuel County Institute,All Students,Reading,2090342,52565,55,15,21.3,21.5,18.1,18.1
2015-16,653,Emanuel County,2050,Emanuel County Institute,All Students,Science,2090342,52564,55,15,20.8,20.8,17.8,17.7
2015-16,653,Emanuel County,2050,Emanuel County Institute,All Students,Writing Subscore,754169,19711,20,TFS,19.3,18.1,18.8,
2015-16,654,Evans County,2050,Claxton High School,All Students,Composite,2090342,52567,21,21,20.8,20.8,17.1,17.1
2015-16,654,Evans County,2050,Claxton High School,All Students,English,2090342,52568,21,21,20.1,20.2,15.8,15.8
2015-16,654,Evans County,2050,Claxton High School,All Students,Mathematics,2090342,52569,21,21,20.6,20.3,17.3,17.3
2015-16,654,Evans County,2050,Claxton High School,All Students,Reading,2090342,52565,21,21,21.3,21.5,17.5,17.5
2015-16,654,Evans County,2050,Claxton High School,All Students,Science,2090342,52564,21,21,20.8,20.8,17,17
2015-16,654,Evans County,2050,Claxton High School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,655,Fannin County,176,Fannin County High School,All Students,Composite,2090342,52567,68,68,20.8,20.8,21,21
2015-16,655,Fannin County,176,Fannin County High School,All Students,English,2090342,52568,68,68,20.1,20.2,20.7,20.7
2015-16,655,Fannin County,176,Fannin County High School,All Students,Mathematics,2090342,52569,68,68,20.6,20.3,20.5,20.5
2015-16,655,Fannin County,176,Fannin County High School,All Students,Reading,2090342,52565,68,68,21.3,21.5,22.2,22.2
2015-16,655,Fannin County,176,Fannin County High School,All Students,Science,2090342,52564,68,68,20.8,20.8,20.1,20.1
2015-16,655,Fannin County,176,Fannin County High School,All Students,Writing Subscore,754169,19711,25,25,19.3,18.1,17.5,17.5
2015-16,656,Fayette County,105,Whitewater High School,All Students,Composite,2090342,52567,1206,260,20.8,20.8,23.4,23.3
2015-16,656,Fayette County,105,Whitewater High School,All Students,English,2090342,52568,1207,260,20.1,20.2,23.1,23.2
2015-16,656,Fayette County,105,Whitewater High School,All Students,Mathematics,2090342,52569,1206,260,20.6,20.3,22.6,22
2015-16,656,Fayette County,105,Whitewater High School,All Students,Reading,2090342,52565,1206,260,21.3,21.5,24.2,24.4
2015-16,656,Fayette County,105,Whitewater High School,All Students,Science,2090342,52564,1206,260,20.8,20.8,23.2,23.2
2015-16,656,Fayette County,105,Whitewater High School,All Students,Writing Subscore,754169,19711,457,94,19.3,18.1,20.3,21.2
2015-16,656,Fayette County,182,McIntosh High School,All Students,Composite,2090342,52567,1206,291,20.8,20.8,23.4,25
2015-16,656,Fayette County,182,McIntosh High School,All Students,English,2090342,52568,1207,291,20.1,20.2,23.1,24.9
2015-16,656,Fayette County,182,McIntosh High School,All Students,Mathematics,2090342,52569,1206,291,20.6,20.3,22.6,24.8
2015-16,656,Fayette County,182,McIntosh High School,All Students,Reading,2090342,52565,1206,291,21.3,21.5,24.2,25.3
2015-16,656,Fayette County,182,McIntosh High School,All Students,Science,2090342,52564,1206,291,20.8,20.8,23.2,24.4
2015-16,656,Fayette County,182,McIntosh High School,All Students,Writing Subscore,754169,19711,457,111,19.3,18.1,20.3,21
2015-16,656,Fayette County,192,Sandy Creek High School,All Students,Composite,2090342,52567,1206,157,20.8,20.8,23.4,21.8
2015-16,656,Fayette County,192,Sandy Creek High School,All Students,English,2090342,52568,1207,158,20.1,20.2,23.1,20.9
2015-16,656,Fayette County,192,Sandy Creek High School,All Students,Mathematics,2090342,52569,1206,157,20.6,20.3,22.6,21.5
2015-16,656,Fayette County,192,Sandy Creek High School,All Students,Reading,2090342,52565,1206,157,21.3,21.5,24.2,22.5
2015-16,656,Fayette County,192,Sandy Creek High School,All Students,Science,2090342,52564,1206,157,20.8,20.8,23.2,21.7
2015-16,656,Fayette County,192,Sandy Creek High School,All Students,Writing Subscore,754169,19711,457,61,19.3,18.1,20.3,17.6
2015-16,656,Fayette County,198,Starrs Mill High School,All Students,Composite,2090342,52567,1206,287,20.8,20.8,23.4,24.8
2015-16,656,Fayette County,198,Starrs Mill High School,All Students,English,2090342,52568,1207,287,20.1,20.2,23.1,24.7
2015-16,656,Fayette County,198,Starrs Mill High School,All Students,Mathematics,2090342,52569,1206,287,20.6,20.3,22.6,23.8
2015-16,656,Fayette County,198,Starrs Mill High School,All Students,Reading,2090342,52565,1206,287,21.3,21.5,24.2,25.8
2015-16,656,Fayette County,198,Starrs Mill High School,All Students,Science,2090342,52564,1206,287,20.8,20.8,23.2,24.6
2015-16,656,Fayette County,198,Starrs Mill High School,All Students,Writing Subscore,754169,19711,457,114,19.3,18.1,20.3,21.1
2015-16,656,Fayette County,398,Fayette County High School,All Students,Composite,2090342,52567,1206,211,20.8,20.8,23.4,20.5
2015-16,656,Fayette County,398,Fayette County High School,All Students,English,2090342,52568,1207,211,20.1,20.2,23.1,19.8
2015-16,656,Fayette County,398,Fayette County High School,All Students,Mathematics,2090342,52569,1206,211,20.6,20.3,22.6,19.7
2015-16,656,Fayette County,398,Fayette County High School,All Students,Reading,2090342,52565,1206,211,21.3,21.5,24.2,21.4
2015-16,656,Fayette County,398,Fayette County High School,All Students,Science,2090342,52564,1206,211,20.8,20.8,23.2,20.5
2015-16,656,Fayette County,398,Fayette County High School,All Students,Writing Subscore,754169,19711,457,77,19.3,18.1,20.3,19
