LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2011-12,754,White County,105,White County High School,Eng. Literature & Comp,19,19,16
2011-12,754,White County,105,White County High School,Statistics,21,21,13
2011-12,754,White County,105,White County High School,U.S. History,55,55,15
2011-12,754,White County,105,White County High School,World History,69,69,9
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,215,296,115
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,24,24,9
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,19,19,2
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,33,33,23
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,51,51,25
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,19,19,16
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,Statistics,21,21,13
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,55,55,15
2011-12,754,White County,SCHOOL_ALL,SCHOOL_ALL,World History,69,69,9
2011-12,755,Whitfield County,105,Northwest Georgia College & Career Academy,ALL Subjects,TFS,,
2011-12,755,Whitfield County,105,Northwest Georgia College & Career Academy,European History,TFS,,
2011-12,755,Whitfield County,105,Northwest Georgia College & Career Academy,Psychology,TFS,,
2011-12,755,Whitfield County,112,Coahulla Creek High School,ALL Subjects,TFS,,
2011-12,755,Whitfield County,112,Coahulla Creek High School,World History,TFS,,
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,ALL Subjects,65,111,88
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,Art: Studio 2-D Design,TFS,,
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,Calculus A,29,29,22
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,Eng. Language & Comp,12,12,10
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,Eng. Literature & Comp,16,16,9
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,Gov. & Pol. U.S.,16,16,13
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,Physics B,12,12,9
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,Psychology,TFS,,
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,Statistics,TFS,,
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,U.S. History,11,11,10
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,ALL Subjects,76,132,64
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,Calculus A,13,13,8
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,Eng. Language & Comp,44,44,7
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,Eng. Literature & Comp,TFS,,
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,Gov. & Pol. U.S.,15,15,13
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,Psychology,11,11,8
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,Statistics,17,17,8
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,U.S. History,26,26,20
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,143,246,153
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,42,42,30
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,56,56,17
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,22,22,9
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,31,31,26
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,Physics B,12,12,9
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,Psychology,16,16,13
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,Statistics,26,26,17
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,37,37,30
2011-12,755,Whitfield County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,ALL Subjects,34,61,32
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,Calculus A,TFS,,
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,Computer Science A,TFS,,
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,Economics: Macro,17,17,12
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,Economics: Micro,13,13,7
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,Eng. Language & Comp,11,11,5
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,Gov. & Pol. U.S.,14,14,3
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,World History,TFS,,
2011-12,757,Wilkes County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,34,61,32
2011-12,757,Wilkes County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2011-12,757,Wilkes County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2011-12,757,Wilkes County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,17,17,12
2011-12,757,Wilkes County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,13,13,7
2011-12,757,Wilkes County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,11,11,5
2011-12,757,Wilkes County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,14,14,3
2011-12,757,Wilkes County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2011-12,758,Wilkinson County,3050,Wilkinson County High School,ALL Subjects,17,26,4
2011-12,758,Wilkinson County,3050,Wilkinson County High School,Calculus A,TFS,,
2011-12,758,Wilkinson County,3050,Wilkinson County High School,Eng. Literature & Comp,17,17,4
2011-12,758,Wilkinson County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,17,26,4
2011-12,758,Wilkinson County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2011-12,758,Wilkinson County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,17,17,4
2011-12,759,Worth County,176,Worth County High School,ALL Subjects,76,118,25
2011-12,759,Worth County,176,Worth County High School,Calculus A,15,15,
2011-12,759,Worth County,176,Worth County High School,Eng. Literature & Comp,24,24,5
2011-12,759,Worth County,176,Worth County High School,Physics B,25,25,
2011-12,759,Worth County,176,Worth County High School,Statistics,15,15,1
2011-12,759,Worth County,176,Worth County High School,U.S. History,39,39,19
2011-12,759,Worth County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,76,118,25
2011-12,759,Worth County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,15,15,
2011-12,759,Worth County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,24,24,5
2011-12,759,Worth County,SCHOOL_ALL,SCHOOL_ALL,Physics B,25,25,
2011-12,759,Worth County,SCHOOL_ALL,SCHOOL_ALL,Statistics,15,15,1
2011-12,759,Worth County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,39,39,19
2011-12,761,Atlanta Public Schools,106,Early College High School at Carver,ALL Subjects,TFS,,
2011-12,761,Atlanta Public Schools,106,Early College High School at Carver,Eng. Literature & Comp,TFS,,
2011-12,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,ALL Subjects,45,45,
2011-12,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,Biology,TFS,,
2011-12,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,Eng. Literature & Comp,22,22,
2011-12,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,U.S. History,18,18,
2011-12,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",ALL Subjects,30,39,
2011-12,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",Biology,TFS,,
2011-12,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",Chemistry,TFS,,
2011-12,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",U.S. History,16,16,
2011-12,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",World History,12,12,
2011-12,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,ALL Subjects,16,16,3
2011-12,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,Eng. Language & Comp,16,16,3
2011-12,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",ALL Subjects,TFS,,
2011-12,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",Chemistry,TFS,,
2011-12,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,ALL Subjects,13,14,
2011-12,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,Environmental Science,TFS,,
2011-12,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,World History,13,13,
2011-12,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,ALL Subjects,25,25,
2011-12,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,Gov. & Pol. U.S.,TFS,,
2011-12,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,World History,24,24,
2011-12,761,Atlanta Public Schools,182,Mays High School,ALL Subjects,67,75,11
2011-12,761,Atlanta Public Schools,182,Mays High School,Biology,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Calculus A,10,10,1
2011-12,761,Atlanta Public Schools,182,Mays High School,Chemistry,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Economics: Micro,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Eng. Language & Comp,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Eng. Literature & Comp,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Environmental Science,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Geography: Human,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Gov. & Pol. U.S.,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Music Theory,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Physics B,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Psychology,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,Spanish Language,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,U.S. History,TFS,,
2011-12,761,Atlanta Public Schools,182,Mays High School,World History,14,14,1
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",ALL Subjects,79,82,
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",Biology,21,21,
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",Chemistry,TFS,,
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",Eng. Literature & Comp,24,24,
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",Geography: Human,11,11,
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",Statistics,13,13,
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",World History,TFS,,
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,ALL Subjects,62,71,10
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,Calculus A,TFS,,
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,Economics: Micro,TFS,,
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,Eng. Language & Comp,20,20,2
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,Eng. Literature & Comp,28,28,2
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,German Language,TFS,,
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,Gov. & Pol. U.S.,TFS,,
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,Physics B,12,12,1
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,Spanish Language,TFS,,
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,U.S. History,TFS,,
2011-12,761,Atlanta Public Schools,205,Tech High School,ALL Subjects,29,39,1
2011-12,761,Atlanta Public Schools,205,Tech High School,Biology,TFS,,
2011-12,761,Atlanta Public Schools,205,Tech High School,Calculus A,11,11,
2011-12,761,Atlanta Public Schools,205,Tech High School,Eng. Literature & Comp,10,10,
2011-12,761,Atlanta Public Schools,205,Tech High School,World History,14,14,1
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,ALL Subjects,53,77,14
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,Biology,TFS,,
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,Calculus A,TFS,,
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,Economics: Micro,20,20,5
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,Eng. Language & Comp,14,14,2
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,Eng. Literature & Comp,TFS,,
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,U.S. History,15,15,3
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,World History,16,16,2
2011-12,761,Atlanta Public Schools,306,School of Technology at Carver,ALL Subjects,TFS,,
2011-12,761,Atlanta Public Schools,306,School of Technology at Carver,Eng. Language & Comp,TFS,,
2011-12,761,Atlanta Public Schools,306,School of Technology at Carver,U.S. History,TFS,,
2011-12,761,Atlanta Public Schools,306,School of Technology at Carver,World History,TFS,,
2011-12,761,Atlanta Public Schools,308,South Atlanta Leadership and Economic Empowerment School,ALL Subjects,TFS,,
2011-12,761,Atlanta Public Schools,308,South Atlanta Leadership and Economic Empowerment School,Geography: Human,TFS,,
2011-12,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,ALL Subjects,40,49,1
2011-12,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,Calculus A,16,16,
2011-12,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,Economics: Micro,TFS,,
2011-12,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,Eng. Language & Comp,18,18,
2011-12,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,Eng. Literature & Comp,11,11,1
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,ALL Subjects,31,34,11
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,Art: Studio 2-D Design,14,14,8
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,Calculus A,TFS,,
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,Eng. Literature & Comp,TFS,,
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,U.S. History,TFS,,
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,World History,TFS,,
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,ALL Subjects,57,65,10
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,Biology,13,13,2
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,Calculus A,TFS,,
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,Economics: Macro,TFS,,
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,Eng. Language & Comp,14,14,4
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,Eng. Literature & Comp,15,15,1
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,World History,15,15,3
2011-12,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",ALL Subjects,10,10,1
2011-12,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",Chemistry,TFS,,
2011-12,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",Geography: Human,TFS,,
2011-12,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",Statistics,TFS,,
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",ALL Subjects,26,36,1
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",Calculus A,TFS,,
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",Chemistry,TFS,,
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",Economics: Macro,TFS,,
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",Eng. Language & Comp,TFS,,
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",Geography: Human,TFS,,
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",Physics B,TFS,,
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",Statistics,13,13,1
2011-12,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,ALL Subjects,TFS,,
2011-12,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,Eng. Language & Comp,TFS,,
2011-12,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,Geography: Human,TFS,,
2011-12,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,U.S. History,TFS,,
2011-12,761,Atlanta Public Schools,3055,Senior Academy at Carver,ALL Subjects,TFS,,
2011-12,761,Atlanta Public Schools,3055,Senior Academy at Carver,Biology,TFS,,
2011-12,761,Atlanta Public Schools,3055,Senior Academy at Carver,Psychology,TFS,,
2011-12,761,Atlanta Public Schools,3055,Senior Academy at Carver,Statistics,TFS,,
2011-12,761,Atlanta Public Schools,3055,Senior Academy at Carver,U.S. History,TFS,,
2011-12,761,Atlanta Public Schools,4058,Douglass High School,ALL Subjects,81,131,8
2011-12,761,Atlanta Public Schools,4058,Douglass High School,Biology,TFS,,
2011-12,761,Atlanta Public Schools,4058,Douglass High School,Calculus A,13,13,
2011-12,761,Atlanta Public Schools,4058,Douglass High School,Chemistry,12,12,
2011-12,761,Atlanta Public Schools,4058,Douglass High School,Economics: Macro,13,13,1
2011-12,761,Atlanta Public Schools,4058,Douglass High School,Economics: Micro,24,24,1
2011-12,761,Atlanta Public Schools,4058,Douglass High School,Eng. Language & Comp,32,32,
2011-12,761,Atlanta Public Schools,4058,Douglass High School,Eng. Literature & Comp,15,15,4
2011-12,761,Atlanta Public Schools,4058,Douglass High School,Geography: Human,TFS,,
2011-12,761,Atlanta Public Schools,4058,Douglass High School,U.S. History,17,17,1
2011-12,761,Atlanta Public Schools,4058,Douglass High School,World History,TFS,,
2011-12,761,Atlanta Public Schools,4560,Grady High School,ALL Subjects,302,552,378
2011-12,761,Atlanta Public Schools,4560,Grady High School,Art: Studio 2-D Design,TFS,,
2011-12,761,Atlanta Public Schools,4560,Grady High School,Art: Studio 3-D Design,TFS,,
2011-12,761,Atlanta Public Schools,4560,Grady High School,Biology,TFS,,
2011-12,761,Atlanta Public Schools,4560,Grady High School,Calculus A,19,19,13
2011-12,761,Atlanta Public Schools,4560,Grady High School,Calculus BC,16,16,15
2011-12,761,Atlanta Public Schools,4560,Grady High School,Chemistry,TFS,,
2011-12,761,Atlanta Public Schools,4560,Grady High School,Computer Science A,TFS,,
2011-12,761,Atlanta Public Schools,4560,Grady High School,Economics: Macro,TFS,,
2011-12,761,Atlanta Public Schools,4560,Grady High School,Economics: Micro,TFS,,
2011-12,761,Atlanta Public Schools,4560,Grady High School,Eng. Language & Comp,67,67,61
2011-12,761,Atlanta Public Schools,4560,Grady High School,Eng. Literature & Comp,54,54,39
2011-12,761,Atlanta Public Schools,4560,Grady High School,Environmental Science,43,43,26
