LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,628,Cherokee County,6597,Tippens Educational Center,All Students,Reading,1332096,85353,2058,TFS,490,527,
2014-15,628,Cherokee County,6597,Tippens Educational Center,All Students,Writing,1332096,83866,2028,TFS,373,406,
2014-15,629,Clarke County,102,Cedar Shoals High School,All Students,Combined,1332096,84860,485,241,1352,1319,1302
2014-15,629,Clarke County,102,Cedar Shoals High School,All Students,Mathematics,1332096,85362,491,243,489,481,475
2014-15,629,Clarke County,102,Cedar Shoals High School,All Students,Reading,1332096,85353,485,241,490,479,469
2014-15,629,Clarke County,102,Cedar Shoals High School,All Students,Writing,1332096,83866,480,239,373,359,358
2014-15,629,Clarke County,104,Classic City High School,All Students,Combined,1332096,84860,485,TFS,1352,1319,
2014-15,629,Clarke County,104,Classic City High School,All Students,Mathematics,1332096,85362,491,TFS,489,481,
2014-15,629,Clarke County,104,Classic City High School,All Students,Reading,1332096,85353,485,TFS,490,479,
2014-15,629,Clarke County,104,Classic City High School,All Students,Writing,1332096,83866,480,TFS,373,359,
2014-15,629,Clarke County,5556,Clarke Central High School,All Students,Combined,1332096,84860,485,239,1352,1319,1337
2014-15,629,Clarke County,5556,Clarke Central High School,All Students,Mathematics,1332096,85362,491,242,489,481,488
2014-15,629,Clarke County,5556,Clarke Central High School,All Students,Reading,1332096,85353,485,239,490,479,490
2014-15,629,Clarke County,5556,Clarke Central High School,All Students,Writing,1332096,83866,480,236,373,359,359
2014-15,631,Clayton County,104,Mundy's Mill High School,All Students,Combined,1332096,84860,1910,195,1352,1189,1157
2014-15,631,Clayton County,104,Mundy's Mill High School,All Students,Mathematics,1332096,85362,1914,194,489,425,413
2014-15,631,Clayton County,104,Mundy's Mill High School,All Students,Reading,1332096,85353,1921,196,490,434,430
2014-15,631,Clayton County,104,Mundy's Mill High School,All Students,Writing,1332096,83866,1894,194,373,330,314
2014-15,631,Clayton County,114,Elite Scholars Academy School,All Students,Combined,1332096,84860,1910,62,1352,1189,1274
2014-15,631,Clayton County,114,Elite Scholars Academy School,All Students,Mathematics,1332096,85362,1914,62,489,425,480
2014-15,631,Clayton County,114,Elite Scholars Academy School,All Students,Reading,1332096,85353,1921,63,490,434,467
2014-15,631,Clayton County,114,Elite Scholars Academy School,All Students,Writing,1332096,83866,1894,61,373,330,328
2014-15,631,Clayton County,115,Charles R. Drew High School,All Students,Combined,1332096,84860,1910,194,1352,1189,1154
2014-15,631,Clayton County,115,Charles R. Drew High School,All Students,Mathematics,1332096,85362,1914,195,489,425,409
2014-15,631,Clayton County,115,Charles R. Drew High School,All Students,Reading,1332096,85353,1921,195,490,434,421
2014-15,631,Clayton County,115,Charles R. Drew High School,All Students,Writing,1332096,83866,1894,193,373,330,324
2014-15,631,Clayton County,190,Lovejoy High School,All Students,Combined,1332096,84860,1910,361,1352,1189,1173
2014-15,631,Clayton County,190,Lovejoy High School,All Students,Mathematics,1332096,85362,1914,362,489,425,427
2014-15,631,Clayton County,190,Lovejoy High School,All Students,Reading,1332096,85353,1921,363,490,434,436
2014-15,631,Clayton County,190,Lovejoy High School,All Students,Writing,1332096,83866,1894,358,373,330,310
2014-15,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Combined,1332096,84860,1910,105,1352,1189,1252
2014-15,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Mathematics,1332096,85362,1914,107,489,425,472
2014-15,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Reading,1332096,85353,1921,104,490,434,484
2014-15,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Writing,1332096,83866,1894,103,373,330,296
2014-15,631,Clayton County,290,Mount Zion High School,All Students,Combined,1332096,84860,1910,195,1352,1189,1162
2014-15,631,Clayton County,290,Mount Zion High School,All Students,Mathematics,1332096,85362,1914,195,489,425,410
2014-15,631,Clayton County,290,Mount Zion High School,All Students,Reading,1332096,85353,1921,197,490,434,412
2014-15,631,Clayton County,290,Mount Zion High School,All Students,Writing,1332096,83866,1894,194,373,330,340
2014-15,631,Clayton County,377,Riverdale High School,All Students,Combined,1332096,84860,1910,133,1352,1189,1208
2014-15,631,Clayton County,377,Riverdale High School,All Students,Mathematics,1332096,85362,1914,134,489,425,424
2014-15,631,Clayton County,377,Riverdale High School,All Students,Reading,1332096,85353,1921,134,490,434,435
2014-15,631,Clayton County,377,Riverdale High School,All Students,Writing,1332096,83866,1894,132,373,330,349
2014-15,631,Clayton County,1054,Forest Park High School,All Students,Combined,1332096,84860,1910,150,1352,1189,1219
2014-15,631,Clayton County,1054,Forest Park High School,All Students,Mathematics,1332096,85362,1914,151,489,425,433
2014-15,631,Clayton County,1054,Forest Park High School,All Students,Reading,1332096,85353,1921,150,490,434,438
2014-15,631,Clayton County,1054,Forest Park High School,All Students,Writing,1332096,83866,1894,149,373,330,348
2014-15,631,Clayton County,1056,Jonesboro High School,All Students,Combined,1332096,84860,1910,241,1352,1189,1196
2014-15,631,Clayton County,1056,Jonesboro High School,All Students,Mathematics,1332096,85362,1914,242,489,425,422
2014-15,631,Clayton County,1056,Jonesboro High School,All Students,Reading,1332096,85353,1921,241,490,434,435
2014-15,631,Clayton County,1056,Jonesboro High School,All Students,Writing,1332096,83866,1894,239,373,330,339
2014-15,631,Clayton County,2052,North Clayton High School,All Students,Combined,1332096,84860,1910,103,1352,1189,1208
2014-15,631,Clayton County,2052,North Clayton High School,All Students,Mathematics,1332096,85362,1914,102,489,425,409
2014-15,631,Clayton County,2052,North Clayton High School,All Students,Reading,1332096,85353,1921,106,490,434,420
2014-15,631,Clayton County,2052,North Clayton High School,All Students,Writing,1332096,83866,1894,102,373,330,378
2014-15,631,Clayton County,4058,Morrow High School,All Students,Combined,1332096,84860,1910,166,1352,1189,1199
2014-15,631,Clayton County,4058,Morrow High School,All Students,Mathematics,1332096,85362,1914,166,489,425,426
2014-15,631,Clayton County,4058,Morrow High School,All Students,Reading,1332096,85353,1921,168,490,434,435
2014-15,631,Clayton County,4058,Morrow High School,All Students,Writing,1332096,83866,1894,165,373,330,337
2014-15,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Combined,1332096,84860,1910,TFS,1352,1189,
2014-15,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Mathematics,1332096,85362,1914,TFS,489,425,
2014-15,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Reading,1332096,85353,1921,TFS,490,434,
2014-15,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Writing,1332096,83866,1894,TFS,373,330,
2014-15,632,Clinch County,1050,Clinch County High School,All Students,Combined,1332096,84860,50,50,1352,1194,1194
2014-15,632,Clinch County,1050,Clinch County High School,All Students,Mathematics,1332096,85362,50,50,489,413,413
2014-15,632,Clinch County,1050,Clinch County High School,All Students,Reading,1332096,85353,50,50,490,419,419
2014-15,632,Clinch County,1050,Clinch County High School,All Students,Writing,1332096,83866,49,49,373,363,363
2014-15,633,Cobb County,101,Kennesaw Mountain High School,All Students,Combined,1332096,84860,7694,569,1352,1422,1493
2014-15,633,Cobb County,101,Kennesaw Mountain High School,All Students,Mathematics,1332096,85362,7750,576,489,516,550
2014-15,633,Cobb County,101,Kennesaw Mountain High School,All Students,Reading,1332096,85353,7748,572,490,517,545
2014-15,633,Cobb County,101,Kennesaw Mountain High School,All Students,Writing,1332096,83866,7583,559,373,390,398
2014-15,633,Cobb County,103,Kell High School,All Students,Combined,1332096,84860,7694,344,1352,1422,1391
2014-15,633,Cobb County,103,Kell High School,All Students,Mathematics,1332096,85362,7750,345,489,516,502
2014-15,633,Cobb County,103,Kell High School,All Students,Reading,1332096,85353,7748,346,490,517,505
2014-15,633,Cobb County,103,Kell High School,All Students,Writing,1332096,83866,7583,340,373,390,385
2014-15,633,Cobb County,175,Walton High School,All Students,Combined,1332096,84860,7694,810,1352,1422,1612
2014-15,633,Cobb County,175,Walton High School,All Students,Mathematics,1332096,85362,7750,821,489,516,592
2014-15,633,Cobb County,175,Walton High School,All Students,Reading,1332096,85353,7748,812,490,517,578
2014-15,633,Cobb County,175,Walton High School,All Students,Writing,1332096,83866,7583,797,373,390,442
2014-15,633,Cobb County,186,Oakwood Digital Academy,All Students,Combined,1332096,84860,7694,TFS,1352,1422,
2014-15,633,Cobb County,186,Oakwood Digital Academy,All Students,Mathematics,1332096,85362,7750,TFS,489,516,
2014-15,633,Cobb County,186,Oakwood Digital Academy,All Students,Reading,1332096,85353,7748,TFS,490,517,
2014-15,633,Cobb County,186,Oakwood Digital Academy,All Students,Writing,1332096,83866,7583,TFS,373,390,
2014-15,633,Cobb County,188,Pope High School,All Students,Combined,1332096,84860,7694,477,1352,1422,1550
2014-15,633,Cobb County,188,Pope High School,All Students,Mathematics,1332096,85362,7750,479,489,516,561
2014-15,633,Cobb County,188,Pope High School,All Students,Reading,1332096,85353,7748,483,490,517,559
2014-15,633,Cobb County,188,Pope High School,All Students,Writing,1332096,83866,7583,470,373,390,430
2014-15,633,Cobb County,192,Harrison High School,All Students,Combined,1332096,84860,7694,627,1352,1422,1471
2014-15,633,Cobb County,192,Harrison High School,All Students,Mathematics,1332096,85362,7750,634,489,516,529
2014-15,633,Cobb County,192,Harrison High School,All Students,Reading,1332096,85353,7748,634,490,517,531
2014-15,633,Cobb County,192,Harrison High School,All Students,Writing,1332096,83866,7583,614,373,390,412
2014-15,633,Cobb County,209,Allatoona High School,All Students,Combined,1332096,84860,7694,463,1352,1422,1419
2014-15,633,Cobb County,209,Allatoona High School,All Students,Mathematics,1332096,85362,7750,464,489,516,516
2014-15,633,Cobb County,209,Allatoona High School,All Students,Reading,1332096,85353,7748,468,490,517,511
2014-15,633,Cobb County,209,Allatoona High School,All Students,Writing,1332096,83866,7583,458,373,390,392
2014-15,633,Cobb County,373,Sprayberry High School,All Students,Combined,1332096,84860,7694,407,1352,1422,1333
2014-15,633,Cobb County,373,Sprayberry High School,All Students,Mathematics,1332096,85362,7750,411,489,516,487
2014-15,633,Cobb County,373,Sprayberry High School,All Students,Reading,1332096,85353,7748,408,490,517,491
2014-15,633,Cobb County,373,Sprayberry High School,All Students,Writing,1332096,83866,7583,402,373,390,355
2014-15,633,Cobb County,381,Lassiter High School,All Students,Combined,1332096,84860,7694,644,1352,1422,1554
2014-15,633,Cobb County,381,Lassiter High School,All Students,Mathematics,1332096,85362,7750,646,489,516,573
2014-15,633,Cobb County,381,Lassiter High School,All Students,Reading,1332096,85353,7748,651,490,517,558
2014-15,633,Cobb County,381,Lassiter High School,All Students,Writing,1332096,83866,7583,634,373,390,424
2014-15,633,Cobb County,707,Hillgrove High School,All Students,Combined,1332096,84860,7694,516,1352,1422,1394
2014-15,633,Cobb County,707,Hillgrove High School,All Students,Mathematics,1332096,85362,7750,518,489,516,510
2014-15,633,Cobb County,707,Hillgrove High School,All Students,Reading,1332096,85353,7748,522,490,517,515
2014-15,633,Cobb County,707,Hillgrove High School,All Students,Writing,1332096,83866,7583,508,373,390,368
2014-15,633,Cobb County,1054,Campbell High School,All Students,Combined,1332096,84860,7694,486,1352,1422,1347
2014-15,633,Cobb County,1054,Campbell High School,All Students,Mathematics,1332096,85362,7750,489,489,516,488
2014-15,633,Cobb County,1054,Campbell High School,All Students,Reading,1332096,85353,7748,487,490,517,492
2014-15,633,Cobb County,1054,Campbell High School,All Students,Writing,1332096,83866,7583,481,373,390,367
2014-15,633,Cobb County,1064,McEachern High School,All Students,Combined,1332096,84860,7694,445,1352,1422,1254
2014-15,633,Cobb County,1064,McEachern High School,All Students,Mathematics,1332096,85362,7750,447,489,516,445
2014-15,633,Cobb County,1064,McEachern High School,All Students,Reading,1332096,85353,7748,450,490,517,460
2014-15,633,Cobb County,1064,McEachern High School,All Students,Writing,1332096,83866,7583,439,373,390,348
2014-15,633,Cobb County,1069,Wheeler High School,All Students,Combined,1332096,84860,7694,368,1352,1422,1524
2014-15,633,Cobb County,1069,Wheeler High School,All Students,Mathematics,1332096,85362,7750,375,489,516,558
2014-15,633,Cobb County,1069,Wheeler High School,All Students,Reading,1332096,85353,7748,370,490,517,551
2014-15,633,Cobb County,1069,Wheeler High School,All Students,Writing,1332096,83866,7583,359,373,390,416
2014-15,633,Cobb County,2056,North Cobb High School,All Students,Combined,1332096,84860,7694,635,1352,1422,1361
2014-15,633,Cobb County,2056,North Cobb High School,All Students,Mathematics,1332096,85362,7750,635,489,516,486
2014-15,633,Cobb County,2056,North Cobb High School,All Students,Reading,1332096,85353,7748,642,490,517,502
2014-15,633,Cobb County,2056,North Cobb High School,All Students,Writing,1332096,83866,7583,629,373,390,373
2014-15,633,Cobb County,2066,Osborne High School,All Students,Combined,1332096,84860,7694,214,1352,1422,1151
2014-15,633,Cobb County,2066,Osborne High School,All Students,Mathematics,1332096,85362,7750,214,489,516,411
2014-15,633,Cobb County,2066,Osborne High School,All Students,Reading,1332096,85353,7748,215,490,517,424
2014-15,633,Cobb County,2066,Osborne High School,All Students,Writing,1332096,83866,7583,213,373,390,315
2014-15,633,Cobb County,3056,South Cobb High School,All Students,Combined,1332096,84860,7694,363,1352,1422,1237
2014-15,633,Cobb County,3056,South Cobb High School,All Students,Mathematics,1332096,85362,7750,370,489,516,437
2014-15,633,Cobb County,3056,South Cobb High School,All Students,Reading,1332096,85353,7748,361,490,517,450
2014-15,633,Cobb County,3056,South Cobb High School,All Students,Writing,1332096,83866,7583,357,373,390,350
2014-15,633,Cobb County,4066,Pebblebrook High School,All Students,Combined,1332096,84860,7694,324,1352,1422,1203
2014-15,633,Cobb County,4066,Pebblebrook High School,All Students,Mathematics,1332096,85362,7750,325,489,516,419
2014-15,633,Cobb County,4066,Pebblebrook High School,All Students,Reading,1332096,85353,7748,326,490,517,436
2014-15,633,Cobb County,4066,Pebblebrook High School,All Students,Writing,1332096,83866,7583,322,373,390,347
2014-15,634,Coffee County,195,Coffee County High School,All Students,Combined,1332096,84860,216,216,1352,1290,1290
