LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2014-15,667,Gwinnett County,1050,Berkmar High School,ALL Subjects,741,1627,511
2014-15,667,Gwinnett County,1050,Berkmar High School,Art History,TFS,,
2014-15,667,Gwinnett County,1050,Berkmar High School,Art: Studio Drawing,TFS,,
2014-15,667,Gwinnett County,1050,Berkmar High School,Biology,58,58,26
2014-15,667,Gwinnett County,1050,Berkmar High School,Calculus A,76,76,7
2014-15,667,Gwinnett County,1050,Berkmar High School,Calculus BC,56,56,23
2014-15,667,Gwinnett County,1050,Berkmar High School,Chemistry,36,36,11
2014-15,667,Gwinnett County,1050,Berkmar High School,Computer Science A,20,20,3
2014-15,667,Gwinnett County,1050,Berkmar High School,Economics: Micro,124,124,6
2014-15,667,Gwinnett County,1050,Berkmar High School,Eng. Language & Comp,148,148,41
2014-15,667,Gwinnett County,1050,Berkmar High School,Eng. Literature & Comp,87,87,32
2014-15,667,Gwinnett County,1050,Berkmar High School,Environmental Science,41,41,19
2014-15,667,Gwinnett County,1050,Berkmar High School,European History,TFS,,
2014-15,667,Gwinnett County,1050,Berkmar High School,French Language,22,22,9
2014-15,667,Gwinnett County,1050,Berkmar High School,Geography: Human,141,141,65
2014-15,667,Gwinnett County,1050,Berkmar High School,Gov. & Pol. U.S.,128,128,34
2014-15,667,Gwinnett County,1050,Berkmar High School,Latin: Vergil,TFS,,
2014-15,667,Gwinnett County,1050,Berkmar High School,Physics 1,139,139,6
2014-15,667,Gwinnett County,1050,Berkmar High School,Physics C: Mechanics,12,12,8
2014-15,667,Gwinnett County,1050,Berkmar High School,Psychology,51,51,23
2014-15,667,Gwinnett County,1050,Berkmar High School,Spanish Language,29,29,22
2014-15,667,Gwinnett County,1050,Berkmar High School,Spanish Literature,34,34,22
2014-15,667,Gwinnett County,1050,Berkmar High School,Statistics,100,100,16
2014-15,667,Gwinnett County,1050,Berkmar High School,U.S. History,168,168,64
2014-15,667,Gwinnett County,1050,Berkmar High School,World History,142,142,67
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,ALL Subjects,28,47,29
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Biology,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Calculus A,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Calculus BC,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Chemistry,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Computer Science A,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Economics: Micro,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Eng. Language & Comp,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Eng. Literature & Comp,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Geography: Human,13,13,8
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Gov. & Pol. U.S.,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Physics 1,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Psychology,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,Statistics,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,U.S. History,TFS,,
2014-15,667,Gwinnett County,1212,Gwinnett Online Campus,World History,TFS,,
2014-15,667,Gwinnett County,1410,Mountain View High School,ALL Subjects,565,964,554
2014-15,667,Gwinnett County,1410,Mountain View High School,Art History,TFS,,
2014-15,667,Gwinnett County,1410,Mountain View High School,Art: Studio Drawing,TFS,,
2014-15,667,Gwinnett County,1410,Mountain View High School,Biology,32,32,32
2014-15,667,Gwinnett County,1410,Mountain View High School,Calculus A,70,70,35
2014-15,667,Gwinnett County,1410,Mountain View High School,Calculus BC,28,28,14
2014-15,667,Gwinnett County,1410,Mountain View High School,Chemistry,16,16,9
2014-15,667,Gwinnett County,1410,Mountain View High School,Economics: Micro,66,66,20
2014-15,667,Gwinnett County,1410,Mountain View High School,Eng. Language & Comp,91,91,66
2014-15,667,Gwinnett County,1410,Mountain View High School,Eng. Literature & Comp,60,60,38
2014-15,667,Gwinnett County,1410,Mountain View High School,Environmental Science,30,30,15
2014-15,667,Gwinnett County,1410,Mountain View High School,European History,33,33,23
2014-15,667,Gwinnett County,1410,Mountain View High School,Geography: Human,123,123,87
2014-15,667,Gwinnett County,1410,Mountain View High School,Gov. & Pol. U.S.,71,71,45
2014-15,667,Gwinnett County,1410,Mountain View High School,Latin: Vergil,14,14,9
2014-15,667,Gwinnett County,1410,Mountain View High School,Music Theory,TFS,,
2014-15,667,Gwinnett County,1410,Mountain View High School,Physics 1,38,38,9
2014-15,667,Gwinnett County,1410,Mountain View High School,Physics C: Mechanics,11,11,10
2014-15,667,Gwinnett County,1410,Mountain View High School,Psychology,TFS,,
2014-15,667,Gwinnett County,1410,Mountain View High School,Spanish Language,TFS,,
2014-15,667,Gwinnett County,1410,Mountain View High School,Statistics,TFS,,
2014-15,667,Gwinnett County,1410,Mountain View High School,U.S. History,145,145,60
2014-15,667,Gwinnett County,1410,Mountain View High School,World History,116,116,67
2014-15,667,Gwinnett County,1710,Archer High School,ALL Subjects,910,1956,1101
2014-15,667,Gwinnett County,1710,Archer High School,Art: Studio 2-D Design,TFS,,
2014-15,667,Gwinnett County,1710,Archer High School,Art: Studio 3-D Design,TFS,,
2014-15,667,Gwinnett County,1710,Archer High School,Art: Studio Drawing,TFS,,
2014-15,667,Gwinnett County,1710,Archer High School,Biology,98,98,52
2014-15,667,Gwinnett County,1710,Archer High School,Calculus A,41,41,15
2014-15,667,Gwinnett County,1710,Archer High School,Calculus BC,25,25,9
2014-15,667,Gwinnett County,1710,Archer High School,Chemistry,TFS,,
2014-15,667,Gwinnett County,1710,Archer High School,Economics: Macro,30,30,29
2014-15,667,Gwinnett County,1710,Archer High School,Economics: Micro,130,130,70
2014-15,667,Gwinnett County,1710,Archer High School,Eng. Language & Comp,236,236,139
2014-15,667,Gwinnett County,1710,Archer High School,Eng. Literature & Comp,100,100,62
2014-15,667,Gwinnett County,1710,Archer High School,Environmental Science,114,114,84
2014-15,667,Gwinnett County,1710,Archer High School,European History,47,47,45
2014-15,667,Gwinnett County,1710,Archer High School,Geography: Human,243,243,165
2014-15,667,Gwinnett County,1710,Archer High School,Gov. & Pol. Comp,22,22,17
2014-15,667,Gwinnett County,1710,Archer High School,Gov. & Pol. U.S.,109,109,37
2014-15,667,Gwinnett County,1710,Archer High School,Physics 1,138,138,36
2014-15,667,Gwinnett County,1710,Archer High School,Physics C: Mechanics,18,18,13
2014-15,667,Gwinnett County,1710,Archer High School,Psychology,76,76,55
2014-15,667,Gwinnett County,1710,Archer High School,Spanish Language,13,13,10
2014-15,667,Gwinnett County,1710,Archer High School,Statistics,46,46,19
2014-15,667,Gwinnett County,1710,Archer High School,U.S. History,220,220,92
2014-15,667,Gwinnett County,1710,Archer High School,World History,236,236,146
2014-15,667,Gwinnett County,1814,Discovery High School,ALL Subjects,162,246,123
2014-15,667,Gwinnett County,1814,Discovery High School,Art History,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,Biology,17,17,13
2014-15,667,Gwinnett County,1814,Discovery High School,Calculus A,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,Calculus BC,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,Chemistry,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,Eng. Language & Comp,32,32,11
2014-15,667,Gwinnett County,1814,Discovery High School,Environmental Science,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,Geography: Human,64,64,37
2014-15,667,Gwinnett County,1814,Discovery High School,Gov. & Pol. U.S.,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,Physics 1,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,Psychology,10,10,6
2014-15,667,Gwinnett County,1814,Discovery High School,Spanish Language,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,Spanish Literature,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,Statistics,TFS,,
2014-15,667,Gwinnett County,1814,Discovery High School,U.S. History,23,23,12
2014-15,667,Gwinnett County,1814,Discovery High School,World History,69,69,28
2014-15,667,Gwinnett County,2558,South Gwinnett High School,ALL Subjects,456,731,188
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Art: Studio Drawing,TFS,,
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Biology,17,17,
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Calculus A,12,12,2
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Calculus BC,13,13,2
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Chemistry,22,22,2
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Economics: Micro,74,74,4
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Eng. Language & Comp,16,16,11
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Eng. Literature & Comp,72,72,22
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Environmental Science,43,43,10
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Geography: Human,64,64,33
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Gov. & Pol. U.S.,77,77,5
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Physics 1,18,18,1
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Psychology,90,90,22
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Spanish Language,TFS,,
2014-15,667,Gwinnett County,2558,South Gwinnett High School,Statistics,40,40,7
2014-15,667,Gwinnett County,2558,South Gwinnett High School,U.S. History,69,69,25
2014-15,667,Gwinnett County,2558,South Gwinnett High School,World History,97,97,36
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,ALL Subjects,620,1177,368
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Biology,41,41,22
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Calculus A,25,25,
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Calculus BC,53,53,30
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Chemistry,19,19,3
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Economics: Micro,110,110,27
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Eng. Language & Comp,102,102,33
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Eng. Literature & Comp,73,73,21
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Environmental Science,33,33,9
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,European History,TFS,,
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,French Language,TFS,,
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Geography: Human,141,141,51
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,German Language,TFS,,
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Gov. & Pol. U.S.,115,115,14
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Latin: Vergil,TFS,,
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Physics 1,40,40,6
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Psychology,37,37,19
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Spanish Language,31,31,27
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,Statistics,79,79,19
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,U.S. History,112,112,36
2014-15,667,Gwinnett County,3750,Central Gwinnett High School,World History,146,146,47
2014-15,667,Gwinnett County,4052,Dacula High School,ALL Subjects,570,968,458
2014-15,667,Gwinnett County,4052,Dacula High School,Art: Studio 2-D Design,TFS,,
2014-15,667,Gwinnett County,4052,Dacula High School,Biology,36,36,23
2014-15,667,Gwinnett County,4052,Dacula High School,Calculus A,14,14,1
2014-15,667,Gwinnett County,4052,Dacula High School,Calculus BC,24,24,7
2014-15,667,Gwinnett County,4052,Dacula High School,Chemistry,15,15,5
2014-15,667,Gwinnett County,4052,Dacula High School,Economics: Micro,42,42,10
2014-15,667,Gwinnett County,4052,Dacula High School,Eng. Language & Comp,86,86,55
2014-15,667,Gwinnett County,4052,Dacula High School,Eng. Literature & Comp,50,50,27
2014-15,667,Gwinnett County,4052,Dacula High School,European History,TFS,,
2014-15,667,Gwinnett County,4052,Dacula High School,Geography: Human,131,131,58
2014-15,667,Gwinnett County,4052,Dacula High School,Gov. & Pol. U.S.,49,49,15
2014-15,667,Gwinnett County,4052,Dacula High School,Latin: Vergil,10,10,7
2014-15,667,Gwinnett County,4052,Dacula High School,Music Theory,TFS,,
2014-15,667,Gwinnett County,4052,Dacula High School,Physics 1,66,66,13
2014-15,667,Gwinnett County,4052,Dacula High School,Psychology,86,86,60
2014-15,667,Gwinnett County,4052,Dacula High School,Spanish Language,24,24,21
2014-15,667,Gwinnett County,4052,Dacula High School,Statistics,44,44,26
2014-15,667,Gwinnett County,4052,Dacula High School,U.S. History,117,117,64
2014-15,667,Gwinnett County,4052,Dacula High School,World History,161,161,59
2014-15,667,Gwinnett County,4556,North Gwinnett High School,ALL Subjects,1294,2496,1826
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Art History,TFS,,
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Art: Studio 2-D Design,TFS,,
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Art: Studio 3-D Design,TFS,,
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Art: Studio Drawing,TFS,,
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Biology,118,118,109
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Calculus A,109,109,103
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Calculus BC,107,107,102
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Chemistry,86,86,73
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Computer Science A,16,16,6
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Economics: Macro,TFS,,
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Economics: Micro,85,85,67
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Eng. Language & Comp,272,272,204
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Eng. Literature & Comp,177,177,129
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Environmental Science,183,183,123
2014-15,667,Gwinnett County,4556,North Gwinnett High School,European History,26,26,25
2014-15,667,Gwinnett County,4556,North Gwinnett High School,French Language,18,18,13
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Geography: Human,179,179,128
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Gov. & Pol. Comp,TFS,,
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Gov. & Pol. U.S.,104,104,46
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Latin: Vergil,13,13,10
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Music Theory,TFS,,
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Physics 1,172,172,102
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Physics C: Elec & Magnetism,32,32,26
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Physics C: Mechanics,34,34,33
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Psychology,150,150,134
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Spanish Language,58,58,56
2014-15,667,Gwinnett County,4556,North Gwinnett High School,Statistics,46,46,36
2014-15,667,Gwinnett County,4556,North Gwinnett High School,U.S. History,142,142,90
2014-15,667,Gwinnett County,4556,North Gwinnett High School,World History,342,342,187
2014-15,667,Gwinnett County,5550,Duluth High School,ALL Subjects,633,1245,848
2014-15,667,Gwinnett County,5550,Duluth High School,Art: Studio 2-D Design,TFS,,
2014-15,667,Gwinnett County,5550,Duluth High School,Art: Studio Drawing,TFS,,
2014-15,667,Gwinnett County,5550,Duluth High School,Biology,19,19,16
2014-15,667,Gwinnett County,5550,Duluth High School,Calculus A,51,51,42
2014-15,667,Gwinnett County,5550,Duluth High School,Calculus BC,34,34,31
2014-15,667,Gwinnett County,5550,Duluth High School,Chemistry,21,21,10
2014-15,667,Gwinnett County,5550,Duluth High School,Chinese Lang. & Culture,11,11,11
2014-15,667,Gwinnett County,5550,Duluth High School,Computer Science A,36,36,26
2014-15,667,Gwinnett County,5550,Duluth High School,Economics: Macro,TFS,,
2014-15,667,Gwinnett County,5550,Duluth High School,Economics: Micro,89,89,52
2014-15,667,Gwinnett County,5550,Duluth High School,Eng. Language & Comp,105,105,78
2014-15,667,Gwinnett County,5550,Duluth High School,Eng. Literature & Comp,62,62,38
2014-15,667,Gwinnett County,5550,Duluth High School,Environmental Science,26,26,22
2014-15,667,Gwinnett County,5550,Duluth High School,French Language,13,13,9
2014-15,667,Gwinnett County,5550,Duluth High School,Geography: Human,124,124,86
2014-15,667,Gwinnett County,5550,Duluth High School,Gov. & Pol. U.S.,88,88,56
2014-15,667,Gwinnett County,5550,Duluth High School,Music Theory,TFS,,
2014-15,667,Gwinnett County,5550,Duluth High School,Physics 1,89,89,51
2014-15,667,Gwinnett County,5550,Duluth High School,Physics 2,29,29,27
2014-15,667,Gwinnett County,5550,Duluth High School,Physics C: Elec & Magnetism,TFS,,
2014-15,667,Gwinnett County,5550,Duluth High School,Physics C: Mechanics,15,15,14
2014-15,667,Gwinnett County,5550,Duluth High School,Psychology,51,51,36
2014-15,667,Gwinnett County,5550,Duluth High School,Spanish Language,15,15,14
2014-15,667,Gwinnett County,5550,Duluth High School,Statistics,50,50,34
2014-15,667,Gwinnett County,5550,Duluth High School,U.S. History,167,167,97
