LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,726,Griffin-Spalding County,187,Griffin High School,All Students,Reading,1623112,28790,146,77,21.3,20.1,17.8,16.8
2010-11,726,Griffin-Spalding County,187,Griffin High School,All Students,Science,1623112,28790,146,77,20.9,19.7,18.1,16.9
2010-11,726,Griffin-Spalding County,187,Griffin High School,All Students,Writing Subscore,905035,18162,82,42,7.1,6.8,6.6,6.3
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Combined English Writing,905035,18162,38,38,20.8,19.5,19.1,19.1
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Composite,1623112,28789,61,61,21.1,19.8,19.5,19.5
2010-11,727,Stephens County,5050,Stephens County High School,All Students,English,1623112,28791,61,61,20.6,19.2,19,19
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Mathematics,1623112,28791,61,61,21.1,19.9,19.8,19.8
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Reading,1623112,28790,61,61,21.3,20.1,19.1,19.1
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Science,1623112,28790,61,61,20.9,19.7,19.5,19.5
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Writing Subscore,905035,18162,38,38,7.1,6.8,6.5,6.5
2010-11,728,Stewart County,201,Stewart County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,728,Stewart County,201,Stewart County High School,All Students,Composite,1623112,28789,TFS,TFS,21.1,19.8,,
2010-11,728,Stewart County,201,Stewart County High School,All Students,English,1623112,28791,TFS,TFS,20.6,19.2,,
2010-11,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1623112,28791,TFS,TFS,21.1,19.9,,
2010-11,728,Stewart County,201,Stewart County High School,All Students,Reading,1623112,28790,TFS,TFS,21.3,20.1,,
2010-11,728,Stewart County,201,Stewart County High School,All Students,Science,1623112,28790,TFS,TFS,20.9,19.7,,
2010-11,728,Stewart County,201,Stewart County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined English Writing,905035,18162,23,23,20.8,19.5,18,18
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Composite,1623112,28789,44,44,21.1,19.8,18.4,18.4
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,English,1623112,28791,44,44,20.6,19.2,17.5,17.5
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1623112,28791,44,44,21.1,19.9,18.8,18.8
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1623112,28790,44,44,21.3,20.1,18.7,18.7
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Science,1623112,28790,44,44,20.9,19.7,18.1,18.1
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing Subscore,905035,18162,23,23,7.1,6.8,5.7,5.7
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Combined English Writing,905035,18162,13,13,20.8,19.5,10.4,10.4
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Composite,1623112,28789,13,13,21.1,19.8,13.6,13.6
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,English,1623112,28791,13,13,20.6,19.2,11.2,11.2
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1623112,28791,13,13,21.1,19.9,15.3,15.3
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1623112,28790,13,13,21.3,20.1,12.9,12.9
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Science,1623112,28790,13,13,20.9,19.7,14.2,14.2
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Writing Subscore,905035,18162,13,13,7.1,6.8,4.2,4.2
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Composite,1623112,28789,TFS,TFS,21.1,19.8,,
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,English,1623112,28791,TFS,TFS,20.6,19.2,,
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1623112,28791,TFS,TFS,21.1,19.9,,
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1623112,28790,TFS,TFS,21.3,20.1,,
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Science,1623112,28790,TFS,TFS,20.9,19.7,,
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Combined English Writing,905035,18162,18,18,20.8,19.5,16.1,16.1
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Composite,1623112,28789,24,24,21.1,19.8,18.2,18.2
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,English,1623112,28791,24,24,20.6,19.2,17.3,17.3
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1623112,28791,24,24,21.1,19.9,18.5,18.5
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1623112,28790,24,24,21.3,20.1,17.9,17.9
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Science,1623112,28790,24,24,20.9,19.7,18.7,18.7
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Writing Subscore,905035,18162,18,18,7.1,6.8,5.5,5.5
2010-11,733,Taylor County,201,Taylor County High School,All Students,Combined English Writing,905035,18162,11,11,20.8,19.5,18.3,18.3
2010-11,733,Taylor County,201,Taylor County High School,All Students,Composite,1623112,28789,24,24,21.1,19.8,18.1,18.1
2010-11,733,Taylor County,201,Taylor County High School,All Students,English,1623112,28791,24,24,20.6,19.2,17.6,17.6
2010-11,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1623112,28791,24,24,21.1,19.9,16.7,16.7
2010-11,733,Taylor County,201,Taylor County High School,All Students,Reading,1623112,28790,24,24,21.3,20.1,18.8,18.8
2010-11,733,Taylor County,201,Taylor County High School,All Students,Science,1623112,28790,24,24,20.9,19.7,18.4,18.4
2010-11,733,Taylor County,201,Taylor County High School,All Students,Writing Subscore,905035,18162,11,11,7.1,6.8,6,6
2010-11,734,Telfair County,201,Telfair County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,734,Telfair County,201,Telfair County High School,All Students,Composite,1623112,28789,TFS,TFS,21.1,19.8,,
2010-11,734,Telfair County,201,Telfair County High School,All Students,English,1623112,28791,TFS,TFS,20.6,19.2,,
2010-11,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1623112,28791,TFS,TFS,21.1,19.9,,
2010-11,734,Telfair County,201,Telfair County High School,All Students,Reading,1623112,28790,TFS,TFS,21.3,20.1,,
2010-11,734,Telfair County,201,Telfair County High School,All Students,Science,1623112,28790,TFS,TFS,20.9,19.7,,
2010-11,734,Telfair County,201,Telfair County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,735,Terrell County,105,Terrell High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,735,Terrell County,105,Terrell High School,All Students,Composite,1623112,28789,40,40,21.1,19.8,16,16
2010-11,735,Terrell County,105,Terrell High School,All Students,English,1623112,28791,40,40,20.6,19.2,14.7,14.7
2010-11,735,Terrell County,105,Terrell High School,All Students,Mathematics,1623112,28791,40,40,21.1,19.9,16.8,16.8
2010-11,735,Terrell County,105,Terrell High School,All Students,Reading,1623112,28790,40,40,21.3,20.1,15.7,15.7
2010-11,735,Terrell County,105,Terrell High School,All Students,Science,1623112,28790,40,40,20.9,19.7,16,16
2010-11,735,Terrell County,105,Terrell High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Combined English Writing,905035,18162,23,23,20.8,19.5,18.9,18.9
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Composite,1623112,28789,51,51,21.1,19.8,18.8,18.8
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,English,1623112,28791,51,51,20.6,19.2,19.3,19.3
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1623112,28791,51,51,21.1,19.9,18.5,18.5
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1623112,28790,51,51,21.3,20.1,18.8,18.8
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Science,1623112,28790,51,51,20.9,19.7,18.4,18.4
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Writing Subscore,905035,18162,23,23,7.1,6.8,6.4,6.4
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined English Writing,905035,18162,30,30,20.8,19.5,19.5,19.5
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Composite,1623112,28789,56,56,21.1,19.8,19.9,19.9
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,English,1623112,28791,56,56,20.6,19.2,18.8,18.8
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1623112,28791,56,56,21.1,19.9,19.3,19.3
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1623112,28790,56,56,21.3,20.1,20.3,20.3
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Science,1623112,28790,56,56,20.9,19.7,20.5,20.5
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing Subscore,905035,18162,30,30,7.1,6.8,7,7
2010-11,738,Toombs County,192,Toombs County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,738,Toombs County,192,Toombs County High School,All Students,Composite,1623112,28789,13,13,21.1,19.8,16.1,16.1
2010-11,738,Toombs County,192,Toombs County High School,All Students,English,1623112,28791,13,13,20.6,19.2,14.6,14.6
2010-11,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1623112,28791,13,13,21.1,19.9,16.7,16.7
2010-11,738,Toombs County,192,Toombs County High School,All Students,Reading,1623112,28790,13,13,21.3,20.1,16.3,16.3
2010-11,738,Toombs County,192,Toombs County High School,All Students,Science,1623112,28790,13,13,20.9,19.7,15.7,15.7
2010-11,738,Toombs County,192,Toombs County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,739,Towns County,204,Towns County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,739,Towns County,204,Towns County High School,All Students,Composite,1623112,28789,TFS,TFS,21.1,19.8,,
2010-11,739,Towns County,204,Towns County High School,All Students,English,1623112,28791,TFS,TFS,20.6,19.2,,
2010-11,739,Towns County,204,Towns County High School,All Students,Mathematics,1623112,28791,TFS,TFS,21.1,19.9,,
2010-11,739,Towns County,204,Towns County High School,All Students,Reading,1623112,28790,TFS,TFS,21.3,20.1,,
2010-11,739,Towns County,204,Towns County High School,All Students,Science,1623112,28790,TFS,TFS,20.9,19.7,,
2010-11,739,Towns County,204,Towns County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Composite,1623112,28789,19,19,21.1,19.8,17.5,17.5
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,English,1623112,28791,19,19,20.6,19.2,17.6,17.6
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Mathematics,1623112,28791,19,19,21.1,19.9,17.7,17.7
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Reading,1623112,28790,19,19,21.3,20.1,17.4,17.4
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Science,1623112,28790,19,19,20.9,19.7,17.1,17.1
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,741,Troup County,201,Callaway High School,All Students,Combined English Writing,905035,18162,164,33,20.8,19.5,18.9,19
2010-11,741,Troup County,201,Callaway High School,All Students,Composite,1623112,28789,268,46,21.1,19.8,19.4,19.7
2010-11,741,Troup County,201,Callaway High School,All Students,English,1623112,28791,268,46,20.6,19.2,18.8,19.1
2010-11,741,Troup County,201,Callaway High School,All Students,Mathematics,1623112,28791,268,46,21.1,19.9,19.6,19
2010-11,741,Troup County,201,Callaway High School,All Students,Reading,1623112,28790,268,46,21.3,20.1,19.3,20
2010-11,741,Troup County,201,Callaway High School,All Students,Science,1623112,28790,268,46,20.9,19.7,19.6,20.1
2010-11,741,Troup County,201,Callaway High School,All Students,Writing Subscore,905035,18162,164,33,7.1,6.8,6.1,6.3
2010-11,741,Troup County,387,Troup County High School,All Students,Combined English Writing,905035,18162,164,51,20.8,19.5,18.9,17.8
2010-11,741,Troup County,387,Troup County High School,All Students,Composite,1623112,28789,268,89,21.1,19.8,19.4,18.5
2010-11,741,Troup County,387,Troup County High School,All Students,English,1623112,28791,268,89,20.6,19.2,18.8,17.8
2010-11,741,Troup County,387,Troup County High School,All Students,Mathematics,1623112,28791,268,89,21.1,19.9,19.6,18.7
2010-11,741,Troup County,387,Troup County High School,All Students,Reading,1623112,28790,268,89,21.3,20.1,19.3,18.5
2010-11,741,Troup County,387,Troup County High School,All Students,Science,1623112,28790,268,89,20.9,19.7,19.6,18.7
2010-11,741,Troup County,387,Troup County High School,All Students,Writing Subscore,905035,18162,164,51,7.1,6.8,6.1,5.9
2010-11,741,Troup County,1052,LaGrange High School,All Students,Combined English Writing,905035,18162,164,80,20.8,19.5,18.9,19.6
2010-11,741,Troup County,1052,LaGrange High School,All Students,Composite,1623112,28789,268,133,21.1,19.8,19.4,20
2010-11,741,Troup County,1052,LaGrange High School,All Students,English,1623112,28791,268,133,20.6,19.2,18.8,19.4
2010-11,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1623112,28791,268,133,21.1,19.9,19.6,20.4
2010-11,741,Troup County,1052,LaGrange High School,All Students,Reading,1623112,28790,268,133,21.3,20.1,19.3,19.6
2010-11,741,Troup County,1052,LaGrange High School,All Students,Science,1623112,28790,268,133,20.9,19.7,19.6,20
2010-11,741,Troup County,1052,LaGrange High School,All Students,Writing Subscore,905035,18162,164,80,7.1,6.8,6.1,6.2
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Composite,1623112,28789,TFS,TFS,21.1,19.8,,
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,English,1623112,28791,TFS,TFS,20.6,19.2,,
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1623112,28791,TFS,TFS,21.1,19.9,,
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1623112,28790,TFS,TFS,21.3,20.1,,
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Science,1623112,28790,TFS,TFS,20.9,19.7,,
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Composite,1623112,28789,17,17,21.1,19.8,15.6,15.6
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,English,1623112,28791,17,17,20.6,19.2,13.8,13.8
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1623112,28791,17,17,21.1,19.9,16.2,16.2
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1623112,28790,17,17,21.3,20.1,16,16
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Science,1623112,28790,17,17,20.9,19.7,16.2,16.2
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,744,Union County,101,Union County High School,All Students,Combined English Writing,905035,18162,13,13,20.8,19.5,20.8,20.8
2010-11,744,Union County,101,Union County High School,All Students,Composite,1623112,28789,20,20,21.1,19.8,21,21
2010-11,744,Union County,101,Union County High School,All Students,English,1623112,28791,20,20,20.6,19.2,21.5,21.5
2010-11,744,Union County,101,Union County High School,All Students,Mathematics,1623112,28791,20,20,21.1,19.9,19.4,19.4
2010-11,744,Union County,101,Union County High School,All Students,Reading,1623112,28790,20,20,21.3,20.1,21.8,21.8
2010-11,744,Union County,101,Union County High School,All Students,Science,1623112,28790,20,20,20.9,19.7,20.8,20.8
2010-11,744,Union County,101,Union County High School,All Students,Writing Subscore,905035,18162,13,13,7.1,6.8,6.6,6.6
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined English Writing,905035,18162,29,29,20.8,19.5,18.7,18.7
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Composite,1623112,28789,62,62,21.1,19.8,18.3,18.3
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,English,1623112,28791,62,62,20.6,19.2,17.8,17.8
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1623112,28791,62,62,21.1,19.9,18,18
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1623112,28790,62,62,21.3,20.1,19,19
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Science,1623112,28790,62,62,20.9,19.7,18,18
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing Subscore,905035,18162,29,29,7.1,6.8,6.8,6.8
2010-11,746,Walker County,190,Ridgeland High School,All Students,Combined English Writing,905035,18162,103,50,20.8,19.5,18.7,18.6
2010-11,746,Walker County,190,Ridgeland High School,All Students,Composite,1623112,28789,176,93,21.1,19.8,19.7,19.3
2010-11,746,Walker County,190,Ridgeland High School,All Students,English,1623112,28791,176,93,20.6,19.2,19.3,19.1
2010-11,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1623112,28791,176,93,21.1,19.9,18.8,18
2010-11,746,Walker County,190,Ridgeland High School,All Students,Reading,1623112,28790,176,93,21.3,20.1,20.5,20.6
2010-11,746,Walker County,190,Ridgeland High School,All Students,Science,1623112,28790,176,93,20.9,19.7,19.6,19.1
2010-11,746,Walker County,190,Ridgeland High School,All Students,Writing Subscore,905035,18162,103,50,7.1,6.8,6.4,6.3
2010-11,746,Walker County,198,LaFayette High School,All Students,Combined English Writing,905035,18162,103,53,20.8,19.5,18.7,18.8
2010-11,746,Walker County,198,LaFayette High School,All Students,Composite,1623112,28789,176,83,21.1,19.8,19.7,20.1
2010-11,746,Walker County,198,LaFayette High School,All Students,English,1623112,28791,176,83,20.6,19.2,19.3,19.5
2010-11,746,Walker County,198,LaFayette High School,All Students,Mathematics,1623112,28791,176,83,21.1,19.9,18.8,19.6
2010-11,746,Walker County,198,LaFayette High School,All Students,Reading,1623112,28790,176,83,21.3,20.1,20.5,20.5
2010-11,746,Walker County,198,LaFayette High School,All Students,Science,1623112,28790,176,83,20.9,19.7,19.6,20.2
2010-11,746,Walker County,198,LaFayette High School,All Students,Writing Subscore,905035,18162,103,53,7.1,6.8,6.4,6.4
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Combined English Writing,905035,18162,104,TFS,20.8,19.5,19.2,
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Composite,1623112,28789,167,22,21.1,19.8,19.5,17.3
2010-11,747,Walton County,111,Walnut Grove High School,All Students,English,1623112,28791,167,22,20.6,19.2,18.8,17.3
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1623112,28791,167,22,21.1,19.9,19.6,16.9
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Reading,1623112,28790,167,22,21.3,20.1,19.7,18
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Science,1623112,28790,167,22,20.9,19.7,19.4,16.3
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Writing Subscore,905035,18162,104,TFS,7.1,6.8,6.5,
2010-11,747,Walton County,199,Loganville High School,All Students,Combined English Writing,905035,18162,104,67,20.8,19.5,19.2,20
2010-11,747,Walton County,199,Loganville High School,All Students,Composite,1623112,28789,167,100,21.1,19.8,19.5,20.8
2010-11,747,Walton County,199,Loganville High School,All Students,English,1623112,28791,167,100,20.6,19.2,18.8,19.9
2010-11,747,Walton County,199,Loganville High School,All Students,Mathematics,1623112,28791,167,100,21.1,19.9,19.6,21.1
2010-11,747,Walton County,199,Loganville High School,All Students,Reading,1623112,28790,167,100,21.3,20.1,19.7,20.9
2010-11,747,Walton County,199,Loganville High School,All Students,Science,1623112,28790,167,100,20.9,19.7,19.4,20.7
2010-11,747,Walton County,199,Loganville High School,All Students,Writing Subscore,905035,18162,104,67,7.1,6.8,6.5,6.7
2010-11,747,Walton County,205,Monroe Area High School,All Students,Combined English Writing,905035,18162,104,28,20.8,19.5,19.2,17.5
2010-11,747,Walton County,205,Monroe Area High School,All Students,Composite,1623112,28789,167,45,21.1,19.8,19.5,17.8
2010-11,747,Walton County,205,Monroe Area High School,All Students,English,1623112,28791,167,45,20.6,19.2,18.8,17.2
2010-11,747,Walton County,205,Monroe Area High School,All Students,Mathematics,1623112,28791,167,45,21.1,19.9,19.6,17.6
2010-11,747,Walton County,205,Monroe Area High School,All Students,Reading,1623112,28790,167,45,21.3,20.1,19.7,18
2010-11,747,Walton County,205,Monroe Area High School,All Students,Science,1623112,28790,167,45,20.9,19.7,19.4,17.8
2010-11,747,Walton County,205,Monroe Area High School,All Students,Writing Subscore,905035,18162,104,28,7.1,6.8,6.5,6.1
2010-11,748,Ware County,194,Ware Magnet School,All Students,Composite,1623112,28789,35,TFS,21.1,19.8,20,
2010-11,748,Ware County,194,Ware Magnet School,All Students,English,1623112,28791,35,TFS,20.6,19.2,19.3,
2010-11,748,Ware County,194,Ware Magnet School,All Students,Mathematics,1623112,28791,35,TFS,21.1,19.9,19.8,
2010-11,748,Ware County,194,Ware Magnet School,All Students,Reading,1623112,28790,35,TFS,21.3,20.1,20,
2010-11,748,Ware County,194,Ware Magnet School,All Students,Science,1623112,28790,35,TFS,20.9,19.7,20.1,
2010-11,748,Ware County,195,Ware County High School,All Students,Combined English Writing,905035,18162,19,19,20.8,19.5,19.4,19.4
2010-11,748,Ware County,195,Ware County High School,All Students,Composite,1623112,28789,35,34,21.1,19.8,20,20
2010-11,748,Ware County,195,Ware County High School,All Students,English,1623112,28791,35,34,20.6,19.2,19.3,19.3
2010-11,748,Ware County,195,Ware County High School,All Students,Mathematics,1623112,28791,35,34,21.1,19.9,19.8,19.9
2010-11,748,Ware County,195,Ware County High School,All Students,Reading,1623112,28790,35,34,21.3,20.1,20,20.1
2010-11,748,Ware County,195,Ware County High School,All Students,Science,1623112,28790,35,34,20.9,19.7,20.1,20.3
2010-11,748,Ware County,195,Ware County High School,All Students,Writing Subscore,905035,18162,19,19,7.1,6.8,6.6,6.6
2010-11,749,Warren County,205,Warren County High School,All Students,Combined English Writing,905035,18162,14,14,20.8,19.5,15.2,15.2
2010-11,749,Warren County,205,Warren County High School,All Students,Composite,1623112,28789,30,30,21.1,19.8,16.6,16.6
2010-11,749,Warren County,205,Warren County High School,All Students,English,1623112,28791,30,30,20.6,19.2,15.6,15.6
2010-11,749,Warren County,205,Warren County High School,All Students,Mathematics,1623112,28791,30,30,21.1,19.9,16.6,16.6
2010-11,749,Warren County,205,Warren County High School,All Students,Reading,1623112,28790,30,30,21.3,20.1,16,16
2010-11,749,Warren County,205,Warren County High School,All Students,Science,1623112,28790,30,30,20.9,19.7,17.6,17.6
2010-11,749,Warren County,205,Warren County High School,All Students,Writing Subscore,905035,18162,14,14,7.1,6.8,5.6,5.6
2010-11,750,Washington County,1052,Washington County High School,All Students,Combined English Writing,905035,18162,36,36,20.8,19.5,15.7,15.7
2010-11,750,Washington County,1052,Washington County High School,All Students,Composite,1623112,28789,76,76,21.1,19.8,17.5,17.5
2010-11,750,Washington County,1052,Washington County High School,All Students,English,1623112,28791,76,76,20.6,19.2,16,16
2010-11,750,Washington County,1052,Washington County High School,All Students,Mathematics,1623112,28791,76,76,21.1,19.9,18.6,18.6
2010-11,750,Washington County,1052,Washington County High School,All Students,Reading,1623112,28790,76,76,21.3,20.1,16.9,16.9
2010-11,750,Washington County,1052,Washington County High School,All Students,Science,1623112,28790,76,76,20.9,19.7,18.3,18.3
2010-11,750,Washington County,1052,Washington County High School,All Students,Writing Subscore,905035,18162,36,36,7.1,6.8,5.5,5.5
2010-11,751,Wayne County,101,Wayne County High School,All Students,Combined English Writing,905035,18162,27,27,20.8,19.5,18.3,18.3
2010-11,751,Wayne County,101,Wayne County High School,All Students,Composite,1623112,28789,40,40,21.1,19.8,19.1,19.1
2010-11,751,Wayne County,101,Wayne County High School,All Students,English,1623112,28791,40,40,20.6,19.2,17.6,17.6
2010-11,751,Wayne County,101,Wayne County High School,All Students,Mathematics,1623112,28791,40,40,21.1,19.9,19.7,19.7
2010-11,751,Wayne County,101,Wayne County High School,All Students,Reading,1623112,28790,40,40,21.3,20.1,19.4,19.4
2010-11,751,Wayne County,101,Wayne County High School,All Students,Science,1623112,28790,40,40,20.9,19.7,19.2,19.2
2010-11,751,Wayne County,101,Wayne County High School,All Students,Writing Subscore,905035,18162,27,27,7.1,6.8,6.1,6.1
2010-11,752,Webster County,108,Webster County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,752,Webster County,108,Webster County High School,All Students,Composite,1623112,28789,TFS,TFS,21.1,19.8,,
2010-11,752,Webster County,108,Webster County High School,All Students,English,1623112,28791,TFS,TFS,20.6,19.2,,
2010-11,752,Webster County,108,Webster County High School,All Students,Mathematics,1623112,28791,TFS,TFS,21.1,19.9,,
2010-11,752,Webster County,108,Webster County High School,All Students,Reading,1623112,28790,TFS,TFS,21.3,20.1,,
2010-11,752,Webster County,108,Webster County High School,All Students,Science,1623112,28790,TFS,TFS,20.9,19.7,,
2010-11,752,Webster County,108,Webster County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,754,White County,105,White County High School,All Students,Combined English Writing,905035,18162,39,39,20.8,19.5,19.5,19.5
2010-11,754,White County,105,White County High School,All Students,Composite,1623112,28789,71,71,21.1,19.8,20.7,20.7
2010-11,754,White County,105,White County High School,All Students,English,1623112,28791,71,71,20.6,19.2,19.7,19.7
2010-11,754,White County,105,White County High School,All Students,Mathematics,1623112,28791,71,71,21.1,19.9,20,20
2010-11,754,White County,105,White County High School,All Students,Reading,1623112,28790,71,71,21.3,20.1,21.5,21.5
2010-11,754,White County,105,White County High School,All Students,Science,1623112,28790,71,71,20.9,19.7,21.2,21.2
2010-11,754,White County,105,White County High School,All Students,Writing Subscore,905035,18162,39,39,7.1,6.8,6.4,6.4
2010-11,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Combined English Writing,905035,18162,153,TFS,20.8,19.5,18.3,
2010-11,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Composite,1623112,28789,260,17,21.1,19.8,19.6,17.4
