"SCHOOL_YEAR","DETAIL_LEVEL","SCHOOL_DSTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","ACDMC_LVL_CD","TOTAL_STUDENTS_TESTED","STUDENTS_WITH_LEXILE","LEXILE_ON_OR_ABOVE_MIDPOINT","NO_LEXILE_SCORE","AVG_LEXILE_SCORE"
2018,"School Level","676","Houston County","0199","Matthew Arthur Elementary School","03",122,122,83,0,749.2
2018,"School Level","676","Houston County","0199","Matthew Arthur Elementary School","04",114,114,70,0,885
2018,"School Level","676","Houston County","0199","Matthew Arthur Elementary School","05",127,127,91,0,1047.7
2018,"School Level","676","Houston County","0200","Perry Middle School","06",277,277,143,0,993.1
2018,"School Level","676","Houston County","0200","Perry Middle School","07",274,274,152,0,1085.4
2018,"School Level","676","Houston County","0200","Perry Middle School","08",296,296,209,0,1190.5
2018,"School Level","676","Houston County","0204","Thomson Middle School","06",258,258,106,0,930
2018,"School Level","676","Houston County","0204","Thomson Middle School","07",244,244,141,0,1087.5
2018,"School Level","676","Houston County","0204","Thomson Middle School","08",210,210,158,0,1195.9
2018,"School Level","676","Houston County","0208","Lake Joy Elementary School","03",200,200,126,0,745.9
2018,"School Level","676","Houston County","0208","Lake Joy Elementary School","04",210,210,125,0,881
2018,"School Level","676","Houston County","0208","Lake Joy Elementary School","05",224,224,166,0,1049.4
2018,"School Level","676","Houston County","0296","Bonaire Middle School","06",324,324,186,0,1033.5
2018,"School Level","676","Houston County","0296","Bonaire Middle School","07",325,325,238,0,1154.2
2018,"School Level","676","Houston County","0296","Bonaire Middle School","08",310,310,266,0,1254.9
2018,"School Level","676","Houston County","0309","Hilltop Elementary School","03",95,95,49,0,694.5
2018,"School Level","676","Houston County","0309","Hilltop Elementary School","04",119,119,66,0,838.5
2018,"School Level","676","Houston County","0309","Hilltop Elementary School","05",121,121,76,0,1016.1
2018,"School Level","676","Houston County","1050","Bonaire Elementary School","03",118,118,76,0,767.4
2018,"School Level","676","Houston County","1050","Bonaire Elementary School","04",143,143,93,0,907
2018,"School Level","676","Houston County","1050","Bonaire Elementary School","05",161,161,129,0,1053.6
2018,"School Level","676","Houston County","1052","Northside Middle School","06",273,273,100,0,903.1
2018,"School Level","676","Houston County","1052","Northside Middle School","07",281,281,141,0,1060.4
2018,"School Level","676","Houston County","1052","Northside Middle School","08",244,242,150,2,1141.9
2018,"School Level","676","Houston County","2050","Centerville Elementary School","03",106,106,44,0,658.7
2018,"School Level","676","Houston County","2050","Centerville Elementary School","04",98,98,38,0,795.4
2018,"School Level","676","Houston County","2050","Centerville Elementary School","05",104,104,63,0,973.1
2018,"School Level","676","Houston County","2054","Morningside Elementary School","03",91,91,38,0,635.2
2018,"School Level","676","Houston County","2054","Morningside Elementary School","04",75,75,30,0,778.7
2018,"School Level","676","Houston County","2054","Morningside Elementary School","05",60,60,30,0,951.8
2018,"School Level","676","Houston County","2058","Westside Elementary School","03",82,82,27,0,588.8
2018,"School Level","676","Houston County","2058","Westside Elementary School","04",78,78,18,0,702.1
2018,"School Level","676","Houston County","2058","Westside Elementary School","05",90,90,37,0,932.6
2018,"School Level","676","Houston County","3052","Parkwood Elementary School","03",120,120,33,0,582.3
2018,"School Level","676","Houston County","3052","Parkwood Elementary School","04",92,92,24,0,695.2
2018,"School Level","676","Houston County","3052","Parkwood Elementary School","05",100,100,31,0,872.5
2018,"School Level","676","Houston County","3056","Tucker Elementary School","03",76,76,42,0,713.9
2018,"School Level","676","Houston County","3056","Tucker Elementary School","04",71,71,35,0,804.2
2018,"School Level","676","Houston County","3056","Tucker Elementary School","05",65,65,37,0,982.6
2018,"School Level","676","Houston County","3550","Kings Chapel Elementary School","03",73,73,50,0,770.1
2018,"School Level","676","Houston County","3550","Kings Chapel Elementary School","04",86,86,56,0,902
2018,"School Level","676","Houston County","3550","Kings Chapel Elementary School","05",78,78,54,0,1014.3
2018,"School Level","676","Houston County","4050","Lindsey Elementary School","03",54,54,8,0,538.4
2018,"School Level","676","Houston County","4050","Lindsey Elementary School","04",55,55,9,0,641.6
2018,"School Level","676","Houston County","4050","Lindsey Elementary School","05",58,58,20,0,850.8
2018,"School Level","676","Houston County","4054","Russell Elementary School","03",118,118,51,0,662.7
2018,"School Level","676","Houston County","4054","Russell Elementary School","04",97,97,36,0,782.6
2018,"School Level","676","Houston County","4054","Russell Elementary School","05",112,112,70,0,1001.8
2018,"School Level","676","Houston County","5050","Miller Elementary School","03",81,81,32,0,655.9
2018,"School Level","676","Houston County","5050","Miller Elementary School","04",83,83,32,0,759.7
2018,"School Level","676","Houston County","5050","Miller Elementary School","05",87,87,39,0,931.4
2018,"School Level","676","Houston County","5054","Shirley Hills Elementary School","03",83,83,34,0,631.5
2018,"School Level","676","Houston County","5054","Shirley Hills Elementary School","04",104,104,54,0,837
2018,"School Level","676","Houston County","5054","Shirley Hills Elementary School","05",106,106,61,0,959.3
2018,"School Level","676","Houston County","5056","Warner Robins Middle School","06",288,288,118,0,944.4
2018,"School Level","676","Houston County","5056","Warner Robins Middle School","07",252,252,138,0,1078.7
2018,"School Level","676","Houston County","5056","Warner Robins Middle School","08",244,244,164,0,1173.6
2018,"School Level","677","Irwin County","0173","Irwin County Middle School","06",116,116,44,0,927
2018,"School Level","677","Irwin County","0173","Irwin County Middle School","07",139,139,64,0,1012.6
2018,"School Level","677","Irwin County","0173","Irwin County Middle School","08",120,120,80,0,1148.7
2018,"School Level","677","Irwin County","0188","Irwin County Elementary School","03",133,133,60,0,641.5
2018,"School Level","677","Irwin County","0188","Irwin County Elementary School","04",149,149,62,0,771.9
2018,"School Level","677","Irwin County","0188","Irwin County Elementary School","05",144,144,68,0,929.7
2018,"School Level","678","Jackson County","0101","West Jackson Elementary School","03",133,131,59,2,666.9
2018,"School Level","678","Jackson County","0101","West Jackson Elementary School","04",127,125,54,2,807
2018,"School Level","678","Jackson County","0101","West Jackson Elementary School","05",116,115,66,1,968.4
2018,"School Level","678","Jackson County","0104","East Jackson Elementary School","03",107,107,65,0,702.3
2018,"School Level","678","Jackson County","0104","East Jackson Elementary School","04",112,112,64,0,859.6
2018,"School Level","678","Jackson County","0104","East Jackson Elementary School","05",115,115,75,0,986.3
2018,"School Level","678","Jackson County","0107","East Jackson Comprehensive High School","08",266,250,153,16,1138.1
2018,"School Level","678","Jackson County","0197","East Jackson Middle School","06",263,262,132,1,992.6
2018,"School Level","678","Jackson County","0197","East Jackson Middle School","07",272,271,151,1,1078.7
2018,"School Level","678","Jackson County","0209","Gum Springs Elementary School","03",132,132,70,0,680.3
2018,"School Level","678","Jackson County","0209","Gum Springs Elementary School","04",142,142,77,0,856.6
2018,"School Level","678","Jackson County","0209","Gum Springs Elementary School","05",162,162,104,0,1011
2018,"School Level","678","Jackson County","0297","West Jackson Middle School","06",339,333,169,6,999.7
2018,"School Level","678","Jackson County","0297","West Jackson Middle School","07",352,352,237,0,1134.7
2018,"School Level","678","Jackson County","0297","West Jackson Middle School","08",309,254,167,55,1158.5
2018,"School Level","678","Jackson County","2550","Maysville Elementary School","03",57,57,17,0,588.2
2018,"School Level","678","Jackson County","2550","Maysville Elementary School","04",49,49,14,0,717.2
2018,"School Level","678","Jackson County","2550","Maysville Elementary School","05",57,57,31,0,960.5
2018,"School Level","678","Jackson County","3050","North Jackson Elementary School","03",56,56,30,0,690.9
2018,"School Level","678","Jackson County","3050","North Jackson Elementary School","04",47,47,20,0,802.9
2018,"School Level","678","Jackson County","3050","North Jackson Elementary School","05",57,57,41,0,994.9
2018,"School Level","678","Jackson County","4050","South Jackson Elementary School","03",86,86,42,0,643.4
2018,"School Level","678","Jackson County","4050","South Jackson Elementary School","04",92,92,39,0,756
2018,"School Level","678","Jackson County","4050","South Jackson Elementary School","05",97,96,49,1,947.4
2018,"School Level","679","Jasper County","0100","Washington Park Elementary School","03",179,179,63,1,594.8
2018,"School Level","679","Jasper County","0100","Washington Park Elementary School","04",184,184,93,0,820.1
2018,"School Level","679","Jasper County","0100","Washington Park Elementary School","05",179,179,81,0,885.8
2018,"School Level","679","Jasper County","0201","Jasper County Middle School","06",166,166,73,0,961.8
2018,"School Level","679","Jasper County","0201","Jasper County Middle School","07",169,169,104,0,1086.6
2018,"School Level","679","Jasper County","0201","Jasper County Middle School","08",161,161,110,0,1148.9
2018,"School Level","680","Jeff Davis County","0111","Jeff Davis Middle School","06",219,219,87,0,940.5
2018,"School Level","680","Jeff Davis County","0111","Jeff Davis Middle School","07",226,226,120,0,1055.2
2018,"School Level","680","Jeff Davis County","0111","Jeff Davis Middle School","08",221,221,132,0,1137.7
2018,"School Level","680","Jeff Davis County","0175","Jeff Davis Elementary School","03",230,230,98,0,659.6
2018,"School Level","680","Jeff Davis County","0175","Jeff Davis Elementary School","04",234,233,92,1,784.2
2018,"School Level","680","Jeff Davis County","0175","Jeff Davis Elementary School","05",231,231,118,0,956.2
2018,"School Level","681","Jefferson County","0296","Louisville Middle School","06",93,93,20,0,864.2
2018,"School Level","681","Jefferson County","0296","Louisville Middle School","07",80,80,21,0,969
2018,"School Level","681","Jefferson County","0296","Louisville Middle School","08",111,111,49,0,1025.1
2018,"School Level","681","Jefferson County","0396","Wrens Middle School","06",88,88,20,0,849.6
2018,"School Level","681","Jefferson County","0396","Wrens Middle School","07",84,83,29,1,989.3
2018,"School Level","681","Jefferson County","0396","Wrens Middle School","08",75,75,35,0,1043.9
2018,"School Level","681","Jefferson County","1050","Carver Elementary School","03",34,34,11,0,589.6
2018,"School Level","681","Jefferson County","1050","Carver Elementary School","04",28,28,9,0,722.3
2018,"School Level","681","Jefferson County","1050","Carver Elementary School","05",32,32,13,0,907.2
2018,"School Level","681","Jefferson County","1550","Louisville Academy","03",66,66,7,0,479.1
2018,"School Level","681","Jefferson County","1550","Louisville Academy","04",79,79,25,0,738.4
2018,"School Level","681","Jefferson County","1550","Louisville Academy","05",77,77,17,0,828.8
2018,"School Level","681","Jefferson County","3550","Wrens Elementary School","03",76,76,25,0,575.1
2018,"School Level","681","Jefferson County","3550","Wrens Elementary School","04",84,84,23,0,706.5
2018,"School Level","681","Jefferson County","3550","Wrens Elementary School","05",77,77,21,0,827.1
2018,"School Level","682","Jenkins County","0101","Jenkins County Middle School","06",96,96,33,0,906
2018,"School Level","682","Jenkins County","0101","Jenkins County Middle School","07",73,73,30,0,1031.5
2018,"School Level","682","Jenkins County","0101","Jenkins County Middle School","08",70,70,40,0,1094.9
2018,"School Level","682","Jenkins County","1050","Jenkins County Elementary School","03",83,83,39,0,629.9
2018,"School Level","682","Jenkins County","1050","Jenkins County Elementary School","04",92,92,39,0,779.6
2018,"School Level","682","Jenkins County","1050","Jenkins County Elementary School","05",96,96,31,0,880.1
2018,"School Level","683","Johnson County","0101","Johnson County Middle School","06",91,91,31,0,919.2
2018,"School Level","683","Johnson County","0101","Johnson County Middle School","07",86,86,44,0,1052.2
2018,"School Level","683","Johnson County","0101","Johnson County Middle School","08",78,78,53,0,1133.5
