"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2015-16","667","Gwinnett County","1212","Gwinnett Online Campus","All Students","Math Section Score - New",,27919,4331,13,530,554,534
"2015-16","667","Gwinnett County","1212","Gwinnett Online Campus","All Students","Reading Test  Score - New",,27919,4331,13,276,280,288
"2015-16","667","Gwinnett County","1212","Gwinnett Online Campus","All Students","WritLang Test  Score - New",,27919,4331,13,274,278,289
"2015-16","667","Gwinnett County","1410","Mountain View High School","All Students","Combined Test Score",,27919,4331,193,1080,1112,1115
"2015-16","667","Gwinnett County","1410","Mountain View High School","All Students","Essay Analysis Score - New",,15889,2507,101,4,4,4
"2015-16","667","Gwinnett County","1410","Mountain View High School","All Students","Essay Reading Score - New",,15889,2507,101,5,5,5
"2015-16","667","Gwinnett County","1410","Mountain View High School","All Students","Essay Total",,15889,2507,101,14,15,15
"2015-16","667","Gwinnett County","1410","Mountain View High School","All Students","Essay Writing Score - New",,15889,2507,101,5,5,5
"2015-16","667","Gwinnett County","1410","Mountain View High School","All Students","Evidence Based Reading and Writing - New",,27919,4331,193,550,558,558
"2015-16","667","Gwinnett County","1410","Mountain View High School","All Students","Math Section Score - New",,27919,4331,193,530,554,557
"2015-16","667","Gwinnett County","1410","Mountain View High School","All Students","Reading Test  Score - New",,27919,4331,193,276,280,278
"2015-16","667","Gwinnett County","1410","Mountain View High School","All Students","WritLang Test  Score - New",,27919,4331,193,274,278,280
"2015-16","667","Gwinnett County","1710","Archer High School","All Students","Combined Test Score",,27919,4331,256,1080,1112,1076
"2015-16","667","Gwinnett County","1710","Archer High School","All Students","Essay Analysis Score - New",,15889,2507,151,4,4,4
"2015-16","667","Gwinnett County","1710","Archer High School","All Students","Essay Reading Score - New",,15889,2507,151,5,5,5
"2015-16","667","Gwinnett County","1710","Archer High School","All Students","Essay Total",,15889,2507,151,14,15,15
"2015-16","667","Gwinnett County","1710","Archer High School","All Students","Essay Writing Score - New",,15889,2507,151,5,5,5
"2015-16","667","Gwinnett County","1710","Archer High School","All Students","Evidence Based Reading and Writing - New",,27919,4331,256,550,558,543
"2015-16","667","Gwinnett County","1710","Archer High School","All Students","Math Section Score - New",,27919,4331,256,530,554,533
"2015-16","667","Gwinnett County","1710","Archer High School","All Students","Reading Test  Score - New",,27919,4331,256,276,280,272
"2015-16","667","Gwinnett County","1710","Archer High School","All Students","WritLang Test  Score - New",,27919,4331,256,274,278,271
"2015-16","667","Gwinnett County","1814","Discovery High School","All Students","Combined Test Score",,27919,4331,112,1080,1112,991
"2015-16","667","Gwinnett County","1814","Discovery High School","All Students","Essay Analysis Score - New",,15889,2507,57,4,4,3
"2015-16","667","Gwinnett County","1814","Discovery High School","All Students","Essay Reading Score - New",,15889,2507,57,5,5,5
"2015-16","667","Gwinnett County","1814","Discovery High School","All Students","Essay Total",,15889,2507,57,14,15,13
"2015-16","667","Gwinnett County","1814","Discovery High School","All Students","Essay Writing Score - New",,15889,2507,57,5,5,5
"2015-16","667","Gwinnett County","1814","Discovery High School","All Students","Evidence Based Reading and Writing - New",,27919,4331,112,550,558,506
"2015-16","667","Gwinnett County","1814","Discovery High School","All Students","Math Section Score - New",,27919,4331,112,530,554,485
"2015-16","667","Gwinnett County","1814","Discovery High School","All Students","Reading Test  Score - New",,27919,4331,112,276,280,255
"2015-16","667","Gwinnett County","1814","Discovery High School","All Students","WritLang Test  Score - New",,27919,4331,112,274,278,251
"2015-16","667","Gwinnett County","2558","South Gwinnett High School","All Students","Combined Test Score",,27919,4331,175,1080,1112,1014
"2015-16","667","Gwinnett County","2558","South Gwinnett High School","All Students","Essay Analysis Score - New",,15889,2507,83,4,4,4
"2015-16","667","Gwinnett County","2558","South Gwinnett High School","All Students","Essay Reading Score - New",,15889,2507,83,5,5,5
"2015-16","667","Gwinnett County","2558","South Gwinnett High School","All Students","Essay Total",,15889,2507,83,14,15,13
"2015-16","667","Gwinnett County","2558","South Gwinnett High School","All Students","Essay Writing Score - New",,15889,2507,83,5,5,5
"2015-16","667","Gwinnett County","2558","South Gwinnett High School","All Students","Evidence Based Reading and Writing - New",,27919,4331,175,550,558,516
"2015-16","667","Gwinnett County","2558","South Gwinnett High School","All Students","Math Section Score - New",,27919,4331,175,530,554,498
"2015-16","667","Gwinnett County","2558","South Gwinnett High School","All Students","Reading Test  Score - New",,27919,4331,175,276,280,259
"2015-16","667","Gwinnett County","2558","South Gwinnett High School","All Students","WritLang Test  Score - New",,27919,4331,175,274,278,257
"2015-16","667","Gwinnett County","3750","Central Gwinnett High School","All Students","Combined Test Score",,27919,4331,133,1080,1112,1040
"2015-16","667","Gwinnett County","3750","Central Gwinnett High School","All Students","Essay Analysis Score - New",,15889,2507,70,4,4,4
"2015-16","667","Gwinnett County","3750","Central Gwinnett High School","All Students","Essay Reading Score - New",,15889,2507,70,5,5,5
"2015-16","667","Gwinnett County","3750","Central Gwinnett High School","All Students","Essay Total",,15889,2507,70,14,15,14
"2015-16","667","Gwinnett County","3750","Central Gwinnett High School","All Students","Essay Writing Score - New",,15889,2507,70,5,5,5
"2015-16","667","Gwinnett County","3750","Central Gwinnett High School","All Students","Evidence Based Reading and Writing - New",,27919,4331,133,550,558,527
"2015-16","667","Gwinnett County","3750","Central Gwinnett High School","All Students","Math Section Score - New",,27919,4331,133,530,554,513
"2015-16","667","Gwinnett County","3750","Central Gwinnett High School","All Students","Reading Test  Score - New",,27919,4331,133,276,280,265
"2015-16","667","Gwinnett County","3750","Central Gwinnett High School","All Students","WritLang Test  Score - New",,27919,4331,133,274,278,262
"2015-16","667","Gwinnett County","4052","Dacula High School","All Students","Combined Test Score",,27919,4331,147,1080,1112,1124
"2015-16","667","Gwinnett County","4052","Dacula High School","All Students","Essay Analysis Score - New",,15889,2507,73,4,4,4
"2015-16","667","Gwinnett County","4052","Dacula High School","All Students","Essay Reading Score - New",,15889,2507,73,5,5,5
"2015-16","667","Gwinnett County","4052","Dacula High School","All Students","Essay Total",,15889,2507,73,14,15,14
"2015-16","667","Gwinnett County","4052","Dacula High School","All Students","Essay Writing Score - New",,15889,2507,73,5,5,5
"2015-16","667","Gwinnett County","4052","Dacula High School","All Students","Evidence Based Reading and Writing - New",,27919,4331,147,550,558,566
"2015-16","667","Gwinnett County","4052","Dacula High School","All Students","Math Section Score - New",,27919,4331,147,530,554,559
"2015-16","667","Gwinnett County","4052","Dacula High School","All Students","Reading Test  Score - New",,27919,4331,147,276,280,286
"2015-16","667","Gwinnett County","4052","Dacula High School","All Students","WritLang Test  Score - New",,27919,4331,147,274,278,279
"2015-16","667","Gwinnett County","4556","North Gwinnett High School","All Students","Combined Test Score",,27919,4331,310,1080,1112,1184
"2015-16","667","Gwinnett County","4556","North Gwinnett High School","All Students","Essay Analysis Score - New",,15889,2507,225,4,4,4
"2015-16","667","Gwinnett County","4556","North Gwinnett High School","All Students","Essay Reading Score - New",,15889,2507,225,5,5,5
"2015-16","667","Gwinnett County","4556","North Gwinnett High School","All Students","Essay Total",,15889,2507,225,14,15,15
"2015-16","667","Gwinnett County","4556","North Gwinnett High School","All Students","Essay Writing Score - New",,15889,2507,225,5,5,5
"2015-16","667","Gwinnett County","4556","North Gwinnett High School","All Students","Evidence Based Reading and Writing - New",,27919,4331,310,550,558,586
"2015-16","667","Gwinnett County","4556","North Gwinnett High School","All Students","Math Section Score - New",,27919,4331,310,530,554,598
"2015-16","667","Gwinnett County","4556","North Gwinnett High School","All Students","Reading Test  Score - New",,27919,4331,310,276,280,294
"2015-16","667","Gwinnett County","4556","North Gwinnett High School","All Students","WritLang Test  Score - New",,27919,4331,310,274,278,292
"2015-16","667","Gwinnett County","5550","Duluth High School","All Students","Combined Test Score",,27919,4331,211,1080,1112,1115
"2015-16","667","Gwinnett County","5550","Duluth High School","All Students","Essay Analysis Score - New",,15889,2507,118,4,4,4
"2015-16","667","Gwinnett County","5550","Duluth High School","All Students","Essay Reading Score - New",,15889,2507,118,5,5,5
"2015-16","667","Gwinnett County","5550","Duluth High School","All Students","Essay Total",,15889,2507,118,14,15,14
"2015-16","667","Gwinnett County","5550","Duluth High School","All Students","Essay Writing Score - New",,15889,2507,118,5,5,5
"2015-16","667","Gwinnett County","5550","Duluth High School","All Students","Evidence Based Reading and Writing - New",,27919,4331,211,550,558,555
"2015-16","667","Gwinnett County","5550","Duluth High School","All Students","Math Section Score - New",,27919,4331,211,530,554,560
"2015-16","667","Gwinnett County","5550","Duluth High School","All Students","Reading Test  Score - New",,27919,4331,211,276,280,278
"2015-16","667","Gwinnett County","5550","Duluth High School","All Students","WritLang Test  Score - New",,27919,4331,211,274,278,277
"2015-16","668","Habersham County","2052","Habersham Central High School","All Students","Combined Test Score",,27919,107,107,1080,1049,1049
"2015-16","668","Habersham County","2052","Habersham Central High School","All Students","Essay Analysis Score - New",,15889,51,51,4,4,4
"2015-16","668","Habersham County","2052","Habersham Central High School","All Students","Essay Reading Score - New",,15889,51,51,5,5,5
"2015-16","668","Habersham County","2052","Habersham Central High School","All Students","Essay Total",,15889,51,51,14,14,14
"2015-16","668","Habersham County","2052","Habersham Central High School","All Students","Essay Writing Score - New",,15889,51,51,5,5,5
"2015-16","668","Habersham County","2052","Habersham Central High School","All Students","Evidence Based Reading and Writing - New",,27919,107,107,550,535,535
"2015-16","668","Habersham County","2052","Habersham Central High School","All Students","Math Section Score - New",,27919,107,107,530,515,515
"2015-16","668","Habersham County","2052","Habersham Central High School","All Students","Reading Test  Score - New",,27919,107,107,276,268,268
"2015-16","668","Habersham County","2052","Habersham Central High School","All Students","WritLang Test  Score - New",,27919,107,107,274,267,267
"2015-16","669","Hall County","0102","Chestatee High School","All Students","Combined Test Score",,27919,399,39,1080,1080,1106
"2015-16","669","Hall County","0102","Chestatee High School","All Students","Essay Analysis Score - New",,15889,199,17,4,4,4
"2015-16","669","Hall County","0102","Chestatee High School","All Students","Essay Reading Score - New",,15889,199,17,5,5,5
"2015-16","669","Hall County","0102","Chestatee High School","All Students","Essay Total",,15889,199,17,14,14,13
"2015-16","669","Hall County","0102","Chestatee High School","All Students","Essay Writing Score - New",,15889,199,17,5,5,5
"2015-16","669","Hall County","0102","Chestatee High School","All Students","Evidence Based Reading and Writing - New",,27919,399,39,550,548,555
"2015-16","669","Hall County","0102","Chestatee High School","All Students","Math Section Score - New",,27919,399,39,530,532,551
"2015-16","669","Hall County","0102","Chestatee High School","All Students","Reading Test  Score - New",,27919,399,39,276,277,278
"2015-16","669","Hall County","0102","Chestatee High School","All Students","WritLang Test  Score - New",,27919,399,39,274,271,277
