LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Writing,1305158,50231,957,TFS,406,398,
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined,1305158,50684,966,TFS,1383,1328,
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1305158,50905,970,TFS,487,458,
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1305158,50915,970,TFS,490,471,
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing,1305158,50231,957,TFS,406,398,
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Combined,1305158,50684,966,34,1383,1328,1263
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Mathematics,1305158,50905,970,35,487,458,421
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Reading,1305158,50915,970,34,490,471,450
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Writing,1305158,50231,957,34,406,398,392
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined,1305158,50684,966,22,1383,1328,1193
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1305158,50905,970,23,487,458,393
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1305158,50915,970,22,490,471,408
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing,1305158,50231,957,22,406,398,391
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined,1305158,50684,966,15,1383,1328,1248
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1305158,50905,970,15,487,458,403
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1305158,50915,970,15,490,471,411
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing,1305158,50231,957,15,406,398,433
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Combined,1305158,50684,966,17,1383,1328,1164
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,1305158,50905,970,17,487,458,385
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,1305158,50915,970,17,490,471,382
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing,1305158,50231,957,17,406,398,397
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Combined,1305158,50684,966,TFS,1383,1328,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Mathematics,1305158,50905,970,TFS,487,458,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Reading,1305158,50915,970,TFS,490,471,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Writing,1305158,50231,957,TFS,406,398,
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Combined,1305158,50684,966,66,1383,1328,1170
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Mathematics,1305158,50905,970,66,487,458,404
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Reading,1305158,50915,970,66,490,471,406
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Writing,1305158,50231,957,65,406,398,360
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Combined,1305158,50684,966,42,1383,1328,1165
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Mathematics,1305158,50905,970,42,487,458,426
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Reading,1305158,50915,970,42,490,471,420
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Writing,1305158,50231,957,42,406,398,319
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Combined,1305158,50684,966,170,1383,1328,1495
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Mathematics,1305158,50905,970,168,487,458,530
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Reading,1305158,50915,970,173,490,471,542
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Writing,1305158,50231,957,168,406,398,424
2015-16,761,Atlanta Public Schools,6504,West End Academy,All Students,Combined,1305158,50684,966,TFS,1383,1328,
2015-16,761,Atlanta Public Schools,6504,West End Academy,All Students,Mathematics,1305158,50905,970,TFS,487,458,
2015-16,761,Atlanta Public Schools,6504,West End Academy,All Students,Reading,1305158,50915,970,TFS,490,471,
2015-16,761,Atlanta Public Schools,6504,West End Academy,All Students,Writing,1305158,50231,957,TFS,406,398,
2015-16,763,Bremen City,201,Bremen High School,All Students,Combined,1305158,50684,81,81,1383,1402,1402
2015-16,763,Bremen City,201,Bremen High School,All Students,Mathematics,1305158,50905,82,82,487,496,496
2015-16,763,Bremen City,201,Bremen High School,All Students,Reading,1305158,50915,81,81,490,504,504
2015-16,763,Bremen City,201,Bremen High School,All Students,Writing,1305158,50231,79,79,406,402,402
2015-16,764,Buford City,191,Buford High School,All Students,Combined,1305158,50684,138,138,1383,1476,1476
2015-16,764,Buford City,191,Buford High School,All Students,Mathematics,1305158,50905,140,140,487,524,524
2015-16,764,Buford City,191,Buford High School,All Students,Reading,1305158,50915,138,138,490,514,514
2015-16,764,Buford City,191,Buford High School,All Students,Writing,1305158,50231,137,137,406,438,438
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Combined,1305158,50684,112,112,1383,1345,1345
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Mathematics,1305158,50905,113,113,487,463,463
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Reading,1305158,50915,112,112,490,474,474
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Writing,1305158,50231,111,111,406,407,407
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Combined,1305158,50684,216,216,1383,1374,1374
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Mathematics,1305158,50905,217,217,487,483,483
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Reading,1305158,50915,218,218,490,485,485
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Writing,1305158,50231,214,214,406,405,405
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Combined,1305158,50684,105,105,1383,1340,1340
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Mathematics,1305158,50905,105,105,487,485,485
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Reading,1305158,50915,106,106,490,482,482
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Writing,1305158,50231,105,105,406,374,374
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Combined,1305158,50684,12,12,1383,1483,1483
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Mathematics,1305158,50905,12,12,487,490,490
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Reading,1305158,50915,12,12,490,512,512
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Writing,1305158,50231,12,12,406,482,482
2015-16,771,Commerce City,112,Commerce High School,All Students,Combined,1305158,50684,47,47,1383,1365,1365
2015-16,771,Commerce City,112,Commerce High School,All Students,Mathematics,1305158,50905,47,47,487,471,471
2015-16,771,Commerce City,112,Commerce High School,All Students,Reading,1305158,50915,47,47,490,477,477
2015-16,771,Commerce City,112,Commerce High School,All Students,Writing,1305158,50231,47,47,406,416,416
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Combined,1305158,50684,329,12,1383,1274,972
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Mathematics,1305158,50905,331,12,487,446,321
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Reading,1305158,50915,331,12,490,463,351
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Writing,1305158,50231,324,12,406,365,300
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Combined,1305158,50684,329,317,1383,1274,1286
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Mathematics,1305158,50905,331,319,487,446,451
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Reading,1305158,50915,331,319,490,463,467
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Writing,1305158,50231,324,312,406,365,368
2015-16,773,Decatur City,3050,Decatur High School,All Students,Combined,1305158,50684,185,185,1383,1522,1522
2015-16,773,Decatur City,3050,Decatur High School,All Students,Mathematics,1305158,50905,185,185,487,523,523
2015-16,773,Decatur City,3050,Decatur High School,All Students,Reading,1305158,50915,186,186,490,547,547
2015-16,773,Decatur City,3050,Decatur High School,All Students,Writing,1305158,50231,183,183,406,452,452
2015-16,774,Dublin City,211,Dublin High School,All Students,Combined,1305158,50684,82,82,1383,1177,1177
2015-16,774,Dublin City,211,Dublin High School,All Students,Mathematics,1305158,50905,82,82,487,420,420
2015-16,774,Dublin City,211,Dublin High School,All Students,Reading,1305158,50915,82,82,490,422,422
2015-16,774,Dublin City,211,Dublin High School,All Students,Writing,1305158,50231,81,81,406,335,335
2015-16,776,Gainesville City,210,The Academy at Woods Mill,All Students,Combined,1305158,50684,153,TFS,1383,1345,
2015-16,776,Gainesville City,210,The Academy at Woods Mill,All Students,Mathematics,1305158,50905,152,TFS,487,482,
2015-16,776,Gainesville City,210,The Academy at Woods Mill,All Students,Reading,1305158,50915,155,TFS,490,478,
2015-16,776,Gainesville City,210,The Academy at Woods Mill,All Students,Writing,1305158,50231,152,TFS,406,385,
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,Combined,1305158,50684,153,152,1383,1345,1348
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,Mathematics,1305158,50905,152,151,487,482,483
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,Reading,1305158,50915,155,154,490,478,479
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,Writing,1305158,50231,152,151,406,385,386
2015-16,779,Jefferson City,174,Jefferson High School,All Students,Combined,1305158,50684,117,117,1383,1492,1492
2015-16,779,Jefferson City,174,Jefferson High School,All Students,Mathematics,1305158,50905,118,118,487,539,539
2015-16,779,Jefferson City,174,Jefferson High School,All Students,Reading,1305158,50915,117,117,490,523,523
2015-16,779,Jefferson City,174,Jefferson High School,All Students,Writing,1305158,50231,116,116,406,430,430
2015-16,781,Marietta City,101,Marietta High School,All Students,Combined,1305158,50684,174,174,1383,1387,1387
2015-16,781,Marietta City,101,Marietta High School,All Students,Mathematics,1305158,50905,175,175,487,473,473
2015-16,781,Marietta City,101,Marietta High School,All Students,Reading,1305158,50915,173,173,490,487,487
2015-16,781,Marietta City,101,Marietta High School,All Students,Writing,1305158,50231,173,173,406,427,427
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Combined,1305158,50684,TFS,TFS,1383,,
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Mathematics,1305158,50905,TFS,TFS,487,,
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Reading,1305158,50915,TFS,TFS,490,,
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Writing,1305158,50231,TFS,TFS,406,,
2015-16,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Combined,1305158,50684,20,20,1383,1360,1360
2015-16,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Mathematics,1305158,50905,20,20,487,426,426
2015-16,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Reading,1305158,50915,20,20,490,481,481
2015-16,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Writing,1305158,50231,20,20,406,453,453
2015-16,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,All Students,Combined,1305158,50684,130,130,1383,1451,1451
2015-16,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,All Students,Mathematics,1305158,50905,130,130,487,473,473
2015-16,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,All Students,Reading,1305158,50915,130,130,490,515,515
2015-16,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,All Students,Writing,1305158,50231,129,129,406,463,463
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Combined,1305158,50684,83,83,1383,1439,1439
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Mathematics,1305158,50905,83,83,487,493,493
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Reading,1305158,50915,83,83,490,522,522
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Writing,1305158,50231,83,83,406,424,424
2015-16,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Combined,1305158,50684,TFS,TFS,1383,,
2015-16,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Mathematics,1305158,50905,TFS,TFS,487,,
2015-16,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Reading,1305158,50915,TFS,TFS,490,,
