"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0209","633","2011-12","Allatoona High School","Cobb County","09,10,11,12",2,0,19,7,1,70,0,23,10.7,2,,,,,346,18.6,200,10.7,12,0.6,0,0,829,44.5,5,0.4,256,13.7,53,47
"School","0273","633","2011-12","Kincaid Elementary School","Cobb County","PK,KK,01,02,03,04,05",7,0,12,10,7,65,0,22,13.4,7,,,117,17.4,,,90,13.4,28,4.2,2,0.3,,,0,0,66,9.8,50,50
"School","0275","633","2011-12","Dodgen Middle School","Cobb County","06,07,08",15,0,5,5,3,72,0,8,12.6,4,0,0,,,,,148,12.6,17,1.4,0,0,,,1,0.1,458,38.8,49,51
"School","0278","633","2011-12","Mount Bethel Elementary School","Cobb County","PK,KK,01,02,03,04,05",12,0,2,4,2,80,0,3,13.8,5,,,113,11.4,,,136,13.8,24,2.4,2,0.2,,,0,0,131,13.2,48,52
"School","0280","633","2011-12","Pine Mountain Middle School","Cobb County","06,07,08",5,0,32,18,3,42,0,47,13.6,8,73,10.2,,,,,98,13.6,32,4.5,0,0,,,0,0,124,17.3,51,49
"School","0281","633","2011-12","Dickerson Middle School","Cobb County","06,07,08",14,0,6,4,2,74,0,7,12.3,4,12,1,,,,,148,12.3,17,1.4,0,0,,,1,0.1,516,42.8,52,48
"School","0287","633","2011-12","Lewis Elementary School","Cobb County","PK,KK,01,02,03,04,05",6,0,21,17,4,52,0,39,11.9,13,,,123,15.7,,,93,11.9,66,8.5,6,0.8,,,0,0,29,3.7,46,54
"School","0288","633","2011-12","Mountain View Elementary School","Cobb County","PK,KK,01,02,03,04,05",12,0,6,6,5,70,0,12,12.7,5,,,59,7.1,,,105,12.7,24,2.9,15,1.8,,,0,0,89,10.8,51,49
"School","0289","633","2011-12","Addison Elementary School","Cobb County","PK,KK,01,02,03,04,05",6,1,12,15,8,59,0,34,9.9,9,,,90,15.6,,,57,9.9,39,6.8,4,0.7,,,0,0,64,11.1,52,48
"School","0290","633","2011-12","Campbell Middle School","Cobb County","06,07,08",2,0,49,36,3,9,0,88,10.8,15,360,29.7,,,,,131,10.8,103,8.5,0,0,,,4,0.3,105,8.6,48,52
"School","0291","633","2011-12","Shallowford Falls Elementary School","Cobb County","PK,KK,01,02,03,04,05",8,0,6,5,3,77,0,10,12.6,3,,,41,6.3,,,82,12.6,0,0,6,0.9,,,0,0,105,16.1,51,49
"School","0292","633","2011-12","Ford Elementary School","Cobb County","PK,KK,01,02,03,04,05",2,0,9,3,1,85,0,8,13.7,1,,,90,12,,,103,13.7,0,0,2,0.3,,,0,0,105,14,50,50
"School","0294","633","2011-12","Smitha Middle School","Cobb County","06,07,08",4,0,44,40,3,8,0,80,16,18,330,34.9,,,,,151,16,128,13.5,0,0,,,8,0.8,75,7.9,55,45
"School","0297","633","2011-12","Frey Elementary School","Cobb County","PK,KK,01,02,03,04,05",5,0,14,6,2,72,0,18,9.8,4,,,123,17.9,,,67,9.8,16,2.3,12,1.7,,,0,0,31,4.5,49,51
"School","0298","633","2011-12","Cheatham Hill Elementary School","Cobb County","PK,KK,01,02,03,04,05",3,0,23,20,4,49,0,36,9,14,,,247,22.4,,,100,9,119,10.8,10,0.9,,,0,0,145,13.1,49,51
"School","0299","633","2011-12","Durham Middle School","Cobb County","06,07,08",4,0,10,4,1,81,0,14,14.1,1,109,9.9,,,,,156,14.1,11,1,0,0,,,2,0.2,369,33.4,51,49
"School","0302","633","2011-12","Acworth Intermediate School","Cobb County","02,03,04,05",3,0,35,19,5,37,0,61,19.4,15,,,76,9.3,,,158,19.4,86,10.5,0,0,,,0,0,47,5.8,50,50
"School","0304","633","2011-12","Kennesaw Charter School","Cobb County","KK,01,02,03,04,05,06",9,1,47,5,6,33,0,23,6.1,2,0,0,13,2.3,,,36,6.1,0,0,0,0,,,0,0,43,7.3,51,49
"School","0307","633","2011-12","Riverside Primary School","Cobb County","PK,KK,01",1,0,52,44,0,3,0,92,3.6,39,,,209,39.8,,,19,3.6,187,35.6,19,3.6,,,0,0,17,3.2,50,50
"School","0309","633","2011-12","Lindley 6th Grade Academy","Cobb County","06",1,0,64,31,2,3,0,91,13.9,16,128,24.3,,,,,73,13.9,58,11,0,0,,,0,0,41,7.8,51,49
"School","0373","633","2011-12","Sprayberry High School","Cobb County","09,10,11,12",8,0,28,13,3,48,0,39,13,3,,,,,254,14.2,232,13,32,1.8,0,0,794,44.5,11,0.8,249,14,52,48
"School","0375","633","2011-12","Murdock Elementary School","Cobb County","PK,KK,01,02,03,04,05",13,0,7,5,2,73,0,10,12.9,6,,,100,12.3,,,105,12.9,31,3.8,2,0.2,,,0,0,64,7.8,51,49
"School","0378","633","2011-12","Rocky Mount Elementary School","Cobb County","PK,KK,01,02,03,04,05",7,0,9,7,5,72,0,14,17.3,4,,,75,13,,,100,17.3,0,0,15,2.6,,,0,0,54,9.4,50,50
"School","0381","633","2011-12","Lassiter High School","Cobb County","09,10,11,12",4,0,10,6,3,76,0,12,8.5,1,,,,,125,6.2,172,8.5,7,0.3,0,0,483,24,9,0.6,604,30,52,48
"School","0388","633","2011-12","Davis Elementary School","Cobb County","PK,KK,01,02,03,04,05",5,0,8,7,3,76,0,13,9.6,3,,,127,24.4,,,50,9.6,0,0,5,1,,,0,0,70,13.4,52,48
"School","0389","633","2011-12","Simpson Middle School","Cobb County","06,07,08",8,0,12,7,4,69,0,18,15.3,2,0,0,,,,,134,15.3,8,0.9,0,0,,,0,0,310,35.5,52,48
"School","0391","633","2011-12","Nicholson Elementary School","Cobb County","PK,KK,01,02,03,04,05",5,0,11,20,6,58,0,44,14.1,16,,,87,17.8,,,69,14.1,59,12.1,7,1.4,,,0,0,39,8,53,47
"School","0394","633","2011-12","Hightower Trail Middle School","Cobb County","06,07,08",8,0,6,5,2,79,0,11,12.9,1,32,3.3,,,,,125,12.9,1,0.1,0,0,,,2,0.2,412,42.6,51,49
"School","0397","633","2011-12","Green Acres Elementary School","Cobb County","PK,KK,01,02,03,04,05",1,0,16,76,2,6,0,97,7.3,62,,,406,52.6,,,56,7.3,372,48.2,7,0.9,,,0,0,40,5.2,52,48
"School","0398","633","2011-12","Sanders Elementary School","Cobb County","PK,KK,01,02,03,04,05",2,0,68,15,5,11,0,83,11.2,11,,,296,33.6,,,99,11.2,71,8.1,12,1.4,,,0,0,22,2.5,49,51
"School","0399","633","2011-12","Blackwell Elementary School","Cobb County","PK,KK,01,02,03,04,05",8,0,16,16,5,55,0,43,15,11,,,122,18,,,102,15,52,7.7,14,2.1,,,0,0,28,4.1,52,48
"School","0402","633","2011-12","Hendricks Elementary School","Cobb County","KK,01,02,03,04,05",0,0,66,16,3,14,0,75,10.4,11,,,154,26.1,,,61,10.4,38,6.5,0,0,,,0,0,38,6.5,52,48
"School","0404","633","2011-12","Kennesaw Elementary School","Cobb County","PK,KK,01,02",4,1,19,16,6,53,0,39,7,7,,,169,21.1,,,56,7,43,5.4,29,3.6,,,0,0,31,3.9,51,49
"School","0407","633","2011-12","Barber Middle School","Cobb County","06,07,08",5,0,38,16,5,36,0,54,15.7,4,91,9.3,,,,,154,15.7,19,1.9,0,0,,,1,0.1,163,16.7,51,49
"School","0475","633","2011-12","Tapp Middle School","Cobb County","06,07,08",2,0,59,15,3,21,0,64,16.2,3,82,11.5,,,,,116,16.2,16,2.2,0,0,,,4,0.5,94,13.1,56,44
"School","0478","633","2011-12","Sope Creek Elementary School","Cobb County","PK,KK,01,02,03,04,05",14,0,6,4,3,74,0,6,10.4,6,,,140,12.7,,,115,10.4,23,2.1,14,1.3,,,0,0,138,12.5,54,46
"School","0489","633","2011-12","Powder Springs Elementary School","Cobb County","PK,KK,01,02,03,04,05",1,0,65,13,5,16,0,67,10.6,9,,,185,24.6,,,80,10.6,46,6.1,12,1.6,,,0,0,23,3.1,56,44
"School","0491","633","2011-12","Timber Ridge Elementary School","Cobb County","PK,KK,01,02,03,04,05",10,0,3,5,3,79,0,5,10.8,2,,,32,5.1,,,67,10.8,0,0,13,2.1,,,0,0,73,11.7,48,52
"School","0499","633","2011-12","Lost Mountain Middle School","Cobb County","06,07,08",2,0,14,3,3,79,0,11,12.8,0,0,0,,,,,132,12.8,0,0,0,0,,,0,0,276,26.7,50,50
"School","0502","633","2011-12","Cooper Middle School","Cobb County","06,07,08",1,0,73,13,3,10,0,67,12.9,5,185,22.1,,,,,108,12.9,29,3.5,0,0,,,4,0.5,98,11.7,54,46
"School","0504","633","2011-12","Big Shanty Elementary School","Cobb County","03,04,05",4,0,23,16,5,52,0,38,13.8,7,,,85,10.8,,,109,13.8,29,3.7,0,0,,,0,0,89,11.3,49,51
"School","0507","633","2011-12","McClure Middle School","Cobb County","06,07,08",5,0,15,9,3,68,0,21,11,3,60,5.3,,,,,125,11,23,2,0,0,,,2,0.2,336,29.7,51,49
"School","0592","633","2011-12","Bryant Elementary School","Cobb County","PK,KK,01,02,03,04,05",1,0,68,27,2,2,0,89,10.7,23,,,294,37.5,,,84,10.7,153,19.5,14,1.8,,,0,0,15,1.9,50,50
"School","0602","633","2011-12","Palmer Middle School","Cobb County","06,07,08",3,0,27,12,5,53,0,39,12.9,5,75,7.5,,,,,129,12.9,22,2.2,0,0,,,2,0.2,169,16.9,55,45
"School","0607","633","2011-12","Lovinggood Middle School","Cobb County","06,07,08",3,0,32,6,3,56,0,25,11.1,1,16,1.3,,,,,136,11.1,13,1.1,0,0,,,1,0.1,369,30.2,50,50
"School","0707","633","2011-12","Hillgrove High School","Cobb County","09,10,11,12",2,0,30,5,1,61,0,20,10.1,1,,,,,316,15.4,208,10.1,7,0.3,0,0,685,33.4,12,0.7,380,18.5,52,48
"School","0807","633","2011-12","Devereux Ackerman Academy","Cobb County","01,03,04,05,06,07,08,09,10,11,12",0,0,47,3,0,50,0,100,26.5,0,0,0,0,0,0,0,18,26.5,0,0,0,0,26,72.2,0,0,,,54,46
"School","1052","633","2011-12","Belmont Hills Elementary School","Cobb County","PK,KK,01,02,03,04,05",0,0,30,60,3,7,0,98,10.4,54,,,288,58.9,,,51,10.4,233,47.6,4,0.8,,,0,0,18,3.7,52,48
"School","1054","633","2011-12","Campbell High School","Cobb County","09,10,11,12",5,0,51,25,3,16,0,64,10.4,7,,,,,589,25.8,237,10.4,102,4.5,0,0,996,43.7,9,0.5,237,10.4,48,52
"School","1056","633","2011-12","East Cobb Middle School","Cobb County","06,07,08",4,0,48,21,3,24,0,65,11.3,10,74,5.7,,,,,147,11.3,85,6.5,0,0,,,8,0.6,186,14.3,52,48
"School","1060","633","2011-12","Garrett Middle School","Cobb County","06,07,08",1,0,64,20,2,12,0,82,12.5,8,180,20.4,,,,,110,12.5,41,4.6,0,0,,,4,0.5,74,8.4,53,47
"School","1064","633","2011-12","McEachern High School","Cobb County","09,10,11,12",1,0,67,10,2,20,0,56,11.5,2,,,,,392,18.2,249,11.5,21,1,0,0,1287,59.7,7,0.4,150,7,52,48
"School","1066","633","2011-12","Norton Park Elementary School","Cobb County","PK,KK,01,02,03,04,05",1,0,38,51,2,8,0,91,8.3,44,,,324,46.4,,,58,8.3,229,32.8,23,3.3,,,0,0,15,2.1,51,49
"School","1067","633","2011-12","Powers Ferry Elementary School","Cobb County","PK,KK,01,02,03,04,05",0,1,48,34,3,14,0,91,9.5,29,,,195,44.2,,,42,9.5,94,21.3,13,2.9,,,0,0,12,2.7,52,48
"School","1068","633","2011-12","Sky View Elementary School","Cobb County","KK,01,02,03,04,05",0,0,34,44,5,17,0,88,13.1,30,,,81,20.9,,,51,13.1,82,21.1,8,2.1,,,0,0,15,3.9,49,51
"School","1069","633","2011-12","Wheeler High School","Cobb County","09,10,11,12",9,0,42,14,2,32,0,45,7.9,7,,,,,626,30.1,164,7.9,103,5,0,0,995,47.9,11,0.7,429,20.6,53,47
"School","2050","633","2011-12","Argyle Elementary School","Cobb County","PK,KK,01,02,03,04,05",2,0,43,45,2,7,0,88,8.3,38,,,261,40.7,,,53,8.3,173,26.9,6,0.9,,,0,0,14,2.2,48,52
"School","2054","633","2011-12","Clarkdale Elementary School","Cobb County","KK,01,02,03,04,05",2,1,59,23,3,13,0,74,10.4,22,,,108,28.9,,,39,10.4,59,15.8,0,0,,,0,0,15,4,46,54
"School","2056","633","2011-12","North Cobb High School","Cobb County","09,10,11,12",5,0,35,13,3,44,0,42,8.4,3,,,,,224,8.4,225,8.4,35,1.3,0,0,1202,45.1,7,0.3,403,15.1,50,50
"School","2062","633","2011-12","King Springs Elementary School","Cobb County","PK,KK,01,02,03,04,05",6,0,32,11,7,44,0,37,7.5,8,,,184,26.6,,,52,7.5,41,5.9,10,1.4,,,0,0,36,5.2,50,50
"School","2066","633","2011-12","Osborne High School","Cobb County","09,10,11,12",2,0,39,50,2,7,0,82,14.5,15,,,,,566,34,241,14.5,174,10.4,0,0,795,47.7,12,1,43,2.6,53,47
"School","2560","633","2011-12","Griffin Middle School","Cobb County","06,07,08",3,0,34,44,3,16,0,83,13.2,16,204,19.1,,,,,141,13.2,119,11.1,0,0,,,7,0.7,124,11.6,52,48
"School","3054","633","2011-12","Clay Elementary School","Cobb County","PK,KK,01,02,03,04,05",1,0,31,59,4,6,0,94,10.5,47,,,160,32.4,,,52,10.5,181,36.6,3,0.6,,,0,0,8,1.6,53,47
"School","3056","633","2011-12","South Cobb High School","Cobb County","09,10,11,12",2,0,66,16,1,14,0,70,12,5,,,,,148,7.5,237,12,63,3.2,0,0,1026,52.2,22,1.5,126,6.4,49,51
"School","3058","633","2011-12","Fair Oaks Elementary School","Cobb County","PK,KK,01,02,03,04,05",1,0,14,78,1,6,0,96,12.8,60,,,365,44.2,,,106,12.8,394,47.8,10,1.2,,,0,0,10,1.2,52,48
"School","3060","633","2011-12","Harmony-Leland Elementary School","Cobb County","PK,KK,01,02,03,04,05",2,0,54,23,4,16,0,63,7.6,15,,,148,25.5,,,44,7.6,60,10.3,8,1.4,,,0,0,30,5.2,46,54
"School","3062","633","2011-12","LaBelle Elementary School","Cobb County","PK,KK,01,02,03,04,05",2,0,21,72,2,4,0,93,11.8,59,,,200,46.1,,,51,11.8,188,43.3,19,4.4,,,0,0,26,6,53,47
"School","3064","633","2011-12","Milford Elementary School","Cobb County","PK,KK,01,02,03,04,05",3,0,35,54,1,7,0,94,10.9,45,,,229,37.1,,,67,10.9,197,31.9,10,1.6,,,0,0,20,3.2,53,47
"School","3067","633","2011-12","Russell Elementary School","Cobb County","PK,KK,01,02,03,04,05",3,0,46,30,4,17,0,70,13.4,20,,,153,23.2,,,88,13.4,77,11.7,21,3.2,,,0,0,30,4.6,53,47
"School","3556","633","2011-12","Compton Elementary School","Cobb County","KK,01,02,03,04,05",1,0,59,26,3,11,0,88,12.5,19,,,232,51.7,,,56,12.5,64,14.3,0,0,,,0,0,36,8,51,49
"School","4050","633","2011-12","Awtrey Middle School","Cobb County","06,07,08",5,0,28,11,4,52,0,34,12.9,5,0,0,,,,,112,12.9,16,1.8,0,0,,,4,0.5,206,23.7,56,44
"School","4052","633","2011-12","Brown Elementary School","Cobb County","PK,KK,01,02,03,04,05",1,0,31,38,3,27,0,69,17.2,25,,,78,26.3,,,51,17.2,54,18.2,9,3,,,0,0,29,9.8,52,48
"School","4056","633","2011-12","Daniell Middle School","Cobb County","06,07,08",9,1,27,15,5,43,0,49,14.1,6,104,10.6,,,,,139,14.1,40,4.1,0,0,,,7,0.7,160,16.2,53,47
"School","4066","633","2011-12","Pebblebrook High School","Cobb County","09,10,11,12",1,0,66,23,1,10,0,77,9.7,7,,,,,492,25,190,9.7,99,5,0,0,1139,57.9,20,1.3,107,5.4,46,54
"School","4068","633","2011-12","Teasley Elementary School","Cobb County","PK,KK,01,02,03,04,05",12,0,45,7,5,31,0,38,7.9,6,,,79,11.1,,,56,7.9,22,3.1,3,0.4,,,0,0,37,5.2,50,50
"School","4560","633","2011-12","Hollydale Elementary School","Cobb County","PK,KK,01,02,03,04,05",2,0,49,36,4,9,0,81,7.6,29,,,213,30,,,54,7.6,155,21.8,9,1.3,,,0,0,21,3,50,50
"School","5050","633","2011-12","Bells Ferry Elementary School","Cobb County","PK,KK,01,02,03,04,05",14,0,29,12,5,39,0,44,7,15,,,114,19.5,,,41,7,53,9.1,9,1.5,,,0,0,25,4.3,49,51
"School","5052","633","2011-12","Brumby Elementary School","Cobb County","PK,KK,01,02,03,04,05",4,0,57,25,2,12,0,79,7.8,26,,,429,42.8,,,78,7.8,158,15.8,11,1.1,,,0,0,19,1.9,52,48
"School","5056","633","2011-12","Due West Elementary School","Cobb County","PK,KK,01,02,03,04,05",4,0,8,5,3,80,0,16,12.5,1,,,99,19.1,,,65,12.5,0,0,6,1.2,,,0,0,50,9.6,50,50
"School","5058","633","2011-12","Floyd Middle School","Cobb County","06,07,08",3,0,47,30,3,17,0,76,15.1,12,162,18,,,,,136,15.1,60,6.7,0,0,,,7,0.8,105,11.7,51,49
"School","5062","633","2011-12","Mableton Elementary School","Cobb County","KK,01,02,03,04,05",1,0,37,27,5,30,0,64,12.7,15,,,164,35.3,,,59,12.7,53,11.4,0,0,,,0,0,21,4.5,52,48
"School","5067","633","2011-12","Sedalia Park Elementary School","Cobb County","PK,KK,01,02,03,04,05",8,0,37,21,3,30,0,59,13,20,,,172,21.8,,,103,13,109,13.8,18,2.3,,,0,0,38,4.8,53,47
"School","5068","633","2011-12","Eastvalley Elementary School","Cobb County","PK,KK,01,02,03,04,05",10,0,24,10,1,55,0,33,10.7,10,,,58,9,,,69,10.7,46,7.2,6,0.9,,,0,0,48,7.5,55,45
"District","ALL","633","2011-12","All Column Values","Cobb County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",5,0,31,17,3,44,0,44,11.2,10,2557,10.4,10650,21.6,4469,13.6,11954,11.2,7115,6.7,696,0.7,13583,41.5,241,0.2,14328,13.4,51,49
"School","0100","634","2011-12","Indian Creek Elementary","Coffee County","KK,01,02,03,04,05",1,0,18,15,2,64,3,71,5.8,8,,,168,29.3,,,33,5.8,39,6.8,0,0,,,0,0,16,2.8,55,45
"School","0102","634","2011-12","Ambrose Elementary School","Coffee County","PK,KK,01,02,03,04,05",0,0,14,28,3,56,3,75,6.4,18,,,136,38.1,,,23,6.4,52,14.6,0,0,,,0,0,11,3.1,49,51
"School","0108","634","2011-12","Coffee Middle School","Coffee County","06,07,08",1,0,30,15,3,50,2,76,9,3,823,46.5,,,,,160,9,41,2.3,0,0,,,37,2.1,214,12.1,50,50
"School","0182","634","2011-12","Satilla Elementary School","Coffee County","KK,01,02,03,04,05",0,0,40,24,2,34,3,85,8.8,16,,,232,36,,,57,8.8,78,12.1,0,0,,,0,0,9,1.4,51,49
"School","0191","634","2011-12","Broxton-Mary Hayes Elementary","Coffee County","PK,KK,01,02,03,04,05",0,1,26,10,7,56,2,81,8.9,6,,,139,59.1,,,21,8.9,14,6,27,11.5,,,0,0,7,3,54,46
"School","0195","634","2011-12","Coffee County High School","Coffee County","09,10,11,12",1,0,31,13,2,53,1,67,8.2,1,,,,,420,29.4,117,8.2,15,1.1,0,0,843,59.1,16,1.6,169,11.8,49,51
"School","0282","634","2011-12","Eastside Elementary School","Coffee County","KK,01,02,03,04,05",2,0,47,9,2,40,1,76,7.5,5,,,159,25.8,,,46,7.5,21,3.4,0,0,,,0,0,15,2.4,51,49
"School","0291","634","2011-12","Nicholls Elementary School","Coffee County","PK,KK,01,02,03,04,05",0,0,22,11,1,65,1,81,6.6,6,,,80,25,,,21,6.6,18,5.6,0,0,,,0,0,7,2.2,48,52
"School","0308","634","2011-12","George Washington Carver Freshman Campus","Coffee County","08,09",1,1,30,13,3,53,1,77,7.4,1,,,,,150,27,41,7.4,5,0.9,0,0,275,49.5,17,3.5,67,12.1,49,51
"School","3052","634","2011-12","West Green Elementary School","Coffee County","PK,KK,01,02,03,04,05",1,1,11,27,1,59,4,80,8.8,18,,,124,35.2,,,31,8.8,56,15.9,0,0,,,0,0,10,2.8,55,45
"School","5050","634","2011-12","Westside Elementary School","Coffee County","KK,01,02,03,04,05",1,0,42,15,2,40,2,79,8.5,11,,,193,34.8,,,47,8.5,45,8.1,2,0.4,,,0,0,18,3.2,50,50
"District","ALL","634","2011-12","All Column Values","Coffee County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,30,16,2,50,2,76,8.1,7,823,46.5,1231,33.7,570,28.7,597,8.1,384,5.2,29,0.4,1118,56.4,70,1,543,7.3,51,49
"School","0111","635","2011-12","Willie J. Williams Middle School","Colquitt County","06,07",1,0,29,20,1,49,5,71,15.1,10,0,0,,,,,204,15.1,75,5.6,0,0,,,19,1.4,317,23.5,51,49
"School","0112","635","2011-12","Colquitt County Achievement Center","Colquitt County","08,09,10,11,12",0,0,28,17,4,51,5,79,3.7,6,5,100,,,54,51.9,4,3.7,2,1.8,0,0,23,22.1,111,97.4,,,61,39
"School","0178","635","2011-12","Doerun Elementary School","Colquitt County","PK,KK,01,02,03,04,05",1,0,24,11,4,60,2,75,15.7,11,,,0,0,,,40,15.7,24,9.4,0,0,,,0,0,35,13.8,51,49
"School","0187","635","2011-12","Odom Elementary School","Colquitt County","PK,KK,01,02,03,04,05",0,0,11,44,3,41,18,89,9.1,35,,,0,0,,,54,9.1,174,29.3,0,0,,,0,0,80,13.5,51,49
"School","0278","635","2011-12","Norman Park Elementary School","Colquitt County","PK,KK,01,02,03,04,05",1,0,7,37,3,53,13,81,11.2,33,,,0,0,,,58,11.2,132,25.6,1,0.2,,,0,0,71,13.8,50,50
"School","1554","635","2011-12","Colquitt County High School","Colquitt County","09,10,11,12",1,0,28,19,1,51,4,61,11.7,5,,,,,360,21.9,193,11.7,40,2.4,0,0,1187,72.1,0,0,276,16.8,52,48
"School","2052","635","2011-12","Funston Elementary School","Colquitt County","PK,KK,01,02,03,04,05",0,0,15,41,1,44,19,82,10.4,33,,,0,0,,,40,10.4,111,28.8,0,0,,,0,0,75,19.4,52,48
"School","2056","635","2011-12","Wright Elementary School","Colquitt County","PK,KK,01,02,03,04,05",0,1,29,8,2,61,0,53,9.7,4,,,0,0,,,49,9.7,16,3.2,14,2.8,,,0,0,120,23.8,50,50
"School","3050","635","2011-12","Stringfellow Elementary School","Colquitt County","PK,KK,01,02,03,04,05",1,0,75,14,3,7,2,98,18.4,10,,,0,0,,,67,18.4,36,9.9,3,0.8,,,0,0,13,3.6,55,45
"School","3052","635","2011-12","CA Gray Junior High School","Colquitt County","08,09",1,0,27,21,3,49,4,69,12.4,7,188,27.9,,,148,24.8,157,12.4,57,4.5,0,0,532,89.1,0,0,240,18.9,49,51
"School","3054","635","2011-12","Okapilco Elementary School","Colquitt County","PK,KK,01,02,03,04,05",0,0,34,18,3,44,3,81,9.3,15,,,0,0,,,41,9.3,63,14.2,22,5,,,0,0,67,15.1,55,45
"School","4050","635","2011-12","Cox Elementary School","Colquitt County","PK,KK,01,02,03,04,05",0,0,46,39,2,13,12,96,10.4,35,,,0,0,,,52,10.4,167,33.3,0,0,,,0,0,19,3.8,55,45
"School","4052","635","2011-12","Hamilton Elementary School","Colquitt County","PK,KK,01,02,03,04,05",1,0,1,9,2,86,1,58,12.4,7,,,0,0,,,31,12.4,11,4.4,0,0,,,0,0,51,20.5,55,45
"School","5054","635","2011-12","Sunset Elementary School","Colquitt County","PK,KK,01,02,03,04,05",3,1,31,14,2,50,4,72,10.6,15,,,0,0,,,68,10.6,71,11.1,1,0.2,,,0,0,98,15.3,51,49
"District","ALL","635","2011-12","All Column Values","Colquitt County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,28,22,2,47,6,73,12,14,193,9.5,0,0,562,23.9,1058,12,979,11.1,41,0.5,1742,74.2,130,1.6,1451,16.4,52,48
"School","0101","636","2011-12","Greenbrier Middle School","Columbia County","06,07,08",2,0,16,5,3,74,0,15,6.6,1,65,11.3,,,,,38,6.6,0,0,0,0,,,4,0.7,113,19.6,54,46
"School","0102","636","2011-12","Lewiston Elementary School","Columbia County","PK,KK,01,02,03,04,05",3,0,12,8,4,73,0,20,6.8,1,,,59,9.3,,,43,6.8,0,0,4,0.6,,,0,0,70,11,48,52
"School","0103","636","2011-12","Grovetown Middle School","Columbia County","06,07,08",2,0,36,13,5,44,0,54,10.6,2,227,24.7,,,,,97,10.6,16,1.7,0,0,,,43,4.6,62,6.8,53,47
"School","0106","636","2011-12","River Ridge Elementary","Columbia County","PK,KK,01,02,03,04,05",7,0,10,4,4,75,0,14,6.4,3,,,64,8.4,,,49,6.4,10,1.3,8,1,,,0,0,72,9.4,52,48
"School","0107","636","2011-12","Evans Middle School","Columbia County","06,07,08",3,0,18,6,5,67,0,32,6.6,1,132,16.1,,,,,54,6.6,0,0,0,0,,,7,0.9,160,19.5,50,50
"School","0108","636","2011-12","Stallings Island Middle School","Columbia County","06,07,08",12,0,9,2,3,74,0,12,4.5,1,69,12.9,,,,,24,4.5,0,0,0,0,,,1,0.2,172,32.2,51,49
"School","0112","636","2011-12","Grovetown High School","Columbia County","09,10,11,12",3,1,32,13,6,46,0,40,7.8,2,,,,,16,1.2,107,7.8,16,1.2,0,0,794,57.9,25,2.3,87,6.3,51,49
"School","0173","636","2011-12","Westmont Elementary School","Columbia County","PK,KK,01,02,03,04,05",1,0,12,9,5,72,0,62,9.2,2,,,102,19.1,,,49,9.2,12,2.2,2,0.4,,,0,0,36,6.7,52,48
"School","0183","636","2011-12","Harlem High School","Columbia County","09,10,11,12",1,0,15,3,3,79,0,45,6.3,0,,,,,84,12.3,43,6.3,0,0,0,0,390,57,12,2.2,61,8.9,56,44
"School","0186","636","2011-12","Evans Elementary School","Columbia County","PK,KK,01,02,03,04,05",3,0,11,8,7,72,0,29,6.3,1,,,46,10.4,,,28,6.3,3,0.7,3,0.7,,,0,0,45,10.2,49,51
"School","0188","636","2011-12","Blue Ridge Elementary School","Columbia County","PK,KK,01,02,03,04,05",12,0,11,5,4,68,0,30,6.7,2,,,39,6.1,,,43,6.7,4,0.6,13,2,,,0,0,32,5,52,48
"School","0189","636","2011-12","Lakeside High School","Columbia County","09,10,11,12",9,0,16,4,2,69,0,21,6.8,1,,,,,33,2,114,6.8,8,0.5,0,0,711,42.6,19,1.5,278,16.7,51,49
"School","0190","636","2011-12","Brookwood Elementary School","Columbia County","PK,KK,01,02,03,04,05",4,0,23,7,5,61,0,45,9.2,3,,,110,19.9,,,51,9.2,10,1.8,5,0.9,,,0,0,8,1.4,52,48
