"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","3552","663","2019-20","Brunswick High School","Glynn County","09,10,11,12",4,0,38,13,4,41,0,57,17.5,5,,,,,12,0.7,314,17.5,62,3.5,0,0,858,47.9,28,2,188,10.5,50,50
"School","4052","663","2019-20","Burroughs-Molette Elementary School","Glynn County","PK,KK,01,02,03,04,05",0,0,81,12,3,4,0,99,12.9,10,,,73,13.1,,,72,12.9,46,8.2,9,17.3,,,1,0.2,2,0.4,51,49
"School","4752","663","2019-20","Glynn Academy","Glynn County","09,10,11,12",1,0,26,12,3,58,0,38,13,3,,,,,0,0,247,13,38,2,0,0,754,39.7,22,1.6,271,14.3,48,52
"School","5052","663","2019-20","Goodyear Elementary School","Glynn County","PK,KK,01,02,03,04,05",0,0,67,20,6,7,1,98,13.1,20,,,133,29.5,,,59,13.1,76,16.9,6,15,,,0,0,,,53,47
"District","ALL","663","2019-20","All Column Values","Glynn County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,34,14,4,46,0,58,14.4,9,689,22.5,1233,20.6,12,0.3,1836,14.4,769,6,82,15.9,1612,43.3,119,1,1095,8.6,50,50
"School","0106","664","2019-20","Sonoraville High School","Gordon County","09,10,11,12",1,0,2,10,2,84,0,48,10.2,2,,,,,150,13.9,110,10.2,10,0.9,0,0,632,58.5,7,0.9,123,11.4,49,51
"School","0110","664","2019-20","Sonoraville Elementary","Gordon County","PK,KK,01,02,03,04,05",1,0,2,16,4,77,0,54,10.4,10,,,185,31.5,,,61,10.4,36,6.1,2,3,,,0,0,72,12.2,54,46
"School","0115","664","2019-20","Red Bud Middle School","Gordon County","06,07,08",1,0,3,12,3,82,0,56,11.5,7,115,12.5,,,,,105,11.5,21,2.3,0,0,,,0,0,106,11.6,53,47
"School","0176","664","2019-20","Tolbert Elementary School","Gordon County","PK,KK,01,02,03,04,05",0,0,1,24,2,72,0,71,11.5,14,,,121,26.4,,,53,11.5,45,9.8,2,4.5,,,0,0,44,9.6,54,46
"School","0190","664","2019-20","Red Bud Elementary School","Gordon County","PK,KK,01,02,03,04,05",1,0,3,15,4,78,0,63,8.2,10,,,105,21.1,,,41,8.2,38,7.6,1,1.8,,,0,0,45,9.1,48,52
"School","0274","664","2019-20","Swain Elementary School","Gordon County","PK,KK,01,02,03,04,05",0,0,1,17,2,79,0,69,14,9,,,70,18.5,,,53,14,24,6.3,10,18.9,,,0,0,36,9.5,48,52
"School","0286","664","2019-20","Gordon Central High School","Gordon County","09,10,11,12",1,0,2,26,2,69,0,63,12.9,6,,,,,180,20.8,112,12.9,25,2.9,0,0,479,55.4,9,1.4,87,10.1,52,48
"School","0292","664","2019-20","Ashworth Middle School","Gordon County","06,07,08",1,0,2,28,3,66,0,74,14.3,15,145,23,,,,,90,14.3,35,5.6,0,0,,,4,0.7,69,11,54,46
"School","1050","664","2019-20","Belwood Elementary School","Gordon County","PK,KK,01,02,03,04,05",0,0,1,26,4,69,0,63,9.9,20,,,102,22.9,,,44,9.9,66,14.8,30,27.5,,,0,0,9,2,50,50
"School","2050","664","2019-20","Fairmount Elementary School","Gordon County","PK,KK,01,02,03,04,05",1,0,2,4,2,91,0,70,8.9,3,,,112,30.4,,,33,8.9,10,2.7,20,35.1,,,0,0,17,4.6,50,50
"District","ALL","664","2019-20","All Column Values","Gordon County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,2,18,3,77,0,61,11.3,9,260,16.8,695,25.4,330,17,702,11.3,310,5,65,16.9,1111,57.1,20,0.4,608,9.8,51,49
"School","0174","665","2019-20","Washington Middle School","Grady County","06,07,08",0,0,44,29,1,26,1,100,11.2,18,61,8.3,,,,,82,11.2,47,6.4,0,0,,,15,2.1,33,4.5,52,48
"School","0185","665","2019-20","Eastside Elementary School","Grady County","PK,KK,01,02,03,04,05",0,0,40,26,6,28,2,100,11.4,23,,,114,20.9,,,62,11.4,105,19.3,15,18.8,,,0,0,16,2.9,53,47
"School","1050","665","2019-20","Cairo High School","Grady County","09,10,11,12",0,0,35,20,1,43,1,100,11,4,,,,,0,0,139,11,41,3.2,0,0,852,67.2,31,3.2,63,5,52,48
"School","1054","665","2019-20","Whigham Elementary School","Grady County","PK,KK,01,02,03,04,05,06,07,08",0,0,13,7,4,75,0,100,12.5,4,15,9.3,28,11,,,52,12.5,11,2.6,1,4.3,,,0,0,40,9.6,50,50
"School","1550","665","2019-20","Northside Elementary School","Grady County","KK,01,02,03,04,05",0,1,28,66,0,6,5,100,7.8,60,,,91,23,,,31,7.8,189,47.8,0,0,,,0,0,8,2,50,50
"School","2050","665","2019-20","Southside Elementary School","Grady County","PK,KK,01,02,03,04,05",1,0,42,26,3,28,2,100,7,25,,,82,14,,,41,7,121,20.6,3,3.3,,,0,0,32,5.5,50,50
"School","3050","665","2019-20","Shiver Elementary School","Grady County","PK,KK,01,02,03,04,05,06,07,08",1,0,7,14,4,74,1,100,14.6,7,46,24.1,62,20,,,73,14.6,27,5.4,4,9.8,,,0,0,19,3.8,53,47
"District","ALL","665","2019-20","All Column Values","Grady County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,32,25,3,40,1,100,10.8,17,122,11.3,377,18,0,0,480,10.8,541,12.2,23,9.8,852,67.2,46,1.1,209,4.7,52,48
"School","0101","666","2019-20","Anita White Carson Middle School","Greene County","04,05,06,07,08",0,1,68,17,2,11,1,98,14.9,13,57,16.6,92,39.3,,,86,14.9,47,8.1,0,0,,,0,0,41,7.1,54,46
"School","0109","666","2019-20","LAKE OCONEE CHARTER","Greene County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,11,12,5,69,0,22,12.1,6,0,0,0,0,,,91,12.1,24,3.2,4,4.5,,,0,0,,,47,53
"School","0201","666","2019-20","Greene County Primary School","Greene County","PK,KK,01,02,03",1,0,62,20,5,13,1,98,9.9,18,,,112,25.8,,,43,9.9,69,15.9,12,10.8,,,0,0,12,2.8,55,45
"School","0401","666","2019-20","Greene County High School","Greene County","09,10,11,12",0,0,69,16,2,13,0,98,14.4,5,,,,,0,0,62,14.4,16,3.7,0,0,326,75.8,0,0,43,10,52,48
"School","0402","666","2019-20","Lake Oconee Charter High School","Greene County","09,10,11,12",2,0,11,10,2,75,0,14,6.6,2,,,,,0,0,17,6.6,2,0.8,0,0,142,55.3,0,0,,,44,56
"District","ALL","666","2019-20","All Column Values","Greene County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,44,15,4,36,0,66,12.2,9,57,10.2,204,16.9,0,0,299,12.2,158,6.4,16,8,468,68.1,0,0,96,3.9,51,49
"School","0100","667","2019-20","Rock Springs Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",14,1,29,28,7,21,0,45,12.4,28,,,168,21.2,,,98,12.4,154,19.5,16,100,,,0,0,86,10.9,48,52
"School","0101","667","2019-20","Grayson High School","Gwinnett County","09,10,11,12",6,0,52,15,4,22,0,37,11.3,4,,,,,0,0,355,11.3,36,1.1,0,0,1209,38.5,0,0,659,21,50,50
"School","0103","667","2019-20","Norcross High School","Gwinnett County","09,10,11,12",6,0,29,49,2,14,0,60,12.4,15,,,,,0,0,364,12.4,221,7.5,0,0,1057,35.9,0,0,355,12.1,51,49
"School","0105","667","2019-20","Mill Creek High School","Gwinnett County","09,10,11,12",9,0,19,15,4,52,0,18,13.7,3,,,,,0,0,500,13.7,47,1.3,0,0,1566,42.9,0,0,942,25.8,49,51
"School","0108","667","2019-20","Trickum Middle School","Gwinnett County","06,07,08",21,0,26,25,4,23,0,47,13.2,23,0,0,,,,,297,13.2,116,5.2,0,0,,,0,0,507,22.6,52,48
"School","0109","667","2019-20","Benefield Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",9,0,30,50,3,8,0,68,10,43,,,426,35.1,,,121,10,419,34.5,21,95.5,,,0,0,85,7,52,48
"School","0173","667","2019-20","Centerville Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,53,28,5,10,0,78,12.3,26,,,96,14.1,,,84,12.3,146,21.4,8,100,,,0,0,36,5.3,51,49
"School","0176","667","2019-20","Parkview High School","Gwinnett County","09,10,11,12",21,0,26,21,4,27,0,41,10.2,10,,,,,0,0,319,10.2,162,5.2,0,0,1277,40.9,0,0,863,27.6,51,49
"School","0180","667","2019-20","Head Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",16,0,23,15,8,37,0,30,10.8,15,,,60,9.7,,,67,10.8,72,11.6,12,92.3,,,0,0,161,25.9,52,48
"School","0182","667","2019-20","Brookwood High School","Gwinnett County","09,10,11,12",17,0,30,16,4,32,0,29,10,4,,,,,0,0,356,10,63,1.8,0,0,1094,30.7,0,0,1076,30.2,51,49
"School","0184","667","2019-20","Berkeley Lake Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",15,0,18,42,3,21,0,54,11,43,,,131,16.2,,,89,11,260,32.1,14,100,,,0,0,124,15.3,50,50
"School","0185","667","2019-20","Shiloh High School","Gwinnett County","09,10,11,12",4,0,71,19,3,4,0,67,15.5,6,,,,,0,0,341,15.5,71,3.2,0,0,1593,72.4,0,0,214,9.7,51,49
"School","0186","667","2019-20","Pinckneyville Middle School","Gwinnett County","06,07,08",4,0,33,36,4,22,0,61,13.7,23,0,0,,,,,169,13.7,106,8.6,0,0,,,0,0,258,20.8,50,50
"School","0187","667","2019-20","Meadowcreek High School","Gwinnett County","09,10,11,12",8,0,18,71,1,2,0,75,13.9,27,,,,,0,0,369,13.9,432,16.3,0,0,1607,60.6,0,0,191,7.2,54,46
"School","0188","667","2019-20","Richards Middle School","Gwinnett County","06,07,08",9,0,32,50,2,6,0,79,16.3,34,0,0,,,,,358,16.3,261,11.9,0,0,,,0,0,237,10.8,52,48
"School","0189","667","2019-20","Phoenix High School","Gwinnett County","09,10,11,12",3,0,29,58,3,7,0,29,0.8,12,,,,,0,0,6,0.8,0,0,0,0,175,22.8,441,100,,,52,48
"School","0190","667","2019-20","Chattahoochee Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",17,0,33,22,6,21,0,40,12.5,22,,,218,16.1,,,170,12.5,207,15.3,23,100,,,0,0,104,7.7,51,49
"School","0191","667","2019-20","Dacula Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,29,22,7,37,0,44,13.7,15,,,166,14.6,,,156,13.7,109,9.6,10,100,,,0,0,168,14.8,48,52
"School","0193","667","2019-20","Walnut Grove Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",15,0,18,31,7,30,0,39,16.4,25,,,218,26.4,,,135,16.4,165,20,19,100,,,0,0,149,18.1,50,50
"School","0194","667","2019-20","Craig Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",17,0,28,16,4,34,0,31,12.2,14,,,267,26.6,,,122,12.2,99,9.9,26,96.3,,,0,0,201,20.1,48,52
"School","0195","667","2019-20","Collins Hill High School","Gwinnett County","09,10,11,12",13,0,30,31,5,21,0,39,13.6,10,,,,,0,0,396,13.6,176,6,0,0,955,32.7,0,0,477,16.3,52,48
"School","0196","667","2019-20","Harbins Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,0,34,18,5,39,0,39,14.6,14,,,97,7.5,,,190,14.6,123,9.5,30,100,,,0,0,149,11.5,51,49
"School","0197","667","2019-20","Creekland Middle School","Gwinnett County","06,07,08",11,0,32,32,5,20,0,50,16.5,20,0,0,,,,,328,16.5,154,7.8,0,0,,,0,0,331,16.7,51,49
"School","0198","667","2019-20","Crews Middle School","Gwinnett County","06,07,08",19,0,33,11,5,31,0,27,13.1,9,0,0,,,,,183,13.1,22,1.6,0,0,,,0,0,446,32,52,48
"School","0199","667","2019-20","Meadowcreek Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,18,74,2,2,0,89,9.9,66,,,253,28.9,,,87,9.9,500,57.1,22,100,,,0,0,51,5.8,52,48
"School","0200","667","2019-20","Freeman's Mill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",11,0,25,20,6,37,0,30,15.7,21,,,131,14.9,,,138,15.7,113,12.9,8,100,,,0,0,161,18.3,48,52
"School","0204","667","2019-20","Osborne Middle School","Gwinnett County","06,07,08",7,0,18,13,5,57,0,20,14.5,8,0,0,,,,,246,14.5,27,1.6,0,0,,,0,0,385,22.7,49,51
"School","0205","667","2019-20","Corley Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,1,26,65,3,3,0,89,11.4,58,,,493,45.2,,,124,11.4,572,52.4,27,93.1,,,0,0,56,5.1,49,51
"School","0208","667","2019-20","Mulberry Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,0,30,16,7,44,0,31,12.7,9,,,160,21.4,,,95,12.7,48,6.4,21,100,,,0,0,91,12.2,52,48
"School","0209","667","2019-20","Lanier Middle School","Gwinnett County","06,07,08",8,0,18,27,5,41,0,41,15.8,16,0,0,,,,,228,15.8,58,4,0,0,,,0,0,313,21.8,53,47
"School","0210","667","2019-20","Lovin Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,53,21,5,17,0,59,13.5,22,,,188,21.4,,,119,13.5,145,16.5,20,100,,,0,0,81,9.2,50,50
"School","0275","667","2019-20","Knight Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",14,0,17,47,5,18,0,67,12.4,47,,,224,25.3,,,110,12.4,328,37.1,14,100,,,0,0,127,14.4,51,49
"School","0276","667","2019-20","Sweetwater Middle School","Gwinnett County","06,07,08",6,0,25,64,2,4,0,91,13.3,44,0,0,,,,,212,13.3,333,20.9,0,0,,,0,0,118,7.4,51,49
"School","0279","667","2019-20","Five Forks Middle School","Gwinnett County","06,07,08",20,0,27,19,5,30,0,38,11.4,15,0,0,,,,,144,11.4,47,3.7,0,0,,,0,0,345,27.4,50,50
"School","0280","667","2019-20","Beaver Ridge Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",9,0,24,63,2,3,0,84,9.9,61,,,272,25.9,,,104,9.9,526,50,13,100,,,0,0,44,4.2,52,48
"School","0282","667","2019-20","Annistown Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,59,26,5,6,0,71,12.7,19,,,203,27.1,,,95,12.7,118,15.7,2,100,,,0,0,64,8.5,50,50
"School","0283","667","2019-20","Shiloh Middle School","Gwinnett County","06,07,08",4,0,67,21,3,5,0,71,17.3,16,0,0,,,,,314,17.3,84,4.6,0,0,,,0,0,201,11.1,55,45
"School","0285","667","2019-20","Hopkins Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",6,0,13,77,2,3,0,88,8.7,71,,,399,35.2,,,98,8.7,634,56,6,100,,,0,0,52,4.6,50,50
"School","0286","667","2019-20","Brookwood Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",18,0,31,12,6,34,0,29,11.6,15,,,226,15.6,,,169,11.6,140,9.6,19,100,,,0,0,392,27,51,49
"School","0287","667","2019-20","Norton Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,69,18,3,8,0,76,14.7,17,,,119,11.7,,,150,14.7,129,12.7,12,85.7,,,0,0,89,8.7,52,48
"School","0288","667","2019-20","Minor Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,23,60,2,5,0,83,13.3,57,,,337,34.4,,,130,13.3,430,43.9,24,92.3,,,0,0,100,10.2,52,48
"School","0289","667","2019-20","McKendree Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,0,37,35,5,15,0,60,14.6,30,,,302,29,,,152,14.6,239,23,11,91.7,,,0,0,193,18.6,51,49
"School","0291","667","2019-20","Shiloh Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",6,0,60,20,5,8,0,72,14.4,26,,,335,44.7,,,108,14.4,156,20.8,24,100,,,0,0,64,8.5,51,49
"School","0294","667","2019-20","Nesbit Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,18,73,1,3,0,87,9.6,71,,,771,62.4,,,119,9.6,768,62.1,17,100,,,0,0,105,8.5,54,46
"School","0295","667","2019-20","Fort Daniel Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",9,0,19,21,5,45,0,30,13.3,19,,,116,17.3,,,89,13.3,81,12.1,11,100,,,0,0,59,8.8,52,48
"School","0296","667","2019-20","Sugar Hill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",12,0,16,25,6,42,0,39,18.6,22,,,242,20.4,,,221,18.6,183,15.4,16,100,,,0,0,163,13.8,52,48
"School","0297","667","2019-20","Hull Middle School","Gwinnett County","06,07,08",34,0,30,14,5,17,0,29,11.4,17,0,0,,,,,154,11.4,92,6.8,0,0,,,0,0,378,28,51,49
"School","0298","667","2019-20","Mason Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",40,0,27,15,5,13,0,31,12,27,,,113,11.6,,,117,12,183,18.8,5,100,,,0,0,172,17.7,54,46
"School","0300","667","2019-20","Stripling Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",1,0,41,53,3,2,0,84,12,41,,,167,25.5,,,79,12,223,34,19,100,,,0,0,40,6.1,52,48
"School","0304","667","2019-20","Berkmar Middle School","Gwinnett County","06,07,08",7,0,19,70,1,3,0,90,18.3,52,0,0,,,,,214,18.3,206,17.6,0,0,,,0,0,135,11.6,53,47
"School","0305","667","2019-20","Ivy Creek Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",14,0,18,19,5,44,0,28,11,22,,,147,11.7,,,138,11,195,15.5,19,100,,,0,0,130,10.3,50,50
"School","0309","667","2019-20","Rosebud Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,77,13,4,4,0,70,11,11,,,270,27,,,110,11,84,8.4,23,95.8,,,0,0,56,5.6,53,47
"School","0376","667","2019-20","Gwin Oaks Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",21,0,25,14,7,32,0,31,10.4,20,,,129,13,,,103,10.4,123,12.4,18,100,,,0,0,217,21.9,51,49
"School","0380","667","2019-20","Dacula Middle School","Gwinnett County","06,07,08",4,0,44,24,4,24,0,49,14.7,15,0,0,,,,,264,14.7,87,4.9,0,0,,,0,0,272,15.2,51,49
"School","0382","667","2019-20","Arcado Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",31,0,24,26,4,15,0,53,12,43,,,156,17.1,,,109,12,344,37.8,22,100,,,0,0,152,16.7,53,47
"School","0388","667","2019-20","Gwinnett InterVention Education (GIVE) Center East","Gwinnett County","06,07,08,09,10,11,12",4,0,56,24,3,13,0,56,30.7,8,0,0,,,0,0,110,30.7,4,1.1,0,0,93,32.7,331,78.8,3,0.8,72,28
"School","0389","667","2019-20","Cedar Hill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",9,0,39,40,4,7,0,75,14.2,39,,,231,25.3,,,130,14.2,280,30.7,17,89.5,,,0,0,94,10.3,51,49
"School","0391","667","2019-20","Pharr Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",9,0,41,22,5,22,0,50,14.7,24,,,173,25,,,102,14.7,122,17.6,12,100,,,0,0,79,11.4,50,50
"School","0394","667","2019-20","Simonton Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,39,37,5,14,0,75,11.8,31,,,178,23.3,,,90,11.8,203,26.6,19,95,,,0,0,29,3.8,51,49
"School","0395","667","2019-20","Jackson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",16,0,28,37,5,14,0,59,11.1,38,,,341,22.4,,,169,11.1,418,27.5,20,87,,,0,0,227,14.9,48,52
"School","0397","667","2019-20","Magill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,53,26,4,14,0,69,14.7,17,,,150,14.3,,,154,14.7,134,12.8,29,100,,,0,0,60,5.7,51,49
"School","0398","667","2019-20","Partee Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",6,0,70,15,5,5,0,63,11,11,,,138,20.7,,,73,11,63,9.5,12,100,,,0,0,72,10.8,50,50
"School","0400","667","2019-20","Riverside Elementary School","Gwinnett County","KK,01,02,03,04,05",28,0,11,8,5,49,0,10,11.6,19,,,66,6.9,,,110,11.6,97,10.2,6,100,,,0,0,271,28.5,52,48
"School","0405","667","2019-20","Jones Middle School","Gwinnett County","06,07,08",14,0,19,20,5,42,0,32,14.4,14,0,0,,,,,148,14.4,33,3.2,0,0,,,0,0,272,26.4,51,49
"School","0409","667","2019-20","Puckett's Mill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,0,13,10,6,63,0,13,17.1,7,,,98,12.7,,,132,17.1,29,3.8,12,100,,,0,0,120,15.6,50,50
"School","0494","667","2019-20","Simpson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",11,0,7,6,4,72,0,6,10.1,3,,,0,0,,,91,10.1,15,1.7,23,100,,,0,0,207,22.9,54,46
"School","0495","667","2019-20","Kanoheda Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,28,61,3,4,0,87,11.2,55,,,308,36.4,,,95,11.2,376,44.4,7,87.5,,,0,0,36,4.3,50,50
"School","0497","667","2019-20","McConnell Middle School","Gwinnett County","06,07,08",3,0,46,20,4,26,0,42,13.7,10,0,0,,,,,311,13.7,46,2,0,0,,,0,0,358,15.7,51,49
"School","0498","667","2019-20","Taylor Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",11,0,27,27,6,28,0,47,14.6,23,,,190,23.5,,,118,14.6,135,16.7,9,100,,,0,0,125,15.5,52,48
"School","0505","667","2019-20","Sycamore Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,18,43,4,30,0,57,16.5,35,,,176,21.5,,,135,16.5,221,27,25,100,,,0,0,80,9.8,52,48
"School","0509","667","2019-20","Trip Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,58,14,7,17,0,53,11.6,14,,,223,17.8,,,146,11.6,95,7.6,12,100,,,0,0,153,12.2,49,51
"School","0605","667","2019-20","Cooper Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,49,14,6,28,0,37,12,6,,,393,25.8,,,183,12,62,4.1,18,100,,,0,0,141,9.3,54,46
"School","0608","667","2019-20","Patrick Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",17,0,28,22,5,28,0,39,15.8,26,,,178,22.3,,,126,15.8,163,20.4,9,100,,,0,0,107,13.4,51,49
"School","0705","667","2019-20","Parsons Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",47,0,17,13,5,17,0,18,7.9,27,,,96,13,,,58,7.9,143,19.4,16,94.1,,,0,0,182,24.7,52,48
"School","0708","667","2019-20","Oakland Meadow School","Gwinnett County","PK,KK,01,02,03,05,06,07,08,09,10,11,12",12,0,35,37,0,16,0,41,98,0,0,0,0,0,0,0,48,98,0,0,2,100,0,0,0,0,,,57,43
"School","0805","667","2019-20","Peachtree Ridge High School","Gwinnett County","09,10,11,12",27,0,29,21,4,19,0,34,10.9,7,,,,,0,0,360,10.9,115,3.5,0,0,1328,40,0,0,895,27,49,51
"School","0905","667","2019-20","Duluth Middle School","Gwinnett County","06,07,08",13,0,23,50,4,10,0,67,16.3,39,0,0,,,,,242,16.3,191,12.9,0,0,,,0,0,220,14.8,52,48
"School","1005","667","2019-20","Alcova Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,51,24,5,14,0,58,13.2,26,,,341,23.5,,,191,13.2,278,19.1,12,100,,,0,0,168,11.6,51,49
"School","1010","667","2019-20","Bay Creek Middle School","Gwinnett County","06,07,08",5,1,56,15,6,18,0,46,14.2,9,0,0,,,,,167,14.2,36,3.1,0,0,,,0,0,216,18.3,51,49
"School","1012","667","2019-20","Grace Snell Middle School","Gwinnett County","06,07,08",2,0,71,17,4,7,0,69,14.5,10,0,0,,,,,182,14.5,49,3.9,0,0,,,0,0,114,9.1,51,49
"School","1013","667","2019-20","Ferguson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,32,56,2,4,0,77,11.4,54,,,214,25.4,,,96,11.4,370,43.8,21,100,,,0,0,71,8.4,54,46
"School","1014","667","2019-20","Roberts Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",38,0,12,9,8,34,0,15,9.7,24,,,78,9.4,,,81,9.7,128,15.4,19,100,,,0,0,216,26,50,50
"School","1015","667","2019-20","Jenkins Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,50,36,4,8,0,82,8.9,35,,,285,34.7,,,73,8.9,227,27.6,13,100,,,0,0,64,7.8,50,50
"School","1016","667","2019-20","Anderson-Livsey Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,69,21,4,5,0,79,12.8,18,,,130,17.9,,,93,12.8,112,15.4,6,100,,,0,0,79,10.9,51,49
"School","1017","667","2019-20","Burnette Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",23,0,30,15,7,25,0,31,16,23,,,113,16.3,,,111,16,114,16.4,5,100,,,0,0,119,17.1,51,49
"School","1018","667","2019-20","Lanier High School","Gwinnett County","09,10,11,12",7,0,19,27,4,42,0,37,11.8,6,,,,,0,0,230,11.8,73,3.7,0,0,1184,60.8,0,0,358,18.4,52,48
"School","1019","667","2019-20","Gwinnett School of Mathematics, Science and Technology","Gwinnett County","09,10,11,12",47,0,23,9,5,16,0,29,0.7,2,,,,,0,0,8,0.7,0,0,0,0,426,36.9,0,0,963,83.4,54,46
"School","1020","667","2019-20","New Life Academy of Excellence","Gwinnett County","KK,01,02,03,04,05,06,07,08",2,0,69,19,4,6,0,10,5.9,19,0,0,0,0,,,33,5.9,84,15,0,0,,,0,0,32,5.7,45,55
"School","1050","667","2019-20","Berkmar High School","Gwinnett County","09,10,11,12",9,0,24,63,2,2,0,80,13.9,18,,,,,0,0,410,13.9,306,10.4,0,0,1835,62.4,0,0,244,8.3,51,49
"School","1052","667","2019-20","Dyer Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,0,35,20,5,31,0,39,15.6,17,,,71,8.3,,,134,15.6,105,12.2,21,100,,,0,0,152,17.7,51,49
"School","1056","667","2019-20","Lilburn Middle School","Gwinnett County","06,07,08",8,0,12,77,1,3,0,90,12,64,0,0,,,,,224,12,511,27.3,0,0,,,0,0,145,7.7,53,47
"School","1058","667","2019-20","Rockbridge Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",6,0,11,80,1,2,0,93,10.9,76,,,340,27.8,,,133,10.9,762,62.3,11,100,,,0,0,35,2.9,50,50
"School","1105","667","2019-20","Alford Elementary","Gwinnett County","PK,KK,01,02,03,04,05",11,0,20,56,3,9,0,81,14.6,53,,,229,25.7,,,130,14.6,360,40.4,12,92.3,,,0,0,84,9.4,51,49
