"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","1550","681","2012-13","Louisville Academy","Jefferson County","PK,KK,01,02,03,04,05",1,0,72,4,1,22,0,90,12.6,2,,,206,39.9,,,65,12.6,5,1,9,18.4,,,0,0,,,57,43
"School","3550","681","2012-13","Wrens Elementary School","Jefferson County","PK,KK,01,02,03,04,05",0,0,52,7,3,38,0,85,12.7,4,,,208,37.7,,,70,12.7,17,3.1,12,13.5,,,0,0,,,56,44
"District","ALL","681","2012-13","All Column Values","Jefferson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,68,4,2,25,0,87,12,2,265,41.6,613,47.5,53,6.7,327,12,44,1.6,27,16.8,501,63,31,1.2,53,1.9,52,48
"School","0101","682","2012-13","Jenkins County Middle School","Jenkins County","06,07,08",1,0,54,4,1,40,0,76,8.3,1,115,36.6,,,,,26,8.3,2,0.6,0,0,,,0,0,25,8,55,45
"School","0201","682","2012-13","Jenkins County High School","Jenkins County","09,10,11,12",1,0,53,3,3,41,0,66,13.7,1,,,,,118,30.5,53,13.7,1,0.3,0,0,327,84.5,0,0,33,8.5,52,48
"School","1050","682","2012-13","Jenkins County Elementary School","Jenkins County","PK,KK,01,02,03,04,05",0,0,59,5,1,35,0,82,15.3,4,,,178,29.2,,,93,15.3,21,3.4,12,13,,,0,0,35,5.7,52,48
"District","ALL","682","2012-13","All Column Values","Jenkins County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,56,4,1,38,0,76,13.1,2,115,36.6,178,29.2,118,30.5,172,13.1,24,1.8,12,13,327,84.5,0,0,93,7.1,53,47
"School","0101","683","2012-13","Johnson County Middle School","Johnson County","06,07,08",0,0,42,4,1,53,0,77,13.1,0,0,0,,,,,35,13.1,0,0,0,0,,,5,1.9,23,8.6,53,47
"School","0197","683","2012-13","Johnson County Elementary School","Johnson County","PK,KK,01,02,03,04,05",0,0,44,3,2,50,0,76,10.5,1,,,3,0.6,,,56,10.5,0,0,6,9,,,0,0,21,4,50,50
"School","0201","683","2012-13","Johnson County High School","Johnson County","09,10,11,12",1,0,50,1,0,47,0,60,12.7,0,,,,,39,11.8,42,12.7,0,0,0,0,306,92.7,10,3.9,12,3.6,48,52
"District","ALL","683","2012-13","All Column Values","Johnson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,45,3,1,50,0,72,11.8,0,0,0,3,0.6,39,11.8,133,11.8,0,0,6,9,306,92.7,15,1.4,56,5,50,50
"School","0101","684","2012-13","Clifton Ridge Middle School","Jones County","06,07,08",0,0,38,1,3,58,0,63,14.8,0,0,0,,,,,81,14.8,0,0,0,0,,,3,0.5,57,10.4,50,50
"School","0102","684","2012-13","Mattie Wells Elementary School","Jones County","PK,KK,01,02,03,04,05",0,0,38,1,4,57,0,73,9.3,1,,,129,18.5,,,65,9.3,0,0,3,4.5,,,0,0,35,5,50,50
"School","0106","684","2012-13","Gray Station Middle School","Jones County","06,07,08",0,0,20,2,2,75,0,44,12.8,0,51,7,,,,,93,12.8,0,0,0,0,,,1,0.1,83,11.4,50,50
"School","0107","684","2012-13","Maggie Califf Learning Complex","Jones County","09",0,0,31,1,1,66,0,48,9.5,0,,,,,190,43.9,41,9.5,0,0,0,0,339,78.3,13,3.1,25,5.8,50,50
"School","0114","684","2012-13","Turner Woods Elementary School","Jones County","PK,KK,01,02,03,04,05",0,0,14,1,1,83,0,45,8.7,0,,,122,20.9,,,51,8.7,0,0,1,1.6,,,0,0,59,10.1,49,51
"School","0192","684","2012-13","Jones County High School","Jones County","09,10,11,12",0,0,29,1,2,68,0,41,12.3,0,,,,,232,21.1,135,12.3,0,0,0,0,827,75,20,2.6,103,9.3,51,49
"School","0199","684","2012-13","Dames Ferry Elementary School","Jones County","PK,KK,01,02,03,04,05",1,0,16,2,3,78,0,43,10.3,1,,,153,25.5,,,62,10.3,0,0,3,5.2,,,0,0,53,8.8,51,49
"School","1550","684","2012-13","Gray Elementary School","Jones County","PK,KK,01,02,03,04,05",1,0,27,2,2,68,0,46,12.2,2,,,83,14.3,,,71,12.2,0,0,13,18.6,,,0,0,30,5.2,50,50
"District","ALL","684","2012-13","All Column Values","Jones County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,27,1,2,69,0,50,11.4,1,51,4,487,19.8,422,27.5,599,11.4,0,0,20,7.8,1166,76,37,0.8,444,8.4,50,50
"School","0105","685","2012-13","Lamar County Elementary School","Lamar County","03,04,05",1,0,33,2,2,62,0,80,11.8,1,,,74,12.6,,,69,11.8,2,0.3,0,0,,,0,0,41,7,50,50
"School","0175","685","2012-13","Lamar County High School","Lamar County","09,10,11,12",1,0,34,2,1,61,0,74,12.1,1,,,,,157,22.9,83,12.1,5,0.7,0,0,537,78.3,20,4,73,10.6,49,51
"School","0199","685","2012-13","Lamar County Middle School","Lamar County","06,07,08",0,0,37,2,3,58,0,76,11.9,1,240,39.6,,,,,72,11.9,0,0,0,0,,,10,1.7,85,14,52,48
"School","0205","685","2012-13","Lamar County Primary School","Lamar County","PK,KK,01,02",0,0,30,3,5,62,0,79,10.6,1,,,112,18.2,,,65,10.6,6,1,8,7,,,0,0,17,2.8,55,45
"District","ALL","685","2012-13","All Column Values","Lamar County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,33,2,3,61,0,77,11.6,1,240,39.6,186,15.5,157,22.9,289,11.6,13,0.5,8,7,537,78.3,30,1.3,216,8.7,51,49
"School","0101","686","2012-13","Lanier County Middle School","Lanier County","06,07,08",2,0,25,3,2,68,0,69,8.2,1,60,16,,,,,31,8.2,0,0,0,0,,,8,2.1,58,15.4,52,48
"School","0111","686","2012-13","Lanier County Elementary School","Lanier County","03,04,05",1,0,26,4,4,65,0,72,11.7,1,,,89,21.7,,,48,11.7,0,0,0,0,,,0,0,51,12.4,51,49
"School","0201","686","2012-13","Lanier County High School","Lanier County","09,10,11,12",1,0,25,4,2,69,1,67,8.6,1,,,,,131,33.2,34,8.6,0,0,0,0,310,78.5,2,0.7,63,15.9,54,46
"School","3050","686","2012-13","Lanier County Primary School","Lanier County","PK,KK,01,02",1,0,26,5,4,64,1,72,14.5,2,,,110,24.2,,,66,14.5,0,0,13,9.4,,,0,0,10,2.2,56,44
"District","ALL","686","2012-13","All Column Values","Lanier County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,25,4,3,66,1,70,10.9,1,60,16,199,23,131,33.2,179,10.9,0,0,13,9.4,310,78.5,10,0.7,182,11.1,54,46
"School","0101","687","2012-13","Southwest Laurens Elementary","Laurens County","PK,KK,01,02,03,04,05",0,0,21,4,2,73,0,70,8.3,2,,,123,12.9,,,79,8.3,10,1,7,5.2,,,0,0,59,6.2,51,49
"School","0104","687","2012-13","East Laurens Primary School","Laurens County","PK,KK,01,02",0,1,34,4,1,60,1,77,6.4,1,,,120,21.8,,,35,6.4,6,1.1,13,11,,,0,0,5,0.9,53,47
"School","0105","687","2012-13","East Laurens Elementary School","Laurens County","03,04,05",0,0,40,4,1,54,0,81,9.4,1,,,38,7.8,,,46,9.4,1,0.2,0,0,,,0,0,33,6.8,50,50
"School","0110","687","2012-13","West Laurens High School","Laurens County","09,10,11,12",0,0,27,2,2,68,0,50,7.5,0,,,,,62,5.2,90,7.5,1,0.1,0,0,777,65,32,3.7,163,13.6,49,51
"School","0197","687","2012-13","East Laurens High School","Laurens County","09,10,11,12",1,0,39,3,3,54,0,74,10.6,0,,,,,47,7.3,68,10.6,0,0,0,0,536,83.5,20,4,46,7.2,50,50
"School","0201","687","2012-13","Northwest Laurens Elementary","Laurens County","PK,KK,01,02,03,04,05",3,1,20,1,1,74,0,43,8,1,,,0,0,,,84,8,7,0.7,8,8.7,,,0,0,75,7.2,50,50
"School","0297","687","2012-13","East Laurens Middle School","Laurens County","06,07,08",0,0,41,3,3,53,0,82,8.3,1,47,10,,,,,39,8.3,3,0.6,0,0,,,15,3,54,11.4,48,52
"School","2054","687","2012-13","West Laurens Middle School","Laurens County","06,07,08",1,0,23,2,2,71,0,54,7.3,0,135,13.3,,,,,74,7.3,1,0.1,0,0,,,13,1.3,139,13.7,48,52
"District","ALL","687","2012-13","All Column Values","Laurens County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,28,3,2,66,0,62,8.1,1,182,12.3,281,9.3,109,5.9,515,8.1,29,0.5,28,8.1,1313,71.4,80,1.3,574,9,50,50
"School","0101","688","2012-13","Lee County Middle School West","Lee County","06,07,08,09",3,0,20,2,3,72,0,45,9.2,1,260,16.6,,,,,144,9.2,5,0.3,0,0,,,27,1.7,196,12.5,53,47
"School","0103","688","2012-13","Lee County Elementary School","Lee County","03,04,05",5,0,20,2,3,70,0,42,8.2,3,,,159,22.9,,,57,8.2,12,1.7,0,0,,,4,0.6,96,13.9,54,46
"School","0187","688","2012-13","Lee County Primary School","Lee County","KK,01,02",4,0,18,3,3,71,0,47,7.5,7,,,137,20.5,,,50,7.5,35,5.2,0,0,,,0,0,36,5.4,49,51
"School","0193","688","2012-13","Lee County High School","Lee County","09,10,11,12",3,0,21,2,2,73,0,36,8.9,1,,,,,294,22.3,118,8.9,5,0.4,0,0,977,74,11,1.2,136,10.3,51,49
"School","0197","688","2012-13","Kinchafoonee Primary School","Lee County","PK,KK,01,02",1,0,14,2,4,79,0,43,8.8,1,,,137,19.8,,,61,8.8,0,0,25,10.4,,,0,0,29,4.2,55,45
"School","0209","688","2012-13","Lee High School 9th Grade Campus","Lee County","09",4,0,22,2,3,70,0,41,9.6,1,,,,,86,18.3,45,9.6,4,0.8,0,0,74,15.7,11,2.4,59,12.5,51,49
"School","0393","688","2012-13","Twin Oaks Elementary","Lee County","03,04,05",2,0,17,2,3,76,0,40,7.7,0,,,165,25,,,51,7.7,0,0,0,0,,,2,0.3,68,10.3,52,48
"District","ALL","688","2012-13","All Column Values","Lee County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,19,2,3,73,0,42,8.7,2,260,16.6,598,22.1,380,21.2,526,8.7,61,1,25,10.4,1051,58.7,55,1,620,10.2,52,48
"School","0100","689","2012-13","Waldo Pafford Elementary School","Liberty County","KK,01,02,03,04,05",3,0,49,11,10,27,0,72,8.1,0,,,89,13.7,,,53,8.1,0,0,0,0,,,0,0,36,5.5,48,52
"School","0101","689","2012-13","Midway Middle School","Liberty County","06,07,08",2,0,47,10,7,34,0,68,10.3,1,127,15.2,,,,,86,10.3,0,0,0,0,,,8,1,35,4.2,52,48
"School","0102","689","2012-13","Liberty Elementary School","Liberty County","KK,01,02,03,04,05",1,0,40,4,7,48,0,70,7.9,0,,,144,19.6,,,58,7.9,0,0,0,0,,,0,0,69,9.4,48,52
"School","0105","689","2012-13","Bradwell Institute","Liberty County","09,10,11,12",3,1,55,12,7,22,0,66,10.6,1,,,,,0,0,178,10.6,0,0,0,0,1254,74.7,59,4.6,51,3,49,51
"School","0180","689","2012-13","Button Gwinnett Elementary School","Liberty County","PK,KK,01,02,03,04,05",3,0,54,10,10,22,0,75,9.6,0,,,98,21.8,,,43,9.6,0,0,48,11,,,0,0,9,2,51,49
"School","0183","689","2012-13","Lyman Hall Elementary School","Liberty County","KK,01,02,03,04,05",2,0,52,14,9,23,0,74,7.5,0,,,78,16.7,,,35,7.5,0,0,0,0,,,0,0,14,3,51,49
"School","0189","689","2012-13","Joseph Martin Elementary School","Liberty County","KK,01,02,03,04,05",3,0,41,15,7,33,0,57,7.6,8,,,94,16.2,,,44,7.6,39,6.7,0,0,,,0,0,81,13.9,53,47
"School","0192","689","2012-13","Liberty County High School","Liberty County","09,10,11,12",2,0,55,8,4,31,0,54,9.6,1,,,,,0,0,106,9.6,2,0.2,0,0,793,71.7,33,4.1,,,51,49
"School","0194","689","2012-13","Taylors Creek Elementary School","Liberty County","KK,01,02,03,04,05",2,0,42,14,6,35,0,66,9.8,3,,,93,13.6,,,67,9.8,14,2,0,0,,,0,0,34,5,51,49
"School","0195","689","2012-13","Snelson-Golden Middle School","Liberty County","06,07,08",3,0,58,12,6,21,0,70,9.5,0,54,7.3,,,,,71,9.5,2,0.3,0,0,,,29,4,55,7.4,51,49
"School","0196","689","2012-13","Frank Long Elementary School","Liberty County","KK,01,02,03,04,05",1,0,51,10,10,28,0,71,8.7,0,,,129,23.8,,,47,8.7,0,0,0,0,,,0,0,29,5.3,46,54
"School","0197","689","2012-13","Lewis Frasier Middle School","Liberty County","06,07,08",2,1,54,12,7,24,0,64,7.6,2,131,16.3,,,,,61,7.6,13,1.6,0,0,,,16,2,68,8.5,50,50
"School","1050","689","2012-13","Jordye Bacon Elementary School","Liberty County","KK,01,02,03,04,05",1,1,56,14,7,20,0,81,7.9,0,,,100,20.9,,,38,7.9,0,0,0,0,,,0,0,23,4.8,49,51
"District","ALL","689","2012-13","All Column Values","Liberty County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,51,11,7,28,0,67,9.1,1,312,13.1,825,18,0,0,887,9.1,70,0.7,48,11,2047,73.5,145,1.6,504,5.2,50,50
"School","0101","690","2012-13","Lincoln County Middle School","Lincoln County","05,06,07,08",1,0,33,0,4,61,0,61,12.9,0,92,33.8,,,,,35,12.9,0,0,0,0,,,6,2.2,26,9.6,52,48
"School","0110","690","2012-13","Lincoln County High School","Lincoln County","09,10,11,12",1,0,36,0,1,62,0,53,10.5,0,,,,,109,30.9,37,10.5,0,0,0,0,203,57.5,5,1.9,30,8.5,53,47
"School","0176","690","2012-13","Lincoln County Elementary School","Lincoln County","PK,KK,01,02,03,04",1,0,42,0,2,54,0,70,12.2,0,,,218,45,,,59,12.2,1,0.2,7,10.3,,,0,0,29,6,48,52
"District","ALL","690","2012-13","All Column Values","Lincoln County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,38,0,2,58,0,63,11.8,0,92,33.8,218,45,109,30.9,131,11.8,1,0.1,7,10.3,203,57.5,11,1.1,85,7.7,51,49
"School","0100","691","2012-13","Smiley Elementary School","Long County","PK,KK,01,02,03",1,0,26,16,8,48,5,72,9.4,12,,,313,32.6,,,90,9.4,103,10.7,11,7.9,,,0,0,27,2.8,50,50
"School","0105","691","2012-13","Z - Walker Middle School","Long County","04,05,06,07,08",1,0,25,15,7,51,3,72,9,5,53,8,32,7.6,,,98,9,35,3.2,0,0,,,4,0.4,39,3.6,55,45
"School","0205","691","2012-13","Long County High School","Long County","09,10,11,12",1,0,26,14,7,52,3,64,9.6,2,,,,,117,16.7,67,9.6,3,0.4,0,0,602,85.9,18,3.4,27,3.9,47,53
"District","ALL","691","2012-13","All Column Values","Long County","KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,26,15,7,50,3,70,9.3,7,53,8,345,24.9,117,16.7,255,9.3,141,5.1,11,7.9,602,85.9,22,0.9,93,3.4,51,49
"School","0100","692","2012-13","Dewar Elementary","Lowndes County","PK,KK,01,02,03,04,05",2,0,33,7,5,52,1,49,15.6,3,,,99,15.9,,,97,15.6,11,1.8,9,17.6,,,0,0,35,5.6,48,52
"School","0111","692","2012-13","Westside Elementary School","Lowndes County","PK,KK,01,02,03,04,05",2,0,20,4,4,70,0,35,9.1,3,,,100,12.1,,,75,9.1,11,1.3,3,6.3,,,0,0,103,12.5,51,49
"School","0112","692","2012-13","Pine Grove Middle School","Lowndes County","06,07,08",1,0,28,8,5,57,0,47,9.8,1,2,0.3,,,,,71,9.8,3,0.4,0,0,,,10,1.4,89,12.2,50,50
"School","0194","692","2012-13","Moulton-Branch Elementary School","Lowndes County","PK,KK,01,02,03,04,05",1,0,23,12,3,61,3,66,11.4,4,,,96,15.8,,,69,11.4,21,3.5,6,13,,,0,0,27,4.4,52,48
"School","0195","692","2012-13","Hahira Elementary School","Lowndes County","PK,KK,01,02,03,04,05",0,0,13,3,3,80,0,45,9.1,1,,,126,16.9,,,68,9.1,7,0.9,15,27.3,,,0,0,66,8.9,51,49
"School","0211","692","2012-13","Pine Grove Elementary School","Lowndes County","PK,KK,01,02,03,04,05",1,0,27,12,8,52,1,52,10.1,3,,,144,22.5,,,65,10.1,16,2.5,17,22.4,,,0,0,40,6.2,51,49
"School","1050","692","2012-13","Clyattville Elementary School","Lowndes County","PK,KK,01,02,03,04,05",1,0,24,18,2,55,2,84,14.9,12,,,200,34.6,,,86,14.9,60,10.4,13,17.3,,,0,0,18,3.1,52,48
"School","1052","692","2012-13","Lowndes Middle School","Lowndes County","06,07,08",1,0,22,9,3,65,1,67,12.2,3,0,0,,,,,105,12.2,15,1.7,0,0,,,10,1.2,89,10.3,52,48
"School","3050","692","2012-13","Hahira Middle School","Lowndes County","06,07,08",2,0,18,3,3,73,0,37,9.3,1,70,8.6,,,,,75,9.3,6,0.7,0,0,,,9,1.1,145,17.9,51,49
"School","4050","692","2012-13","Lake Park Elementary School","Lowndes County","PK,KK,01,02,03,04,05",1,0,19,6,3,72,1,64,9.7,3,,,121,17.5,,,67,9.7,15,2.2,15,25.4,,,0,0,46,6.7,53,47
"School","5050","692","2012-13","Lowndes High School","Lowndes County","09,10,11,12",2,0,24,5,2,67,0,41,10.5,1,,,,,27,0.9,316,10.5,20,0.7,0,0,1625,54.2,80,3.5,453,15.1,50,50
"District","ALL","692","2012-13","All Column Values","Lowndes County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,23,7,3,65,1,50,10.8,3,72,3,886,18.8,27,0.9,1094,10.8,185,1.8,78,19,1625,54.2,109,1.2,1109,11,51,49
"School","0101","693","2012-13","Lumpkin County High School","Lumpkin County","09,10,11,12",1,0,1,6,1,91,0,50,11.8,1,,,,,182,17,126,11.8,3,0.3,0,0,610,56.9,4,0.5,161,15,50,50
"School","0103","693","2012-13","Blackburn Elementary School","Lumpkin County","KK,01,02,03,04,05",0,1,1,5,3,90,0,52,9.3,3,,,191,25.5,,,70,9.3,18,2.4,0,0,,,0,0,44,5.9,53,47
"School","0191","693","2012-13","Long Branch Elementary School","Lumpkin County","KK,01,02,03,04,05",1,1,1,6,2,89,0,68,11.6,4,,,164,32.9,,,58,11.6,15,3,0,0,,,0,0,34,6.8,53,47
"School","1050","693","2012-13","Lumpkin County Middle School","Lumpkin County","06,07,08",1,0,0,7,2,90,0,61,13.3,2,140,16.2,,,,,115,13.3,10,1.2,0,0,,,14,1.6,145,16.8,55,45
"School","2050","693","2012-13","Lumpkin County Elementary School","Lumpkin County","KK,01,02,03,04,05",1,0,2,11,3,84,0,59,12.7,5,,,147,24.9,,,75,12.7,27,4.6,18,100,,,0,0,52,8.8,53,47
"District","ALL","693","2012-13","All Column Values","Lumpkin County","KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,1,7,2,89,0,57,11.8,3,140,16.2,502,27.3,182,17,444,11.8,73,1.9,18,100,610,56.9,18,0.5,436,11.5,53,47
"School","0198","694","2012-13","Macon County Elementary School","Macon County","PK,KK,01,02,03,04,05",1,0,80,7,1,10,1,84,8.8,4,,,79,11.8,,,59,8.8,21,3.1,28,25.5,,,0,0,27,4,53,47
"School","0199","694","2012-13","Macon County Middle School","Macon County","06,07,08",0,0,80,6,2,11,1,83,15.2,1,0,0,,,,,66,15.2,5,1.2,0,0,,,7,1.6,25,5.8,54,46
"School","2060","694","2012-13","Macon County High School","Macon County","09,10,11,12",1,0,82,7,1,9,0,79,11.8,2,,,,,16,3,63,11.8,7,1.3,0,0,356,66.8,4,1,10,1.9,49,51
"District","ALL","694","2012-13","All Column Values","Macon County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,81,7,1,10,1,82,11.5,3,0,0,79,11.8,16,3,188,11.5,33,2,28,25.5,356,66.8,11,0.7,62,3.8,52,48
"School","0101","695","2012-13","Hull-Sanford Elementary School","Madison County","PK,KK,01,02,03,04,05",0,0,13,23,6,57,2,77,15.7,15,,,113,23.3,,,76,15.7,61,12.6,10,31.3,,,0,0,57,11.8,55,45
"School","0195","695","2012-13","Danielsville Elementary School","Madison County","PK,KK,01,02,03,04,05",0,0,2,5,2,90,0,68,16.4,2,,,116,23.8,,,80,16.4,0,0,11,35.5,,,0,0,49,10,56,44
"School","1050","695","2012-13","Colbert Elementary School","Madison County","PK,KK,01,02,03,04,05",1,0,9,15,4,71,4,68,16.7,13,,,88,21.4,,,69,16.7,36,8.7,19,100,,,0,0,48,11.7,50,50
"School","1052","695","2012-13","Madison County Middle School","Madison County","06,07,08",1,0,10,8,3,79,1,63,15.3,2,158,14.3,,,,,169,15.3,12,1.1,0,0,,,35,3.1,196,17.8,52,48
"School","2050","695","2012-13","Comer Elementary School","Madison County","PK,KK,01,02,03,04,05",2,0,8,3,4,82,0,61,15.9,3,,,88,25.9,,,54,15.9,0,0,7,100,,,0,0,55,16.2,50,50
"School","4050","695","2012-13","Ila Elementary School","Madison County","PK,KK,01,02,03,04,05",1,0,3,3,4,89,0,67,16.9,0,,,102,24.2,,,71,16.9,0,0,10,33.3,,,0,0,39,9.3,52,48
"School","5050","695","2012-13","Madison County High School","Madison County","09,10,11,12",1,0,10,6,3,80,0,57,14.3,2,,,,,318,23,198,14.3,11,0.8,0,0,1028,74.4,29,2.7,177,12.8,51,49
"District","ALL","695","2012-13","All Column Values","Madison County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,9,8,3,79,1,64,15.5,4,158,14.3,507,23.6,318,23,717,15.5,120,2.6,57,47.9,1028,74.4,64,1.5,621,13.4,52,48
"School","0197","696","2012-13","L. K. Moss Elementary School","Marion County","PK,KK,01,02,03,04,05",1,0,37,12,2,48,1,81,7.9,8,,,96,17.3,,,44,7.9,0,0,0,0,,,0,0,25,4.5,51,49
"School","0275","696","2012-13","Marion County Middle/High School","Marion County","06,07,08,09,10,11,12",3,0,37,5,2,54,0,70,9.9,2,45,13.7,,,16,4.4,69,9.9,0,0,0,0,223,60.8,10,1.6,45,6.5,50,50
"District","ALL","696","2012-13","All Column Values","Marion County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,37,8,2,51,1,75,9,4,45,13.7,96,17.3,16,4.4,113,9,0,0,0,0,223,60.8,10,0.8,70,5.6,50,50
"School","0112","697","2012-13","Thomson-McDuffie Middle School","McDuffie County","06,07,08",0,0,50,4,1,45,0,67,10.9,1,325,31.6,,,,,112,10.9,3,0.3,0,0,,,61,6,79,7.7,50,50
"School","0113","697","2012-13","Norris Elementary School","McDuffie County","04,05",1,0,56,2,3,38,0,74,12,1,,,110,23.5,,,56,12,3,0.6,0,0,,,0,0,33,7.1,50,50
"School","0179","697","2012-13","Maxwell Elementary School","McDuffie County","PK,KK,01",1,0,66,1,2,30,0,81,12.6,0,,,177,31.5,,,71,12.6,1,0.2,33,30.3,,,0,0,4,0.7,48,52
"School","0191","697","2012-13","Dearing Elementary School","McDuffie County","PK,KK,01,02,03,04,05",0,0,16,14,8,62,0,67,12.2,9,,,66,15.8,,,51,12.2,27,6.5,2,4.5,,,0,0,33,7.9,50,50
"School","0192","697","2012-13","Thomson High School","McDuffie County","09,10,11,12",0,0,49,2,1,47,0,63,10.4,0,,,,,299,26.3,118,10.4,6,0.5,0,0,944,82.9,50,5.8,29,2.5,53,47
"School","4050","697","2012-13","Thomson Elementary School","McDuffie County","02,03",1,0,57,2,3,37,0,77,16.3,1,,,130,26.1,,,81,16.3,5,1,0,0,,,0,0,21,4.2,52,48
"District","ALL","697","2012-13","All Column Values","McDuffie County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,50,4,2,43,0,70,11.9,1,325,31.6,483,24.8,299,26.3,489,11.9,45,1.1,35,22.9,944,82.9,111,2.9,199,4.8,51,49
"School","0101","698","2012-13","McIntosh County Middle School","McIntosh County","06,07,08",1,0,45,2,1,51,0,82,7.7,1,101,26.6,,,,,29,7.7,1,0.3,0,0,,,23,6.1,42,11.1,51,49
"School","0104","698","2012-13","McIntosh Academy","McIntosh County","09,10,11,12",1,0,48,1,1,48,0,73,9,1,,,,,138,29.4,42,9,1,0.2,0,0,400,85.3,46,12.3,21,4.5,51,49
"School","0105","698","2012-13","Oak Grove Intermediate School","McIntosh County","04,05",0,0,34,3,6,56,0,87,11.9,1,,,57,22.6,,,30,11.9,2,0.8,0,0,,,0,0,28,11.1,46,54
"School","0205","698","2012-13","Todd Grant Elementary School","McIntosh County","PK,KK,01,02,03",0,0,42,3,3,52,0,83,10.2,1,,,81,17.2,,,48,10.2,2,0.4,11,12.1,,,0,0,,,52,48
"District","ALL","698","2012-13","All Column Values","McIntosh County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,43,2,2,51,0,81,9.5,1,101,26.6,138,19.1,138,29.4,149,9.5,6,0.4,11,12.1,400,85.3,69,4.7,91,5.8,50,50
"School","0100","699","2012-13","Unity Elementary School (PK-5)","Meriwether County","PK,KK,01,02,03,04,05",0,1,50,3,2,44,0,84,13.4,1,,,142,35.9,,,53,13.4,0,0,6,10.2,,,0,0,9,2.3,51,49
"School","0102","699","2012-13","George E. Washington Elementary School (PK-5)","Meriwether County","PK,KK,01,02,03,04,05",0,0,70,1,4,25,0,91,15.8,0,,,92,26,,,56,15.8,0,0,8,17,,,0,0,,,49,51
"School","0200","699","2012-13","Mountain View Elementary School","Meriwether County","PK,KK,01,02,03,04,05",1,0,49,1,3,46,0,78,19.3,1,,,195,27.8,,,135,19.3,0,0,20,18.3,,,0,0,12,1.7,52,48
"School","0207","699","2012-13","Good Sheperd Therapeutic Center","Meriwether County","07,08,10,11,12",0,0,13,0,0,88,0,100,50,0,0,0,,,0,0,4,50,0,0,0,0,0,0,0,0,,,100,0
"School","0300","699","2012-13","Greenville High School","Meriwether County","09,10,11,12",0,0,65,1,2,32,0,83,14.3,0,,,,,39,10.7,52,14.3,0,0,0,0,279,76.6,0,0,3,0.8,57,43
"School","0400","699","2012-13","Greenville Middle School","Meriwether County","06,07,08",0,0,63,5,3,30,0,88,13,1,0,0,,,,,34,13,0,0,0,0,,,0,0,3,1.1,51,49
"School","4050","699","2012-13","Manchester High School","Meriwether County","09,10,11,12",0,0,55,1,1,42,0,78,12.5,0,,,,,94,19,62,12.5,0,0,0,0,406,82,0,0,,,47,53
"School","5050","699","2012-13","Manchester Middle School","Meriwether County","06,07,08",1,0,57,0,1,41,0,77,20.1,0,0,0,,,,,81,20.1,0,0,0,0,,,0,0,16,4,50,50
