"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","5052","669","2016-17","Lyman Hall Elementary School","Hall County","PK,KK,01,02,03,04,05",0,0,1,96,1,3,4,99,10.2,90,,,565,75.1,,,77,10.2,559,74.3,11,34.4,,,0,0,9,1.2,54,46
"School","5054","669","2016-17","McEver Elementary School","Hall County","PK,KK,01,02,03,04,05",1,0,3,78,2,16,2,85,7.6,67,,,150,29.4,,,39,7.6,253,49.5,2,8.7,,,0,0,47,9.2,52,48
"School","5056","669","2016-17","Tadmore Elementary School","Hall County","PK,KK,01,02,03,04,05",0,0,3,81,2,15,3,96,15.3,64,,,130,26.2,,,76,15.3,210,42.3,6,12.2,,,0,0,14,2.8,53,47
"District","ALL","669","2016-17","All Column Values","Hall County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,5,42,2,49,1,57,11.6,24,662,10.4,3143,25.8,582,7,3126,11.6,4309,16,137,36.7,5532,66.7,254,1,2705,10.1,51,49
"School","0106","670","2016-17","Hancock Central Middle School","Hancock County","06,07,08",0,0,97,0,0,2,0,100,16.6,0,27,12.8,,,,,35,16.6,0,0,0,0,,,5,2.4,1,0.5,54,46
"School","0188","670","2016-17","Lewis Elementary School","Hancock County","PK,KK,01,02,03,04,05",0,0,94,1,0,4,0,100,12.1,0,,,104,25.1,,,50,12.1,0,0,2,3.3,,,0,0,9,2.2,51,49
"School","0288","670","2016-17","Hancock Central High School","Hancock County","09,10,11,12",1,0,97,0,0,2,0,100,15.7,0,,,,,0,0,42,15.7,0,0,0,0,141,52.8,9,4.6,8,3,49,51
"District","ALL","670","2016-17","All Column Values","Hancock County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,95,1,0,3,0,100,14.2,0,27,12.8,104,25.1,0,0,127,14.2,0,0,2,3.3,141,52.8,14,1.7,18,2,51,49
"School","0104","671","2016-17","Tallapoosa Primary School","Haralson County","PK,KK,01,02",1,0,2,1,4,92,0,55,13.5,1,,,181,45.9,,,53,13.5,2,0.5,16,16.5,,,0,0,5,1.3,52,48
"School","0178","671","2016-17","Buchanan Elementary School","Haralson County","03,04,05",0,0,3,2,4,90,0,55,16.9,1,,,94,22.8,,,70,16.9,2,0.5,0,0,,,0,0,30,7.3,50,50
"School","0197","671","2016-17","Haralson County Middle School","Haralson County","06,07,08",0,0,2,3,3,91,0,55,20.1,1,144,19.9,,,,,145,20.1,3,0.4,0,0,,,0,0,88,12.2,50,50
"School","2050","671","2016-17","Buchanan Primary School","Haralson County","PK,KK,01,02",0,0,3,3,6,88,0,55,16.7,1,,,89,24,,,62,16.7,2,0.5,8,9.2,,,0,0,17,4.6,52,48
"School","3050","671","2016-17","Haralson County High School","Haralson County","09,10,11,12",1,0,4,2,3,90,0,49,13.3,1,,,,,389,37.6,138,13.3,4,0.4,0,0,652,63,0,0,115,11.1,48,52
"School","4050","671","2016-17","West Haralson Elementary School","Haralson County","03,04,05",0,0,2,3,6,88,0,55,16.4,1,,,106,29,,,60,16.4,1,0.3,0,0,,,0,0,51,14,55,45
"District","ALL","671","2016-17","All Column Values","Haralson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,3,2,4,90,0,53,16,1,144,19.9,470,30.5,389,37.6,528,16,14,0.4,24,13,652,63,0,0,306,9.3,51,49
"School","0110","672","2016-17","Creekside School","Harris County","05,06",0,0,17,6,5,72,0,41,11.2,1,103,26.1,12,3.2,,,86,11.2,1,0.1,0,0,,,1,0.1,76,9.9,53,47
"School","0188","672","2016-17","Park Elementary School","Harris County","PK,KK,01,02,03,04",0,0,28,4,4,63,0,62,12.1,2,,,50,11.4,,,53,12.1,5,1.1,7,10.8,,,0,0,16,3.7,55,45
"School","0190","672","2016-17","Pine Ridge Elementary School","Harris County","PK,KK,01,02,03,04",1,1,11,5,4,78,0,34,8.4,1,,,16,3.4,,,40,8.4,2,0.4,2,3.2,,,0,0,7,1.5,49,51
"School","0199","672","2016-17","Mulberry Creek Elementary School","Harris County","PK,KK,01,02,03,04",1,0,10,6,2,81,0,38,10.4,1,,,86,18.6,,,48,10.4,3,0.6,0,0,,,0,0,16,3.5,48,52
"School","0290","672","2016-17","New Mountain Hill Elementary School","Harris County","PK,KK,01,02,03,04",1,0,9,5,6,79,0,37,12.8,0,,,29,6.6,,,56,12.8,1,0.2,0,0,,,0,0,13,3,55,45
"School","0299","672","2016-17","Harris County High School","Harris County","09,10,11,12",1,0,19,5,4,71,0,35,8.6,0,,,,,182,11,143,8.6,2,0.1,0,0,1049,63.3,76,6.1,219,13.2,49,51
"School","0399","672","2016-17","Harris County Carver Middle School","Harris County","07,08",1,0,14,5,5,76,0,36,10.9,0,185,23.1,,,,,87,10.9,0,0,0,0,,,12,1.5,115,14.4,53,47
"District","ALL","672","2016-17","All Column Values","Harris County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,16,5,4,74,0,39,10.2,1,288,24.1,193,8.8,182,11,513,10.2,14,0.3,9,3.9,1049,63.3,89,1.9,462,9.2,51,49
"School","0102","673","2016-17","North Hart Elementary School","Hart County","KK,01,02,03,04,05",0,0,10,11,5,73,2,64,14,6,,,101,16.5,,,86,14,29,4.7,1,4,,,0,0,29,4.7,53,47
"School","0191","673","2016-17","Hart County Middle School","Hart County","06,07,08",1,0,24,8,3,63,0,60,12.8,1,152,19.5,,,,,100,12.8,7,0.9,0,0,,,10,1.3,96,12.3,53,47
"School","0202","673","2016-17","South Hart Elementary School","Hart County","PK,KK,01,02,03,04,05",2,0,24,10,4,60,1,72,14.5,7,,,85,16.9,,,73,14.5,28,5.6,1,2.3,,,0,0,25,5,51,49
"School","3050","673","2016-17","Hart County High School","Hart County","09,10,11,12",2,0,24,6,3,66,0,52,10.9,1,,,,,34,3.4,108,10.9,6,0.6,0,0,656,66.1,26,3.4,135,13.6,52,48
"School","5050","673","2016-17","Hartwell Elementary School","Hart County","PK,KK,01,02,03,04,05",1,0,37,4,5,53,0,63,9.9,1,,,80,16.2,,,49,9.9,4,0.8,8,27.6,,,0,0,33,6.7,52,48
"District","ALL","673","2016-17","All Column Values","Hart County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,24,8,4,64,1,61,12.3,3,152,19.5,266,16.5,34,3.4,416,12.3,74,2.2,10,10.2,656,66.1,36,1.1,318,9.4,52,48
"School","0102","674","2016-17","Heard County Middle School","Heard County","06,07,08",0,0,8,2,6,84,0,64,11.9,0,21,5,,,,,50,11.9,0,0,0,0,,,2,0.5,56,13.3,52,48
"School","0106","674","2016-17","Heard Elementary School","Heard County","PK,KK,01,02,03,04,05",0,0,8,4,6,81,0,77,20.3,0,,,129,22.2,,,118,20.3,0,0,10,11.8,,,0,0,26,4.5,56,44
"School","0110","674","2016-17","Heard County High School","Heard County","09,10,11,12",1,0,12,3,3,81,0,63,10.2,0,,,,,46,7.2,65,10.2,0,0,0,0,437,68.7,13,2.8,59,9.3,52,48
"School","1050","674","2016-17","Centralhatchee Elementary School","Heard County","PK,KK,01,02,03,04,05",0,0,5,1,6,88,0,60,11.4,0,,,53,30.1,,,20,11.4,0,0,1,4.5,,,0,0,11,6.3,44,56
"School","2050","674","2016-17","Ephesus Elementary School","Heard County","PK,KK,01,02,03,04,05",0,0,0,2,4,94,0,67,20.2,0,,,24,21.1,,,23,20.2,0,0,0,0,,,0,0,6,5.3,52,48
"District","ALL","674","2016-17","All Column Values","Heard County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,9,3,5,83,0,67,14.3,0,21,5,206,23.7,46,7.2,276,14.3,0,0,11,8.7,437,68.7,15,0.8,158,8.2,53,47
"School","0100","675","2016-17","Ola Elementary School","Henry County","KK,01,02,03,04,05",2,1,22,6,3,67,0,25,13.8,1,,,153,16.6,,,127,13.8,5,0.5,1,100,,,0,0,80,8.7,51,49
"School","0101","675","2016-17","Union Grove High","Henry County","09,10,11,12",4,0,31,5,3,57,0,22,11.2,1,,,,,122,8,171,11.2,5,0.3,0,0,931,60.8,35,3,336,21.9,51,49
"School","0104","675","2016-17","Luella High School","Henry County","09,10,11,12",3,0,62,11,5,19,0,42,15.1,2,,,,,8,0.7,180,15.1,5,0.4,0,0,803,67.5,33,3.6,136,11.4,52,48
"School","0105","675","2016-17","Dutchtown High","Henry County","09,10,11,12",7,0,75,7,4,7,0,44,11.3,1,,,,,189,11.9,179,11.3,8,0.5,0,0,1098,69.4,32,2.7,158,10,50,50
"School","0106","675","2016-17","Luella Elementary School","Henry County","PK,KK,01,02,03,04,05",3,1,59,10,8,19,0,52,10.4,5,,,155,23.1,,,70,10.4,9,1.3,9,90,,,0,0,84,12.5,51,49
"School","0107","675","2016-17","Dutchtown Elementary School","Henry County","PK,KK,01,02,03,04,05",7,0,71,8,5,8,0,43,12.4,5,,,154,21.6,,,88,12.4,14,2,15,100,,,0,0,92,12.9,52,48
"School","0108","675","2016-17","Woodland Elementary School","Henry County","PK,KK,01,02,03,04,05",3,0,44,9,7,37,0,47,12.9,2,,,158,21.1,,,97,12.9,7,0.9,16,100,,,0,0,57,7.6,50,50
"School","0191","675","2016-17","Cotton Indian Elementary School","Henry County","KK,01,02,03,04,05",2,0,46,14,7,31,0,67,13.3,3,,,185,26.8,,,92,13.3,6,0.9,3,100,,,0,0,41,5.9,53,47
"School","0194","675","2016-17","Wesley Lakes Elementary School","Henry County","PK,KK,01,02,03,04,05",1,0,79,10,4,5,0,79,12.7,4,,,155,24.6,,,80,12.7,18,2.9,4,13.3,,,0,0,24,3.8,49,51
"School","0196","675","2016-17","Pate's Creek Elementary School","Henry County","KK,01,02,03,04,05",7,0,59,9,5,20,0,56,12.2,4,,,109,16.6,,,80,12.2,12,1.8,1,100,,,0,0,48,7.3,53,47
"School","0197","675","2016-17","Pleasant Grove Elementary School","Henry County","PK,KK,01,02,03,04,05",2,0,44,15,11,27,0,62,12.7,5,,,100,20.2,,,63,12.7,12,2.4,4,80,,,0,0,45,9.1,49,51
"School","0200","675","2016-17","Mount Carmel Elementary School","Henry County","PK,KK,01,02,03,04,05",2,0,52,11,6,30,0,58,10.8,5,,,165,25.5,,,70,10.8,6,0.9,0,0,,,0,0,58,9,54,46
"School","0203","675","2016-17","East Lake Elementary","Henry County","PK,KK,01,02,03,04,05",4,0,35,6,5,50,0,30,13.8,2,,,100,15.2,,,91,13.8,6,0.9,4,57.1,,,0,0,99,15,51,49
"School","0206","675","2016-17","Dutchtown Middle School","Henry County","06,07,08",8,0,73,8,4,7,0,49,10,3,100,8.7,,,,,115,10,8,0.7,0,0,,,27,2.3,171,14.9,52,48
"School","0207","675","2016-17","Timber Ridge Elementary School","Henry County","PK,KK,01,02,03,04,05",1,0,28,7,4,60,0,30,15,3,,,90,16.5,,,82,15,7,1.3,1,100,,,0,0,98,17.9,53,47
"School","0208","675","2016-17","Walnut Creek Elementary","Henry County","PK,KK,01,02,03,04,05",2,0,62,11,7,18,0,66,13.9,3,,,163,24.4,,,93,13.9,12,1.8,19,100,,,0,0,57,8.5,51,49
"School","0209","675","2016-17","Bethlehem Elementary School","Henry County","KK,01,02,03,04,05",2,0,57,6,6,30,0,37,9.5,0,,,136,26.4,,,49,9.5,3,0.6,2,100,,,0,0,92,17.8,48,52
"School","0211","675","2016-17","Rocky Creek Elementary","Henry County","PK,KK,01,02,03,04,05",1,0,47,10,4,38,0,53,7.5,2,,,162,23.3,,,52,7.5,7,1,14,100,,,0,0,60,8.6,49,51
"School","0213","675","2016-17","Locust Grove Middle","Henry County","06,07,08",1,0,22,8,4,66,0,46,15.9,0,110,11.5,,,,,152,15.9,0,0,0,0,,,22,2.3,159,16.7,52,48
"School","0214","675","2016-17","Locust Grove High","Henry County","09,10,11,12",1,0,22,7,4,66,0,36,16,1,,,,,180,13.1,220,16,2,0.1,0,0,1020,74.1,40,3.9,195,14.2,52,48
"School","0215","675","2016-17","Hampton Middle School","Henry County","06,07,08",1,0,52,11,3,33,0,58,11.5,2,64,7.2,,,,,103,11.5,13,1.5,0,0,,,25,2.8,106,11.9,52,48
"School","0291","675","2016-17","Oakland Elementary School","Henry County","PK,KK,01,02,03,04,05",2,0,69,19,4,6,0,82,12.9,9,,,243,35.6,,,88,12.9,36,5.3,9,30,,,0,0,39,5.7,51,49
"School","0294","675","2016-17","Austin Road Elementary School","Henry County","PK,KK,01,02,03,04,05",2,0,66,9,4,19,0,69,11,4,,,104,25.9,,,44,11,6,1.5,1,100,,,0,0,15,3.7,53,47
"School","0295","675","2016-17","Stockbridge High School","Henry County","09,10,11,12",2,0,72,12,3,12,0,61,12.1,1,,,,,204,13.6,181,12.1,11,0.7,0,0,1030,68.8,17,1.5,160,10.7,49,51
"School","0297","675","2016-17","Hickory Flat Elementary School","Henry County","PK,KK,01,02,03,04,05",8,0,68,9,7,7,0,56,9.6,4,,,106,15.7,,,65,9.6,8,1.2,0,0,,,0,0,63,9.3,47,53
"School","0303","675","2016-17","Unity Grove Elementary School","Henry County","PK,KK,01,02,03,04,05",0,0,14,6,5,75,0,42,14.9,2,,,201,25.8,,,116,14.9,9,1.2,7,100,,,0,0,69,8.8,49,51
"School","0307","675","2016-17","Ola High School","Henry County","09,10,11,12",1,0,22,5,3,70,0,26,13.8,1,,,,,82,5.2,218,13.8,4,0.3,0,0,1055,66.9,33,2.7,268,17,50,50
"School","0308","675","2016-17","Woodland Middle School","Henry County","06,07,08",3,0,50,11,5,31,0,47,16.6,2,135,18.2,,,,,123,16.6,7,0.9,0,0,,,17,2.3,143,19.2,52,48
"School","0315","675","2016-17","Hampton High School","Henry County","09,10,11,12",1,0,57,9,3,30,0,58,14.7,1,,,,,162,13.3,180,14.7,6,0.5,0,0,690,56.5,21,2.2,96,7.9,49,51
"School","0391","675","2016-17","Eagle's Landing High School","Henry County","09,10,11,12",5,0,70,10,4,10,0,51,14.1,1,,,,,187,12.9,204,14.1,13,0.9,0,0,1094,75.5,28,2.5,133,9.2,49,51
"School","0394","675","2016-17","Eagle's Landing Middle School","Henry County","06,07,08",3,0,71,11,4,10,0,59,12.8,2,0,0,,,,,127,12.8,5,0.5,0,0,,,20,2,118,11.9,49,51
"School","0397","675","2016-17","Austin Road Middle School","Henry County","06,07,08",1,0,80,10,1,7,0,63,10.7,3,0,0,,,,,69,10.7,14,2.2,0,0,,,15,2.3,94,14.5,53,47
"School","0403","675","2016-17","Red Oak Elementary School","Henry County","PK,KK,01,02,03,04,05",10,0,70,12,4,4,0,56,9.2,6,,,150,19.7,,,70,9.2,22,2.9,15,100,,,0,0,63,8.3,50,50
"School","0407","675","2016-17","New Hope Elementary","Henry County","PK,KK,01,02,03,04,05",1,0,11,7,5,76,0,38,15.3,2,,,110,16.5,,,102,15.3,5,0.7,12,100,,,0,0,65,9.7,52,48
"School","0408","675","2016-17","Woodland High School","Henry County","09,10,11,12",3,0,56,9,4,29,0,41,11,1,,,,,148,9.8,167,11,9,0.6,0,0,949,62.6,26,2.3,248,16.3,51,49
"School","0409","675","2016-17","Tussahaw Elementary","Henry County","PK,KK,01,02,03,04,05",1,0,73,8,4,13,0,72,13.6,3,,,220,29.4,,,102,13.6,9,1.2,5,100,,,0,0,37,4.9,51,49
"School","0503","675","2016-17","Flippen Elementary School","Henry County","PK,KK,01,02,03,04,05",8,0,52,13,4,23,0,45,12,6,,,104,16.9,,,74,12,13,2.1,17,100,,,0,0,51,8.3,51,49
"School","0507","675","2016-17","Ola Middle School","Henry County","06,07,08",1,0,21,5,3,70,0,29,15,0,0,0,,,,,182,15,1,0.1,0,0,,,24,2,222,18.3,52,48
"School","0509","675","2016-17","Rock Spring Elementary","Henry County","PK,KK,01,02,03,04,05",1,0,14,5,4,76,0,35,13.9,2,,,148,19.9,,,103,13.9,8,1.1,10,100,,,0,0,48,6.5,51,49
"School","0603","675","2016-17","Luella Middle School","Henry County","06,07,08",3,0,65,9,5,18,0,49,13,2,115,13.5,,,,,111,13,3,0.4,0,0,,,22,2.5,125,14.6,49,51
"School","0703","675","2016-17","Union Grove Middle","Henry County","06,07,08",5,0,35,5,4,50,0,28,14.6,1,0,0,,,,,146,14.6,0,0,0,0,,,18,1.8,285,28.4,53,47
"School","0804","675","2016-17","EXCEL Academy","Henry County","06,07,08,09,10,11,12",1,0,67,3,3,26,0,70,32.1,1,0,0,,,13,10.7,51,32.1,0,0,0,0,47,38.5,0,0,,,72,28
"School","1050","675","2016-17","Fairview Elementary School","Henry County","PK,KK,01,02,03,04,05",1,0,77,16,2,5,0,72,7.5,7,,,135,21.5,,,47,7.5,27,4.3,4,14.8,,,0,0,55,8.8,49,51
"School","2050","675","2016-17","Hampton Elementary School","Henry County","KK,01,02,03,04,05",1,0,38,13,9,40,0,77,11.7,8,,,106,27.6,,,45,11.7,23,6,1,100,,,0,0,32,8.3,49,51
"School","2552","675","2016-17","Smith-Barnes Elementary School","Henry County","04,05",3,1,63,20,5,9,0,80,11.5,10,,,98,36.3,,,31,11.5,8,3,0,0,,,0,0,26,9.6,50,50
"School","3050","675","2016-17","Henry County High School","Henry County","09,10,11,12",2,0,80,8,3,8,0,67,15.3,1,,,,,45,4.3,161,15.3,5,0.5,0,0,763,72.3,39,4.9,57,5.4,48,52
"School","3052","675","2016-17","Stockbridge Elementary School","Henry County","KK,01,02,03",3,0,60,24,6,7,0,82,7.4,13,,,156,26.9,,,43,7.4,59,10.2,1,50,,,0,0,27,4.7,52,48
"School","4050","675","2016-17","Henry County Middle School","Henry County","06,07,08",1,0,81,8,3,7,0,80,16.5,2,98,13.8,,,,,117,16.5,6,0.8,0,0,,,20,2.7,57,8,49,51
"School","5050","675","2016-17","Locust Grove Elementary School","Henry County","PK,KK,01,02,03,04,05",2,0,45,11,5,38,0,63,17.3,4,,,149,32.2,,,80,17.3,7,1.5,16,94.1,,,0,0,43,9.3,51,49
"School","5052","675","2016-17","Stockbridge Middle School","Henry County","06,07,08",2,0,61,15,4,17,0,73,15.4,2,86,12.4,,,,,107,15.4,12,1.7,0,0,,,18,2.7,82,11.8,54,46
"District","ALL","675","2016-17","All Column Values","Henry County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,52,9,4,31,0,50,13,3,708,7.2,4015,22.7,1340,9.5,5408,13,501,1.2,191,70.7,9480,67.1,532,1.4,4896,11.8,51,49
"School","0100","676","2016-17","Eagle Springs Elementary","Houston County","PK,KK,01,02,03,04,05",7,0,32,12,7,42,0,55,8.3,12,,,97,12.4,,,65,8.3,65,8.3,2,4.4,,,0,0,51,6.5,51,49
"School","0102","676","2016-17","C. B. Watson Primary School","Houston County","PK,KK,01,02",0,0,58,12,9,20,1,97,14.9,9,,,84,18.7,,,67,14.9,36,8,15,15.6,,,0,0,1,0.2,49,51
"School","0103","676","2016-17","Lake Joy Primary School","Houston County","PK,KK,01,02",10,0,21,12,6,50,0,28,7.9,15,,,70,12.6,,,44,7.9,67,12.1,13,13.4,,,0,0,30,5.4,52,48
"School","0104","676","2016-17","David A. Perdue Primary","Houston County","PK,KK,01,02",2,0,29,9,8,52,0,47,10.9,4,,,61,9.4,,,71,10.9,24,3.7,29,25,,,0,0,28,4.3,52,48
"School","0105","676","2016-17","Huntington Middle School","Houston County","06,07,08",1,0,57,9,5,27,0,97,13.6,3,0,0,,,,,107,13.6,17,2.2,0,0,,,0,0,79,10.1,54,46
"School","0108","676","2016-17","Mossy Creek Middle School","Houston County","06,07,08",4,0,23,7,3,63,0,28,14.1,3,78,11.3,,,,,97,14.1,18,2.6,0,0,,,0,0,174,25.3,51,49
"School","0111","676","2016-17","Veterans High School","Houston County","09,10,11,12",2,0,23,6,5,64,0,26,10.8,0,,,,,114,7.1,173,10.8,0,0,0,0,1031,64.4,0,0,437,27.3,51,50
"School","0116","676","2016-17","Houston County Crossroads Center","Houston County","06,07,08,09,10,11,12",1,1,65,4,7,23,0,97,22.3,1,0,0,,,29,31.2,31,22.3,0,0,0,0,84,90.3,230,98.7,,,73,27
"School","0117","676","2016-17","Langston Road Elementary School","Houston County","PK,KK,01,02,03,04,05",2,0,27,7,6,58,0,48,9.6,4,,,53,8.3,,,61,9.6,21,3.3,15,25.9,,,0,0,72,11.3,51,49
"School","0175","676","2016-17","Pearl Stephens Elementary School","Houston County","03,04,05",1,0,63,14,6,17,1,97,18.2,9,,,89,20.7,,,78,18.2,20,4.7,0,0,,,0,0,19,4.4,50,50
"School","0191","676","2016-17","Northside Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,60,5,4,30,0,97,13.1,1,,,110,25.7,,,56,13.1,0,0,6,12.2,,,0,0,28,6.5,53,47
"School","0192","676","2016-17","Houston County High School","Houston County","09,10,11,12",7,0,25,9,5,54,0,28,11.2,3,,,,,82,4.4,208,11.2,29,1.6,0,0,1249,67.2,0,0,539,29,52,48
"School","0194","676","2016-17","Perdue Elementary School","Houston County","03,04,05",2,0,34,7,7,49,0,46,11.6,3,,,79,12.2,,,75,11.6,6,0.9,0,0,,,0,0,100,15.5,50,50
"School","0195","676","2016-17","Quail Run Elementary School","Houston County","PK,KK,01,02,03,04,05",6,0,27,8,5,54,0,46,11,7,,,51,7.8,,,72,11,29,4.4,17,27.9,,,0,0,62,9.5,48,52
"School","0196","676","2016-17","Feagin Mill Middle School","Houston County","06,07,08",7,0,31,8,6,47,0,36,13.6,2,48,5.8,,,,,113,13.6,0,0,0,0,,,0,0,201,24.2,50,50
"School","0199","676","2016-17","Matthew Arthur Elementary School","Houston County","PK,KK,01,02,03,04,05",1,1,23,7,6,64,0,34,14,1,,,61,8.7,,,98,14,0,0,16,27.1,,,0,0,80,11.4,53,47
"School","0200","676","2016-17","Perry Middle School","Houston County","06,07,08",1,0,37,5,4,54,0,57,11.4,0,0,0,,,,,98,11.4,0,0,0,0,,,0,0,165,19.3,53,47
"School","0204","676","2016-17","Thomson Middle School","Houston County","06,07,08",5,0,44,9,5,37,0,66,17.4,2,105,13.7,,,,,133,17.4,0,0,0,0,,,0,0,125,16.3,51,49
"School","0208","676","2016-17","Lake Joy Elementary School","Houston County","03,04,05",8,0,25,14,5,48,0,30,8.2,11,,,94,14.8,,,52,8.2,33,5.2,0,0,,,0,0,122,19.2,53,47
"School","0296","676","2016-17","Bonaire Middle School","Houston County","06,07,08",2,0,20,8,6,65,0,29,8.5,1,0,0,,,,,79,8.5,0,0,0,0,,,0,0,226,24.3,49,51
"School","0309","676","2016-17","Hilltop Elementary School","Houston County","PK,KK,01,02,03,04,05",2,0,22,8,5,63,0,45,14,1,,,71,12,,,83,14,0,0,0,0,,,0,0,44,7.4,49,51
"School","1050","676","2016-17","Bonaire Elementary School","Houston County","PK,KK,01,02,03,04,05",2,0,16,8,5,69,0,25,9.2,1,,,58,7.2,,,74,9.2,0,0,1,2.3,,,0,0,69,8.6,52,48
"School","1052","676","2016-17","Northside Middle School","Houston County","06,07,08",1,0,50,13,5,31,0,97,17.3,4,0,0,,,,,136,17.3,21,2.7,0,0,,,0,0,76,9.7,50,50
"School","1054","676","2016-17","Perry High School","Houston County","09,10,11,12",2,0,35,6,3,54,0,49,10.2,0,,,,,91,6.8,137,10.2,0,0,0,0,928,69.4,0,0,261,19.5,51,49
"School","2050","676","2016-17","Centerville Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,35,9,7,48,0,97,12,5,,,55,8.8,,,75,12,25,4,0,0,,,0,0,27,4.3,54,46
"School","2052","676","2016-17","Northside High School","Houston County","09,10,11,12",3,0,48,9,5,35,0,66,13.7,2,,,,,358,19.5,252,13.7,20,1.1,0,0,1325,72,0,0,260,14.1,51,49
"School","2054","676","2016-17","Morningside Elementary School","Houston County","PK,KK,01,02,03,04,05",0,0,69,2,5,24,0,97,6.1,0,,,67,14.5,,,28,6.1,0,0,4,9.1,,,0,0,15,3.3,51,49
"School","2058","676","2016-17","Westside Elementary School","Houston County","PK,KK,01,02,03,04,05",1,1,55,16,7,20,0,97,9.3,14,,,117,21.7,,,50,9.3,61,11.3,2,4.5,,,0,0,17,3.2,49,51
"School","3052","676","2016-17","Parkwood Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,60,17,5,16,0,97,9.5,12,,,71,11.3,,,60,9.5,52,8.3,1,2.3,,,0,0,15,2.4,46,54
"School","3056","676","2016-17","Tucker Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,38,3,3,54,0,97,5.8,0,,,104,25,,,24,5.8,0,0,3,6.7,,,0,0,33,7.9,51,49
"School","3550","676","2016-17","Kings Chapel Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,16,6,3,74,0,41,14.8,2,,,73,16.1,,,67,14.8,0,0,1,2.3,,,0,0,71,15.7,49,51
"School","4050","676","2016-17","Lindsey Elementary School","Houston County","PK,KK,01,02,03,04,05",0,0,77,10,5,8,0,97,11.9,7,,,90,26.2,,,41,11.9,18,5.2,0,0,,,0,0,8,2.3,54,46
"School","4054","676","2016-17","Russell Elementary School","Houston County","PK,KK,01,02,03,04,05",2,0,41,15,7,34,1,97,16.8,11,,,111,16.9,,,110,16.8,53,8.1,0,0,,,0,0,30,4.6,53,47
"School","4056","676","2016-17","Warner Robins High School","Houston County","09,10,11,12",2,0,51,9,6,31,0,68,14.8,3,,,,,224,14.5,228,14.8,32,2.1,0,0,1052,68.2,0,0,217,14.1,47,53
"School","5050","676","2016-17","Miller Elementary School","Houston County","PK,KK,01,02,03,04,05",2,0,60,10,5,23,0,97,9.1,8,,,90,16.8,,,49,9.1,26,4.9,2,4.5,,,0,0,18,3.4,52,48
"School","5054","676","2016-17","Shirley Hills Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,43,5,9,42,0,97,11.6,1,,,99,18.3,,,63,11.6,0,0,26,38.2,,,0,0,52,9.6,54,46
"School","5056","676","2016-17","Warner Robins Middle School","Houston County","06,07,08",3,0,42,13,5,36,0,97,14,5,0,0,,,,,106,14,21,2.8,0,0,,,0,0,106,14,51,49
"District","ALL","676","2016-17","All Column Values","Houston County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,38,9,5,45,0,60,12.1,4,231,3.6,1855,14.1,898,10.9,3361,12.1,694,2.5,153,13.6,5669,68.5,230,0.9,3833,13.8,51,49
"School","0173","677","2016-17","Irwin County Middle School","Irwin County","06,07,08",0,0,34,5,2,59,0,76,19.2,0,88,21.4,,,,,79,19.2,0,0,0,0,,,17,4.2,40,9.7,53,47
