"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0406","761","2013-14","School of Health Sciences and Research at Carver","Atlanta Public Schools","09,10,11,12",0,0,97,3,0,0,0,100,11,1,,,,,0,0,42,11,0,0,0,0,253,66.4,2,0.8,13,3.4,48,52
"School","0408","761","2013-14","South Atlanta School of Computer Animation and Design","Atlanta Public Schools","09,10,11,12",1,0,92,6,1,0,0,100,13.8,1,,,,,179,58.9,42,13.8,2,0.7,0,0,122,40.1,1,0.4,21,6.9,57,43
"School","0413","761","2013-14","Adamsville Primary School","Atlanta Public Schools","PK,KK,01,02",0,0,97,2,0,0,0,100,7.8,1,,,149,41.6,,,28,7.8,4,1.1,14,41.2,,,0,0,17,4.7,52,48
"School","0504","761","2013-14","Harper-Archer Middle School","Atlanta Public Schools","06,07,08",0,0,95,4,0,0,0,100,15.6,2,113,18.2,,,,,97,15.6,6,1,0,0,,,0,0,26,4.2,52,48
"School","0505","761","2013-14","Atlanta Neighborhood Charter - Elementary","Atlanta Public Schools","KK,01,02,03,04,05",0,0,19,4,5,71,0,13,8.3,0,,,60,13.9,,,36,8.3,1,0.2,0,0,,,0,0,,,51,49
"School","0506","761","2013-14","The School of the Arts at Carver","Atlanta Public Schools","09,10,11,12",0,0,98,1,1,0,0,100,9.2,0,,,,,148,36.8,37,9.2,0,0,0,0,53,13.2,1,0.3,20,5,39,61
"School","0508","761","2013-14","Therrell School of Law, Government and Public Policy - C","Atlanta Public Schools","09,10,11,12",0,0,97,3,0,0,0,100,16.2,2,,,,,90,34,43,16.2,6,2.3,0,0,206,77.7,1,0.5,14,5.3,48,52
"School","0513","761","2013-14","Miles Intermediate School","Atlanta Public Schools","03,04,05",0,0,96,4,0,0,0,100,12.2,2,,,183,57.4,,,39,12.2,6,1.9,0,0,,,0,0,16,5,51,49
"School","0604","761","2013-14","Bazoline E. Usher/Collier Heights Elmentary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,98,1,1,0,0,100,6.8,0,,,197,51.6,,,26,6.8,1,0.3,0,0,,,0,0,6,1.6,54,46
"School","0605","761","2013-14","KIPP West Atlanta Young Scholars Academy","Atlanta Public Schools","05,06,07,08",0,0,99,0,1,0,0,100,6.1,0,31,12.5,34,42,,,20,6.1,0,0,0,0,,,0,0,46,14,45,55
"School","0608","761","2013-14","Therrell School of Engineering, Math, and Science - C","Atlanta Public Schools","09,10,11,12",0,0,99,1,1,0,0,100,12,2,,,,,34,9.9,41,12,7,2,0,0,242,70.8,8,2.8,38,11.1,56,44
"School","0613","761","2013-14","Woodson Primary School","Atlanta Public Schools","PK,KK,01,02",0,0,96,3,1,0,0,100,4.5,1,,,147,44,,,15,4.5,2,0.6,11,34.4,,,0,0,4,1.2,54,46
"School","0708","761","2013-14","Therrell School of Health and Science - C","Atlanta Public Schools","09,10,11,12",0,0,98,1,1,0,0,100,14.8,2,,,,,59,23.6,37,14.8,2,0.8,0,0,209,83.6,1,0.5,11,4.4,39,61
"School","0713","761","2013-14","Grove Park Intermediate School","Atlanta Public Schools","03,04,05",0,0,95,3,1,0,0,100,6.8,2,,,164,50.9,,,22,6.8,2,0.6,0,0,,,0,0,13,4,53,47
"School","1052","761","2013-14","Bethune Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,98,1,1,0,0,100,4.5,1,,,84,16.4,,,23,4.5,1,0.2,6,30,,,0,0,8,1.6,49,51
"School","1053","761","2013-14","Boyd Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,99,1,0,0,0,100,5.8,0,,,233,50,,,27,5.8,0,0,2,9.1,,,0,0,3,0.6,53,47
"School","1063","761","2013-14","Hutchinson Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",1,0,76,22,1,0,0,100,4.5,21,,,115,30.7,,,17,4.5,62,16.6,0,0,,,0,0,16,4.3,54,46
"School","1064","761","2013-14","Kimberly Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,94,6,0,0,0,100,10.7,3,,,146,33.3,,,47,10.7,10,2.3,1,4.5,,,0,0,5,1.1,50,50
"School","1066","761","2013-14","Rivers Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",6,1,28,24,2,40,0,41,6,23,,,69,10.4,,,40,6,98,14.7,2,100,,,0,0,67,10.1,47,53
"School","1068","761","2013-14","Towns Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,74,26,0,0,0,100,10.1,22,,,143,42.6,,,34,10.1,68,20.2,2,66.7,,,0,0,5,1.5,51,49
"School","1208","761","2013-14","Wesley International Academy Charter Facility","Atlanta Public Schools","KK,01,02,03,04,05,06,07,08",1,0,74,6,5,14,0,45,5.1,2,17,10.5,92,16.8,,,36,5.1,9,1.3,0,0,,,0,0,78,11,47,53
"School","1408","761","2013-14","The Best Academy at Benjamin S. Carson","Atlanta Public Schools","06,07,08",0,0,99,0,1,0,0,100,16.1,0,46,14.3,,,,,52,16.1,0,0,0,0,,,0,0,15,4.7,100,0
"School","1560","761","2013-14","Garden Hills Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",3,0,16,64,2,15,0,76,5.2,63,,,158,25.9,,,32,5.2,284,46.5,10,76.9,,,0,0,26,4.3,49,51
"School","1563","761","2013-14","Inman Middle School","Atlanta Public Schools","06,07,08",2,0,46,7,4,41,0,39,10.2,2,106,10.8,,,,,100,10.2,11,1.1,0,0,,,0,0,344,35.1,47,53
"School","1567","761","2013-14","Smith Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",7,0,14,19,6,54,0,20,6,14,,,100,8,,,76,6,122,9.7,0,0,,,0,0,154,12.3,50,50
"School","1664","761","2013-14","Morningside Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",5,0,10,4,7,74,0,8,2.5,4,,,65,8.2,,,20,2.5,18,2.3,1,50,,,0,0,133,16.7,54,46
"School","2053","761","2013-14","Brandon Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",4,0,11,4,2,79,0,10,4.5,3,,,123,10.9,,,51,4.5,28,2.5,3,75,,,0,0,177,15.6,49,51
"School","2057","761","2013-14","Connally Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,98,2,0,1,0,100,12.5,0,,,162,41.4,,,49,12.5,0,0,0,0,,,0,0,7,1.8,53,47
"School","2062","761","2013-14","The John Hope-Charles Walter Hill Elementary Schools","Atlanta Public Schools","PK,KK,01,02,03,04,05",1,0,90,8,1,1,0,100,6.1,6,,,104,28.8,,,22,6.1,15,4.2,0,0,,,0,0,4,1.1,51,49
"School","2560","761","2013-14","Gideons Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,98,1,1,0,0,100,6.5,0,,,174,34.1,,,33,6.5,1,0.2,5,18.5,,,0,0,36,7.1,55,45
"School","2563","761","2013-14","Jackson Elementary School","Atlanta Public Schools","KK,01,02,03,04,05",4,0,12,6,3,75,0,7,9.6,4,,,123,13.4,,,88,9.6,28,3.1,0,0,,,0,0,200,21.8,52,48
"School","2564","761","2013-14","Lin Elementary School","Atlanta Public Schools","KK,01,02,03,04,05",2,0,13,5,7,73,0,12,7,1,,,78,13.1,,,42,7,0,0,0,0,,,0,0,83,13.9,52,48
"School","2568","761","2013-14","Venetian Hills Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,98,2,1,0,0,100,8.4,2,,,102,28.6,,,30,8.4,6,1.7,0,0,,,0,0,7,2,47,53
"School","2569","761","2013-14","West Manor Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,90,9,1,0,0,70,4.3,8,,,69,22.8,,,13,4.3,0,0,0,0,,,0,0,48,15.9,55,45
"School","2664","761","2013-14","Crim High School","Atlanta Public Schools","09,10,11,12",0,0,94,5,0,0,0,97,5.6,1,,,,,39,14.7,15,5.6,1,0.4,0,0,125,47,289,100,5,1.9,51,49
"School","3051","761","2013-14","Beecher Hills Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,98,2,0,0,0,98,4.9,1,,,130,39.5,,,16,4.9,2,0.6,1,2.5,,,0,0,30,9.1,48,52
"School","3057","761","2013-14","Continental Colony Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,99,1,0,0,0,100,7.2,2,,,74,19.1,,,28,7.2,4,1,5,19.2,,,0,0,19,4.9,51,49
"School","3059","761","2013-14","Fain Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,94,5,0,0,0,100,3,5,,,175,35.2,,,15,3,13,2.6,0,0,,,0,0,6,1.2,52,48
"School","3065","761","2013-14","Peyton Forest Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,89,11,0,0,0,100,5,10,,,108,23.4,,,23,5,31,6.7,0,0,,,0,0,12,2.6,55,45
"School","3067","761","2013-14","Sutton Middle School","Atlanta Public Schools","06,07,08",3,0,28,25,4,40,0,41,8.6,9,82,5.5,,,,,129,8.6,77,5.1,0,0,,,0,0,503,33.5,50,50
"School","3559","761","2013-14","Fickett Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,97,2,1,0,0,100,7.7,3,,,102,20.2,,,39,7.7,15,3,2,10.5,,,0,0,31,6.2,50,50
"School","3566","761","2013-14","Scott Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,98,1,0,0,0,100,7.8,1,,,101,31.4,,,25,7.8,1,0.3,0,0,,,0,0,2,0.6,48,52
"School","3569","761","2013-14","Whitefoord Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,99,0,0,0,0,100,6.6,0,,,80,32.9,,,16,6.6,0,0,0,0,,,0,0,11,4.5,55,45
"School","4056","761","2013-14","Cleveland Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,93,6,1,0,0,100,7.9,4,,,145,43.9,,,26,7.9,9,2.7,12,35.3,,,0,0,15,4.5,50,50
"School","4058","761","2013-14","Douglass High School","Atlanta Public Schools","09,10,11,12",0,0,96,2,0,1,0,100,15.3,1,,,,,318,39.4,124,15.3,5,0.6,0,0,424,52.5,629,98.6,52,6.4,46,54
"School","4063","761","2013-14","M. A. Jones Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,97,1,1,0,0,100,9,0,,,150,30.1,,,45,9,2,0.4,1,5,,,0,0,9,1.8,55,45
"School","4066","761","2013-14","Slater Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,98,1,1,0,0,100,5.7,1,,,143,26.4,,,31,5.7,1,0.2,0,0,,,0,0,10,1.8,52,48
"School","4560","761","2013-14","Grady High School","Atlanta Public Schools","09,10,11,12",2,0,60,5,3,30,0,43,8.7,1,,,,,49,3.7,116,8.7,10,0.8,0,0,957,72,998,99.9,410,30.8,46,54
"School","5051","761","2013-14","Benteen Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,60,39,0,1,0,100,7.4,26,,,77,30.1,,,19,7.4,63,24.6,0,0,,,0,0,7,2.7,50,50
"School","5056","761","2013-14","Coan Middle School","Atlanta Public Schools","06,07,08",0,0,97,1,0,2,0,100,18.4,0,62,23.8,,,,,48,18.4,0,0,0,0,,,0,0,15,5.7,56,44
"School","5066","761","2013-14","Barack and Michelle Obama Academy","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,96,3,0,0,0,100,6.7,0,,,123,54.9,,,15,6.7,0,0,6,21.4,,,0,0,5,2.2,48,52
"School","5067","761","2013-14","Thomasville Heights Elementary School","Atlanta Public Schools","KK,01,02,03,04,05",0,0,99,1,0,0,0,100,9.3,0,,,132,37.2,,,33,9.3,0,0,0,0,,,0,0,3,0.8,57,43
"School","5558","761","2013-14","Dunbar Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,96,3,1,0,0,100,6.9,0,,,149,37.9,,,27,6.9,0,0,1,3.8,,,0,0,7,1.8,52,48
"School","5562","761","2013-14","Humphries Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,84,15,0,0,0,100,9.6,11,,,176,52.9,,,32,9.6,28,8.4,0,0,,,0,0,3,0.9,47,53
"School","5563","761","2013-14","Kennedy Middle School","Atlanta Public Schools","06,07,08",0,0,100,0,0,0,0,100,18.8,0,22,34.4,,,,,12,18.8,0,0,0,0,,,0,0,,,52,48
"School","5566","761","2013-14","F. L. Stanton Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,99,0,0,0,0,100,9.2,1,,,110,38.9,,,26,9.2,0,0,0,0,,,0,0,10,3.5,53,47
"School","5567","761","2013-14","Toomer Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",1,0,86,1,2,10,0,77,14.1,0,,,162,52.1,,,44,14.1,0,0,0,0,,,0,0,30,9.6,56,44
"District","ALL","761","2013-14","All Column Values","Atlanta Public Schools","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,76,7,2,14,0,77,8.9,4,1625,15.5,7097,26.6,2023,17,4380,8.9,1377,2.8,129,11.6,6506,54.8,6617,14.2,4710,9.6,50,50
"School","0110","763","2013-14","Bremen 4th & 5th Grade Academy","Bremen City","04,05",2,0,4,0,3,91,0,27,9.2,0,,,21,6.6,,,29,9.2,0,0,0,0,,,0,0,89,28.2,48,52
"School","0201","763","2013-14","Bremen High School","Bremen City","09,10,11,12",1,0,4,1,1,93,0,22,8.2,0,,,,,59,9.7,50,8.2,1,0.2,0,0,330,54.4,7,1.6,151,24.9,48,52
"School","0209","763","2013-14","Bremen Middle School","Bremen City","06,07,08",2,0,6,1,2,89,0,25,8.8,0,75,15.4,,,,,43,8.8,0,0,0,0,,,2,0.4,122,25,50,50
"School","2050","763","2013-14","Jones Elementary School","Bremen City","PK,KK,01,02,03",2,0,6,1,2,89,0,30,8.3,1,,,180,27.2,,,55,8.3,3,0.5,13,18.3,,,0,0,49,7.4,47,53
"District","ALL","763","2013-14","All Column Values","Bremen City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,5,1,2,91,0,26,8.5,0,75,15.4,201,20.6,59,9.7,177,8.5,4,0.2,13,18.3,330,54.4,9,0.5,411,19.8,48,52
"School","0100","764","2013-14","Buford Academy","Buford City","02,03,04,05",3,0,12,31,2,52,0,51,10.5,23,,,54,4.4,,,128,10.5,150,12.3,0,0,,,0,0,222,18.2,55,45
"School","0104","764","2013-14","Buford Middle School","Buford City","06,07,08",3,0,14,25,2,55,0,46,10.5,5,131,13.7,,,,,101,10.5,25,2.6,0,0,,,1,0.1,196,20.4,53,47
"School","0191","764","2013-14","Buford High School","Buford City","09,10,11,12",3,0,14,22,3,59,0,36,8.9,3,,,,,107,9.4,101,8.9,21,1.8,0,0,766,67.1,5,0.6,212,18.6,48,52
"School","0196","764","2013-14","Buford Elementary School","Buford City","PK,KK,01",4,1,11,33,1,50,0,54,8.7,35,,,122,18.7,,,57,8.7,197,30.2,11,100,,,0,0,35,5.4,54,46
"District","ALL","764","2013-14","All Column Values","Buford City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,13,27,2,54,0,46,9.7,15,131,13.7,176,9.4,107,9.4,387,9.7,393,9.9,11,100,766,67.1,6,0.2,665,16.7,52,48
"School","0205","765","2013-14","Calhoun Middle School","Calhoun City","06,07,08",2,0,7,32,2,57,0,61,7.6,8,125,14.9,,,,,64,7.6,24,2.9,0,0,,,9,1.1,125,14.9,55,45
"School","0305","765","2013-14","Calhoun Primary School","Calhoun City","PK,KK,01,02",1,0,6,38,2,53,0,69,6.1,26,,,278,30.3,,,56,6.1,228,24.8,12,5.9,,,0,0,45,4.9,53,47
"School","0405","765","2013-14","Calhoun Elementary School","Calhoun City","03,04,05",3,0,6,33,3,55,0,64,8,17,,,130,14.4,,,72,8,75,8.3,0,0,,,0,0,108,12,54,46
"School","3050","765","2013-14","Calhoun High School","Calhoun City","09,10,11,12",3,0,7,28,2,61,0,53,10.1,5,,,,,158,15.8,101,10.1,23,2.3,0,0,808,81,3,0.4,184,18.5,50,50
"District","ALL","765","2013-14","All Column Values","Calhoun City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,6,33,2,57,0,61,8,14,125,14.9,408,22.4,158,15.8,293,8,350,9.6,12,5.9,808,81,12,0.3,462,12.6,53,47
"School","0106","766","2013-14","Carrollton Middle-Upper Elementary School","Carrollton City","04,05,06",2,0,29,16,5,48,0,56,11.9,4,0,0,13,1.7,,,134,11.9,15,1.3,0,0,,,1,0.1,236,20.9,48,52
"School","0193","766","2013-14","Carrollton Elementary School","Carrollton City","PK,KK,01,02,03",1,0,32,23,5,39,0,65,9.4,11,,,217,14.5,,,140,9.4,138,9.2,16,15.7,,,0,0,91,6.1,51,49
"School","1050","766","2013-14","Carrollton High School","Carrollton City","09,10,11,12",1,1,30,12,5,51,0,49,7.7,4,,,,,63,4.7,103,7.7,37,2.8,0,0,815,61,47,4.5,306,22.9,50,50
"School","1550","766","2013-14","Carrollton Jr. High School","Carrollton City","07,08",1,0,31,15,6,47,0,57,8.3,3,137,18.4,,,,,62,8.3,14,1.9,0,0,,,13,1.7,179,24.1,53,47
"District","ALL","766","2013-14","All Column Values","Carrollton City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,31,17,5,46,0,57,9.3,6,137,12.2,230,10.2,63,4.7,439,9.3,204,4.3,16,15.7,815,61,61,1.4,812,17.3,50,50
"School","0177","767","2013-14","Cartersville Primary School","Cartersville City","PK,KK,01,02",2,0,20,22,8,48,0,68,7.9,22,,,372,39.7,,,74,7.9,197,21,29,18.4,,,0,0,35,3.7,52,48
"School","0191","767","2013-14","Cartersville Elementary School","Cartersville City","03,04,05",2,0,21,17,5,54,0,59,8.6,16,,,254,25.3,,,86,8.6,79,7.9,0,0,,,0,0,100,10,52,48
"School","0277","767","2013-14","Cartersville Middle School","Cartersville City","06,07,08",2,0,22,16,4,56,0,56,9.7,7,288,29.1,,,,,96,9.7,46,4.7,0,0,,,13,1.3,151,15.3,51,49
"School","2050","767","2013-14","Cartersville High School","Cartersville City","09,10,11,12",1,0,21,13,4,61,0,44,6.2,4,,,,,243,21.8,69,6.2,23,2.1,0,0,685,61.4,18,2.1,142,12.7,50,50
"District","ALL","767","2013-14","All Column Values","Cartersville City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,21,17,5,55,0,56,8,12,288,29.1,626,32.3,243,21.8,325,8,345,8.5,29,18.4,685,61.4,31,0.8,428,10.6,51,49
"School","0111","769","2013-14","Gordon Lee Middle School","Chickamauga City","06,07,08",0,0,0,0,2,98,0,29,6.2,0,41,12.1,,,,,21,6.2,1,0.3,0,0,,,0,0,100,29.4,49,51
"School","0211","769","2013-14","Gordon Lee High School","Chickamauga City","09,10,11,12",0,0,0,0,1,99,0,19,3.9,0,,,,,79,17,18,3.9,0,0,0,0,299,64.4,0,0,126,27.2,51,49
"School","1050","769","2013-14","Chickamauga Elementary School","Chickamauga City","PK,KK,01,02,03,04,05",1,0,0,1,1,97,0,26,4.5,1,,,118,20.5,,,26,4.5,3,0.5,4,100,,,0,0,58,10.1,54,46
"District","ALL","769","2013-14","All Column Values","Chickamauga City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,0,1,1,98,0,24,4.7,1,41,12.1,118,20.5,79,17,65,4.7,4,0.3,4,100,299,64.4,0,0,284,20.6,52,48
"School","0104","771","2013-14","Commerce Primary","Commerce City","PK,KK,01,02",0,0,11,11,8,69,0,67,15,7,,,145,39.6,,,55,15,23,6.3,2,4.4,,,0,0,7,1.9,51,49
"School","0105","771","2013-14","Commerce Middle School","Commerce City","05,06,07,08",1,0,12,8,4,74,0,61,16.2,3,71,20.3,11,9.7,,,75,16.2,7,1.5,0,0,,,0,0,59,12.8,52,48
"School","0112","771","2013-14","Commerce High School","Commerce City","09,10,11,12",1,0,13,10,3,73,0,56,12.1,2,,,,,124,29.3,51,12.1,8,1.9,0,0,231,54.6,0,0,57,13.5,48,52
"School","1050","771","2013-14","Commerce Elementary School","Commerce City","03,04",1,0,9,11,4,75,0,65,15.3,8,,,35,16.3,,,33,15.3,7,3.3,0,0,,,0,0,7,3.3,56,44
"District","ALL","771","2013-14","All Column Values","Commerce City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,12,10,5,73,0,62,14.6,5,71,20.3,191,27.5,124,29.3,214,14.6,45,3.1,2,4.4,231,54.6,0,0,130,8.9,51,49
"School","0101","772","2013-14","Park Creek Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",2,0,4,85,2,8,1,99,5.7,42,,,250,37.7,,,38,5.7,201,30.3,6,8.8,,,0,0,39,5.9,52,48
"School","0105","772","2013-14","Blue Ridge Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",0,0,3,86,3,7,2,96,8.3,44,,,277,41.7,,,55,8.3,185,27.8,3,4.3,,,0,0,23,3.5,51,49
"School","0110","772","2013-14","Morris Innovative High School","Dalton Public Schools","09,10,11,12",2,0,9,71,4,14,0,84,11.7,8,,,,,0,0,42,11.7,10,2.8,0,0,141,39.4,10,4.1,,,54,46
"School","0173","772","2013-14","Westwood Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",2,0,5,39,5,48,0,56,8.9,14,,,176,33.3,,,47,8.9,64,12.1,8,16,,,0,0,81,15.3,51,49
"School","0201","772","2013-14","Dalton Middle School","Dalton Public Schools","06,07,08",2,0,4,70,3,21,0,80,10.3,13,302,17.8,,,,,174,10.3,130,7.7,0,0,,,17,1,218,12.8,50,50
"School","0301","772","2013-14","City Park Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",3,0,8,65,5,20,0,94,5.9,29,,,361,48.4,,,44,5.9,156,20.9,9,16.7,,,0,0,29,3.9,50,50
"School","1050","772","2013-14","Brookwood Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",5,0,2,56,2,35,0,63,5.8,29,,,134,22.3,,,35,5.8,122,20.3,4,8.3,,,0,0,87,14.5,53,47
"School","1052","772","2013-14","Roan Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",0,0,5,84,2,10,2,96,7.6,55,,,258,54.8,,,36,7.6,206,43.7,1,2.2,,,0,0,32,6.8,57,43
"School","4050","772","2013-14","Dalton High School","Dalton Public Schools","09,10,11,12",2,0,5,65,2,26,1,70,6.4,7,,,,,31,1.9,105,6.4,66,4,0,0,1194,72.8,5,0.4,261,15.9,50,50
"District","ALL","772","2013-14","All Column Values","Dalton Public Schools","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,5,69,3,22,1,81,7.8,23,302,17.8,1456,39.6,31,1.6,576,7.8,1140,15.5,31,9.3,1335,66.8,32,0.5,770,10.4,51,49
"School","0105","773","2013-14","Oakhurst Elementary School","Decatur City","PK,KK,01,02,03",1,0,18,6,6,69,0,14,3.2,0,,,68,15.4,,,14,3.2,0,0,1,1.3,,,0,0,70,15.8,54,46
"School","0112","773","2013-14","Fifth Avenue Elementary","Decatur City","04,05",3,0,23,6,6,62,0,16,7.8,3,,,60,9.7,,,48,7.8,7,1.1,0,0,,,0,0,180,29.1,50,50
"School","0212","773","2013-14","New Glennwood Elementary","Decatur City","PK,KK,01,02,03",3,0,23,8,7,59,0,19,13.8,1,,,48,16.6,,,40,13.8,0,0,4,13.8,,,0,0,26,9,52,48
"School","0405","773","2013-14","Winnona Park Elementary School","Decatur City","PK,KK,01,02,03",3,1,15,5,7,69,0,14,6.1,10,,,78,19.7,,,24,6.1,37,9.3,2,3.6,,,0,0,34,8.6,51,49
"School","0505","773","2013-14","Clairemont Elementary School","Decatur City","PK,KK,01,02,03",3,0,21,3,6,66,0,17,5.3,4,,,51,13.5,,,20,5.3,7,1.8,3,10.3,,,0,0,63,16.6,50,50
"School","1552","773","2013-14","Renfroe Middle School","Decatur City","06,07,08",2,0,33,6,5,54,0,23,12.3,2,94,10.9,,,,,106,12.3,4,0.5,0,0,,,0,0,225,26.2,48,52
"School","3050","773","2013-14","Decatur High School","Decatur City","09,10,11,12",2,0,35,4,4,55,0,21,10.7,2,,,,,110,11.1,106,10.7,16,1.6,0,0,628,63.4,0,0,281,28.4,50,50
"District","ALL","773","2013-14","All Column Values","Decatur City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,26,5,6,60,0,19,9,3,94,10.9,305,14.4,110,11.1,358,9,71,1.8,10,5.2,628,63.4,0,0,879,22.1,50,50
"School","0102","774","2013-14","Dublin Middle School","Dublin City","06,07,08",1,0,89,1,2,7,0,88,10.7,0,171,29.1,,,,,63,10.7,0,0,0,0,,,0,0,29,4.9,53,47
"School","0108","774","2013-14","Community Hope Center","Dublin City","06,07,08,09,10",0,0,88,0,0,13,0,100,12.5,0,0,0,,,0,0,1,12.5,0,0,0,0,0,0,0,0,,,100,0
"School","0112","774","2013-14","Hillcrest Elementary","Dublin City","KK,01,02,03,04,05",0,0,83,2,3,11,0,86,6.6,1,,,160,36.4,,,29,6.6,0,0,0,0,,,0,0,15,3.4,49,51
"School","0211","774","2013-14","Dublin High School","Dublin City","09,10,11,12",2,0,78,1,2,17,0,78,9.9,0,,,,,2,0.3,61,9.9,0,0,0,0,441,71.8,0,0,61,9.9,48,52
"School","0212","774","2013-14","Saxon Heights","Dublin City","PK,KK,01,02,03,04,05",0,0,90,2,4,4,0,91,10.2,0,,,117,36.3,,,33,10.2,0,0,0,0,,,0,0,4,1.2,46,54
"School","0312","774","2013-14","Susie Dasher","Dublin City","PK,KK,01,02,03,04,05",0,0,93,2,2,3,0,87,10.5,1,,,93,22.1,,,44,10.5,0,0,18,19.4,,,0,0,8,1.9,56,44
"School","0412","774","2013-14","Moore Street Facility","Dublin City","06,07,08,09,10,11,12",0,0,81,0,0,19,0,63,6,0,10,41.7,,,0,0,4,6,0,0,0,0,0,0,51,77.3,,,64,36
"District","ALL","774","2013-14","All Column Values","Dublin City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,86,2,2,10,0,85,9.6,0,181,29.4,370,31.3,2,0.3,235,9.6,0,0,18,10.1,441,66.6,51,2.2,117,4.8,51,49
"School","0104","776","2013-14","New Holland Core Knowledge Academy","Gainesville City","PK,KK,01,02,03,04,05",2,0,21,71,1,5,2,90,6.1,59,,,320,50.2,,,39,6.1,326,51.1,57,25.6,,,0,0,29,4.5,50,50
