"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0189","667","2020-21","Phoenix High School","Gwinnett County","09,10,11,12",2,0,30,60,2,6,0,34,0,12,"",,"",,"TFS",0,"TFS",0,"TFS",0,"TFS",0,"211",28.6,"433",100,"",,50,50
"School","0190","667","2020-21","Chattahoochee Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",18,0,34,22,5,20,0,39,12.5,21,"",,"192",15.2,"",,"158",12.5,"160",12.6,"18",100,"",,"TFS",0,"98",7.7,48,52
"School","0191","667","2020-21","Dacula Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,32,24,7,32,0,45,13.8,16,"",,"120",11,"",,"150",13.8,"120",11,"TFS",100,"",,"TFS",0,"144",13.2,50,50
"School","0193","667","2020-21","Walnut Grove Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",14,0,17,33,7,29,0,39,16,25,"",,"300",39.3,"",,"122",16,"150",19.6,"25",96.2,"",,"TFS",0,"137",17.9,50,50
"School","0194","667","2020-21","Craig Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",17,0,28,16,5,34,0,31,12.6,14,"",,"364",36.5,"",,"126",12.6,"105",10.5,"TFS",100,"",,"TFS",0,"173",17.3,48,52
"School","0195","667","2020-21","Collins Hill High School","Gwinnett County","09,10,11,12",12,0,32,31,5,20,0,38,14.6,10,"",,"",,"TFS",0,"413",14.6,"147",5.2,"TFS",0,"1020",36.1,"TFS",0,"427",15.1,50,50
"School","0196","667","2020-21","Harbins Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,0,38,19,5,35,0,38,15,14,"",,"95",7.6,"",,"188",15,"128",10.2,"19",100,"",,"TFS",0,"129",10.3,51,49
"School","0197","667","2020-21","Creekland Middle School","Gwinnett County","06,07,08",11,0,33,32,6,18,0,44,15.9,20,"TFS",0,"",,"",,"304",15.9,"170",8.9,"TFS",0,"",,"TFS",0,"332",17.3,52,48
"School","0198","667","2020-21","Crews Middle School","Gwinnett County","06,07,08",19,0,34,12,4,31,0,30,11.7,10,"TFS",0,"",,"",,"162",11.7,"43",3.1,"TFS",0,"",,"TFS",0,"466",33.6,52,48
"School","0199","667","2020-21","Meadowcreek Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,17,75,1,2,0,86,9.7,66,"",,"265",31,"",,"83",9.7,"487",56.9,"20",100,"",,"TFS",0,"50",5.8,49,51
"School","0200","667","2020-21","Freeman's Mill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",14,0,27,21,6,33,0,31,16.3,22,"",,"143",16.3,"",,"143",16.3,"116",13.2,"13",100,"",,"TFS",0,"137",15.6,51,49
"School","0204","667","2020-21","Osborne Middle School","Gwinnett County","06,07,08",9,0,19,13,6,53,0,21,14,7,"TFS",0,"",,"",,"234",14,"28",1.7,"TFS",0,"",,"TFS",0,"388",23.1,48,52
"School","0205","667","2020-21","Corley Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,25,66,4,2,0,87,11,57,"",,"581",54.9,"",,"116",11,"487",46,"16",100,"",,"TFS",0,"49",4.6,51,49
"School","0208","667","2020-21","Mulberry Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,33,18,8,38,0,30,12.6,11,"",,"162",24.1,"",,"85",12.6,"54",8,"17",100,"",,"TFS",0,"76",11.3,49,51
"School","0209","667","2020-21","Lanier Middle School","Gwinnett County","06,07,08",9,0,20,28,5,38,0,43,16.4,15,"TFS",0,"",,"",,"231",16.4,"56",4,"TFS",0,"",,"TFS",0,"301",21.3,52,48
"School","0210","667","2020-21","Lovin Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,54,24,4,14,0,57,12,23,"",,"212",25,"",,"102",12,"145",17.1,"19",100,"",,"TFS",0,"69",8.1,49,51
"School","0275","667","2020-21","Knight Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",16,0,15,48,5,16,0,60,12.1,49,"",,"206",24.4,"",,"102",12.1,"327",38.7,"TFS",90,"",,"TFS",0,"108",12.8,55,45
"School","0276","667","2020-21","Sweetwater Middle School","Gwinnett County","06,07,08",6,0,26,63,2,3,0,86,14,44,"TFS",0,"",,"",,"219",14,"372",23.9,"TFS",0,"",,"TFS",0,"133",8.5,50,50
"School","0279","667","2020-21","Five Forks Middle School","Gwinnett County","06,07,08",19,0,27,20,5,29,0,36,11.4,15,"TFS",0,"",,"",,"141",11.4,"49",4,"TFS",0,"",,"TFS",0,"336",27.2,52,48
"School","0280","667","2020-21","Beaver Ridge Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,0,23,64,2,2,0,81,9.8,60,"",,"234",25.3,"",,"91",9.8,"441",47.6,"11",91.7,"",,"TFS",0,"33",3.6,51,49
"School","0282","667","2020-21","Annistown Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,57,29,4,6,0,69,12.7,20,"",,"163",23.6,"",,"88",12.7,"109",15.8,"TFS",100,"",,"TFS",0,"55",8,51,49
"School","0283","667","2020-21","Shiloh Middle School","Gwinnett County","06,07,08",3,0,64,23,4,5,0,69,17.6,16,"TFS",0,"",,"",,"320",17.6,"94",5.2,"TFS",0,"",,"TFS",0,"197",10.9,54,46
"School","0285","667","2020-21","Hopkins Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",6,0,12,77,1,3,0,85,8.8,70,"",,"305",28.1,"",,"96",8.8,"665",61.2,"TFS",100,"",,"TFS",0,"52",4.8,50,50
"School","0286","667","2020-21","Brookwood Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",19,0,33,12,5,30,0,32,12,17,"",,"227",16.3,"",,"166",12,"157",11.3,"21",100,"",,"TFS",0,"334",24,49,51
"School","0287","667","2020-21","Norton Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,0,69,18,4,5,0,72,14.6,17,"",,"153",16.7,"",,"134",14.6,"120",13.1,"17",100,"",,"TFS",0,"50",5.5,54,46
"School","0288","667","2020-21","Minor Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,24,59,2,5,0,74,10.4,57,"",,"367",41,"",,"93",10.4,"430",48,"24",96,"",,"TFS",0,"77",8.6,53,47
"School","0289","667","2020-21","McKendree Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,40,33,5,12,0,60,14.7,26,"",,"297",30.2,"",,"144",14.7,"195",19.9,"TFS",75,"",,"TFS",0,"161",16.4,49,51
"School","0291","667","2020-21","Shiloh Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,0,57,21,5,9,0,67,14.2,28,"",,"312",43.6,"",,"102",14.2,"163",22.8,"17",94.4,"",,"TFS",0,"46",6.4,52,48
"School","0294","667","2020-21","Nesbit Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,1,17,74,1,3,0,79,9.2,72,"",,"705",61.7,"",,"105",9.2,"707",61.9,"17",100,"",,"TFS",0,"82",7.2,55,45
"School","0295","667","2020-21","Fort Daniel Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",11,0,21,25,5,39,0,33,14.4,21,"",,"145",22.2,"",,"94",14.4,"81",12.4,"11",100,"",,"TFS",0,"74",11.3,49,51
"School","0296","667","2020-21","Sugar Hill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",12,0,17,26,7,38,0,40,16.9,23,"",,"245",23.1,"",,"179",16.9,"163",15.3,"13",100,"",,"TFS",0,"129",12.1,52,48
"School","0297","667","2020-21","Hull Middle School","Gwinnett County","06,07,08",34,0,30,16,5,15,0,28,11.6,15,"TFS",0,"",,"",,"153",11.6,"85",6.4,"TFS",0,"",,"TFS",0,"412",31.2,52,48
"School","0298","667","2020-21","Mason Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",38,0,29,14,6,12,0,31,11.7,24,"",,"93",10,"",,"109",11.7,"157",16.9,"TFS",100,"",,"TFS",0,"144",15.5,53,47
"School","0300","667","2020-21","Stripling Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",1,0,41,53,2,3,0,80,12.8,38,"",,"146",22.5,"",,"83",12.8,"209",32.3,"19",90.5,"",,"TFS",0,"29",4.5,51,49
"School","0304","667","2020-21","Berkmar Middle School","Gwinnett County","06,07,08",8,0,17,71,1,2,0,85,17.9,51,"TFS",0,"",,"",,"214",17.9,"345",28.9,"TFS",0,"",,"TFS",0,"120",10,52,48
"School","0305","667","2020-21","Ivy Creek Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",16,0,16,20,6,42,0,29,11.5,21,"",,"148",11.8,"",,"144",11.5,"186",14.9,"21",95.5,"",,"TFS",0,"164",13.1,49,51
"School","0309","667","2020-21","Rosebud Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,75,14,5,4,0,66,10,10,"",,"246",25.4,"",,"97",10,"84",8.7,"14",100,"",,"TFS",0,"50",5.2,53,47
"School","0376","667","2020-21","Gwin Oaks Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",22,0,25,15,8,29,0,31,10.6,19,"",,"122",12,"",,"108",10.6,"126",12.4,"15",78.9,"",,"TFS",0,"188",18.5,52,48
"School","0380","667","2020-21","Dacula Middle School","Gwinnett County","06,07,08",4,0,47,23,4,22,0,49,15.6,14,"TFS",0,"",,"",,"283",15.6,"99",5.5,"TFS",0,"",,"TFS",0,"289",15.9,51,49
"School","0382","667","2020-21","Arcado Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",31,0,21,29,4,14,0,50,12.9,47,"",,"241",26.6,"",,"117",12.9,"345",38.1,"TFS",100,"",,"TFS",0,"138",15.2,52,48
"School","0388","667","2020-21","Gwinnett InterVention Education (GIVE) Center East","Gwinnett County","06,07,08,09,10,11,12",2,0,60,22,7,9,0,56,45.5,12,"TFS",0,"",,"TFS",0,"76",45.5,"19",11.4,"TFS",0,"49",34.5,"83",51.9,"TFS",1.2,71,29
"School","0389","667","2020-21","Cedar Hill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,0,39,42,4,7,0,71,12.8,37,"",,"272",30.7,"",,"113",12.8,"274",31,"TFS",88.9,"",,"TFS",0,"88",9.9,51,49
"School","0391","667","2020-21","Pharr Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",11,0,37,27,6,20,0,43,14,27,"",,"164",24.7,"",,"93",14,"122",18.4,"TFS",100,"",,"TFS",0,"63",9.5,50,50
"School","0394","667","2020-21","Simonton Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,39,40,4,11,0,70,9.2,31,"",,"183",26,"",,"65",9.2,"190",27,"23",95.8,"",,"TFS",0,"37",5.3,53,47
"School","0395","667","2020-21","Jackson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",16,0,28,38,5,13,0,53,10.7,35,"",,"268",18.3,"",,"157",10.7,"377",25.7,"14",93.3,"",,"TFS",0,"197",13.4,49,51
"School","0397","667","2020-21","Magill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,57,24,4,12,0,60,15.5,15,"",,"170",16,"",,"165",15.5,"121",11.4,"16",100,"",,"TFS",0,"57",5.4,52,48
"School","0398","667","2020-21","Partee Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,66,18,5,4,0,66,9.7,12,"",,"90",14.6,"",,"60",9.7,"54",8.8,"10",100,"",,"TFS",0,"70",11.4,49,51
"School","0400","667","2020-21","Riverside Elementary School","Gwinnett County","KK,01,02,03,04,05",33,0,11,9,4,43,0,13,10.1,22,"",,"78",8.6,"",,"92",10.1,"97",10.6,"TFS",100,"",,"TFS",0,"229",25.1,51,49
"School","0405","667","2020-21","Jones Middle School","Gwinnett County","06,07,08",15,0,21,18,6,40,0,31,14.6,13,"TFS",0,"",,"",,"148",14.6,"47",4.6,"TFS",0,"",,"TFS",0,"264",26,49,51
"School","0409","667","2020-21","Puckett's Mill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,16,12,5,57,0,16,17.4,8,"",,"73",10.2,"",,"125",17.4,"38",5.3,"TFS",100,"",,"TFS",0,"122",17,50,50
"School","0494","667","2020-21","Simpson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,8,7,5,70,0,7,9.5,4,"",,"51",6.1,"",,"79",9.5,"27",3.3,"13",100,"",,"TFS",0,"167",20.1,56,44
"School","0495","667","2020-21","Kanoheda Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,28,61,2,4,0,84,13.2,51,"",,"432",51.9,"",,"110",13.2,"377",45.3,"13",92.9,"",,"TFS",0,"28",3.4,48,52
"School","0497","667","2020-21","McConnell Middle School","Gwinnett County","06,07,08",4,0,49,19,5,23,0,43,15.1,11,"TFS",0,"",,"",,"355",15.1,"64",2.7,"TFS",0,"",,"TFS",0,"385",16.4,51,49
"School","0498","667","2020-21","Taylor Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,29,27,8,26,0,46,13,20,"",,"153",20.9,"",,"95",13,"101",13.8,"TFS",100,"",,"TFS",0,"123",16.8,51,49
"School","0505","667","2020-21","Sycamore Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,18,42,6,29,0,56,17.3,32,"",,"157",20.1,"",,"135",17.3,"190",24.3,"20",100,"",,"TFS",0,"68",8.7,52,48
"School","0509","667","2020-21","Trip Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,59,14,7,15,0,50,11.7,15,"",,"177",14.1,"",,"146",11.7,"117",9.3,"14",93.3,"",,"TFS",0,"133",10.6,51,49
"School","0605","667","2020-21","Cooper Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,0,51,14,6,26,0,37,13.2,5,"",,"357",25.8,"",,"183",13.2,"51",3.7,"20",100,"",,"TFS",0,"121",8.7,53,47
"School","0608","667","2020-21","Patrick Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",19,0,31,22,5,23,0,38,14.1,26,"",,"213",27.4,"",,"110",14.1,"155",19.9,"TFS",100,"",,"TFS",0,"95",12.2,52,48
"School","0705","667","2020-21","Parsons Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",46,0,19,15,5,16,0,18,9.3,28,"",,"118",15.5,"",,"71",9.3,"159",20.9,"12",85.7,"",,"TFS",0,"174",22.9,52,48
"School","0708","667","2020-21","Oakland Meadow School","Gwinnett County","PK,KK,01,02,03,05,06,07,08,09,10,11,12",11,0,44,30,4,11,0,44,98.1,2,"TFS",0,"TFS",0,"TFS",0,"53",98.1,"TFS",1.9,"TFS",100,"TFS",0,"TFS",0,"",,69,31
"School","0805","667","2020-21","Peachtree Ridge High School","Gwinnett County","09,10,11,12",27,0,29,22,4,17,0,30,11.5,8,"",,"",,"TFS",0,"381",11.5,"99",3,"TFS",0,"1491",44.8,"TFS",0,"848",25.5,49,51
"School","0905","667","2020-21","Duluth Middle School","Gwinnett County","06,07,08",13,0,24,51,4,8,0,70,16.7,40,"TFS",0,"",,"",,"232",16.7,"279",20,"TFS",0,"",,"TFS",0,"196",14.1,52,48
"School","1005","667","2020-21","Alcova Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,53,25,4,12,0,55,12.1,25,"",,"271",19.6,"",,"168",12.1,"236",17.1,"TFS",81.8,"",,"TFS",0,"136",9.8,52,48
"School","1010","667","2020-21","Bay Creek Middle School","Gwinnett County","06,07,08",4,0,59,15,6,15,0,43,15.3,9,"TFS",0,"",,"",,"192",15.3,"35",2.8,"TFS",0,"",,"TFS",0,"211",16.9,50,50
"School","1012","667","2020-21","Grace Snell Middle School","Gwinnett County","06,07,08",2,0,70,19,3,6,0,63,15,10,"TFS",0,"",,"",,"177",15,"32",2.7,"TFS",0,"",,"TFS",0,"86",7.3,53,47
"School","1013","667","2020-21","Ferguson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,32,55,2,4,0,75,11.5,51,"",,"184",23.2,"",,"91",11.5,"332",41.8,"18",100,"",,"TFS",0,"56",7.1,53,47
"School","1014","667","2020-21","Roberts Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",39,0,13,9,6,33,0,13,9.5,22,"",,"84",10.3,"",,"78",9.5,"105",12.8,"15",100,"",,"TFS",0,"198",24.2,50,50
"School","1015","667","2020-21","Jenkins Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,49,36,5,8,0,74,10.6,35,"",,"244",31.3,"",,"83",10.6,"225",28.8,"11",100,"",,"TFS",0,"59",7.6,50,50
"School","1016","667","2020-21","Anderson-Livsey Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",1,1,66,24,4,4,0,75,9.8,18,"",,"60",8.7,"",,"68",9.8,"105",15.2,"10",90.9,"",,"TFS",0,"72",10.4,49,51
"School","1017","667","2020-21","Burnette Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",22,0,29,17,8,24,0,31,13.9,23,"",,"144",22.1,"",,"91",13.9,"110",16.8,"TFS",100,"",,"TFS",0,"89",13.6,51,49
"School","1018","667","2020-21","Lanier High School","Gwinnett County","09,10,11,12",8,0,20,27,5,40,0,36,12.5,7,"",,"",,"TFS",0,"244",12.5,"70",3.6,"TFS",0,"1236",63.2,"TFS",0,"352",18,52,48
"School","1019","667","2020-21","Gwinnett School of Mathematics, Science and Technology","Gwinnett County","09,10,11,12",48,0,23,10,4,15,0,28,1,2,"",,"",,"TFS",0,"12",1,"TFS",0,"TFS",0,"415",34.7,"TFS",0,"1003",83.8,55,45
"School","1020","667","2020-21","New Life Academy of Excellence","Gwinnett County","KK,01,02,03,04,05,06,07,08",3,0,66,22,5,4,0,25,5.1,17,"TFS",0,"TFS",0,"",,"30",5.1,"70",11.9,"TFS",0,"",,"TFS",0,"33",5.6,45,55
"School","1050","667","2020-21","Berkmar High School","Gwinnett County","09,10,11,12",8,0,22,65,2,3,0,74,15,18,"",,"",,"TFS",0,"436",15,"307",10.6,"TFS",0,"1823",62.8,"TFS",0,"239",8.2,52,48
"School","1052","667","2020-21","Dyer Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",9,0,34,22,6,28,0,42,15.2,18,"",,"79",9.2,"",,"131",15.2,"110",12.8,"17",100,"",,"TFS",0,"125",14.5,50,50
"School","1056","667","2020-21","Lilburn Middle School","Gwinnett County","06,07,08",7,0,14,77,1,2,0,88,12.6,61,"TFS",0,"",,"",,"247",12.6,"718",36.7,"TFS",0,"",,"TFS",0,"167",8.5,51,49
"School","1058","667","2020-21","Rockbridge Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,12,79,1,2,0,89,9.5,74,"",,"431",39,"",,"105",9.5,"682",61.8,"TFS",100,"",,"TFS",0,"37",3.4,52,48
"School","1105","667","2020-21","Alford Elementary","Gwinnett County","PK,KK,01,02,03,04,05",12,0,20,57,3,8,0,73,12.3,51,"",,"273",32,"",,"105",12.3,"347",40.7,"17",100,"",,"TFS",0,"74",8.7,49,51
"School","1110","667","2020-21","Starling Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,48,16,6,20,0,42,12.6,17,"",,"197",18.4,"",,"135",12.6,"118",11,"10",100,"",,"TFS",0,"136",12.7,51,49
"School","1112","667","2020-21","Moore Middle School","Gwinnett County","06,07,08",6,0,38,42,4,10,0,68,15.4,28,"TFS",0,"",,"",,"150",15.4,"98",10.1,"TFS",0,"",,"TFS",0,"64",6.6,56,44
"School","1114","667","2020-21","Gwinnett Intervention Education Center (GIVE) West","Gwinnett County","06,07,08,09,10,11,12",4,0,37,47,5,8,0,62,30.2,15,"TFS",0,"",,"TFS",0,"51",30.2,"21",12.4,"TFS",0,"45",33.6,"76",36.9,"",,69,31
"School","1115","667","2020-21","Northbrook Middle School","Gwinnett County","06,07,08",17,0,29,40,3,11,0,52,12.1,25,"TFS",0,"",,"",,"118",12.1,"86",8.8,"TFS",0,"",,"TFS",0,"196",20.1,51,49
"School","1205","667","2020-21","Duncan Creek Elementary","Gwinnett County","PK,KK,01,02,03,04,05",9,0,18,16,5,52,0,27,12.5,10,"",,"118",10.3,"",,"144",12.5,"82",7.1,"20",100,"",,"TFS",0,"161",14,51,49
"School","1210","667","2020-21","Couch Middle School","Gwinnett County","06,07,08",8,0,47,19,5,21,0,38,13.2,12,"TFS",0,"",,"",,"139",13.2,"46",4.4,"TFS",0,"",,"TFS",0,"250",23.8,50,50
"School","1214","667","2020-21","Gwinnett Online Campus","Gwinnett County","04,05,06,07,08,09,10,11,12",4,0,29,18,5,43,0,20,6.5,3,"TFS",0,"TFS",0,"TFS",0,"49",6.5,"TFS",0,"TFS",0,"223",49.9,"TFS",0,"162",21.4,45,55
"School","1215","667","2020-21","North Metro Academy of Performing Arts","Gwinnett County","KK,01,02,03,04,05",0,0,82,11,5,2,0,77,3,7,"",,"153",46.2,"",,"10",3,"22",6.6,"TFS",0,"",,"TFS",0,"19",5.7,45,55
"School","1305","667","2020-21","Winn Holt Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,30,44,3,13,0,70,13.4,38,"",,"349",32.3,"",,"145",13.4,"310",28.7,"10",90.9,"",,"TFS",0,"62",5.7,53,47
"School","1310","667","2020-21","White Oak Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,17,17,8,51,0,21,12.2,10,"",,"85",13.3,"",,"78",12.2,"44",6.9,"12",100,"",,"TFS",0,"139",21.8,50,50
"School","1405","667","2020-21","Level Creek Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",29,0,9,7,7,48,0,8,10.8,12,"",,"56",5.6,"",,"108",10.8,"59",5.9,"TFS",100,"",,"TFS",0,"339",33.8,52,48
"School","1410","667","2020-21","Mountain View High School","Gwinnett County","09,10,11,12",11,0,30,23,4,32,0,32,13.6,6,"",,"",,"TFS",0,"374",13.6,"93",3.4,"TFS",0,"1021",37.2,"TFS",0,"623",22.7,52,48
"School","1505","667","2020-21","Radloff Middle School","Gwinnett County","06,07,08",4,0,21,71,2,2,0,88,15.4,53,"TFS",0,"",,"",,"224",15.4,"436",29.9,"TFS",0,"",,"TFS",0,"138",9.5,54,46
"School","1510","667","2020-21","North Gwinnett Middle School","Gwinnett County","06,07,08",31,0,13,8,6,42,0,12,10.2,9,"TFS",0,"",,"",,"222",10.2,"59",2.7,"TFS",0,"",,"TFS",0,"798",36.8,50,50
"School","1605","667","2020-21","Chesney Elementary School","Gwinnett County","KK,01,02,03,04,05",9,0,26,55,4,6,0,74,10.7,52,"",,"348",31.5,"",,"118",10.7,"468",42.4,"14",93.3,"",,"TFS",0,"96",8.7,51,49
"School","1610","667","2020-21","Twin Rivers Middle School","Gwinnett County","06,07,08",12,0,28,26,5,30,0,36,17.2,16,"TFS",0,"",,"",,"361",17.2,"65",3.1,"TFS",0,"",,"TFS",0,"467",22.2,51,49
"School","1710","667","2020-21","Archer High School","Gwinnett County","09,10,11,12",3,0,50,17,4,26,0,36,11.4,4,"",,"",,"TFS",0,"331",11.4,"57",2,"TFS",0,"1029",35.5,"TFS",0,"510",17.6,50,50
"School","1810","667","2020-21","Woodward Mill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",12,0,20,33,5,29,0,43,11.9,31,"",,"173",18.3,"",,"112",11.9,"174",18.5,"14",100,"",,"TFS",0,"101",10.7,49,51
"School","1811","667","2020-21","Baggett Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,34,50,4,5,0,84,10.3,48,"",,"591",60.1,"",,"101",10.3,"402",40.9,"14",87.5,"",,"TFS",0,"39",4,48,52
"School","1812","667","2020-21","Graves Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,19,74,2,2,0,83,7.7,69,"",,"376",33.8,"",,"85",7.7,"661",59.5,"11",100,"",,"TFS",0,"58",5.2,50,50
"School","1813","667","2020-21","Jordan Middle School","Gwinnett County","06,07,08",2,0,48,39,2,8,0,80,16.8,27,"TFS",0,"",,"",,"148",16.8,"112",12.7,"TFS",0,"",,"TFS",0,"62",7,51,49
"School","1814","667","2020-21","Discovery High School","Gwinnett County","09,10,11,12",10,0,33,50,2,5,0,65,15.6,15,"",,"",,"TFS",0,"435",15.6,"257",9.2,"TFS",0,"1829",65.8,"TFS",0,"297",10.7,51,49
"School","1815","667","2020-21","Coleman Middle School","Gwinnett County","06,07,08",16,0,37,23,5,18,0,42,12.1,18,"TFS",0,"",,"",,"111",12.1,"47",5.1,"TFS",0,"",,"TFS",0,"193",21.1,52,48
"School","1816","667","2020-21","Baldwin Elementary","Gwinnett County","PK,KK,01,02,03,04,05",4,0,10,80,2,3,0,84,9.9,69,"",,"199",21.7,"",,"91",9.9,"532",58,"12",100,"",,"TFS",0,"56",6.1,52,48
"School","1817","667","2020-21","International Transition Center","Gwinnett County","08,09,10,11",3,0,1,96,0,0,0,86,0,100,"TFS",0,"",,"TFS",0,"TFS",0,"399",99.8,"TFS",0,"144",38.7,"TFS",0,"",,54,46
"School","1818","667","2020-21","Paul Duke STEM High School","Gwinnett County","09,10,11,12",10,0,24,48,3,16,0,63,6.8,9,"",,"",,"TFS",0,"74",6.8,"55",5.1,"TFS",0,"868",79.9,"TFS",0,"236",21.7,54,46
"School","1819","667","2020-21","McClure Health Science High School","Gwinnett County","09,10,11,12",10,0,16,69,1,4,0,88,7.8,22,"",,"",,"TFS",0,"67",7.8,"80",9.3,"TFS",0,"513",59.9,"TFS",0,"140",16.4,38,62
"School","2050","667","2020-21","Bethesda Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",9,0,22,63,2,4,0,75,8.9,56,"",,"349",29.9,"",,"104",8.9,"540",46.3,"TFS",100,"",,"TFS",0,"125",10.7,52,48
"School","2052","667","2020-21","Grayson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,48,13,6,25,0,33,12.3,13,"",,"175",20.5,"",,"105",12.3,"77",9,"TFS",100,"",,"TFS",0,"184",21.5,51,49
"School","2054","667","2020-21","Harmony Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",17,0,16,17,5,46,0,29,12.6,21,"",,"101",18.8,"",,"68",12.6,"83",15.4,"TFS",100,"",,"TFS",0,"90",16.7,53,47
"School","2056","667","2020-21","Mountain Park Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",22,0,27,19,6,26,0,46,10,27,"",,"159",26.1,"",,"61",10,"138",22.7,"11",100,"",,"TFS",0,"85",14,49,51
"School","2058","667","2020-21","Snellville Middle School","Gwinnett County","06,07,08",2,0,69,19,4,6,0,66,16.9,12,"TFS",0,"",,"",,"161",16.9,"58",6.1,"TFS",0,"",,"TFS",0.1,"107",11.3,50,50
